DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-11 12:30:13,-60.734161,-45.02226
2014-01-11 12:34:13,-60.734123,-45.022113
2014-01-11 12:38:13,-60.734065,-45.02209
2014-01-11 12:42:13,-60.734233,-45.022037
2014-01-11 12:46:13,-60.734353,-45.02199
2014-01-11 12:50:13,-60.733914,-45.02238
2014-01-11 12:54:13,-60.734206,-45.022323
2014-01-11 12:58:13,-60.733683,-45.02275
2014-01-11 13:02:13,-60.734767,-45.022253
2014-01-11 13:06:13,-60.733993,-45.021596
2014-01-11 13:10:13,-60.734245,-45.022392
2014-01-11 13:14:13,-60.734293,-45.022204
2014-01-11 13:18:13,-60.734018,-45.021854
2014-01-11 13:22:13,-60.734014,-45.022703
2014-01-11 13:26:13,-60.734087,-45.022273
2014-01-11 13:30:13,-60.734251,-45.022418
2014-01-11 13:34:13,-60.734287,-45.022337
2014-01-11 13:38:13,-60.734259,-45.022177
2014-01-11 13:42:13,-60.734268,-45.022237
2014-01-11 13:46:13,-60.734178,-45.022138
2014-01-11 13:50:13,-60.734133,-45.022079
2014-01-11 13:54:13,-60.734366,-45.022079
2014-01-11 13:58:13,-60.73432,-45.022287
2014-01-11 14:02:13,-60.73419,-45.02207
2014-01-11 14:06:13,-60.734157,-45.021976
2014-01-11 14:10:13,-60.734147,-45.022321
2014-01-11 14:14:13,-60.734048,-45.021994
2014-01-11 14:18:13,-60.734248,-45.021978
2014-01-11 14:22:13,-60.734223,-45.022116
2014-01-11 14:26:13,-60.734246,-45.021974
2014-01-11 16:30:12,-60.734331,-45.021866
2014-01-11 18:30:12,-60.734401,-45.022224
2014-01-11 20:30:11,-60.734328,-45.022073
2014-01-11 22:30:11,-60.734244,-45.022248
2014-01-12 00:30:11,-60.734355,-45.022178
2014-01-12 02:30:10,-60.734307,-45.021896
2014-01-12 04:30:10,-60.733735,-45.021652
2014-01-12 06:30:09,-60.734387,-45.022542
2014-01-12 08:30:09,-60.734277,-45.022183
2014-01-12 10:30:09,-60.734223,-45.021847
2014-01-12 12:30:08,-60.734334,-45.022099
2014-01-12 14:30:08,-60.734336,-45.022035
2014-01-12 16:30:07,-60.734373,-45.021902
2014-01-12 18:30:07,-60.734574,-45.02181
2014-01-12 20:30:06,-60.734295,-45.022229
2014-01-13 00:30:06,-60.7342,-45.021984
2014-01-13 02:30:05,-60.734245,-45.022122
2014-01-13 04:30:05,-60.734023,-45.021995
2014-01-13 06:30:04,-60.73451,-45.02162
2014-01-13 08:30:04,-60.734489,-45.021632
2014-01-13 10:30:03,-60.733413,-45.024273
2014-01-13 12:30:03,-60.734607,-45.023763
2014-01-13 14:30:03,-60.734173,-45.021968
2014-01-13 16:30:02,-60.734348,-45.021909
2014-01-13 18:30:02,-60.734786,-45.021056
2014-01-13 20:30:01,-60.734155,-45.022008
2014-01-13 22:30:01,-60.734108,-45.022272
2014-01-14 00:30:01,-60.734201,-45.022335
2014-01-14 02:30:00,-60.734138,-45.022213
2014-01-14 04:30:00,-60.734278,-45.022212
2014-01-14 06:29:59,-60.734267,-45.022155
2014-01-14 08:29:59,-60.734316,-45.022243
2014-01-14 10:29:58,-60.734354,-45.022127
2014-01-14 12:29:58,-60.735106,-45.022003
2014-01-14 14:29:58,-60.734101,-45.021882
2014-01-14 16:29:57,-60.734579,-45.021879
2014-01-14 18:29:57,-60.736216,-45.027198
2014-01-14 20:29:56,-60.734349,-45.022058
2014-01-14 22:29:56,-60.734189,-45.022259
2014-01-15 00:29:55,-60.734308,-45.022136
2014-01-15 02:29:55,-60.734006,-45.021967
2014-01-15 04:29:55,-60.734408,-45.022082
2014-01-15 06:29:54,-60.734269,-45.021903
2014-01-15 08:29:54,-60.734578,-45.022003
2014-01-15 10:29:53,-60.734233,-45.022075
2014-01-15 12:29:53,-60.734128,-45.021948
2014-01-15 16:46:35,-60.607415,-45.035349
2014-01-15 16:59:44,-60.604252,-45.036329
2014-01-15 17:50:02,-60.604066,-45.035876
2014-01-15 17:55:11,-60.604887,-45.038441
2014-01-15 17:59:15,-60.605049,-45.03754
2014-01-15 18:13:35,-60.601085,-45.041218
2014-01-15 18:36:07,-60.594696,-45.045431
2014-01-15 19:23:12,-60.588902,-45.059623
2014-01-15 19:29:02,-60.588124,-45.059099
2014-01-15 19:33:02,-60.588251,-45.058689
2014-01-15 19:37:02,-60.588252,-45.059191
2014-01-15 19:41:02,-60.588215,-45.058632
2014-01-15 19:45:02,-60.588417,-45.058551
2014-01-15 19:49:02,-60.588199,-45.05856
2014-01-15 19:53:02,-60.588171,-45.058565
2014-01-15 19:57:02,-60.588027,-45.058618
2014-01-15 20:01:01,-60.588168,-45.058485
2014-01-15 20:05:01,-60.588598,-45.058516
2014-01-15 20:09:01,-60.588412,-45.058525
2014-01-15 20:13:01,-60.588232,-45.058661
2014-01-15 20:17:01,-60.588745,-45.059372
2014-01-15 20:21:01,-60.588212,-45.058505
2014-01-15 20:25:01,-60.588351,-45.058301
2014-01-15 20:29:01,-60.588322,-45.057922
2014-01-15 20:33:01,-60.588258,-45.058172
2014-01-15 20:37:01,-60.588359,-45.058268
2014-01-15 20:41:01,-60.588363,-45.058077
2014-01-15 20:45:01,-60.588217,-45.058261
2014-01-15 20:49:01,-60.588171,-45.05813
2014-01-15 20:53:01,-60.587862,-45.058775
2014-01-15 20:57:01,-60.588177,-45.058036
2014-01-15 21:01:01,-60.58841,-45.05776
2014-01-15 21:05:01,-60.588136,-45.057712
2014-01-15 21:09:01,-60.588177,-45.057875
2014-01-15 21:13:01,-60.588538,-45.057787
2014-01-15 21:17:01,-60.588441,-45.057536
2014-01-15 21:21:01,-60.588001,-45.057889
2014-01-15 21:25:01,-60.588266,-45.057644
2014-01-15 23:29:01,-60.588286,-45.05759
2014-01-16 01:29:00,-60.588371,-45.05768
2014-01-16 03:29:00,-60.588527,-45.058206
2014-01-16 05:25:02,-60.588535,-45.057139
2014-01-16 05:29:02,-60.589043,-45.058547
2014-01-16 05:33:02,-60.588411,-45.058486
2014-01-16 05:37:02,-60.588764,-45.058556
2014-01-16 05:41:02,-60.588408,-45.058322
2014-01-16 05:45:01,-60.588907,-45.058671
2014-01-16 05:49:01,-60.588867,-45.058992
2014-01-16 05:53:01,-60.589078,-45.059028
2014-01-16 05:57:01,-60.58936,-45.059455
2014-01-16 06:01:01,-60.588933,-45.05857
2014-01-16 06:05:01,-60.589147,-45.058845
2014-01-16 06:09:01,-60.58885,-45.057839
2014-01-16 06:13:01,-60.588905,-45.057656
2014-01-16 06:17:01,-60.588815,-45.058623
2014-01-16 06:21:01,-60.588896,-45.057682
2014-01-16 06:25:01,-60.588819,-45.057276
2014-01-16 06:29:01,-60.589434,-45.059426
2014-01-16 06:33:01,-60.588941,-45.058607
2014-01-16 06:37:01,-60.588788,-45.059106
2014-01-16 06:41:01,-60.588991,-45.058997
2014-01-16 06:45:13,-60.589614,-45.060782
2014-01-16 06:55:23,-60.590096,-45.070046
2014-01-16 07:00:26,-60.589465,-45.071924
2014-01-16 07:34:28,-60.592318,-45.077735
2014-01-16 07:54:49,-60.586769,-45.085867
2014-01-16 08:01:28,-60.586269,-45.085875
2014-01-16 09:03:49,-60.551509,-45.090216
2014-01-16 09:43:27,-60.563605,-45.141451
2014-01-16 10:33:34,-60.577737,-45.143883
2014-01-16 11:17:02,-60.581155,-45.143172
2014-01-16 11:26:30,-60.580494,-45.144192
2014-01-16 11:31:01,-60.581394,-45.13379
2014-01-16 11:54:40,-60.578543,-45.145386
2014-01-16 11:59:02,-60.578194,-45.145348
2014-01-16 12:14:00,-60.57761,-45.143511
2014-01-16 12:24:57,-60.578415,-45.142348
2014-01-16 12:29:14,-60.577351,-45.144313
2014-01-16 13:02:01,-60.576527,-45.148368
2014-01-16 13:08:05,-60.576331,-45.146553
2014-01-16 13:14:10,-60.576892,-45.144397
2014-01-16 13:18:16,-60.576806,-45.144816
2014-01-16 13:22:21,-60.577819,-45.142733
2014-01-16 13:35:39,-60.577684,-45.130338
2014-01-16 13:47:36,-60.585211,-45.120211
2014-01-16 13:54:09,-60.587122,-45.113816
2014-01-16 14:48:09,-60.607708,-45.046927
2014-01-16 14:54:51,-60.607083,-45.043558
2014-01-16 15:00:24,-60.606607,-45.040721
2014-01-16 15:05:57,-60.607459,-45.043845
2014-01-16 15:46:39,-60.624764,-45.004543
2014-01-16 16:10:24,-60.644292,-44.983425
2014-01-16 16:21:12,-60.650723,-44.971106
2014-01-16 16:29:33,-60.657843,-44.972609
2014-01-16 17:36:57,-60.73451,-45.021379
2014-01-16 17:40:57,-60.734312,-45.02122
2014-01-16 17:44:57,-60.734707,-45.021084
2014-01-16 17:48:57,-60.734415,-45.021218
2014-01-16 17:52:57,-60.734702,-45.020903
2014-01-16 17:56:57,-60.732535,-45.02404
2014-01-16 18:00:57,-60.73405,-45.021752
2014-01-16 18:04:57,-60.733896,-45.02183
2014-01-16 18:08:57,-60.734203,-45.022232
2014-01-16 18:12:57,-60.734476,-45.021534
2014-01-16 18:16:57,-60.734696,-45.02177
2014-01-16 18:20:57,-60.734071,-45.022065
2014-01-16 18:32:57,-60.734508,-45.021827
2014-01-16 18:36:57,-60.734307,-45.021775
2014-01-16 18:40:57,-60.734284,-45.021464
2014-01-16 18:44:57,-60.734955,-45.021974
2014-01-16 18:48:57,-60.734365,-45.021949
2014-01-16 18:52:57,-60.734023,-45.021624
2014-01-16 18:56:57,-60.734241,-45.02281
2014-01-16 19:00:57,-60.734077,-45.021597
2014-01-16 19:04:57,-60.7342,-45.022432
2014-01-16 19:08:57,-60.73408,-45.021461
2014-01-16 19:12:57,-60.733984,-45.021498
2014-01-16 19:16:57,-60.734305,-45.022506
2014-01-16 19:20:57,-60.734155,-45.022287
2014-01-16 19:32:57,-60.734112,-45.021276
2014-01-16 21:36:56,-60.733913,-45.022201
2014-01-16 23:36:56,-60.734275,-45.022031
2014-01-17 01:36:56,-60.733978,-45.022191
2014-01-17 03:36:55,-60.73399,-45.02293
2014-01-17 07:36:54,-60.734617,-45.021168
2014-01-17 09:36:54,-60.73401,-45.022531
2014-01-17 11:36:53,-60.733999,-45.022216
2014-01-17 13:36:53,-60.734277,-45.022391
2014-01-17 17:36:52,-60.721439,-45.020563
