DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-13 16:20:16,-60.734355,-45.021425
2014-01-13 16:24:16,-60.734272,-45.021946
2014-01-13 16:28:16,-60.734397,-45.021785
2014-01-13 16:32:15,-60.73418,-45.021872
2014-01-13 16:36:16,-60.734267,-45.022128
2014-01-13 16:40:16,-60.734301,-45.021579
2014-01-13 16:44:15,-60.734279,-45.022078
2014-01-13 16:48:15,-60.734251,-45.021817
2014-01-13 16:52:15,-60.734244,-45.021599
2014-01-13 16:56:15,-60.734311,-45.021882
2014-01-13 17:00:15,-60.734142,-45.02193
2014-01-13 17:04:15,-60.734275,-45.021825
2014-01-13 17:08:15,-60.734091,-45.022021
2014-01-13 17:12:15,-60.734285,-45.02167
2014-01-13 17:16:15,-60.734322,-45.021803
2014-01-13 17:20:15,-60.734313,-45.021629
2014-01-13 17:24:15,-60.734283,-45.021495
2014-01-13 17:28:15,-60.7343,-45.021799
2014-01-13 17:32:15,-60.734386,-45.021804
2014-01-13 17:36:15,-60.734308,-45.021713
2014-01-13 17:40:15,-60.734276,-45.021815
2014-01-13 17:44:15,-60.734336,-45.02174
2014-01-13 17:48:15,-60.734386,-45.021883
2014-01-13 17:52:15,-60.734401,-45.02147
2014-01-13 17:56:15,-60.734407,-45.021603
2014-01-13 20:00:15,-60.734358,-45.021763
2014-01-13 22:00:14,-60.734179,-45.021843
2014-01-14 00:00:14,-60.734187,-45.021683
2014-01-14 02:00:14,-60.73441,-45.022096
2014-01-14 04:00:14,-60.734238,-45.02159
2014-01-14 06:00:13,-60.734025,-45.021387
2014-01-14 07:48:33,-60.73951,-45.018672
2014-01-14 07:52:46,-60.742047,-45.020361
2014-01-14 07:56:51,-60.744229,-45.023752
2014-01-14 08:01:33,-60.746469,-45.025373
2014-01-14 08:06:43,-60.747192,-45.02011
2014-01-14 08:12:11,-60.749557,-45.025377
2014-01-14 08:16:37,-60.750213,-45.028519
2014-01-14 08:21:02,-60.75147,-45.029933
2014-01-14 08:25:25,-60.754606,-45.032632
2014-01-14 08:29:30,-60.75821,-45.032652
2014-01-14 08:33:33,-60.762002,-45.030505
2014-01-14 08:37:34,-60.762655,-45.028879
2014-01-14 08:41:37,-60.765219,-45.027028
2014-01-14 08:48:37,-60.770687,-45.024395
2014-01-14 08:52:42,-60.772583,-45.024933
2014-01-14 08:56:42,-60.773217,-45.024963
2014-01-14 09:00:42,-60.77431,-45.025443
2014-01-14 09:04:42,-60.775519,-45.024353
2014-01-14 09:15:16,-60.786533,-45.02581
2014-01-14 09:28:38,-60.802512,-45.030429
2014-01-14 09:33:31,-60.805357,-45.033879
2014-01-14 09:39:04,-60.809865,-45.037423
2014-01-14 10:21:41,-60.862515,-45.052719
2014-01-14 10:27:13,-60.864907,-45.055579
2014-01-14 10:36:50,-60.866426,-45.061376
2014-01-14 10:41:53,-60.868168,-45.061461
2014-01-14 10:46:00,-60.870961,-45.061173
2014-01-14 10:50:02,-60.872444,-45.061732
2014-01-14 10:54:28,-60.8736,-45.061672
2014-01-14 10:58:28,-60.875124,-45.061616
2014-01-14 11:02:58,-60.878037,-45.062849
2014-01-14 11:08:17,-60.881512,-45.064843
2014-01-14 11:15:03,-60.887797,-45.069143
2014-01-14 11:19:46,-60.890453,-45.072856
2014-01-14 11:24:23,-60.893599,-45.077717
2014-01-14 11:30:30,-60.895592,-45.081525
2014-01-14 11:36:47,-60.897051,-45.083114
2014-01-14 11:40:46,-60.896972,-45.083924
2014-01-14 11:46:33,-60.896802,-45.08568
2014-01-14 11:51:56,-60.897349,-45.08752
2014-01-14 11:57:52,-60.898526,-45.088663
2014-01-14 12:03:59,-60.897353,-45.090498
2014-01-14 12:09:54,-60.896492,-45.089565
2014-01-14 12:15:41,-60.897746,-45.084844
2014-01-14 12:21:11,-60.89935,-45.080195
2014-01-14 12:27:00,-60.898406,-45.078979
2014-01-14 12:31:10,-60.899849,-45.078144
2014-01-14 12:36:19,-60.898602,-45.079292
2014-01-14 12:40:19,-60.898712,-45.081756
2014-01-14 12:45:14,-60.899934,-45.085314
2014-01-14 12:49:14,-60.901805,-45.084158
2014-01-14 12:55:38,-60.904831,-45.084617
2014-01-14 13:00:39,-60.904308,-45.085638
2014-01-14 13:05:13,-60.905132,-45.084395
2014-01-14 13:10:32,-60.905999,-45.079908
2014-01-14 13:16:07,-60.904269,-45.079325
2014-01-14 13:20:53,-60.902685,-45.079293
2014-01-14 13:25:18,-60.900489,-45.07415
2014-01-14 13:41:13,-60.885426,-45.057695
2014-01-14 13:50:14,-60.878182,-45.051591
2014-01-14 14:01:59,-60.86991,-45.043217
2014-01-14 14:14:21,-60.861031,-45.036489
2014-01-14 14:22:58,-60.854499,-45.032874
2014-01-14 14:31:09,-60.85348,-45.029638
2014-01-14 14:39:41,-60.851878,-45.021691
2014-01-14 14:49:56,-60.847303,-45.019533
2014-01-14 14:55:05,-60.843639,-45.024266
2014-01-14 15:01:40,-60.83851,-45.024584
2014-01-14 15:11:18,-60.833831,-45.026145
2014-01-14 15:16:42,-60.828049,-45.028225
2014-01-14 15:22:45,-60.822224,-45.027204
2014-01-14 15:27:37,-60.81755,-45.028314
2014-01-14 15:32:51,-60.814565,-45.0327
2014-01-14 15:57:12,-60.788731,-45.037036
2014-01-14 16:20:49,-60.769934,-45.035864
2014-01-14 16:44:54,-60.749061,-45.030189
2014-01-14 16:49:45,-60.746545,-45.030788
2014-01-14 16:55:26,-60.743289,-45.029375
2014-01-14 17:09:41,-60.733971,-45.020966
2014-01-14 17:13:41,-60.73414,-45.021446
2014-01-14 17:17:41,-60.733978,-45.021073
2014-01-14 17:21:41,-60.733881,-45.021023
2014-01-14 17:25:41,-60.73409,-45.021144
2014-01-14 17:29:41,-60.734107,-45.021876
2014-01-14 17:33:41,-60.734198,-45.021462
2014-01-14 17:37:41,-60.734412,-45.021941
2014-01-14 17:41:41,-60.734372,-45.021748
2014-01-14 17:45:41,-60.734389,-45.0218
2014-01-14 17:49:40,-60.734038,-45.021986
2014-01-14 17:53:40,-60.734436,-45.021816
2014-01-14 17:57:40,-60.73424,-45.021856
