DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-26 17:00:05,-60.721721,-45.021078
2014-01-26 17:04:05,-60.721559,-45.021218
2014-01-26 17:08:05,-60.721265,-45.022245
2014-01-26 17:16:05,-60.722934,-45.018689
2014-01-26 17:24:05,-60.721723,-45.021082
2014-01-26 17:28:05,-60.721482,-45.021222
2014-01-26 17:32:05,-60.721571,-45.020837
2014-01-26 17:36:05,-60.721631,-45.021712
2014-01-26 17:40:05,-60.721769,-45.023398
2014-01-26 17:44:05,-60.721838,-45.021531
2014-01-26 17:52:05,-60.721851,-45.021331
2014-01-26 17:56:05,-60.721633,-45.021024
2014-01-26 18:00:05,-60.720901,-45.018374
2014-01-26 18:24:05,-60.7215,-45.020844
2014-01-26 18:28:05,-60.722699,-45.021182
2014-01-26 18:32:05,-60.721598,-45.021652
2014-01-26 18:40:05,-60.721311,-45.021293
2014-01-26 18:56:05,-60.721015,-45.020886
2014-01-26 23:00:04,-60.72785,-45.022913
2014-01-27 01:00:04,-60.727773,-45.022927
2014-01-27 03:00:03,-60.72791,-45.02275
2014-01-27 05:00:03,-60.727856,-45.022798
2014-01-27 07:00:03,-60.727811,-45.022955
2014-01-27 09:00:02,-60.727922,-45.023185
2014-01-27 11:00:02,-60.727769,-45.022749
2014-01-27 11:41:31,-60.729157,-45.028666
2014-01-27 12:00:49,-60.744179,-45.027266
2014-01-27 12:08:41,-60.743189,-45.036307
2014-01-27 12:45:04,-60.729593,-45.081325
2014-01-27 13:05:32,-60.720797,-45.128444
2014-01-27 13:26:57,-60.703662,-45.141523
2014-01-27 13:53:16,-60.679274,-45.128372
2014-01-27 13:59:01,-60.675246,-45.124877
2014-01-27 14:04:36,-60.669868,-45.122515
2014-01-27 14:20:58,-60.658458,-45.117016
2014-01-27 14:32:47,-60.656628,-45.120072
2014-01-27 14:48:40,-60.657507,-45.119727
2014-01-27 14:53:27,-60.658331,-45.122161
2014-01-27 15:03:34,-60.658307,-45.12578
2014-01-27 15:08:43,-60.657479,-45.126598
2014-01-27 15:15:27,-60.655021,-45.124667
2014-01-27 15:21:50,-60.652718,-45.125793
2014-01-27 15:39:39,-60.646415,-45.128761
2014-01-27 15:43:49,-60.647098,-45.129404
2014-01-27 15:53:14,-60.648195,-45.133267
2014-01-27 15:57:22,-60.648868,-45.134013
2014-01-27 16:01:47,-60.647969,-45.134232
2014-01-27 16:06:24,-60.647931,-45.132689
2014-01-27 16:11:57,-60.648758,-45.128374
2014-01-27 16:20:11,-60.647233,-45.134172
2014-01-27 16:24:54,-60.644745,-45.137237
2014-01-27 16:30:55,-60.643718,-45.132366
2014-01-27 16:41:35,-60.63824,-45.1239
2014-01-27 16:48:37,-60.634124,-45.119079
2014-01-27 16:54:28,-60.630913,-45.11711
2014-01-27 16:58:34,-60.628467,-45.117819
2014-01-27 17:04:14,-60.628218,-45.118704
2014-01-27 17:08:48,-60.62809,-45.115915
2014-01-27 17:15:06,-60.628012,-45.117947
2014-01-27 17:19:06,-60.627721,-45.116683
2014-01-27 17:27:52,-60.627554,-45.117366
2014-01-27 17:32:03,-60.627306,-45.118826
2014-01-27 17:37:10,-60.626391,-45.116774
2014-01-27 17:42:58,-60.626347,-45.118142
2014-01-27 17:47:50,-60.625935,-45.114235
2014-01-27 17:53:32,-60.627444,-45.114923
2014-01-27 18:00:25,-60.626912,-45.115423
2014-01-27 18:05:43,-60.626315,-45.115205
2014-01-27 18:10:29,-60.626742,-45.116217
2014-01-27 18:15:22,-60.625882,-45.116856
2014-01-27 18:20:30,-60.626831,-45.11505
2014-01-27 18:31:56,-60.627915,-45.115376
2014-01-27 18:36:42,-60.628773,-45.114897
2014-01-27 18:40:45,-60.629993,-45.112932
2014-01-27 18:45:18,-60.631642,-45.114526
2014-01-27 18:49:31,-60.635079,-45.111615
2014-01-27 18:59:17,-60.644946,-45.103342
2014-01-27 19:18:17,-60.667615,-45.097431
2014-01-27 19:23:44,-60.674293,-45.093555
2014-01-27 19:43:27,-60.697114,-45.084192
2014-01-27 19:48:23,-60.700673,-45.081678
2014-01-27 19:57:51,-60.704982,-45.076908
2014-01-27 20:02:49,-60.708312,-45.072983
