DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-19 16:00:14,-60.734553,-45.021671
2014-01-19 16:04:14,-60.734906,-45.020923
2014-01-19 16:08:14,-60.734604,-45.020262
2014-01-19 16:12:14,-60.734541,-45.018854
2014-01-19 16:16:41,-60.735275,-45.019292
2014-01-19 16:21:17,-60.734781,-45.012931
2014-01-19 16:25:17,-60.73575,-45.008552
2014-01-19 16:29:17,-60.736414,-45.007839
2014-01-19 16:35:03,-60.736111,-45.002031
2014-01-19 16:39:27,-60.735067,-44.994392
2014-01-19 16:46:51,-60.729601,-44.995423
2014-01-19 16:50:55,-60.723905,-44.98997
2014-01-19 17:03:33,-60.716123,-44.992518
2014-01-19 17:23:52,-60.706381,-44.975523
2014-01-19 17:27:54,-60.704365,-44.97075
2014-01-19 17:32:10,-60.702529,-44.965837
2014-01-19 17:37:43,-60.699355,-44.95899
2014-01-19 17:47:19,-60.69296,-44.94898
2014-01-19 17:51:25,-60.693116,-44.94834
2014-01-19 18:00:03,-60.690282,-44.944995
2014-01-19 18:05:13,-60.691327,-44.948269
2014-01-19 18:09:15,-60.692887,-44.944216
2014-01-19 18:14:05,-60.695129,-44.936022
2014-01-19 18:18:15,-60.69504,-44.928774
2014-01-19 18:23:03,-60.694716,-44.922974
2014-01-19 18:27:04,-60.691212,-44.915792
2014-01-19 18:31:07,-60.690455,-44.914763
2014-01-19 18:40:12,-60.689483,-44.903943
2014-01-19 18:45:35,-60.686904,-44.900654
2014-01-19 18:50:20,-60.685241,-44.895573
2014-01-19 18:56:38,-60.682793,-44.89012
2014-01-19 19:02:10,-60.682442,-44.896292
2014-01-19 19:08:22,-60.679767,-44.887484
2014-01-19 19:14:02,-60.67909,-44.889971
2014-01-19 19:19:12,-60.67694,-44.886566
2014-01-19 19:23:12,-60.678105,-44.883373
2014-01-19 19:27:50,-60.678571,-44.881764
2014-01-19 19:33:12,-60.679103,-44.878671
2014-01-19 19:38:58,-60.680275,-44.88317
2014-01-19 19:43:47,-60.679734,-44.883416
2014-01-19 19:47:47,-60.680349,-44.881991
2014-01-19 19:53:21,-60.680036,-44.883939
2014-01-19 19:57:21,-60.681139,-44.883911
2014-01-19 20:01:21,-60.680007,-44.882988
2014-01-19 20:07:14,-60.679809,-44.884847
2014-01-19 20:11:14,-60.678408,-44.881347
2014-01-19 20:15:45,-60.67604,-44.880477
2014-01-19 20:19:48,-60.676079,-44.877229
2014-01-19 20:24:28,-60.675046,-44.875943
2014-01-19 20:28:28,-60.673933,-44.876221
2014-01-19 20:32:27,-60.67265,-44.873791
2014-01-19 20:36:27,-60.671907,-44.871802
2014-01-19 20:40:58,-60.670571,-44.871071
2014-01-19 20:44:59,-60.670668,-44.872408
2014-01-19 20:48:59,-60.668418,-44.86969
2014-01-19 20:53:01,-60.668279,-44.867975
2014-01-19 20:57:12,-60.667351,-44.866848
2014-01-19 21:01:13,-60.665798,-44.864935
2014-01-19 21:05:22,-60.669566,-44.877552
2014-01-19 21:09:31,-60.664824,-44.861759
2014-01-19 21:14:46,-60.662668,-44.858165
2014-01-19 21:20:11,-60.659349,-44.852414
2014-01-19 21:41:00,-60.644583,-44.82188
2014-01-19 21:53:16,-60.63426,-44.80531
2014-01-19 22:02:00,-60.626129,-44.794949
2014-01-19 22:10:16,-60.617621,-44.789045
2014-01-19 22:14:59,-60.61285,-44.787384
2014-01-19 22:26:46,-60.597751,-44.781312
2014-01-19 22:32:08,-60.592929,-44.779572
2014-01-19 22:36:32,-60.587846,-44.779654
2014-01-19 22:41:38,-60.583407,-44.777965
2014-01-19 22:47:30,-60.577336,-44.775632
2014-01-19 22:53:26,-60.57271,-44.773905
