DateTime,Latitude_degrees_north,Longitude_degrees_east
2013-12-30 13:48:06,-60.728081,-45.023196
2013-12-30 13:52:06,-60.728012,-45.023289
2013-12-30 13:56:06,-60.727741,-45.023193
2013-12-30 14:00:06,-60.727903,-45.023124
2013-12-30 14:04:06,-60.727977,-45.023135
2013-12-30 14:08:06,-60.727957,-45.023075
2013-12-30 14:12:06,-60.727797,-45.022798
2013-12-30 14:16:06,-60.727799,-45.023013
2013-12-30 14:20:06,-60.728057,-45.023017
2013-12-30 14:24:06,-60.7278,-45.022925
2013-12-30 14:28:06,-60.727853,-45.022886
2013-12-30 14:32:06,-60.727586,-45.023169
2013-12-30 14:36:06,-60.727642,-45.023609
2013-12-30 14:40:06,-60.727663,-45.023045
2013-12-30 14:44:06,-60.727888,-45.022831
2013-12-30 14:48:06,-60.727993,-45.023161
2013-12-30 14:52:06,-60.72782,-45.022792
2013-12-30 14:56:06,-60.728036,-45.023295
2013-12-30 15:36:57,-60.723654,-45.012024
2013-12-30 15:47:45,-60.714177,-45.007154
2013-12-30 15:51:45,-60.714057,-45.008017
2013-12-30 16:05:41,-60.708499,-44.990532
2013-12-30 16:10:32,-60.705158,-44.984512
2013-12-30 16:20:04,-60.69832,-44.974304
2013-12-30 16:32:42,-60.694106,-44.965654
2013-12-30 16:36:51,-60.69193,-44.964722
2013-12-30 16:42:06,-60.688135,-44.964857
2013-12-30 17:11:07,-60.65755,-44.955016
2013-12-30 18:05:07,-60.592837,-44.955717
2013-12-30 18:34:45,-60.560607,-44.959349
2013-12-30 19:28:55,-60.497289,-44.937376
2013-12-30 19:32:54,-60.496868,-44.93861
2013-12-30 19:36:54,-60.496896,-44.938784
2013-12-30 19:40:54,-60.496737,-44.938663
2013-12-30 19:44:54,-60.496515,-44.939011
2013-12-30 19:48:54,-60.496146,-44.939231
2013-12-30 19:52:54,-60.496048,-44.939498
2013-12-30 19:56:55,-60.49515,-44.939057
2013-12-30 20:01:17,-60.493479,-44.937638
2013-12-30 20:06:04,-60.491026,-44.93561
2013-12-30 20:13:52,-60.485663,-44.930834
2013-12-30 20:18:23,-60.484673,-44.930134
2013-12-30 20:22:23,-60.48417,-44.930294
2013-12-30 20:26:23,-60.484045,-44.929935
2013-12-30 20:30:23,-60.484122,-44.93173
2013-12-30 20:34:23,-60.483216,-44.931638
2013-12-30 20:38:23,-60.482998,-44.931762
2013-12-30 20:42:23,-60.483041,-44.932743
2013-12-30 20:46:23,-60.482778,-44.933212
2013-12-30 20:50:23,-60.482488,-44.933945
2013-12-30 20:54:23,-60.482112,-44.934819
2013-12-30 20:58:23,-60.481962,-44.935428
2013-12-30 21:02:23,-60.481671,-44.935837
2013-12-30 21:06:23,-60.481192,-44.936658
2013-12-30 21:10:23,-60.480671,-44.937285
2013-12-30 21:14:23,-60.480538,-44.937663
2013-12-30 21:18:23,-60.480256,-44.93852
2013-12-30 21:22:23,-60.479634,-44.939685
2013-12-30 21:26:23,-60.479591,-44.939817
2013-12-30 21:30:23,-60.479241,-44.94089
2013-12-30 21:34:23,-60.478871,-44.941563
2013-12-30 21:38:23,-60.478522,-44.94294
2013-12-30 21:42:23,-60.478317,-44.943945
2013-12-30 21:46:23,-60.477752,-44.944585
2013-12-30 21:50:23,-60.477559,-44.946391
2013-12-30 21:54:23,-60.476942,-44.947082
2013-12-30 21:58:23,-60.477014,-44.94805
2013-12-30 22:02:23,-60.476294,-44.949495
2013-12-30 22:06:23,-60.476132,-44.950697
2013-12-30 22:10:23,-60.475855,-44.951322
2013-12-30 22:14:23,-60.475961,-44.953246
2013-12-31 00:18:23,-60.468811,-44.989808
2013-12-31 02:18:22,-60.466039,-45.011618
2013-12-31 04:18:22,-60.46229,-45.016404
2013-12-31 04:56:25,-60.448487,-45.018307
2013-12-31 05:00:58,-60.44616,-45.016685
2013-12-31 05:06:03,-60.442861,-45.01561
2013-12-31 05:11:40,-60.440178,-45.013968
2013-12-31 05:17:09,-60.436244,-45.015283
2013-12-31 05:21:32,-60.433065,-45.015375
2013-12-31 05:26:13,-60.429401,-45.015248
2013-12-31 05:30:53,-60.426412,-45.014749
2013-12-31 05:34:58,-60.423553,-45.013489
2013-12-31 05:42:14,-60.418327,-45.014669
2013-12-31 05:48:40,-60.413612,-45.016
2013-12-31 05:53:08,-60.41068,-45.014887
2013-12-31 05:57:32,-60.408098,-45.01562
2013-12-31 06:02:00,-60.405749,-45.017532
2013-12-31 06:13:26,-60.397959,-45.019374
2013-12-31 06:17:32,-60.396188,-45.019521
2013-12-31 06:21:35,-60.394861,-45.020185
2013-12-31 06:25:45,-60.39231,-45.021721
2013-12-31 06:37:43,-60.384851,-45.026813
2013-12-31 06:47:37,-60.378227,-45.030632
2013-12-31 06:57:29,-60.372176,-45.033192
2013-12-31 07:02:18,-60.368296,-45.033616
2013-12-31 07:09:32,-60.363783,-45.035169
2013-12-31 07:15:01,-60.361185,-45.037672
2013-12-31 07:20:37,-60.35841,-45.039745
2013-12-31 07:26:23,-60.354975,-45.042901
2013-12-31 07:32:46,-60.351524,-45.044885
2013-12-31 07:37:08,-60.34937,-45.045006
2013-12-31 07:44:53,-60.345374,-45.047443
2013-12-31 07:55:56,-60.343079,-45.047065
2013-12-31 08:01:37,-60.341552,-45.048892
2013-12-31 08:06:54,-60.339824,-45.049402
2013-12-31 08:12:29,-60.336686,-45.050452
2013-12-31 08:16:28,-60.334419,-45.051511
2013-12-31 08:20:35,-60.332372,-45.050697
2013-12-31 08:24:59,-60.329765,-45.050113
2013-12-31 08:28:58,-60.32702,-45.049627
2013-12-31 08:32:59,-60.324563,-45.049494
2013-12-31 08:36:59,-60.322496,-45.048485
2013-12-31 08:40:59,-60.322004,-45.047469
2013-12-31 08:44:59,-60.321778,-45.046538
2013-12-31 08:48:59,-60.321235,-45.049421
2013-12-31 08:52:59,-60.320844,-45.045599
2013-12-31 08:56:59,-60.320641,-45.044791
2013-12-31 09:00:59,-60.320243,-45.04418
2013-12-31 09:04:59,-60.319623,-45.043384
2013-12-31 09:08:59,-60.319374,-45.042886
2013-12-31 09:12:59,-60.318752,-45.042316
2013-12-31 09:16:59,-60.318516,-45.041586
2013-12-31 09:20:59,-60.318074,-45.040865
2013-12-31 09:24:59,-60.318057,-45.039928
2013-12-31 09:28:59,-60.317508,-45.039551
2013-12-31 09:32:59,-60.31705,-45.039346
2013-12-31 09:36:59,-60.31685,-45.038681
2013-12-31 09:40:59,-60.31652,-45.038153
2013-12-31 09:44:59,-60.316142,-45.037349
2013-12-31 09:48:59,-60.315982,-45.03674
2013-12-31 09:52:59,-60.31586,-45.03653
2013-12-31 09:56:59,-60.315466,-45.036444
2013-12-31 10:00:59,-60.315123,-45.035835
2013-12-31 10:04:59,-60.314598,-45.034983
2013-12-31 10:08:59,-60.314506,-45.035077
2013-12-31 10:12:59,-60.313861,-45.033739
2013-12-31 10:16:59,-60.313228,-45.034438
2013-12-31 10:21:19,-60.311593,-45.034099
2013-12-31 10:26:41,-60.308396,-45.034522
2013-12-31 10:31:56,-60.305483,-45.035823
2013-12-31 10:36:41,-60.302721,-45.037499
2013-12-31 10:41:23,-60.299993,-45.039601
2013-12-31 10:45:22,-60.297377,-45.040576
2013-12-31 10:49:34,-60.29415,-45.041341
2013-12-31 10:57:25,-60.289204,-45.047172
2013-12-31 11:01:45,-60.286697,-45.047562
2013-12-31 11:05:57,-60.284923,-45.046891
2013-12-31 11:09:57,-60.283927,-45.046764
2013-12-31 11:13:58,-60.282162,-45.046939
2013-12-31 11:18:03,-60.280719,-45.046888
2013-12-31 11:28:26,-60.27432,-45.049904
2013-12-31 11:44:56,-60.261502,-45.057513
2013-12-31 11:50:58,-60.257054,-45.060187
2013-12-31 11:54:58,-60.253966,-45.0612
2013-12-31 12:07:44,-60.244355,-45.066273
2013-12-31 12:16:36,-60.239032,-45.067903
2013-12-31 12:42:15,-60.217798,-45.070886
2013-12-31 12:48:34,-60.214283,-45.069264
2013-12-31 12:52:34,-60.211997,-45.068699
2013-12-31 13:11:01,-60.198586,-45.066962
2013-12-31 14:15:24,-60.175789,-45.054647
2013-12-31 14:33:35,-60.169176,-45.055414
2013-12-31 14:38:39,-60.167265,-45.057404
2013-12-31 14:44:24,-60.164865,-45.06019
2013-12-31 14:49:56,-60.161934,-45.064806
2013-12-31 14:59:01,-60.157522,-45.073009
2013-12-31 15:14:41,-60.150936,-45.088056
2013-12-31 15:47:03,-60.131079,-45.104778
2013-12-31 15:52:09,-60.131361,-45.114328
2013-12-31 16:13:08,-60.121119,-45.118607
2013-12-31 16:18:44,-60.117911,-45.121313
2013-12-31 16:42:25,-60.106583,-45.135704
2013-12-31 17:38:50,-60.066051,-45.140383
2013-12-31 17:45:01,-60.062374,-45.137181
2013-12-31 17:53:05,-60.058254,-45.132814
2013-12-31 18:08:37,-60.050891,-45.124015
2013-12-31 18:13:25,-60.050247,-45.121312
2013-12-31 18:30:25,-60.052332,-45.117201
2013-12-31 18:34:28,-60.052041,-45.117919
2013-12-31 18:38:33,-60.051433,-45.117716
2013-12-31 18:42:33,-60.050892,-45.118302
2013-12-31 18:46:38,-60.050281,-45.118239
2013-12-31 18:51:39,-60.049945,-45.118188
2013-12-31 18:55:43,-60.049201,-45.118478
2013-12-31 19:16:28,-60.034734,-45.119432
2013-12-31 19:46:34,-60.017907,-45.124509
2013-12-31 20:59:33,-59.983967,-45.144448
2013-12-31 21:32:18,-59.97552,-45.151904
2013-12-31 21:41:25,-59.975034,-45.148973
2013-12-31 22:00:18,-59.97259,-45.148204
2013-12-31 22:04:37,-59.97173,-45.149031
2013-12-31 22:08:48,-59.970822,-45.148235
2013-12-31 22:18:17,-59.968381,-45.147719
2013-12-31 22:29:36,-59.965434,-45.148996
2013-12-31 22:36:17,-59.962888,-45.147937
2013-12-31 22:46:28,-59.962241,-45.145258
2013-12-31 23:00:36,-59.963347,-45.146113
2013-12-31 23:05:12,-59.963937,-45.146666
2013-12-31 23:09:42,-59.964183,-45.144937
2013-12-31 23:52:53,-59.933952,-45.15722
2014-01-01 00:18:19,-59.91779,-45.160948
2014-01-01 00:44:55,-59.909362,-45.165164
2014-01-01 00:48:55,-59.908955,-45.164716
2014-01-01 00:52:55,-59.909593,-45.163576
2014-01-01 00:56:55,-59.909186,-45.162618
2014-01-01 01:00:55,-59.909439,-45.16232
2014-01-01 01:04:55,-59.909061,-45.160992
2014-01-01 01:08:55,-59.909602,-45.160825
2014-01-01 01:12:55,-59.910209,-45.159255
2014-01-01 01:16:55,-59.90988,-45.158715
2014-01-01 01:20:55,-59.910064,-45.158143
2014-01-01 01:24:55,-59.910082,-45.157149
2014-01-01 01:28:55,-59.910352,-45.15594
2014-01-01 01:32:55,-59.910395,-45.155107
2014-01-01 01:36:55,-59.910563,-45.154037
2014-01-01 01:40:55,-59.910179,-45.153438
2014-01-01 01:44:55,-59.910852,-45.151257
2014-01-01 01:56:54,-59.911504,-45.160762
2014-01-01 02:00:55,-59.910798,-45.149329
2014-01-01 02:04:55,-59.910447,-45.148143
2014-01-01 02:08:55,-59.910529,-45.147402
2014-01-01 02:24:55,-59.911118,-45.142558
2014-01-01 02:36:55,-59.911271,-45.139532
2014-01-01 02:40:55,-59.911528,-45.13855
2014-01-01 04:03:48,-59.911602,-45.107971
2014-01-01 04:27:17,-59.899475,-45.107325
2014-01-01 04:46:17,-59.889478,-45.108677
2014-01-01 04:54:21,-59.885611,-45.108274
2014-01-01 05:08:41,-59.883856,-45.107664
2014-01-01 05:13:59,-59.884098,-45.105425
2014-01-01 05:19:52,-59.883548,-45.103796
2014-01-01 05:38:20,-59.881709,-45.098223
2014-01-01 05:45:15,-59.884023,-45.096153
2014-01-01 05:56:31,-59.880854,-45.098866
2014-01-01 06:14:47,-59.879974,-45.095847
2014-01-01 06:20:35,-59.880787,-45.095795
2014-01-01 06:27:41,-59.880843,-45.095133
2014-01-01 06:31:55,-59.879854,-45.092291
2014-01-01 06:43:26,-59.877529,-45.089504
2014-01-01 06:49:48,-59.876883,-45.088464
2014-01-01 06:53:48,-59.877583,-45.085536
2014-01-01 06:59:18,-59.876861,-45.081997
