DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-02-04 19:30:15,-60.727797,-45.022596
2014-02-04 19:34:15,-60.727843,-45.022949
2014-02-04 19:38:15,-60.72787,-45.022701
2014-02-04 19:42:15,-60.727852,-45.022799
2014-02-04 19:46:15,-60.727815,-45.02287
2014-02-04 19:50:15,-60.728046,-45.022919
2014-02-04 19:54:15,-60.72823,-45.022746
2014-02-04 19:58:15,-60.72779,-45.022537
2014-02-04 20:02:15,-60.728116,-45.022745
2014-02-04 20:06:15,-60.727836,-45.022808
2014-02-04 20:10:15,-60.728252,-45.022781
2014-02-04 20:14:15,-60.727884,-45.022867
2014-02-04 20:18:15,-60.72789,-45.022968
2014-02-04 20:22:15,-60.727761,-45.023049
2014-02-04 20:26:15,-60.72766,-45.023213
2014-02-04 20:30:15,-60.727836,-45.023171
2014-02-04 20:34:15,-60.727825,-45.023022
2014-02-04 20:38:15,-60.727834,-45.022839
2014-02-04 20:42:15,-60.727741,-45.022834
2014-02-04 20:46:15,-60.72774,-45.022995
2014-02-04 20:50:15,-60.727739,-45.022811
2014-02-04 20:54:15,-60.727723,-45.022629
2014-02-04 20:58:15,-60.727748,-45.022744
2014-02-04 21:02:15,-60.727762,-45.022886
2014-02-04 21:06:15,-60.727852,-45.02294
2014-02-04 21:10:15,-60.727681,-45.022845
2014-02-04 21:14:15,-60.727753,-45.022953
2014-02-04 21:18:15,-60.727736,-45.022735
2014-02-04 21:22:15,-60.727828,-45.022884
2014-02-04 21:26:15,-60.727831,-45.022763
2014-02-04 23:30:15,-60.727946,-45.02306
2014-02-05 01:30:14,-60.727783,-45.02294
2014-02-05 03:30:14,-60.727711,-45.022859
2014-02-05 05:30:14,-60.727801,-45.022723
2014-02-05 07:18:47,-60.730906,-45.015192
2014-02-05 07:23:05,-60.734113,-45.012894
2014-02-05 07:27:21,-60.736288,-45.005555
2014-02-05 07:31:28,-60.73912,-45.009313
2014-02-05 07:36:06,-60.74463,-45.006594
2014-02-05 07:43:26,-60.752257,-44.996651
2014-02-05 07:47:47,-60.754575,-44.986826
2014-02-05 07:51:48,-60.756234,-44.975337
2014-02-05 07:55:49,-60.756975,-44.966947
2014-02-05 08:02:11,-60.758708,-44.953205
2014-02-05 08:07:02,-60.759866,-44.94267
2014-02-05 08:12:19,-60.760651,-44.938518
2014-02-05 08:18:10,-60.759561,-44.938035
2014-02-05 08:22:32,-60.759427,-44.930227
2014-02-05 08:27:50,-60.760103,-44.926356
2014-02-05 08:34:03,-60.762146,-44.922655
2014-02-05 08:39:42,-60.764163,-44.919895
2014-02-05 08:44:01,-60.764744,-44.918361
2014-02-05 08:48:51,-60.765454,-44.918336
2014-02-05 08:55:10,-60.768554,-44.922424
2014-02-05 09:02:09,-60.769424,-44.92032
2014-02-05 09:19:14,-60.778511,-44.926463
2014-02-05 09:24:12,-60.781053,-44.928671
2014-02-05 09:29:46,-60.781603,-44.93426
2014-02-05 09:39:55,-60.784638,-44.946954
2014-02-05 09:56:40,-60.78346,-44.966854
2014-02-05 10:13:51,-60.774406,-44.970048
2014-02-05 10:18:17,-60.773951,-44.973672
2014-02-05 10:23:01,-60.775345,-44.979358
2014-02-05 11:00:04,-60.762544,-44.946509
2014-02-05 11:11:54,-60.756824,-44.930364
2014-02-05 11:21:40,-60.756141,-44.924113
2014-02-05 11:30:56,-60.751997,-44.906715
2014-02-05 11:35:32,-60.74976,-44.900194
2014-02-05 11:59:03,-60.745702,-44.916014
2014-02-05 12:03:50,-60.748097,-44.916731
2014-02-05 12:08:16,-60.750315,-44.916251
2014-02-05 12:15:32,-60.753897,-44.91391
2014-02-05 12:19:32,-60.757272,-44.91071
2014-02-05 12:57:17,-60.792396,-44.905838
2014-02-05 13:08:30,-60.799923,-44.908217
2014-02-05 13:29:18,-60.8198,-44.900803
2014-02-05 13:37:19,-60.825321,-44.895874
2014-02-05 14:02:31,-60.83622,-44.870263
2014-02-05 14:07:38,-60.838634,-44.86652
2014-02-05 14:16:02,-60.843653,-44.85917
2014-02-05 14:21:54,-60.847013,-44.857213
2014-02-05 14:34:57,-60.853739,-44.852277
2014-02-05 14:44:53,-60.860412,-44.849797
2014-02-05 14:51:42,-60.863409,-44.851201
