DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-25 18:30:09,-60.724945,-45.026049
2014-01-25 18:38:09,-60.724817,-45.025583
2014-01-25 18:50:09,-60.725047,-45.025769
2014-01-25 19:02:09,-60.725656,-45.024159
2014-01-25 19:06:09,-60.725718,-45.023672
2014-01-25 19:14:09,-60.725308,-45.025121
2014-01-25 19:18:09,-60.725289,-45.024718
2014-01-25 19:26:09,-60.723101,-45.026356
2014-01-25 19:30:09,-60.721931,-45.023749
2014-01-25 19:34:09,-60.721494,-45.021107
2014-01-25 19:38:09,-60.721724,-45.020643
2014-01-25 19:42:09,-60.720768,-45.021395
2014-01-25 19:46:09,-60.721331,-45.02093
2014-01-25 19:50:09,-60.7207,-45.022473
2014-01-25 19:54:09,-60.721522,-45.022099
2014-01-25 19:58:09,-60.721429,-45.021782
2014-01-25 20:02:09,-60.719992,-45.021992
2014-01-25 20:06:09,-60.721456,-45.021368
2014-01-25 20:10:09,-60.721821,-45.02146
2014-01-25 20:14:09,-60.722102,-45.020981
2014-01-25 20:18:09,-60.721558,-45.021401
2014-01-25 20:22:09,-60.721085,-45.021196
2014-01-25 20:26:09,-60.72163,-45.021098
2014-01-25 22:30:09,-60.721588,-45.021143
2014-01-26 00:30:08,-60.721523,-45.021342
2014-01-26 02:30:08,-60.72144,-45.020801
2014-01-26 04:30:08,-60.72171,-45.021075
2014-01-26 06:30:07,-60.721249,-45.020586
2014-01-26 08:30:07,-60.721398,-45.021208
2014-01-26 10:30:07,-60.72778,-45.022865
2014-01-26 12:30:07,-60.727736,-45.023274
2014-01-26 14:19:09,-60.731459,-45.017072
2014-01-26 14:23:35,-60.734924,-45.018078
2014-01-26 14:27:40,-60.737337,-45.015462
2014-01-26 14:32:37,-60.740442,-45.015095
2014-01-26 14:37:52,-60.743495,-45.019307
2014-01-26 14:42:14,-60.74627,-45.022988
2014-01-26 14:46:17,-60.746042,-45.024284
2014-01-26 14:52:58,-60.751266,-45.031852
2014-01-26 14:57:07,-60.751734,-45.03237
2014-01-26 15:03:44,-60.752729,-45.034825
2014-01-26 15:12:14,-60.754862,-45.042747
2014-01-26 15:16:38,-60.755963,-45.03386
2014-01-26 15:20:38,-60.756626,-45.032828
2014-01-26 15:24:59,-60.75741,-45.032312
2014-01-26 15:31:35,-60.767462,-45.042992
2014-01-26 15:35:53,-60.758353,-45.032534
2014-01-26 15:40:29,-60.75877,-45.032015
2014-01-26 15:45:02,-60.759347,-45.030855
2014-01-26 15:49:29,-60.760648,-45.030566
2014-01-26 15:57:46,-60.761901,-45.034298
2014-01-26 16:02:15,-60.760933,-45.034992
2014-01-26 16:06:21,-60.760829,-45.036174
2014-01-26 16:14:48,-60.762627,-45.040086
2014-01-26 16:19:18,-60.764904,-45.03472
2014-01-26 16:23:23,-60.766706,-45.029578
2014-01-26 16:29:35,-60.768943,-45.030276
2014-01-26 16:40:10,-60.773156,-45.027522
2014-01-26 16:48:18,-60.773452,-45.029242
2014-01-26 16:52:25,-60.773681,-45.029508
2014-01-26 16:56:24,-60.772947,-45.029387
2014-01-26 17:00:24,-60.772205,-45.027888
2014-01-26 17:06:33,-60.77135,-45.025769
2014-01-26 17:10:50,-60.771178,-45.027697
2014-01-26 17:14:50,-60.771162,-45.028356
2014-01-26 17:18:50,-60.771263,-45.029348
2014-01-26 17:25:33,-60.770933,-45.028197
2014-01-26 17:29:33,-60.771015,-45.027003
2014-01-26 17:33:48,-60.771048,-45.028363
2014-01-26 17:39:59,-60.771017,-45.027212
2014-01-26 17:48:29,-60.77142,-45.026436
2014-01-26 17:52:43,-60.772003,-45.027042
2014-01-26 17:56:46,-60.772331,-45.026075
2014-01-26 18:01:19,-60.773442,-45.025658
2014-01-26 18:05:27,-60.773131,-45.026282
2014-01-26 18:09:29,-60.773392,-45.027145
2014-01-26 18:13:36,-60.772164,-45.026415
2014-01-26 18:19:07,-60.770584,-45.023362
2014-01-26 18:23:07,-60.769836,-45.014899
2014-01-26 18:27:22,-60.770531,-45.022775
2014-01-26 18:31:22,-60.77041,-45.02119
2014-01-26 18:37:43,-60.771257,-45.02228
2014-01-26 18:42:55,-60.77197,-45.01903
2014-01-26 18:50:55,-60.770665,-45.019596
2014-01-26 18:55:07,-60.768455,-45.017347
2014-01-26 18:59:37,-60.765147,-45.014857
