DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-31 17:00:19,-60.727978,-45.022901
2014-01-31 17:04:19,-60.724272,-45.016891
2014-01-31 17:12:19,-60.727873,-45.022516
2014-01-31 17:16:19,-60.727953,-45.022377
2014-01-31 17:20:19,-60.727925,-45.022709
2014-01-31 17:24:19,-60.727716,-45.022823
2014-01-31 17:28:19,-60.72824,-45.022671
2014-01-31 17:32:19,-60.72793,-45.022617
2014-01-31 17:36:19,-60.72782,-45.022833
2014-01-31 17:40:19,-60.727559,-45.022326
2014-01-31 18:28:05,-60.690069,-44.984632
2014-01-31 19:10:16,-60.643373,-44.990635
2014-01-31 19:15:06,-60.642723,-44.989064
2014-01-31 19:22:57,-60.641109,-44.985273
2014-01-31 19:38:57,-60.632879,-44.977991
2014-01-31 19:43:29,-60.629436,-44.977636
2014-01-31 19:47:29,-60.625875,-44.978681
2014-01-31 20:00:51,-60.610139,-44.971887
2014-01-31 20:10:32,-60.600735,-44.980748
2014-01-31 20:26:06,-60.578877,-44.983764
2014-01-31 20:32:17,-60.572111,-44.984305
2014-01-31 20:38:54,-60.571505,-44.986177
2014-01-31 20:43:09,-60.570088,-44.986612
2014-01-31 20:47:09,-60.569966,-44.987622
2014-01-31 20:55:05,-60.565966,-44.986049
2014-01-31 20:59:52,-60.563534,-44.98727
2014-01-31 21:03:59,-60.562448,-44.988531
2014-01-31 21:13:49,-60.56038,-44.992474
2014-01-31 21:19:44,-60.558885,-44.992468
2014-01-31 21:31:12,-60.557211,-44.987972
2014-01-31 21:36:08,-60.556644,-44.98578
2014-01-31 21:40:33,-60.555484,-44.985032
2014-01-31 21:45:51,-60.556958,-44.985524
2014-01-31 21:49:51,-60.55733,-44.98566
2014-01-31 21:55:55,-60.556793,-44.991164
2014-01-31 21:59:55,-60.555277,-44.992583
2014-01-31 22:04:19,-60.553928,-44.993563
2014-01-31 22:09:55,-60.551153,-44.991598
2014-01-31 22:15:02,-60.550823,-44.988998
2014-01-31 22:22:18,-60.544877,-44.989314
2014-01-31 22:27:29,-60.540631,-44.985785
2014-01-31 22:33:16,-60.535747,-44.98515
2014-01-31 22:37:37,-60.534435,-44.985971
2014-01-31 22:41:37,-60.533144,-44.986505
2014-01-31 22:45:37,-60.531862,-44.987267
2014-01-31 22:54:19,-60.525502,-44.983516
2014-01-31 22:59:50,-60.520433,-44.98061
2014-01-31 23:05:26,-60.519697,-44.979835
2014-01-31 23:10:34,-60.517952,-44.979216
2014-01-31 23:15:46,-60.515826,-44.981786
2014-01-31 23:20:39,-60.512588,-44.97861
2014-01-31 23:25:42,-60.509799,-44.974545
2014-01-31 23:30:58,-60.508878,-44.974959
2014-01-31 23:35:13,-60.508165,-44.972646
2014-01-31 23:39:40,-60.508783,-44.973317
2014-01-31 23:43:39,-60.50944,-44.974099
2014-01-31 23:47:57,-60.509022,-44.974942
2014-01-31 23:53:06,-60.504926,-44.975404
