DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-11 12:30:20,-60.731089,-45.019925
2014-01-11 12:34:21,-60.73469,-45.021868
2014-01-11 12:38:20,-60.733578,-45.02365
2014-01-11 12:46:20,-60.734271,-45.022084
2014-01-11 12:50:21,-60.73345,-45.022022
2014-01-11 12:58:20,-60.734416,-45.022932
2014-01-11 13:02:20,-60.734409,-45.022875
2014-01-11 13:06:20,-60.733757,-45.023515
2014-01-11 13:10:20,-60.733977,-45.022965
2014-01-11 13:14:20,-60.732983,-45.024166
2014-01-11 13:18:20,-60.734879,-45.022738
2014-01-11 13:22:20,-60.734479,-45.02182
2014-01-11 13:26:20,-60.734019,-45.022235
2014-01-11 13:30:20,-60.732331,-45.024806
2014-01-11 13:34:20,-60.732824,-45.021887
2014-01-11 13:50:20,-60.734702,-45.020421
2014-01-11 13:58:20,-60.734396,-45.020973
2014-01-11 14:02:20,-60.733779,-45.021236
2014-01-11 14:06:20,-60.73408,-45.020821
2014-01-11 14:14:20,-60.734182,-45.020839
2014-01-11 15:58:20,-60.633261,-44.949735
2014-01-11 16:22:20,-60.606726,-44.947279
2014-01-11 17:30:20,-60.557928,-44.925692
2014-01-11 17:42:20,-60.551586,-44.923149
2014-01-11 19:10:20,-60.498333,-44.897542
2014-01-11 19:14:19,-60.498444,-44.896927
2014-01-11 19:34:19,-60.498175,-44.898102
2014-01-11 19:42:19,-60.499622,-44.908153
2014-01-11 19:50:19,-60.497421,-44.908241
2014-01-11 19:58:19,-60.495585,-44.909265
2014-01-11 20:02:19,-60.493679,-44.90901
2014-01-11 20:22:19,-60.481048,-44.904219
2014-01-11 20:34:19,-60.47416,-44.897274
2014-01-11 22:46:21,-60.427936,-44.891535
2014-01-11 23:06:21,-60.424359,-44.888912
2014-01-11 23:18:21,-60.41692,-44.882269
2014-01-11 23:22:21,-60.413942,-44.879883
2014-01-11 23:30:21,-60.410079,-44.877184
2014-01-11 23:34:21,-60.409871,-44.87808
2014-01-11 23:38:21,-60.409744,-44.878742
2014-01-11 23:42:21,-60.409634,-44.879034
2014-01-11 23:46:21,-60.409282,-44.880304
2014-01-12 06:26:21,-60.513942,-44.848019
2014-01-12 06:50:21,-60.529989,-44.872964
2014-01-12 07:10:28,-60.550291,-44.893926
2014-01-12 07:47:05,-60.597947,-44.923841
2014-01-12 08:19:19,-60.637447,-44.942067
2014-01-12 09:19:31,-60.707999,-44.990259
2014-01-12 09:23:31,-60.712488,-44.994729
2014-01-12 09:31:31,-60.721194,-45.005628
2014-01-12 09:43:39,-60.733564,-45.021187
2014-01-12 09:47:39,-60.734097,-45.020629
2014-01-12 09:51:39,-60.734383,-45.02152
2014-01-12 09:55:39,-60.733673,-45.020993
2014-01-12 09:59:39,-60.734031,-45.021416
2014-01-12 10:03:39,-60.733995,-45.022255
2014-01-12 10:07:39,-60.734177,-45.022456
2014-01-12 10:11:39,-60.734223,-45.023383
2014-01-12 10:15:39,-60.734315,-45.022668
2014-01-12 10:19:39,-60.734049,-45.022858
2014-01-12 10:23:39,-60.734328,-45.02234
2014-01-12 10:27:39,-60.733854,-45.022793
2014-01-12 10:35:39,-60.734292,-45.023229
2014-01-12 10:39:39,-60.733834,-45.024418
2014-01-12 10:43:38,-60.719479,-45.03935
2014-01-12 10:47:39,-60.733574,-45.022545
2014-01-12 10:51:39,-60.734545,-45.021372
2014-01-12 10:55:39,-60.725942,-45.027947
2014-01-12 10:59:39,-60.734319,-45.02227
2014-01-12 11:03:39,-60.735034,-45.02279
2014-01-12 11:07:39,-60.734306,-45.022457
2014-01-12 11:11:39,-60.733958,-45.022363
2014-01-12 11:15:39,-60.749155,-45.021338
2014-01-12 11:19:39,-60.733465,-45.025036
2014-01-12 11:23:39,-60.733851,-45.022479
2014-01-12 11:27:39,-60.73391,-45.024119
2014-01-12 11:31:38,-60.728848,-45.042183
2014-01-12 11:35:39,-60.734746,-45.01998
2014-01-12 17:39:38,-60.733705,-45.022695
2014-01-12 19:39:38,-60.734093,-45.022315
2014-01-12 21:39:37,-60.734487,-45.022536
2014-01-12 23:39:37,-60.735112,-45.016736
2014-01-13 01:39:37,-60.735401,-45.024065
2014-01-13 03:39:36,-60.733924,-45.02219
2014-01-13 07:39:36,-60.733991,-45.022331
2014-01-13 09:39:35,-60.734195,-45.022298
2014-01-13 11:39:35,-60.733957,-45.021202
2014-01-13 21:59:35,-60.443237,-45.140588
2014-01-13 22:11:36,-60.443394,-45.142368
2014-01-13 22:23:39,-60.443901,-45.139805
2014-01-14 00:51:40,-60.587088,-45.053962
2014-01-14 00:55:40,-60.587147,-45.053633
2014-01-14 00:59:40,-60.587431,-45.054248
2014-01-14 01:03:40,-60.587249,-45.053715
2014-01-14 01:07:40,-60.587226,-45.053534
2014-01-14 01:11:40,-60.587049,-45.053433
2014-01-14 01:15:40,-60.587505,-45.054066
2014-01-14 01:19:40,-60.587441,-45.053731
2014-01-14 01:23:40,-60.587298,-45.053916
2014-01-14 01:27:40,-60.587688,-45.054173
2014-01-14 01:31:40,-60.587065,-45.053756
2014-01-14 01:35:40,-60.587852,-45.054463
2014-01-14 01:39:40,-60.587194,-45.053908
2014-01-14 01:43:40,-60.587355,-45.053949
2014-01-14 03:47:40,-60.585902,-45.053848
2014-01-14 07:23:40,-60.734009,-45.021186
2014-01-14 07:27:40,-60.733975,-45.02111
2014-01-14 07:31:40,-60.73422,-45.021338
2014-01-14 07:35:40,-60.73398,-45.020959
2014-01-14 07:39:40,-60.733911,-45.021774
2014-01-14 07:43:40,-60.734139,-45.02225
2014-01-14 07:47:40,-60.733622,-45.021284
2014-01-14 07:51:40,-60.734192,-45.022244
2014-01-14 07:55:40,-60.734247,-45.022216
2014-01-14 07:59:40,-60.734225,-45.022103
2014-01-14 08:07:40,-60.734432,-45.022338
2014-01-14 08:11:40,-60.7341,-45.022242
2014-01-14 08:19:40,-60.73418,-45.022131
2014-01-14 08:23:40,-60.733859,-45.02113
2014-01-14 08:35:40,-60.73451,-45.022065
2014-01-14 08:39:40,-60.734046,-45.022126
2014-01-14 08:47:40,-60.734335,-45.022215
2014-01-14 08:51:40,-60.73391,-45.022162
2014-01-14 08:55:40,-60.73403,-45.022047
2014-01-14 08:59:40,-60.733977,-45.022209
2014-01-14 09:03:40,-60.734466,-45.022465
2014-01-14 11:07:39,-60.733724,-45.021859
2014-01-14 13:07:39,-60.735207,-45.022711
2014-01-14 19:07:38,-60.734656,-45.022456
2014-01-14 23:07:37,-60.734253,-45.022048
2014-01-15 01:07:37,-60.735429,-45.023089
2014-01-15 05:07:36,-60.734051,-45.022273
2014-01-15 07:07:36,-60.734834,-45.021968
2014-01-15 09:07:36,-60.734134,-45.022024
2014-01-15 11:07:35,-60.73398,-45.022117
2014-01-15 13:07:35,-60.673474,-44.977744
2014-01-15 16:51:34,-60.643239,-44.999716
2014-01-15 17:23:34,-60.675964,-44.994144
2014-01-15 17:59:35,-60.721896,-45.002997
2014-01-15 18:27:34,-60.734404,-45.02127
2014-01-15 18:31:34,-60.734065,-45.021137
2014-01-15 18:35:34,-60.734285,-45.021461
2014-01-15 18:39:34,-60.734316,-45.020939
2014-01-15 18:43:34,-60.734222,-45.020929
2014-01-15 18:47:34,-60.734012,-45.02112
2014-01-15 18:51:34,-60.734299,-45.020801
2014-01-15 18:55:32,-60.724535,-45.070043
2014-01-15 18:59:34,-60.734086,-45.021441
2014-01-15 19:03:34,-60.734214,-45.022026
2014-01-15 19:07:34,-60.734225,-45.022362
2014-01-15 19:11:34,-60.733222,-45.020264
2014-01-15 19:15:34,-60.733895,-45.022249
2014-01-15 19:19:34,-60.734094,-45.022352
2014-01-15 19:23:34,-60.734595,-45.023287
2014-01-15 19:27:34,-60.73412,-45.022963
2014-01-15 19:35:34,-60.734085,-45.022286
2014-01-15 19:39:34,-60.734322,-45.021717
2014-01-15 19:47:34,-60.734174,-45.022197
2014-01-15 19:55:34,-60.734025,-45.022192
2014-01-15 19:59:34,-60.734317,-45.022126
2014-01-16 00:03:33,-60.734238,-45.02261
2014-01-16 02:03:33,-60.73405,-45.022351
2014-01-16 04:03:33,-60.734068,-45.022501
2014-01-16 06:03:32,-60.734164,-45.022361
2014-01-16 08:03:32,-60.734201,-45.021951
2014-01-16 12:03:31,-60.734307,-45.021712
2014-01-16 19:11:31,-60.674291,-44.99543
2014-01-16 19:39:31,-60.709527,-44.997845
2014-01-16 20:07:33,-60.733271,-45.020461
2014-01-16 20:11:33,-60.73331,-45.020725
2014-01-16 20:15:33,-60.733388,-45.02094
2014-01-16 20:19:33,-60.733309,-45.020833
2014-01-16 20:23:33,-60.733444,-45.020972
2014-01-16 20:27:33,-60.73311,-45.021064
2014-01-16 20:31:33,-60.733255,-45.020978
2014-01-16 20:35:33,-60.733738,-45.021396
2014-01-16 20:39:33,-60.733568,-45.021799
2014-01-16 20:43:33,-60.733688,-45.021723
2014-01-16 20:47:33,-60.733716,-45.02225
2014-01-16 20:51:33,-60.733784,-45.021824
2014-01-16 20:59:33,-60.734003,-45.022264
2014-01-16 21:03:33,-60.733634,-45.022135
2014-01-16 21:07:33,-60.733981,-45.022214
2014-01-16 21:11:33,-60.734547,-45.02251
2014-01-16 21:15:33,-60.73416,-45.022256
2014-01-16 21:19:33,-60.734315,-45.022373
2014-01-16 21:23:33,-60.734513,-45.022211
2014-01-16 21:27:33,-60.734153,-45.022452
2014-01-16 21:31:33,-60.734119,-45.022167
2014-01-16 21:35:33,-60.734251,-45.022651
2014-01-16 21:43:33,-60.73404,-45.022686
2014-01-16 21:47:33,-60.734363,-45.0223
2014-01-16 23:59:32,-60.734952,-45.02075
2014-01-17 03:59:32,-60.73413,-45.02228
2014-01-17 09:59:31,-60.734433,-45.022188
2014-01-17 11:59:30,-60.733564,-45.020724
2014-01-17 13:19:30,-60.625898,-45.034805
2014-01-17 13:35:30,-60.619264,-45.0518
2014-01-17 14:23:30,-60.651729,-45.111743
2014-01-17 14:27:30,-60.655598,-45.113253
2014-01-17 14:35:30,-60.659966,-45.114008
2014-01-17 14:47:30,-60.665441,-45.11511
2014-01-17 14:55:30,-60.666792,-45.111054
2014-01-17 15:11:30,-60.669633,-45.105171
2014-01-17 16:23:30,-60.679072,-45.110061
2014-01-17 17:35:30,-60.674757,-45.122749
2014-01-17 17:51:30,-60.672772,-45.120749
2014-01-17 20:39:30,-60.73403,-45.021556
2014-01-17 20:43:30,-60.734179,-45.021327
2014-01-17 20:47:30,-60.733761,-45.020717
2014-01-17 20:51:29,-60.744361,-45.025952
2014-01-17 20:55:30,-60.734368,-45.021285
2014-01-17 20:59:30,-60.73443,-45.021573
2014-01-17 21:03:30,-60.733372,-45.020951
2014-01-17 21:11:30,-60.733788,-45.021216
2014-01-17 21:15:30,-60.734066,-45.021838
2014-01-17 21:19:30,-60.733951,-45.021651
2014-01-17 21:27:30,-60.73386,-45.021453
2014-01-17 21:31:30,-60.734105,-45.022097
2014-01-17 21:39:30,-60.734264,-45.022264
2014-01-17 21:43:30,-60.734214,-45.022521
2014-01-17 21:47:30,-60.733988,-45.022596
2014-01-17 21:51:30,-60.735201,-45.022128
2014-01-17 21:55:30,-60.735263,-45.021827
2014-01-17 21:59:30,-60.734289,-45.022122
2014-01-17 22:03:30,-60.733471,-45.022495
2014-01-17 22:11:30,-60.734079,-45.022371
2014-01-17 22:15:30,-60.733264,-45.022958
2014-01-17 22:19:30,-60.73399,-45.022962
2014-01-17 22:27:30,-60.73437,-45.022116
2014-01-18 00:31:29,-60.734488,-45.022911
2014-01-18 02:31:29,-60.734035,-45.022268
2014-01-18 06:31:28,-60.734374,-45.021787
2014-01-18 08:31:28,-60.734411,-45.022585
2014-01-18 10:31:28,-60.733682,-45.022249
2014-01-18 14:31:27,-60.669421,-45.113934
2014-01-18 14:51:28,-60.669239,-45.111627
2014-01-18 14:55:28,-60.669849,-45.111843
2014-01-18 15:19:28,-60.66851,-45.113191
2014-01-18 15:47:28,-60.664961,-45.144076
2014-01-18 19:07:27,-60.703175,-45.103432
2014-01-18 19:19:27,-60.712509,-45.094219
2014-01-18 19:43:27,-60.732839,-45.061131
2014-01-18 19:55:27,-60.739868,-45.040102
2014-01-18 20:07:28,-60.739314,-45.017536
2014-01-18 20:19:28,-60.734171,-45.021254
2014-01-18 20:23:28,-60.734097,-45.021177
2014-01-18 20:27:28,-60.735106,-45.020836
2014-01-18 20:31:28,-60.734148,-45.019457
2014-01-18 20:35:28,-60.733869,-45.021208
2014-01-18 20:39:28,-60.733975,-45.021284
2014-01-18 20:43:28,-60.734201,-45.021061
2014-01-18 20:47:28,-60.735199,-45.021652
2014-01-18 20:55:28,-60.734004,-45.022304
2014-01-18 20:59:28,-60.734566,-45.022301
2014-01-18 21:07:28,-60.734669,-45.022688
2014-01-18 21:11:28,-60.734665,-45.022526
2014-01-18 21:19:28,-60.735608,-45.010647
2014-01-18 21:23:28,-60.733983,-45.022985
2014-01-18 21:31:28,-60.734432,-45.02239
2014-01-18 21:35:28,-60.734256,-45.022069
2014-01-18 21:39:28,-60.734424,-45.022457
2014-01-18 21:43:28,-60.734237,-45.022506
2014-01-18 21:51:28,-60.734765,-45.019744
2014-01-18 21:55:28,-60.73416,-45.022306
2014-01-18 21:59:28,-60.734162,-45.022681
2014-01-18 22:07:28,-60.73505,-45.018861
2014-01-19 00:11:27,-60.733708,-45.022784
2014-01-19 02:11:27,-60.733699,-45.021923
2014-01-19 08:11:26,-60.733972,-45.022163
2014-01-19 10:11:26,-60.733433,-45.021941
2014-01-19 12:11:24,-60.745944,-44.997028
2014-01-19 14:11:25,-60.738944,-45.013794
2014-01-19 20:51:32,-60.734978,-45.019272
2014-01-19 20:55:31,-60.734142,-45.021316
2014-01-19 21:03:31,-60.733841,-45.021322
2014-01-19 21:07:31,-60.733905,-45.0213
2014-01-19 21:11:31,-60.734118,-45.021498
2014-01-19 21:15:31,-60.733812,-45.021735
2014-01-19 21:23:31,-60.734307,-45.020896
2014-01-19 21:27:31,-60.73418,-45.02128
2014-01-19 21:35:31,-60.734281,-45.022405
2014-01-19 21:47:31,-60.734166,-45.022381
2014-01-19 21:55:31,-60.734139,-45.022068
2014-01-19 21:59:31,-60.739509,-45.012859
2014-01-19 22:03:31,-60.734188,-45.022428
2014-01-19 22:07:31,-60.734107,-45.022252
2014-01-19 22:11:31,-60.734132,-45.02249
2014-01-19 22:19:31,-60.734509,-45.022374
2014-01-19 22:27:31,-60.733981,-45.022874
2014-01-19 22:31:31,-60.734627,-45.022183
2014-01-19 22:35:31,-60.734023,-45.022023
2014-01-19 22:39:31,-60.734044,-45.022557
2014-01-19 22:43:31,-60.734014,-45.022248
2014-01-19 22:47:31,-60.733958,-45.022939
2014-01-20 00:51:30,-60.734355,-45.022324
2014-01-20 02:51:30,-60.73402,-45.026431
2014-01-20 04:51:30,-60.735427,-45.021407
2014-01-20 06:51:29,-60.734245,-45.022182
2014-01-20 10:51:29,-60.733911,-45.022344
2014-01-20 12:51:28,-60.733658,-45.023094
2014-01-20 14:51:28,-60.735486,-45.021534
