DateTime,Latitude_degrees_north,Longitude_degrees_east
2013-12-30 13:08:15,-60.727809,-45.023174
2013-12-30 13:12:15,-60.726674,-45.023636
2013-12-30 13:16:15,-60.728185,-45.022265
2013-12-30 13:20:15,-60.727727,-45.023029
2013-12-30 13:24:15,-60.727908,-45.024953
2013-12-30 13:28:14,-60.730776,-45.014791
2013-12-30 13:32:15,-60.728125,-45.02307
2013-12-30 13:36:15,-60.728175,-45.023182
2013-12-30 13:40:15,-60.727926,-45.0231
2013-12-30 13:44:15,-60.727811,-45.022825
2013-12-30 13:48:15,-60.728144,-45.023748
2013-12-30 13:52:15,-60.727737,-45.023135
2013-12-30 13:56:15,-60.72764,-45.02309
2013-12-30 14:00:15,-60.727666,-45.023387
2013-12-30 14:04:15,-60.727759,-45.02326
2013-12-30 14:08:15,-60.727818,-45.023458
2013-12-30 14:12:15,-60.727742,-45.023025
2013-12-30 14:16:15,-60.727829,-45.023227
2013-12-30 14:20:15,-60.727711,-45.023264
2013-12-30 14:24:15,-60.727596,-45.023195
2013-12-30 14:28:15,-60.728071,-45.022518
2013-12-30 14:32:15,-60.727879,-45.023064
2013-12-30 14:36:14,-60.727713,-45.023058
2013-12-30 14:40:14,-60.728565,-45.020711
2013-12-30 14:44:14,-60.727856,-45.022973
2013-12-30 14:48:14,-60.727777,-45.023072
2013-12-30 14:52:14,-60.727492,-45.023483
2013-12-30 14:56:14,-60.727753,-45.023231
2013-12-30 15:49:42,-60.697091,-44.982345
2013-12-30 16:18:30,-60.670843,-44.965201
2013-12-30 16:32:03,-60.656282,-44.9604
2013-12-30 16:43:07,-60.642755,-44.956459
2013-12-30 16:59:29,-60.625408,-44.959142
2013-12-30 17:40:01,-60.585843,-44.941299
2013-12-30 17:44:02,-60.581315,-44.943967
2013-12-30 17:48:02,-60.581926,-44.942666
2013-12-30 17:52:02,-60.582105,-44.942424
2013-12-30 17:56:02,-60.581987,-44.941657
2013-12-30 18:00:02,-60.581483,-44.941209
2013-12-30 18:04:02,-60.581365,-44.940418
2013-12-30 18:08:02,-60.580847,-44.940571
2013-12-30 18:12:02,-60.580927,-44.940065
2013-12-30 18:16:02,-60.580797,-44.939615
2013-12-30 18:20:02,-60.580615,-44.939133
2013-12-30 18:24:02,-60.581149,-44.9393
2013-12-30 18:51:54,-60.562146,-44.908568
2013-12-30 18:55:54,-60.562141,-44.908936
2013-12-30 18:59:54,-60.56234,-44.909193
2013-12-30 19:03:54,-60.562005,-44.909798
2013-12-30 19:07:54,-60.562284,-44.909338
2013-12-30 19:12:21,-60.559712,-44.905601
2013-12-30 19:24:07,-60.557186,-44.891573
2013-12-30 19:28:26,-60.558781,-44.886184
2013-12-30 19:33:15,-60.559388,-44.881459
2013-12-30 19:50:53,-60.556742,-44.850615
2013-12-30 20:11:39,-60.548377,-44.813071
2013-12-30 20:15:39,-60.547974,-44.813269
2013-12-30 20:19:39,-60.547601,-44.813768
2013-12-30 20:23:39,-60.547084,-44.814221
2013-12-30 20:27:39,-60.546613,-44.814782
2013-12-30 20:41:12,-60.547896,-44.788892
2013-12-30 20:49:54,-60.548586,-44.773974
2013-12-30 20:58:21,-60.549129,-44.758828
2013-12-30 21:02:56,-60.549149,-44.751865
2013-12-30 21:08:32,-60.550344,-44.742712
2013-12-30 21:12:51,-60.549761,-44.736614
2013-12-30 21:25:31,-60.544377,-44.714662
2013-12-30 21:33:40,-60.542425,-44.70357
2013-12-30 21:37:39,-60.542178,-44.704883
2013-12-30 21:43:47,-60.541258,-44.696039
2013-12-30 21:50:45,-60.53898,-44.684759
2013-12-30 21:54:53,-60.538316,-44.682059
2013-12-30 21:58:52,-60.538748,-44.681721
2013-12-30 22:02:52,-60.537474,-44.683162
2013-12-30 22:06:52,-60.538334,-44.685696
2013-12-30 22:11:11,-60.535934,-44.680876
2013-12-30 22:15:42,-60.574337,-44.757329
2013-12-30 22:20:34,-60.538765,-44.682639
2013-12-30 22:26:03,-60.532547,-44.67186
2013-12-30 22:31:29,-60.52884,-44.67806
2013-12-30 22:35:29,-60.528707,-44.672024
2013-12-30 22:39:52,-60.5276,-44.663579
2013-12-30 22:43:51,-60.525288,-44.672499
2013-12-30 22:47:51,-60.52483,-44.673587
2013-12-30 22:51:51,-60.524124,-44.674885
2013-12-30 22:55:51,-60.523805,-44.676005
2013-12-30 22:59:51,-60.523251,-44.677093
2013-12-30 23:03:51,-60.522872,-44.678436
2013-12-30 23:07:51,-60.522449,-44.679934
2013-12-30 23:11:51,-60.522237,-44.681449
2013-12-30 23:15:51,-60.52179,-44.683437
2013-12-30 23:19:51,-60.521839,-44.684424
2013-12-30 23:23:51,-60.521408,-44.685525
2013-12-30 23:27:51,-60.521054,-44.687134
2013-12-30 23:31:51,-60.520602,-44.688582
2013-12-30 23:35:51,-60.520568,-44.690242
2013-12-30 23:39:51,-60.52035,-44.691396
2013-12-30 23:43:51,-60.519919,-44.692944
2013-12-30 23:47:51,-60.519833,-44.694044
2013-12-30 23:51:51,-60.519505,-44.695808
2013-12-30 23:55:51,-60.518934,-44.697392
2013-12-30 23:59:51,-60.518811,-44.698737
2013-12-31 00:03:51,-60.518446,-44.70013
2013-12-31 00:07:51,-60.517981,-44.701388
2013-12-31 00:11:51,-60.517759,-44.703065
2013-12-31 00:15:51,-60.517322,-44.704544
2013-12-31 00:19:51,-60.517151,-44.706162
2013-12-31 00:23:51,-60.517286,-44.706304
