DateTime,Latitude_degrees_north,Longitude_degrees_east
2013-12-30 13:00:05,-60.727429,-45.021803
2013-12-30 13:44:59,-60.699025,-44.973537
2013-12-30 13:48:59,-60.699357,-44.973499
2013-12-30 13:52:59,-60.69979,-44.973487
2013-12-30 13:56:59,-60.700303,-44.973174
2013-12-30 14:00:59,-60.700404,-44.972919
2013-12-30 14:04:59,-60.70097,-44.972767
2013-12-30 14:13:10,-60.696718,-44.969285
2013-12-30 14:19:19,-60.693563,-44.967742
2013-12-30 14:23:29,-60.693612,-44.965334
2013-12-30 16:24:18,-60.604487,-44.898651
2013-12-30 16:28:17,-60.604874,-44.898781
2013-12-30 16:32:17,-60.605311,-44.898276
2013-12-30 16:36:17,-60.605549,-44.898134
2013-12-30 16:40:17,-60.605962,-44.897365
2013-12-30 16:44:17,-60.606284,-44.897471
2013-12-30 16:48:17,-60.606567,-44.897261
2013-12-30 16:52:17,-60.607103,-44.896916
2013-12-30 16:56:17,-60.607011,-44.897113
2013-12-30 17:00:17,-60.60716,-44.896601
2013-12-30 17:26:00,-60.582751,-44.877204
2013-12-30 17:41:04,-60.566999,-44.861075
2013-12-30 17:45:59,-60.562108,-44.857215
2013-12-30 18:07:43,-60.537815,-44.838337
2013-12-30 18:12:16,-60.534415,-44.834981
2013-12-30 18:16:16,-60.534216,-44.83526
2013-12-30 18:20:16,-60.534069,-44.834976
2013-12-30 18:24:16,-60.533928,-44.834717
2013-12-30 18:28:16,-60.533822,-44.834752
2013-12-30 18:32:16,-60.533701,-44.834707
2013-12-30 18:43:18,-60.527463,-44.824463
2013-12-30 18:55:43,-60.517907,-44.814305
2013-12-30 19:15:21,-60.502957,-44.80003
2013-12-30 19:20:22,-60.49929,-44.796336
2013-12-30 19:30:13,-60.491731,-44.78854
2013-12-30 19:45:54,-60.478624,-44.766597
2013-12-30 20:04:48,-60.467456,-44.741926
2013-12-30 20:12:21,-60.466434,-44.734883
2013-12-30 20:16:21,-60.466079,-44.73479
2013-12-30 20:20:21,-60.46579,-44.735138
2013-12-30 20:24:21,-60.465172,-44.735249
2013-12-30 20:28:21,-60.464744,-44.735381
2013-12-30 20:32:21,-60.464647,-44.735859
2013-12-30 20:36:20,-60.464439,-44.735848
2013-12-30 20:40:20,-60.46414,-44.736091
2013-12-30 20:44:20,-60.4637,-44.736502
2013-12-30 20:48:20,-60.46364,-44.736899
2013-12-30 20:52:20,-60.463212,-44.736769
2013-12-30 20:56:20,-60.463091,-44.73724
2013-12-30 21:00:20,-60.462929,-44.737469
2013-12-30 21:04:20,-60.462298,-44.737681
2013-12-30 21:08:20,-60.462624,-44.738523
2013-12-30 21:12:20,-60.462418,-44.738749
2013-12-30 21:16:20,-60.462144,-44.738988
2013-12-30 21:20:20,-60.461676,-44.73934
2013-12-30 21:24:20,-60.461392,-44.73962
2013-12-30 21:28:20,-60.461585,-44.740326
2013-12-30 21:32:20,-60.460996,-44.740451
2013-12-30 21:36:20,-60.460711,-44.740921
2013-12-30 21:40:20,-60.460752,-44.741337
2013-12-30 21:44:20,-60.460253,-44.741471
2013-12-30 21:48:20,-60.460049,-44.741958
2013-12-30 21:52:20,-60.459402,-44.742075
2013-12-30 21:56:20,-60.458806,-44.741231
2013-12-30 22:01:03,-60.457058,-44.737144
2013-12-30 22:05:02,-60.455428,-44.73229
2013-12-30 22:09:20,-60.453377,-44.724984
2013-12-30 22:13:19,-60.452775,-44.725534
2013-12-30 22:18:27,-60.450455,-44.722384
2013-12-30 22:22:27,-60.448383,-44.719262
2013-12-30 22:26:27,-60.448357,-44.718965
2013-12-30 22:30:27,-60.447904,-44.719598
2013-12-30 22:34:27,-60.44749,-44.721842
2013-12-30 22:38:27,-60.446079,-44.725057
2013-12-30 22:42:27,-60.445688,-44.726382
2013-12-30 22:46:27,-60.445228,-44.727993
2013-12-30 22:50:27,-60.445201,-44.728162
2013-12-30 22:54:27,-60.444903,-44.729215
2013-12-30 22:58:27,-60.444677,-44.730264
2013-12-30 23:02:27,-60.444519,-44.731143
2013-12-30 23:06:27,-60.444308,-44.732431
2013-12-30 23:10:27,-60.444083,-44.733257
2013-12-30 23:14:27,-60.444005,-44.73341
2013-12-30 23:18:27,-60.443642,-44.73472
2013-12-30 23:22:27,-60.443505,-44.735661
2013-12-30 23:26:27,-60.443469,-44.736859
2013-12-30 23:30:27,-60.443218,-44.737439
2013-12-30 23:34:27,-60.44315,-44.738567
