DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-13 16:32:18,-60.73438,-45.021838
2014-01-13 16:36:18,-60.734559,-45.021442
2014-01-13 16:40:18,-60.734362,-45.021664
2014-01-13 16:44:18,-60.734269,-45.021595
2014-01-13 16:48:18,-60.734541,-45.021474
2014-01-13 16:56:18,-60.734314,-45.022003
2014-01-13 17:00:18,-60.734335,-45.021435
2014-01-13 17:12:17,-60.734241,-45.021903
2014-01-13 17:16:17,-60.734245,-45.0215
2014-01-13 17:20:17,-60.734244,-45.022095
2014-01-13 17:24:17,-60.734278,-45.02209
2014-01-13 17:28:17,-60.734327,-45.021697
2014-01-13 17:32:17,-60.734131,-45.022456
2014-01-13 17:36:17,-60.734099,-45.02277
2014-01-13 17:40:17,-60.734604,-45.02122
2014-01-13 17:44:17,-60.734261,-45.022166
2014-01-13 17:48:17,-60.734311,-45.021946
2014-01-13 17:52:17,-60.734223,-45.022251
2014-01-13 17:56:17,-60.734518,-45.021947
2014-01-13 20:00:17,-60.734868,-45.020787
2014-01-13 22:00:17,-60.734269,-45.022228
2014-01-14 00:00:16,-60.734374,-45.02172
2014-01-14 02:00:16,-60.734199,-45.022353
2014-01-14 04:00:15,-60.733735,-45.022613
2014-01-14 06:00:15,-60.734098,-45.021737
2014-01-14 08:00:15,-60.734283,-45.022137
2014-01-14 10:00:14,-60.73445,-45.023773
2014-01-14 11:16:57,-60.734279,-45.017121
2014-01-14 12:53:37,-60.617417,-44.974137
2014-01-14 12:58:05,-60.618702,-44.975027
2014-01-14 13:05:19,-60.613931,-44.979059
2014-01-14 13:09:25,-60.611269,-44.981325
2014-01-14 13:15:10,-60.605954,-44.984341
2014-01-14 13:19:28,-60.601582,-44.987528
2014-01-14 13:23:29,-60.599835,-44.990451
2014-01-14 13:29:42,-60.597077,-44.992963
2014-01-14 13:38:29,-60.588008,-44.9993
2014-01-14 13:43:39,-60.583418,-45.003155
2014-01-14 13:47:50,-60.579424,-45.006054
2014-01-14 13:54:59,-60.573399,-45.010566
2014-01-14 14:00:07,-60.568872,-45.014605
2014-01-14 14:11:59,-60.556085,-45.017114
2014-01-14 14:19:07,-60.547653,-45.019302
2014-01-14 14:23:17,-60.546286,-45.021235
2014-01-14 14:28:14,-60.542647,-45.023841
2014-01-14 14:34:37,-60.542099,-45.025519
2014-01-14 14:40:49,-60.53602,-45.032055
2014-01-14 14:44:48,-60.54065,-45.029217
2014-01-14 14:51:38,-60.538505,-45.03323
2014-01-14 14:55:44,-60.537765,-45.032112
2014-01-14 15:04:11,-60.534309,-45.035265
2014-01-14 15:08:55,-60.530288,-45.038681
2014-01-14 15:16:46,-60.522608,-45.044891
2014-01-14 15:24:18,-60.513612,-45.05194
2014-01-14 15:29:15,-60.50976,-45.054604
2014-01-14 15:42:31,-60.4968,-45.059069
2014-01-14 15:48:24,-60.493049,-45.057329
2014-01-14 15:54:39,-60.491956,-45.054399
2014-01-14 16:00:27,-60.48977,-45.051662
2014-01-14 16:04:26,-60.487884,-45.049101
2014-01-14 16:10:12,-60.484971,-45.048375
2014-01-14 16:26:16,-60.472451,-45.041923
2014-01-14 16:32:30,-60.468997,-45.041082
2014-01-14 16:36:35,-60.47409,-45.049965
2014-01-14 16:41:18,-60.464692,-45.038463
2014-01-14 16:46:39,-60.460365,-45.037975
2014-01-14 16:52:34,-60.455983,-45.035241
2014-01-14 16:58:00,-60.451012,-45.034272
2014-01-14 17:02:47,-60.446988,-45.030251
2014-01-14 17:09:34,-60.440037,-45.027081
2014-01-14 17:14:33,-60.43712,-45.024552
2014-01-14 17:18:57,-60.43363,-45.024042
2014-01-14 17:24:13,-60.430053,-45.023747
2014-01-14 17:29:23,-60.426545,-45.022492
2014-01-14 17:37:09,-60.423031,-45.020217
2014-01-14 17:41:45,-60.419291,-45.016254
2014-01-14 17:46:35,-60.415364,-45.013322
2014-01-14 17:51:22,-60.414753,-45.012126
2014-01-14 17:56:36,-60.41895,-45.011349
2014-01-14 18:02:48,-60.415923,-45.010395
2014-01-14 18:08:46,-60.416155,-45.011201
2014-01-14 18:13:52,-60.416336,-45.010734
2014-01-14 18:19:58,-60.417184,-45.015361
2014-01-14 18:24:59,-60.418472,-45.016407
2014-01-14 18:30:20,-60.418364,-45.018265
2014-01-14 18:35:31,-60.418313,-45.017091
2014-01-14 18:40:48,-60.419182,-45.018422
2014-01-14 18:46:08,-60.418041,-45.018103
2014-01-14 18:52:04,-60.418298,-45.015515
2014-01-14 19:01:24,-60.417536,-45.016636
2014-01-14 19:05:25,-60.417891,-45.017216
2014-01-14 19:09:25,-60.418294,-45.016838
2014-01-14 19:17:35,-60.418193,-45.015266
2014-01-14 19:21:35,-60.417314,-45.015477
2014-01-14 19:25:35,-60.416445,-45.01515
2014-01-14 19:29:35,-60.415483,-45.014902
2014-01-14 19:33:35,-60.414725,-45.016132
2014-01-14 19:38:37,-60.413257,-45.015218
2014-01-14 19:42:37,-60.413578,-45.02104
2014-01-14 19:52:17,-60.407956,-45.006717
2014-01-14 19:57:23,-60.403529,-45.004902
2014-01-14 20:01:31,-60.402106,-45.006282
2014-01-14 20:06:45,-60.400161,-45.001348
2014-01-14 20:12:37,-60.397409,-44.997059
2014-01-14 20:17:02,-60.395644,-44.99291
2014-01-14 20:21:06,-60.394591,-44.987994
2014-01-14 20:26:29,-60.392816,-44.9831
2014-01-14 20:36:10,-60.386776,-44.975536
2014-01-14 20:41:37,-60.385281,-44.970178
2014-01-14 20:45:39,-60.382869,-44.965552
2014-01-14 20:51:10,-60.380123,-44.959937
2014-01-14 20:57:02,-60.378113,-44.951418
2014-01-14 21:09:12,-60.375778,-44.935418
2014-01-14 21:13:12,-60.376198,-44.929603
2014-01-14 21:19:38,-60.378035,-44.923784
2014-01-14 21:23:38,-60.37719,-44.922379
2014-01-14 21:47:40,-60.38639,-44.890648
2014-01-14 21:53:27,-60.387436,-44.887382
2014-01-14 21:57:36,-60.388827,-44.884269
2014-01-14 22:03:30,-60.391119,-44.87582
2014-01-14 22:09:37,-60.392937,-44.872219
2014-01-14 22:14:18,-60.392932,-44.87146
2014-01-14 22:23:56,-60.392609,-44.864517
2014-01-14 22:28:23,-60.392661,-44.864317
2014-01-14 22:33:06,-60.39306,-44.866233
2014-01-14 22:37:25,-60.391218,-44.86655
2014-01-14 22:42:58,-60.393018,-44.859899
2014-01-14 22:47:37,-60.394004,-44.859856
2014-01-14 22:52:48,-60.394977,-44.859452
2014-01-14 22:58:00,-60.396036,-44.859736
2014-01-14 23:02:25,-60.396271,-44.861372
2014-01-14 23:06:43,-60.396331,-44.86176
2014-01-14 23:10:45,-60.395494,-44.861799
2014-01-14 23:14:46,-60.395919,-44.862475
2014-01-14 23:19:56,-60.395609,-44.862112
2014-01-14 23:25:14,-60.396018,-44.86244
2014-01-14 23:29:21,-60.396405,-44.86281
2014-01-14 23:33:47,-60.396277,-44.863474
2014-01-14 23:38:46,-60.396234,-44.862864
2014-01-14 23:43:09,-60.396819,-44.864075
2014-01-14 23:47:49,-60.396695,-44.861378
2014-01-14 23:52:54,-60.398085,-44.862359
2014-01-14 23:57:25,-60.397713,-44.863077
2014-01-15 00:01:44,-60.400245,-44.859267
2014-01-15 00:05:56,-60.401361,-44.858104
2014-01-15 00:17:38,-60.40555,-44.844142
2014-01-15 00:28:53,-60.406063,-44.836544
2014-01-15 00:41:10,-60.408118,-44.830061
2014-01-15 00:48:59,-60.409946,-44.821009
2014-01-15 00:56:34,-60.411967,-44.823719
2014-01-15 01:01:09,-60.412916,-44.820879
2014-01-15 01:11:51,-60.41434,-44.816243
2014-01-15 01:20:44,-60.419162,-44.81413
2014-01-15 01:25:38,-60.42141,-44.815087
2014-01-15 01:32:35,-60.419976,-44.815294
2014-01-15 01:37:31,-60.417677,-44.810428
2014-01-15 01:45:28,-60.420897,-44.811743
2014-01-15 01:53:55,-60.425408,-44.820652
2014-01-15 01:59:33,-60.429241,-44.82811
2014-01-15 02:10:05,-60.436736,-44.839207
2014-01-15 02:22:19,-60.446321,-44.849616
2014-01-15 02:26:24,-60.448316,-44.857938
2014-01-15 02:31:42,-60.450724,-44.864371
2014-01-15 02:36:39,-60.453808,-44.870554
2014-01-15 02:40:48,-60.45725,-44.875053
2014-01-15 02:57:31,-60.467274,-44.888282
2014-01-15 03:08:37,-60.473365,-44.895816
2014-01-15 03:19:59,-60.477215,-44.915715
2014-01-15 03:33:18,-60.484595,-44.928392
2014-01-15 03:43:41,-60.490554,-44.943134
2014-01-15 03:50:04,-60.489581,-44.950508
2014-01-15 03:56:10,-60.493395,-44.945949
2014-01-15 04:00:27,-60.496329,-44.943033
2014-01-15 04:07:23,-60.502754,-44.943631
2014-01-15 04:30:26,-60.517102,-44.944045
2014-01-15 04:56:46,-60.524647,-44.947529
2014-01-15 05:02:33,-60.524793,-44.949577
2014-01-15 05:06:34,-60.523951,-44.948989
2014-01-15 05:11:00,-60.525168,-44.95083
2014-01-15 05:15:24,-60.524719,-44.955535
2014-01-15 05:19:42,-60.527175,-44.957003
2014-01-15 05:24:32,-60.528157,-44.957326
2014-01-15 05:30:21,-60.533949,-44.957276
2014-01-15 05:39:30,-60.54341,-44.957373
2014-01-15 05:45:46,-60.547321,-44.95527
2014-01-15 06:09:25,-60.574678,-44.950503
2014-01-15 06:37:49,-60.605207,-44.947774
2014-01-15 07:15:02,-60.653585,-44.956174
2014-01-15 07:53:13,-60.695589,-44.979442
2014-01-15 08:29:51,-60.734032,-45.0209
2014-01-15 08:33:51,-60.73405,-45.020929
