DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-04 16:00:12,-60.721677,-45.021236
2014-01-04 16:04:12,-60.721662,-45.021524
2014-01-04 16:08:12,-60.721421,-45.021026
2014-01-04 16:12:12,-60.720616,-45.020488
2014-01-04 16:16:12,-60.72144,-45.021256
2014-01-04 16:20:12,-60.721476,-45.020958
2014-01-04 16:24:12,-60.721543,-45.020336
2014-01-04 16:28:12,-60.721642,-45.021097
2014-01-04 16:32:12,-60.721754,-45.021206
2014-01-04 16:40:12,-60.721899,-45.021861
2014-01-04 16:52:12,-60.721672,-45.027399
2014-01-04 16:56:12,-60.721528,-45.024997
2014-01-04 17:00:12,-60.72183,-45.023526
2014-01-04 17:04:12,-60.721344,-45.025671
2014-01-04 17:08:12,-60.721459,-45.024319
2014-01-04 17:12:12,-60.721227,-45.024753
2014-01-04 17:16:12,-60.721714,-45.020516
2014-01-04 17:20:12,-60.721733,-45.02022
2014-01-04 20:00:12,-60.720966,-45.020921
2014-01-05 00:00:11,-60.721936,-45.021117
2014-01-05 08:00:10,-60.725556,-45.023633
2014-01-05 10:00:10,-60.728343,-45.023267
2014-01-05 12:00:09,-60.727654,-45.022988
2014-01-05 12:20:18,-60.726411,-45.021189
2014-01-05 12:24:56,-60.727914,-45.018853
2014-01-05 12:31:51,-60.727558,-45.020208
2014-01-05 12:39:33,-60.728491,-45.021293
2014-01-05 12:43:33,-60.728297,-45.021529
2014-01-05 12:47:33,-60.728212,-45.021368
2014-01-05 12:51:33,-60.728298,-45.02075
2014-01-05 12:55:33,-60.728564,-45.020873
2014-01-05 12:59:33,-60.728547,-45.021116
2014-01-05 13:03:52,-60.727884,-45.019217
2014-01-05 13:16:29,-60.727968,-45.020597
2014-01-05 13:20:39,-60.728228,-45.020255
2014-01-05 13:29:06,-60.727825,-45.020089
2014-01-05 13:34:38,-60.727847,-45.020844
2014-01-05 13:39:49,-60.727951,-45.020419
2014-01-05 13:43:48,-60.728401,-45.021326
2014-01-05 13:47:48,-60.728478,-45.021776
2014-01-05 13:51:48,-60.728496,-45.021725
2014-01-05 13:55:48,-60.728254,-45.021301
2014-01-05 13:59:48,-60.72828,-45.021113
2014-01-05 14:03:48,-60.728188,-45.021311
2014-01-05 14:07:48,-60.728612,-45.021913
2014-01-05 14:11:48,-60.728411,-45.021245
2014-01-05 14:15:48,-60.72838,-45.021199
2014-01-05 14:19:48,-60.728195,-45.021625
2014-01-05 14:23:48,-60.728315,-45.02134
2014-01-05 14:27:48,-60.728301,-45.021525
2014-01-05 14:31:48,-60.72829,-45.021373
2014-01-05 14:35:48,-60.728169,-45.021431
2014-01-05 14:39:48,-60.728247,-45.021225
2014-01-05 14:43:48,-60.728241,-45.021566
2014-01-05 14:47:48,-60.728169,-45.020987
2014-01-05 14:51:48,-60.728283,-45.021775
2014-01-05 14:55:48,-60.7279,-45.02292
2014-01-05 14:59:48,-60.727872,-45.023076
2014-01-05 15:03:48,-60.728055,-45.023901
2014-01-05 15:07:48,-60.727858,-45.022811
2014-01-05 15:11:48,-60.72953,-45.020878
2014-01-05 15:15:48,-60.727689,-45.022812
2014-01-05 15:19:48,-60.729645,-45.020988
2014-01-05 15:23:48,-60.728001,-45.023093
2014-01-05 15:27:48,-60.727193,-45.022808
2014-01-05 15:31:48,-60.727226,-45.023054
2014-01-05 15:35:48,-60.727077,-45.023064
2014-01-05 17:39:47,-60.728355,-45.023502
