DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-25 18:58:18,-60.726685,-45.02388
2014-01-25 19:02:18,-60.726192,-45.024028
2014-01-25 19:14:18,-60.725113,-45.025353
2014-01-25 19:18:18,-60.725838,-45.025685
2014-01-25 19:22:18,-60.724699,-45.024863
2014-01-25 19:26:18,-60.722995,-45.026478
2014-01-25 19:30:18,-60.721928,-45.023711
2014-01-25 19:34:18,-60.721898,-45.021634
2014-01-25 19:38:18,-60.721659,-45.02167
2014-01-25 19:42:18,-60.721602,-45.021105
2014-01-25 19:46:18,-60.722646,-45.019838
2014-01-25 19:50:18,-60.7218,-45.020849
2014-01-25 19:54:18,-60.721247,-45.021545
2014-01-25 19:58:18,-60.72177,-45.021175
2014-01-25 20:02:18,-60.721466,-45.021343
2014-01-25 20:06:18,-60.721554,-45.021269
2014-01-25 20:10:18,-60.721643,-45.021335
2014-01-25 20:14:18,-60.721533,-45.021504
2014-01-25 20:18:18,-60.721557,-45.021518
2014-01-25 20:22:18,-60.721594,-45.021313
2014-01-25 20:26:18,-60.721619,-45.021377
2014-01-25 22:30:17,-60.721938,-45.021358
2014-01-26 06:30:16,-60.721241,-45.020253
2014-01-26 10:30:16,-60.727881,-45.023072
2014-01-26 12:30:15,-60.727738,-45.02337
2014-01-26 13:26:41,-60.72822,-45.029168
2014-01-26 13:49:44,-60.737966,-45.041758
2014-01-26 13:53:46,-60.737596,-45.043781
2014-01-26 13:58:03,-60.736491,-45.049631
2014-01-26 14:15:28,-60.725006,-45.065788
2014-01-26 14:22:21,-60.717204,-45.074154
2014-01-26 14:35:14,-60.704297,-45.091758
2014-01-26 14:40:03,-60.702267,-45.095956
2014-01-26 14:57:10,-60.684766,-45.113404
2014-01-26 15:03:11,-60.678511,-45.11153
2014-01-26 15:07:17,-60.675076,-45.112357
2014-01-26 15:20:58,-60.663725,-45.118797
2014-01-26 15:25:25,-60.660581,-45.120175
2014-01-26 15:30:53,-60.659616,-45.12545
2014-01-26 15:36:15,-60.651323,-45.118891
2014-01-26 15:42:13,-60.647489,-45.120627
2014-01-26 15:47:41,-60.644093,-45.124281
2014-01-26 15:51:41,-60.644518,-45.121175
2014-01-26 15:59:54,-60.644368,-45.126297
2014-01-26 16:05:33,-60.643375,-45.131792
2014-01-26 16:11:38,-60.642378,-45.133348
2014-01-26 16:15:59,-60.641137,-45.137764
2014-01-26 16:21:45,-60.640403,-45.137679
2014-01-26 16:32:05,-60.640156,-45.137051
2014-01-26 16:36:05,-60.639215,-45.136465
2014-01-26 16:40:22,-60.638018,-45.137691
2014-01-26 16:52:31,-60.635611,-45.139544
2014-01-26 16:56:31,-60.634844,-45.139845
2014-01-26 17:00:31,-60.633946,-45.139606
2014-01-26 17:05:04,-60.634469,-45.139978
2014-01-26 17:09:04,-60.634953,-45.139438
2014-01-26 17:13:13,-60.635563,-45.139132
2014-01-26 17:17:12,-60.635372,-45.141144
2014-01-26 17:21:13,-60.635459,-45.139555
2014-01-26 17:27:49,-60.618422,-45.108233
2014-01-26 17:37:41,-60.636254,-45.140236
2014-01-26 17:41:41,-60.63588,-45.139017
2014-01-26 17:45:48,-60.636237,-45.139252
2014-01-26 17:49:48,-60.635811,-45.139429
2014-01-26 17:54:07,-60.635717,-45.139842
2014-01-26 17:58:07,-60.63721,-45.137974
2014-01-26 18:02:07,-60.638484,-45.137734
2014-01-26 18:06:07,-60.640069,-45.137753
2014-01-26 18:11:35,-60.64042,-45.137532
2014-01-26 18:15:35,-60.640142,-45.136205
2014-01-26 18:19:44,-60.639873,-45.135639
2014-01-26 18:23:43,-60.639316,-45.136371
2014-01-26 18:30:12,-60.639423,-45.138063
2014-01-26 18:34:11,-60.639119,-45.139049
2014-01-26 18:40:14,-60.63896,-45.137529
2014-01-26 18:44:13,-60.638449,-45.13962
2014-01-26 18:48:13,-60.639483,-45.137779
2014-01-26 18:52:13,-60.640075,-45.136991
2014-01-26 18:56:13,-60.639465,-45.137478
2014-01-26 19:01:56,-60.639332,-45.137913
2014-01-26 19:05:58,-60.639782,-45.138096
2014-01-26 19:11:51,-60.639641,-45.136281
2014-01-26 19:15:50,-60.64004,-45.136792
2014-01-26 19:21:07,-60.639877,-45.135571
2014-01-26 19:25:06,-60.639143,-45.137154
2014-01-26 19:31:27,-60.643225,-45.133912
2014-01-26 19:36:27,-60.646772,-45.130727
2014-01-26 19:42:07,-60.651443,-45.124994
2014-01-26 19:49:33,-60.655227,-45.123996
2014-01-26 20:00:04,-60.664136,-45.121597
2014-01-26 20:07:12,-60.670992,-45.117113
2014-01-26 20:13:26,-60.675505,-45.114608
2014-01-26 20:18:16,-60.680162,-45.113638
2014-01-26 21:13:23,-60.725668,-45.060863
2014-01-26 21:19:01,-60.729675,-45.052236
2014-01-26 21:42:50,-60.728456,-45.024335
2014-01-26 21:46:50,-60.72792,-45.023953
2014-01-26 21:50:50,-60.721947,-45.043776
2014-01-26 21:54:50,-60.727774,-45.023743
2014-01-26 21:58:50,-60.727776,-45.023148
2014-01-26 22:02:50,-60.727772,-45.023099
