DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-20 16:36:08,-60.734125,-45.022036
2014-01-20 16:40:08,-60.734469,-45.022294
2014-01-20 16:44:08,-60.734206,-45.021594
2014-01-20 16:48:08,-60.733985,-45.022262
2014-01-20 16:52:08,-60.734147,-45.022195
2014-01-20 16:56:08,-60.733868,-45.02203
2014-01-20 17:00:08,-60.734209,-45.022082
2014-01-20 17:04:08,-60.734189,-45.021888
2014-01-20 17:08:08,-60.734089,-45.02208
2014-01-20 17:12:08,-60.734235,-45.021673
2014-01-20 17:16:08,-60.734259,-45.022153
2014-01-20 17:20:08,-60.734021,-45.022011
2014-01-20 17:24:08,-60.734093,-45.021991
2014-01-20 17:28:08,-60.734153,-45.021891
2014-01-20 17:32:08,-60.734209,-45.022039
2014-01-20 17:36:08,-60.734141,-45.021931
2014-01-20 17:40:08,-60.733872,-45.021574
2014-01-20 17:44:08,-60.734181,-45.021781
2014-01-20 17:48:08,-60.734296,-45.022074
2014-01-20 17:52:08,-60.734135,-45.021909
2014-01-20 17:56:08,-60.734338,-45.022129
2014-01-20 20:00:07,-60.734033,-45.022054
2014-01-20 22:00:07,-60.734095,-45.02202
2014-01-21 00:00:07,-60.734482,-45.021307
2014-01-21 02:00:06,-60.733944,-45.021496
2014-01-21 04:00:06,-60.734313,-45.020626
2014-01-21 06:00:06,-60.734167,-45.022148
2014-01-21 06:52:06,-60.736434,-45.018787
2014-01-21 07:06:07,-60.745403,-45.019499
2014-01-21 07:13:55,-60.75043,-45.022958
2014-01-21 07:21:47,-60.757043,-45.024718
2014-01-21 07:28:26,-60.762829,-45.023239
2014-01-21 07:32:54,-60.766562,-45.023024
2014-01-21 07:37:33,-60.767779,-45.022587
2014-01-21 07:41:38,-60.769026,-45.022166
2014-01-21 07:46:49,-60.771809,-45.021557
2014-01-21 07:51:12,-60.775853,-45.021023
2014-01-21 07:59:16,-60.781772,-44.99726
2014-01-21 08:03:17,-60.786651,-45.019291
2014-01-21 08:13:33,-60.795829,-45.013777
2014-01-21 08:18:46,-60.802006,-45.012158
2014-01-21 08:23:53,-60.806551,-45.009457
2014-01-21 08:28:30,-60.809902,-45.010853
2014-01-21 08:41:39,-60.825689,-45.008753
2014-01-21 08:51:01,-60.835283,-45.008865
2014-01-21 08:55:56,-60.840553,-45.008565
2014-01-21 09:05:01,-60.849202,-45.009617
2014-01-21 09:18:08,-60.861959,-45.019179
2014-01-21 09:31:45,-60.873839,-45.028156
2014-01-21 09:35:57,-60.87734,-45.031695
2014-01-21 09:48:28,-60.888435,-45.045028
2014-01-21 09:59:00,-60.896413,-45.050174
2014-01-21 10:09:11,-60.904936,-45.0598
2014-01-21 10:24:07,-60.915772,-45.058065
2014-01-21 10:36:06,-60.926911,-45.057522
2014-01-21 10:40:09,-60.930984,-45.056615
2014-01-21 10:45:01,-60.935261,-45.055405
2014-01-21 10:54:15,-60.945099,-45.05576
2014-01-21 10:59:18,-60.949163,-45.049992
2014-01-21 11:06:31,-60.955894,-45.049403
2014-01-21 11:14:36,-60.963357,-45.046363
2014-01-21 11:20:06,-60.966823,-45.04654
2014-01-21 11:34:45,-60.979348,-45.037904
2014-01-21 11:41:47,-60.983961,-45.036987
2014-01-21 11:53:50,-60.991037,-45.026538
2014-01-21 12:04:00,-60.996229,-45.015639
2014-01-21 12:09:39,-60.999556,-45.013573
2014-01-21 12:15:17,-61.000913,-45.009003
2014-01-21 12:19:51,-61.003208,-45.005322
2014-01-21 12:25:04,-61.006969,-45.000659
2014-01-21 12:30:31,-61.008432,-44.998559
2014-01-21 12:34:45,-61.010296,-44.995423
2014-01-21 12:39:00,-61.011356,-44.987666
2014-01-21 12:46:47,-61.015304,-44.979506
2014-01-21 12:51:19,-61.01711,-44.973721
2014-01-21 12:56:48,-61.020231,-44.969922
2014-01-21 13:01:13,-61.021952,-44.965705
2014-01-21 13:08:07,-61.023983,-44.963836
2014-01-21 13:13:25,-61.026366,-44.955903
2014-01-21 13:18:56,-61.026926,-44.948216
2014-01-21 13:25:35,-61.028324,-44.939775
2014-01-21 13:30:04,-61.029033,-44.933145
2014-01-21 13:36:49,-61.028097,-44.923034
2014-01-21 13:45:06,-61.025477,-44.912158
2014-01-21 13:54:16,-61.022011,-44.903855
2014-01-21 13:59:56,-61.018216,-44.900563
2014-01-21 14:04:17,-61.016142,-44.896314
2014-01-21 14:18:50,-61.009504,-44.881441
2014-01-21 14:26:18,-61.007956,-44.865008
2014-01-21 14:30:34,-61.009187,-44.856739
2014-01-21 14:37:23,-61.009409,-44.845978
