DateTime,Latitude_degrees_north,Longitude_degrees_east
2013-12-29 11:52:08,-60.728644,-45.024365
2013-12-29 11:56:08,-60.72765,-45.024309
2013-12-29 12:00:08,-60.727571,-45.024516
2013-12-29 12:08:08,-60.727242,-45.023453
2013-12-29 12:12:08,-60.727446,-45.023593
2013-12-29 12:16:08,-60.727545,-45.023405
2013-12-29 12:20:08,-60.727284,-45.022704
2013-12-29 12:24:08,-60.727734,-45.024204
2013-12-29 12:28:08,-60.727651,-45.020478
2013-12-29 12:32:08,-60.727678,-45.023592
2013-12-29 12:36:08,-60.727577,-45.023713
2013-12-29 12:40:08,-60.727616,-45.023327
2013-12-29 12:44:08,-60.727674,-45.023644
2013-12-29 12:48:08,-60.726972,-45.023726
2013-12-29 12:52:08,-60.727389,-45.0236
2013-12-29 12:56:08,-60.727892,-45.023258
2013-12-29 15:00:08,-60.727692,-45.024179
2013-12-29 17:00:07,-60.727825,-45.023558
2013-12-29 19:00:07,-60.727544,-45.024223
2013-12-29 21:00:07,-60.727638,-45.024096
2013-12-29 23:00:06,-60.727757,-45.023804
2013-12-30 01:00:06,-60.728194,-45.022657
2013-12-30 05:00:05,-60.726906,-45.025303
2013-12-30 06:33:52,-60.724737,-45.021768
2013-12-30 06:37:51,-60.725609,-45.022291
2013-12-30 06:41:51,-60.725818,-45.021634
2013-12-30 06:45:51,-60.725776,-45.022286
2013-12-30 06:49:51,-60.72621,-45.022132
2013-12-30 06:53:51,-60.725715,-45.021955
2013-12-30 06:57:51,-60.725691,-45.022756
2013-12-30 07:01:51,-60.726792,-45.023127
2013-12-30 07:05:51,-60.726584,-45.023326
2013-12-30 07:09:51,-60.726235,-45.021363
2013-12-30 07:13:51,-60.725726,-45.024436
2013-12-30 07:17:51,-60.727659,-45.025798
2013-12-30 07:21:51,-60.726476,-45.023536
2013-12-30 07:25:51,-60.726319,-45.023481
2013-12-30 07:29:51,-60.726876,-45.023079
2013-12-30 07:33:51,-60.7267,-45.023173
2013-12-30 07:37:52,-60.726465,-45.024704
2013-12-30 07:41:52,-60.726289,-45.02378
2013-12-30 07:45:52,-60.727089,-45.024684
2013-12-30 07:49:52,-60.726949,-45.023389
2013-12-30 07:53:52,-60.726765,-45.02326
2013-12-30 08:17:18,-60.722414,-45.017577
2013-12-30 08:31:53,-60.726725,-45.022297
2013-12-30 08:35:53,-60.727261,-45.023383
2013-12-30 08:39:53,-60.727557,-45.02436
2013-12-30 08:43:53,-60.727287,-45.023995
2013-12-30 08:47:53,-60.72771,-45.023727
2013-12-30 08:51:53,-60.727391,-45.024065
2013-12-30 08:55:53,-60.728095,-45.022863
2013-12-30 08:59:53,-60.72757,-45.026004
2013-12-30 09:03:53,-60.727321,-45.024572
2013-12-30 09:07:53,-60.727421,-45.026503
