DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-02-04 16:08:03,-60.728474,-45.023255
2014-02-04 16:16:03,-60.727861,-45.022681
2014-02-04 16:20:03,-60.72779,-45.02243
2014-02-04 16:24:03,-60.727332,-45.023172
2014-02-04 16:36:03,-60.727472,-45.021799
2014-02-04 16:40:03,-60.728809,-45.024988
2014-02-04 16:44:03,-60.72757,-45.023849
2014-02-04 16:52:07,-60.774162,-45.112441
2014-02-04 17:00:03,-60.727744,-45.023176
2014-02-04 17:04:03,-60.72793,-45.02261
2014-02-04 17:08:03,-60.726894,-45.023082
2014-02-04 17:12:03,-60.726628,-45.022733
2014-02-04 17:16:03,-60.727758,-45.021792
2014-02-04 19:07:15,-60.68185,-44.969114
2014-02-04 19:16:47,-60.68059,-44.966899
2014-02-04 19:44:29,-60.657082,-44.95817
2014-02-04 20:11:39,-60.633773,-44.936891
2014-02-04 21:05:52,-60.574832,-44.897685
2014-02-04 21:14:17,-60.570807,-44.897538
2014-02-04 21:18:39,-60.570339,-44.897758
2014-02-04 21:25:40,-60.567547,-44.893686
2014-02-04 21:30:38,-60.566943,-44.891126
2014-02-04 21:59:11,-60.562974,-44.883345
2014-02-04 22:17:39,-60.557214,-44.878917
2014-02-04 22:22:35,-60.552944,-44.876574
2014-02-04 22:32:57,-60.543119,-44.874195
2014-02-04 22:37:51,-60.542832,-44.877636
2014-02-04 22:42:48,-60.536109,-44.86674
2014-02-04 22:56:33,-60.527808,-44.857848
2014-02-04 23:01:09,-60.527476,-44.858132
2014-02-04 23:05:18,-60.527795,-44.857221
2014-02-04 23:09:55,-60.527854,-44.855132
2014-02-04 23:18:13,-60.524376,-44.854373
2014-02-04 23:26:11,-60.518074,-44.847989
2014-02-04 23:30:56,-60.517883,-44.847676
2014-02-04 23:39:03,-60.513235,-44.846332
2014-02-04 23:44:34,-60.509532,-44.842834
2014-02-04 23:49:07,-60.506868,-44.841382
2014-02-04 23:54:34,-60.506928,-44.840968
2014-02-04 23:58:48,-60.50606,-44.842148
2014-02-05 00:04:46,-60.50733,-44.844146
2014-02-05 00:09:43,-60.505672,-44.84901
2014-02-05 00:18:26,-60.500281,-44.839554
2014-02-05 00:23:01,-60.497106,-44.834396
2014-02-05 00:37:24,-60.482637,-44.821484
2014-02-05 01:19:01,-60.467044,-44.79944
2014-02-05 01:41:52,-60.45726,-44.801638
2014-02-05 01:49:29,-60.453496,-44.802437
2014-02-05 01:54:29,-60.450116,-44.800894
2014-02-05 02:25:23,-60.438221,-44.786118
2014-02-05 02:30:53,-60.434724,-44.785771
2014-02-05 02:37:05,-60.431947,-44.788297
2014-02-05 02:45:46,-60.427732,-44.785933
2014-02-05 02:50:11,-60.427471,-44.780833
2014-02-05 03:02:35,-60.427962,-44.778033
2014-02-05 03:31:28,-60.429577,-44.810164
2014-02-05 03:36:31,-60.430347,-44.81512
2014-02-05 03:50:54,-60.434813,-44.825822
2014-02-05 03:58:17,-60.433242,-44.827205
