DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-19 16:44:09,-60.734346,-45.021499
2014-01-19 16:48:09,-60.734239,-45.021787
2014-01-19 16:52:09,-60.734194,-45.021953
2014-01-19 16:56:09,-60.73416,-45.021853
2014-01-19 17:00:09,-60.73459,-45.021306
2014-01-19 17:04:09,-60.733878,-45.021951
2014-01-19 17:08:09,-60.734076,-45.022134
2014-01-19 17:12:09,-60.734227,-45.021852
2014-01-19 17:16:09,-60.734497,-45.022282
2014-01-19 17:20:09,-60.734173,-45.021972
2014-01-19 17:24:09,-60.734136,-45.021954
2014-01-19 17:28:09,-60.733539,-45.021758
2014-01-19 17:32:09,-60.734398,-45.021758
2014-01-19 17:36:09,-60.734097,-45.021348
2014-01-19 17:40:09,-60.734176,-45.021919
2014-01-19 17:44:09,-60.734293,-45.021994
2014-01-19 17:48:09,-60.734332,-45.02199
2014-01-19 17:52:09,-60.734409,-45.02193
2014-01-19 17:56:09,-60.73426,-45.02168
2014-01-19 20:00:08,-60.734163,-45.021897
2014-01-19 22:00:08,-60.734507,-45.022054
2014-01-20 00:00:08,-60.734285,-45.022123
2014-01-20 02:00:08,-60.734337,-45.022061
2014-01-20 04:00:07,-60.73413,-45.022201
2014-01-20 06:00:07,-60.733911,-45.020783
2014-01-20 06:50:08,-60.734865,-45.015607
2014-01-20 07:06:53,-60.722225,-45.005567
2014-01-20 07:16:54,-60.711039,-45.002531
2014-01-20 07:38:31,-60.725487,-45.007591
2014-01-20 07:42:35,-60.7256,-45.008992
2014-01-20 07:46:52,-60.724326,-45.010304
2014-01-20 07:51:09,-60.724374,-45.011493
2014-01-20 07:55:14,-60.724109,-45.009408
2014-01-20 08:08:17,-60.716585,-45.003037
2014-01-20 08:17:48,-60.711496,-44.992581
2014-01-20 08:26:10,-60.70848,-44.977564
2014-01-20 09:01:48,-60.674958,-44.959659
2014-01-20 09:21:30,-60.655065,-44.959848
2014-01-20 09:27:48,-60.648848,-44.957974
2014-01-20 09:34:07,-60.644157,-44.961127
2014-01-20 10:00:04,-60.616522,-44.967327
2014-01-20 10:07:44,-60.607237,-44.9708
2014-01-20 10:29:59,-60.581851,-44.98021
2014-01-20 10:39:44,-60.576991,-44.982847
2014-01-20 10:44:01,-60.574651,-44.985095
2014-01-20 10:48:02,-60.575032,-44.986039
2014-01-20 10:52:13,-60.573817,-44.986988
2014-01-20 10:56:27,-60.572853,-44.988249
2014-01-20 11:02:31,-60.568064,-44.992343
2014-01-20 11:09:56,-60.560749,-44.995691
2014-01-20 11:22:38,-60.545891,-44.999405
2014-01-20 11:35:04,-60.532658,-45.001611
2014-01-20 11:41:28,-60.525344,-45.004978
2014-01-20 11:46:04,-60.522181,-45.007782
2014-01-20 11:53:19,-60.515485,-45.015917
2014-01-20 11:59:28,-60.509319,-45.020089
2014-01-20 12:03:36,-60.506646,-45.020986
2014-01-20 12:08:40,-60.502552,-45.021681
2014-01-20 12:14:43,-60.494986,-45.022515
2014-01-20 12:19:26,-60.492467,-45.022801
2014-01-20 12:27:26,-60.488023,-45.019863
2014-01-20 12:33:52,-60.485305,-45.015191
2014-01-20 12:37:53,-60.484546,-45.013656
2014-01-20 12:42:02,-60.484015,-45.0108
2014-01-20 12:46:32,-60.483165,-45.006545
2014-01-20 12:51:03,-60.483867,-45.000962
2014-01-20 12:56:21,-60.484364,-44.996872
2014-01-20 13:01:28,-60.483346,-44.99707
2014-01-20 13:05:27,-60.482625,-44.995414
2014-01-20 13:10:51,-60.481278,-44.998605
2014-01-20 13:16:44,-60.481199,-45.000567
2014-01-20 13:22:13,-60.479882,-45.004351
2014-01-20 13:26:50,-60.479033,-45.008055
2014-01-20 13:32:20,-60.479352,-45.011818
2014-01-20 13:37:57,-60.479194,-45.016592
2014-01-20 13:43:17,-60.477966,-45.01921
2014-01-20 13:48:51,-60.477611,-45.01922
2014-01-20 13:52:50,-60.476255,-45.021927
2014-01-20 13:58:46,-60.479335,-45.020512
2014-01-20 14:03:36,-60.475869,-45.017227
2014-01-20 14:10:44,-60.472698,-45.011604
2014-01-20 14:14:58,-60.472555,-45.007732
2014-01-20 14:24:15,-60.475465,-45.009316
2014-01-20 14:28:14,-60.475708,-45.009211
2014-01-20 14:32:36,-60.47674,-45.009855
2014-01-20 14:36:51,-60.475664,-45.010388
2014-01-20 14:41:38,-60.476112,-45.0087
2014-01-20 14:47:27,-60.475841,-45.008521
2014-01-20 14:52:27,-60.475159,-45.005542
2014-01-20 14:58:20,-60.478175,-45.009093
2014-01-20 15:03:48,-60.481713,-45.005457
2014-01-20 15:08:11,-60.48409,-45.003473
2014-01-20 15:12:29,-60.486451,-44.999414
2014-01-20 15:17:10,-60.486589,-44.994961
2014-01-20 15:21:34,-60.482881,-44.994709
2014-01-20 15:25:34,-60.483087,-44.996212
2014-01-20 15:29:34,-60.482803,-44.995255
2014-01-20 15:34:24,-60.481811,-44.997303
2014-01-20 15:38:36,-60.482176,-44.998655
2014-01-20 15:42:56,-60.482421,-45.001221
2014-01-20 15:47:40,-60.481817,-45.002
2014-01-20 15:51:40,-60.481428,-44.999137
2014-01-20 15:56:36,-60.479974,-45.000641
2014-01-20 16:01:09,-60.479597,-45.0023
2014-01-20 16:06:05,-60.478848,-45.003221
2014-01-20 16:10:46,-60.478869,-45.003867
2014-01-20 16:16:06,-60.477668,-45.006184
2014-01-20 16:20:15,-60.476821,-45.007569
2014-01-20 16:25:22,-60.476423,-45.00796
2014-01-20 16:29:29,-60.476086,-45.007937
2014-01-20 16:33:31,-60.475833,-45.005974
2014-01-20 16:37:55,-60.475858,-45.008392
2014-01-20 16:42:48,-60.476324,-45.012309
2014-01-20 16:47:02,-60.477581,-45.014839
2014-01-20 16:51:15,-60.478448,-45.016244
2014-01-20 16:56:31,-60.477755,-45.013734
2014-01-20 17:01:20,-60.47752,-45.010636
2014-01-20 17:06:27,-60.483013,-45.012608
2014-01-20 17:29:11,-60.511448,-45.023273
2014-01-20 17:36:20,-60.520133,-45.026389
2014-01-20 17:42:17,-60.526837,-45.029718
2014-01-20 17:56:31,-60.542451,-45.03728
2014-01-20 18:01:12,-60.547564,-45.036965
2014-01-20 18:06:11,-60.552359,-45.035748
2014-01-20 18:10:45,-60.557594,-45.033874
2014-01-20 18:17:29,-60.563169,-45.03175
2014-01-20 18:22:06,-60.56786,-45.030588
2014-01-20 18:30:10,-60.576705,-45.034148
2014-01-20 18:35:03,-60.581799,-45.033383
2014-01-20 18:46:27,-60.59491,-45.029285
2014-01-20 18:51:51,-60.600572,-45.024811
2014-01-20 18:57:04,-60.608089,-45.02311
2014-01-20 19:09:11,-60.621864,-45.018805
2014-01-20 19:21:15,-60.637024,-45.015105
