DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-19 16:04:03,-60.73403,-45.022776
2014-01-19 16:08:03,-60.734214,-45.022601
2014-01-19 16:12:03,-60.734417,-45.022353
2014-01-19 16:16:03,-60.733999,-45.022109
2014-01-19 16:20:03,-60.734187,-45.022078
2014-01-19 16:24:03,-60.734173,-45.022031
2014-01-19 16:28:03,-60.734218,-45.022508
2014-01-19 16:32:03,-60.734042,-45.021976
2014-01-19 16:36:03,-60.734015,-45.022323
2014-01-19 16:40:03,-60.737497,-45.028447
2014-01-19 16:44:03,-60.734243,-45.022403
2014-01-19 16:48:02,-60.7318,-45.017268
2014-01-19 16:52:03,-60.734089,-45.02195
2014-01-19 16:56:02,-60.734246,-45.022227
2014-01-19 17:00:02,-60.734029,-45.02199
2014-01-19 17:04:02,-60.734104,-45.022065
2014-01-19 17:08:02,-60.734123,-45.022133
2014-01-19 17:12:02,-60.734086,-45.021833
2014-01-19 17:16:02,-60.734167,-45.022094
2014-01-19 17:20:02,-60.73414,-45.022099
2014-01-19 17:24:02,-60.734176,-45.022145
2014-01-19 17:28:02,-60.734142,-45.022033
2014-01-19 17:32:02,-60.733324,-45.022984
2014-01-19 17:36:02,-60.733813,-45.021643
2014-01-19 17:40:02,-60.734238,-45.022228
2014-01-19 17:44:02,-60.734121,-45.022015
2014-01-19 17:48:02,-60.734198,-45.021964
2014-01-19 17:52:02,-60.734052,-45.022057
2014-01-19 17:56:02,-60.73417,-45.022225
2014-01-19 19:14:29,-60.73069,-45.015334
2014-01-19 19:24:57,-60.723199,-45.00444
2014-01-19 20:14:25,-60.689812,-44.980213
2014-01-19 20:19:45,-60.689057,-44.979563
2014-01-19 20:23:49,-60.690037,-44.980567
2014-01-19 20:27:53,-60.688376,-44.978728
2014-01-19 20:31:55,-60.687428,-44.97862
2014-01-19 20:40:15,-60.683274,-44.976696
2014-01-19 20:50:14,-60.677526,-44.974321
2014-01-19 21:07:05,-60.662211,-44.974701
2014-01-19 21:19:35,-60.649441,-44.97058
2014-01-19 21:47:18,-60.625122,-44.964821
2014-01-19 22:08:16,-60.600953,-44.963577
2014-01-19 22:16:25,-60.591169,-44.965333
2014-01-19 22:42:44,-60.560345,-44.971683
2014-01-19 22:48:08,-60.554325,-44.974715
2014-01-19 22:52:34,-60.554064,-44.974999
2014-01-19 23:08:47,-60.539258,-44.974221
2014-01-19 23:14:54,-60.534394,-44.975962
2014-01-19 23:19:59,-60.529952,-44.976169
2014-01-19 23:31:54,-60.519372,-44.976115
2014-01-19 23:44:03,-60.510908,-44.981942
2014-01-19 23:56:43,-60.504056,-44.988526
2014-01-20 00:02:24,-60.503301,-44.990132
2014-01-20 00:06:40,-60.502024,-44.991943
2014-01-20 00:11:22,-60.499381,-44.993199
2014-01-20 00:16:49,-60.49528,-44.995886
2014-01-20 00:20:52,-60.492621,-44.997656
2014-01-20 00:25:11,-60.489128,-45.00031
2014-01-20 00:29:20,-60.485563,-45.002069
2014-01-20 00:34:11,-60.48533,-45.001603
2014-01-20 00:41:58,-60.481833,-45.00368
2014-01-20 00:46:15,-60.478654,-45.003696
2014-01-20 00:50:55,-60.477288,-45.00362
2014-01-20 00:55:26,-60.476487,-45.005013
2014-01-20 01:00:30,-60.475001,-45.003087
2014-01-20 01:05:15,-60.471296,-45.002912
2014-01-20 01:09:48,-60.469351,-45.003998
2014-01-20 01:14:06,-60.46984,-45.004355
2014-01-20 01:18:17,-60.469275,-45.006921
2014-01-20 01:23:09,-60.465847,-45.008618
2014-01-20 01:27:44,-60.462376,-45.008331
2014-01-20 01:32:39,-60.460702,-45.00958
2014-01-20 01:36:39,-60.458413,-45.008884
2014-01-20 01:41:17,-60.456179,-45.009006
2014-01-20 01:45:36,-60.45324,-45.009737
2014-01-20 01:50:13,-60.450395,-45.008358
2014-01-20 01:56:24,-60.447303,-45.014919
2014-01-20 02:02:45,-60.443392,-45.022451
2014-01-20 02:16:11,-60.437235,-45.041835
2014-01-20 02:26:09,-60.43165,-45.047644
2014-01-20 02:36:07,-60.427092,-45.061992
2014-01-20 02:52:54,-60.414902,-45.074187
2014-01-20 03:04:01,-60.406814,-45.087369
2014-01-20 03:09:06,-60.403811,-45.090801
2014-01-20 03:13:06,-60.40117,-45.092655
2014-01-20 03:17:20,-60.398728,-45.096034
2014-01-20 03:22:19,-60.395293,-45.097944
2014-01-20 03:26:42,-60.392804,-45.10137
2014-01-20 03:31:22,-60.390149,-45.105342
2014-01-20 03:39:23,-60.385425,-45.108858
2014-01-20 03:43:31,-60.383141,-45.11125
2014-01-20 03:47:32,-60.381766,-45.114865
2014-01-20 03:51:32,-60.380172,-45.114248
2014-01-20 03:56:09,-60.37786,-45.113146
2014-01-20 04:00:10,-60.375524,-45.113985
2014-01-20 04:04:22,-60.374127,-45.114348
2014-01-20 04:08:22,-60.373116,-45.118397
2014-01-20 04:12:30,-60.370937,-45.120485
2014-01-20 04:18:05,-60.368468,-45.121602
2014-01-20 04:22:34,-60.367043,-45.123707
2014-01-20 04:26:48,-60.366212,-45.12517
2014-01-20 04:31:57,-60.36452,-45.126056
2014-01-20 04:36:58,-60.363155,-45.127184
2014-01-20 04:41:36,-60.36205,-45.128737
2014-01-20 04:45:44,-60.36097,-45.1292
2014-01-20 04:50:37,-60.359283,-45.130794
2014-01-20 04:57:08,-60.357989,-45.130769
2014-01-20 05:02:00,-60.355861,-45.131244
2014-01-20 05:06:05,-60.355135,-45.129767
2014-01-20 05:10:49,-60.354322,-45.133123
2014-01-20 05:15:25,-60.353411,-45.1357
2014-01-20 05:19:33,-60.352953,-45.135619
2014-01-20 05:23:44,-60.35391,-45.133583
2014-01-20 05:29:29,-60.352779,-45.129398
2014-01-20 05:34:05,-60.351759,-45.125582
2014-01-20 05:38:35,-60.351858,-45.122524
2014-01-20 05:43:04,-60.352252,-45.1194
2014-01-20 05:47:03,-60.35395,-45.118055
2014-01-20 05:56:42,-60.359546,-45.113041
2014-01-20 06:07:04,-60.359984,-45.109513
2014-01-20 06:11:23,-60.361451,-45.112748
2014-01-20 06:15:59,-60.361586,-45.116758
2014-01-20 06:20:34,-60.359405,-45.117862
2014-01-20 06:24:56,-60.358929,-45.120939
2014-01-20 06:29:10,-60.360154,-45.121841
2014-01-20 06:33:12,-60.359547,-45.122057
2014-01-20 06:37:15,-60.359777,-45.120031
2014-01-20 06:41:39,-60.359664,-45.117239
2014-01-20 06:45:49,-60.361066,-45.115897
2014-01-20 06:49:56,-60.361964,-45.115452
2014-01-20 06:54:11,-60.363097,-45.114256
2014-01-20 06:58:35,-60.364319,-45.110825
2014-01-20 07:02:34,-60.364477,-45.106928
2014-01-20 07:07:03,-60.365606,-45.102877
2014-01-20 07:11:03,-60.366495,-45.098798
2014-01-20 07:15:09,-60.367234,-45.100767
2014-01-20 07:19:08,-60.366399,-45.097968
2014-01-20 07:23:14,-60.365282,-45.096635
2014-01-20 07:27:14,-60.364913,-45.093112
2014-01-20 07:31:14,-60.366645,-45.090471
2014-01-20 07:35:49,-60.369288,-45.089923
2014-01-20 07:39:49,-60.372077,-45.091634
2014-01-20 07:43:56,-60.373981,-45.095084
2014-01-20 07:48:24,-60.375437,-45.096693
2014-01-20 07:52:32,-60.376002,-45.096988
2014-01-20 07:57:26,-60.378641,-45.099323
2014-01-20 08:01:26,-60.380949,-45.09841
2014-01-20 08:06:24,-60.384857,-45.094425
2014-01-20 08:10:24,-60.387363,-45.093012
2014-01-20 08:15:30,-60.391532,-45.091282
2014-01-20 08:20:05,-60.393992,-45.089772
2014-01-20 08:25:25,-60.394677,-45.088467
2014-01-20 08:29:27,-60.394643,-45.088738
2014-01-20 08:33:44,-60.395622,-45.087408
2014-01-20 08:37:49,-60.397391,-45.085081
2014-01-20 08:41:49,-60.397305,-45.082823
2014-01-20 08:46:08,-60.399657,-45.08229
2014-01-20 08:50:47,-60.403221,-45.082652
