DateTime,Latitude_degrees_north,Longitude_degrees_east
2013-12-30 13:36:06,-60.728186,-45.02181
2013-12-30 13:52:06,-60.725664,-45.024678
2013-12-30 13:56:06,-60.727084,-45.023427
2013-12-30 14:00:06,-60.727127,-45.023251
2013-12-30 14:08:06,-60.728075,-45.02325
2013-12-30 14:12:06,-60.728026,-45.023478
2013-12-30 14:16:06,-60.726895,-45.022766
2013-12-30 14:20:06,-60.72756,-45.022631
2013-12-30 14:24:06,-60.726652,-45.021639
2013-12-30 14:28:06,-60.727798,-45.022455
2013-12-30 14:32:06,-60.728087,-45.02325
2013-12-30 14:40:06,-60.727931,-45.022985
2013-12-30 14:44:06,-60.727834,-45.022927
2013-12-30 14:48:06,-60.727888,-45.02294
2013-12-30 14:52:06,-60.727888,-45.023104
2013-12-30 14:56:06,-60.727677,-45.023213
2013-12-30 17:00:05,-60.727998,-45.022906
2013-12-30 18:29:44,-60.717939,-45.009164
2013-12-30 18:34:48,-60.712452,-44.999751
2013-12-30 18:39:37,-60.705905,-44.993046
2013-12-30 18:43:48,-60.703507,-44.991058
2013-12-30 18:48:21,-60.702012,-44.985966
2013-12-30 18:54:09,-60.700686,-44.977202
2013-12-30 18:59:06,-60.697509,-44.972922
2013-12-30 19:05:57,-60.68975,-44.96945
2013-12-30 19:18:15,-60.683938,-44.958233
2013-12-30 19:47:26,-60.645462,-44.934819
2013-12-30 20:11:47,-60.612773,-44.940426
2013-12-30 20:15:47,-60.610813,-44.940319
2013-12-30 20:24:20,-60.600807,-44.944021
2013-12-30 20:28:19,-60.600221,-44.943542
2013-12-30 20:32:19,-60.599753,-44.944009
2013-12-30 20:36:19,-60.599316,-44.944831
2013-12-30 20:40:19,-60.598884,-44.945117
2013-12-30 20:44:19,-60.598552,-44.945596
2013-12-30 20:48:19,-60.598122,-44.946012
2013-12-30 20:52:19,-60.597696,-44.946522
2013-12-30 20:56:19,-60.597185,-44.947062
2013-12-30 21:00:19,-60.596735,-44.947591
2013-12-30 21:04:19,-60.59569,-44.948926
2013-12-30 21:08:19,-60.594786,-44.950499
2013-12-30 21:12:19,-60.594565,-44.95141
2013-12-30 21:16:19,-60.594075,-44.951939
2013-12-30 21:23:47,-60.59004,-44.960948
2013-12-30 21:27:47,-60.589535,-44.962283
2013-12-30 21:31:47,-60.589184,-44.963462
2013-12-30 21:36:20,-60.587844,-44.96556
2013-12-30 21:40:20,-60.587393,-44.966983
2013-12-30 21:44:20,-60.586756,-44.96806
2013-12-30 21:48:20,-60.586431,-44.969417
2013-12-30 21:52:20,-60.585609,-44.970433
2013-12-30 21:56:20,-60.584819,-44.971286
2013-12-30 22:00:20,-60.584298,-44.972954
2013-12-30 22:04:20,-60.583653,-44.973473
2013-12-30 22:08:19,-60.582981,-44.975686
2013-12-30 22:12:19,-60.582533,-44.976003
2013-12-30 22:16:19,-60.581813,-44.976863
2013-12-30 22:20:19,-60.580997,-44.977474
