DateTime,Latitude_degrees_north,Longitude_degrees_east
2014-01-26 10:30:09,-60.727875,-45.023031
2014-01-26 12:30:08,-60.727766,-45.022994
2014-01-26 14:30:12,-60.729491,-45.025716
2014-01-26 14:37:57,-60.732068,-45.028422
2014-01-26 14:42:01,-60.736279,-45.026738
2014-01-26 14:58:33,-60.748071,-45.004797
2014-01-26 15:04:51,-60.7509,-44.995031
2014-01-26 15:13:21,-60.756629,-44.985713
2014-01-26 15:21:27,-60.762763,-44.97921
2014-01-26 15:25:53,-60.765355,-44.97621
2014-01-26 15:30:18,-60.767795,-44.970457
2014-01-26 15:36:52,-60.772922,-44.967243
2014-01-26 15:43:34,-60.780841,-44.96277
2014-01-26 15:55:17,-60.791837,-44.95873
2014-01-26 16:01:59,-60.798187,-44.958847
2014-01-26 16:05:59,-60.796184,-44.94739
2014-01-26 16:09:59,-60.802504,-44.957447
2014-01-26 16:15:57,-60.807372,-44.959002
2014-01-26 16:21:26,-60.811946,-44.959613
2014-01-26 16:29:57,-60.818181,-44.960024
2014-01-26 16:34:05,-60.818703,-44.958634
2014-01-26 16:38:34,-60.818911,-44.959445
2014-01-26 16:42:37,-60.817425,-44.959498
2014-01-26 16:47:41,-60.818555,-44.958046
2014-01-26 16:51:56,-60.817651,-44.96059
2014-01-26 16:57:00,-60.818195,-44.958925
2014-01-26 17:01:08,-60.818078,-44.958927
2014-01-26 17:06:29,-60.817455,-44.959096
2014-01-26 17:12:06,-60.817778,-44.959885
2014-01-26 17:17:12,-60.816846,-44.956918
2014-01-26 17:21:31,-60.81684,-44.95831
2014-01-26 17:25:34,-60.818271,-44.960142
2014-01-26 17:29:34,-60.817976,-44.959435
2014-01-26 17:33:34,-60.818151,-44.958918
2014-01-26 17:37:36,-60.817571,-44.959069
2014-01-26 17:41:38,-60.815833,-44.95509
2014-01-26 17:45:38,-60.816502,-44.957611
2014-01-26 17:50:00,-60.816219,-44.960041
2014-01-26 17:54:06,-60.815722,-44.963912
2014-01-26 17:58:12,-60.814313,-44.977377
2014-01-26 18:02:14,-60.815294,-44.974928
2014-01-26 18:06:39,-60.817025,-44.978493
2014-01-26 18:12:21,-60.81981,-44.981103
2014-01-26 18:18:10,-60.818823,-44.977031
2014-01-26 18:22:42,-60.818224,-44.977368
2014-01-26 18:27:49,-60.817543,-44.975844
2014-01-26 18:32:34,-60.816354,-44.976954
2014-01-26 18:37:28,-60.817558,-44.976375
2014-01-26 18:42:11,-60.817686,-44.9776
2014-01-26 18:46:48,-60.818017,-44.977017
2014-01-26 18:51:39,-60.817658,-44.977105
2014-01-26 18:55:40,-60.816508,-44.975069
2014-01-26 18:59:48,-60.816199,-44.973038
2014-01-26 19:04:05,-60.816345,-44.973617
2014-01-26 19:08:21,-60.816283,-44.97506
2014-01-26 19:13:47,-60.816517,-44.976617
2014-01-26 19:19:25,-60.814842,-44.974448
2014-01-26 19:23:58,-60.810791,-44.975725
2014-01-26 19:28:29,-60.807568,-44.976873
2014-01-26 19:32:48,-60.805016,-44.980094
2014-01-26 19:36:49,-60.805217,-44.983155
2014-01-26 19:41:34,-60.801737,-44.98401
2014-01-26 19:45:57,-60.80062,-44.987878
2014-01-26 19:50:32,-60.802592,-44.992894
2014-01-26 19:54:58,-60.805631,-44.995866
2014-01-26 19:59:29,-60.805102,-44.995125
2014-01-26 20:04:15,-60.804456,-45.002253
2014-01-26 20:11:27,-60.799514,-45.010287
2014-01-26 20:16:05,-60.796894,-45.013148
2014-01-26 20:20:33,-60.795564,-45.012671
2014-01-26 20:24:34,-60.797112,-45.006832
2014-01-26 20:30:40,-60.799749,-44.998904
2014-01-26 20:36:29,-60.806195,-44.992264
2014-01-26 20:45:42,-60.809096,-44.989826
2014-01-26 20:50:07,-60.806302,-44.98661
2014-01-26 20:58:44,-60.79789,-44.98577
2014-01-26 21:05:24,-60.798049,-44.950213
2014-01-26 21:11:47,-60.788161,-44.988478
2014-01-26 21:17:34,-60.784016,-44.990141
2014-01-26 21:22:39,-60.777905,-44.992394
2014-01-26 21:26:58,-60.773959,-44.994926
2014-01-26 21:37:08,-60.765656,-45.004435
2014-01-26 21:42:39,-60.761359,-45.010369
2014-01-26 21:55:49,-60.749475,-45.025088
2014-01-26 22:16:13,-60.72908,-45.022917
2014-01-26 22:20:13,-60.728411,-45.023419
2014-01-26 22:24:13,-60.728387,-45.023274
2014-01-26 22:28:13,-60.728418,-45.023287
2014-01-26 22:32:13,-60.728361,-45.022962
2014-01-26 22:36:13,-60.72826,-45.022629
2014-01-26 22:40:13,-60.728028,-45.022912
2014-01-26 22:44:13,-60.727883,-45.023095
2014-01-26 22:48:13,-60.727743,-45.022866
2014-01-26 22:52:13,-60.727855,-45.022996
2014-01-26 22:56:13,-60.7278,-45.022789
2014-01-26 23:00:13,-60.727947,-45.023015
2014-01-26 23:04:13,-60.727581,-45.023034
2014-01-26 23:08:13,-60.727899,-45.022989
2014-01-26 23:12:13,-60.727933,-45.022934
2014-01-26 23:16:13,-60.727877,-45.022903
2014-01-26 23:20:13,-60.72784,-45.023013
2014-01-26 23:24:13,-60.72797,-45.022529
2014-01-26 23:28:13,-60.7278,-45.023276
2014-01-26 23:32:13,-60.727795,-45.022795
2014-01-26 23:36:13,-60.727812,-45.022943
2014-01-26 23:40:13,-60.727938,-45.022903
2014-01-26 23:44:13,-60.727871,-45.023019
2014-01-26 23:48:13,-60.727968,-45.023041
2014-01-26 23:52:13,-60.727915,-45.022878
2014-01-26 23:56:13,-60.728009,-45.022975
2014-01-27 00:00:13,-60.727866,-45.022802
2014-01-27 00:04:13,-60.727972,-45.023151
2014-01-27 00:08:13,-60.728039,-45.023044
2014-01-27 00:12:13,-60.727961,-45.022955
2014-01-27 02:16:12,-60.727887,-45.023478
2014-01-27 04:16:12,-60.72767,-45.023026
2014-01-27 06:16:12,-60.727881,-45.022746
2014-01-27 08:16:11,-60.727882,-45.022971
2014-01-27 10:16:11,-60.727741,-45.022817
2014-01-27 12:16:11,-60.72774,-45.022733
2014-01-27 14:16:10,-60.727851,-45.022881
2014-01-27 16:16:10,-60.727899,-45.022742
2014-01-27 16:36:30,-60.727968,-45.024954
2014-01-27 16:41:14,-60.727901,-45.027364
2014-01-27 16:58:08,-60.737462,-45.014371
2014-01-27 17:03:53,-60.735152,-45.007699
2014-01-27 17:21:18,-60.713756,-44.994595
2014-01-27 17:29:04,-60.708489,-44.985228
2014-01-27 17:38:25,-60.699659,-44.988178
2014-01-27 17:42:31,-60.699447,-44.98744
2014-01-27 17:49:43,-60.699414,-44.987926
2014-01-27 17:59:56,-60.68599,-45.028383
2014-01-27 18:09:43,-60.684631,-44.988287
2014-01-27 18:19:21,-60.676288,-44.98694
2014-01-27 18:30:32,-60.667661,-44.988087
2014-01-27 18:42:09,-60.658782,-44.992429
2014-01-27 18:47:10,-60.655028,-44.996354
2014-01-27 18:58:33,-60.646961,-45.007897
2014-01-27 19:15:36,-60.633745,-45.017926
2014-01-27 19:19:42,-60.631628,-45.017159
2014-01-27 19:24:47,-60.628445,-45.01729
2014-01-27 19:30:34,-60.625285,-45.020357
2014-01-27 19:36:13,-60.621525,-45.022716
2014-01-27 19:41:44,-60.616569,-45.02594
2014-01-27 19:52:12,-60.609479,-45.026164
2014-01-27 19:57:51,-60.608099,-45.029166
2014-01-27 20:03:28,-60.607484,-45.02905
2014-01-27 20:07:27,-60.607915,-45.027246
2014-01-27 20:20:37,-60.59905,-45.034404
2014-01-27 20:25:55,-60.597327,-45.033286
2014-01-27 20:29:54,-60.59782,-45.033838
2014-01-27 20:35:09,-60.59698,-45.036042
2014-01-27 20:41:23,-60.631935,-45.054665
2014-01-27 20:45:52,-60.597472,-45.031257
2014-01-27 20:51:24,-60.597761,-45.033238
2014-01-27 20:56:42,-60.59893,-45.033191
2014-01-27 21:02:04,-60.598228,-45.03526
2014-01-27 21:07:54,-60.595145,-45.031858
2014-01-27 21:12:10,-60.594168,-45.030664
2014-01-27 21:16:21,-60.593354,-45.029164
2014-01-27 21:20:20,-60.591086,-45.025211
2014-01-27 21:24:23,-60.588133,-45.021901
2014-01-27 21:28:56,-60.5845,-45.016921
2014-01-27 21:32:59,-60.583593,-45.015388
2014-01-27 21:38:01,-60.583184,-45.011785
2014-01-27 21:46:32,-60.581869,-45.005606
2014-01-27 21:50:34,-60.581838,-45.003571
2014-01-27 21:54:33,-60.581923,-45.001682
2014-01-27 21:58:51,-60.597059,-45.017561
2014-01-27 22:04:15,-60.581218,-44.994569
2014-01-27 22:08:42,-60.582201,-44.99468
2014-01-27 22:12:44,-60.583347,-44.99251
2014-01-27 22:16:43,-60.582792,-44.991824
2014-01-27 22:20:44,-60.582781,-44.989082
2014-01-27 22:25:29,-60.58183,-44.98969
2014-01-27 22:30:17,-60.582075,-44.990149
2014-01-27 22:35:12,-60.582727,-44.989397
2014-01-27 22:42:17,-60.583629,-44.99045
2014-01-27 22:46:40,-60.582621,-44.994719
2014-01-27 22:50:48,-60.583111,-44.994516
2014-01-27 22:56:15,-60.584053,-44.998582
