DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-28 13:30:05,-60.603118,-46.057658
2016-01-28 13:34:05,-60.603199,-46.057189
2016-01-28 13:38:05,-60.60307,-46.057774
2016-01-28 13:42:05,-60.602662,-46.057816
2016-01-28 13:46:05,-60.603045,-46.057662
2016-01-28 13:58:05,-60.603167,-46.057753
2016-01-28 14:02:05,-60.603192,-46.058177
2016-01-28 14:06:05,-60.603037,-46.057584
2016-01-28 14:10:05,-60.603747,-46.058134
2016-01-28 14:14:05,-60.603883,-46.057811
2016-01-28 14:50:03,-60.606617,-46.116293
2016-01-28 14:57:05,-60.600279,-46.123941
2016-01-28 15:07:42,-60.592967,-46.13421
2016-01-28 15:20:48,-60.589328,-46.136531
2016-01-28 15:24:58,-60.589037,-46.13694
2016-01-28 15:33:20,-60.589132,-46.142598
2016-01-28 15:41:22,-60.586101,-46.139475
2016-01-28 15:45:39,-60.584064,-46.147177
2016-01-28 15:59:25,-60.579376,-46.161877
2016-01-28 17:12:10,-60.51812,-46.268632
2016-01-28 17:18:05,-60.514064,-46.272499
2016-01-28 17:30:07,-60.502582,-46.28335
2016-01-28 17:35:47,-60.497342,-46.291592
2016-01-28 18:10:34,-60.465817,-46.314075
2016-01-28 18:47:24,-60.438152,-46.341208
2016-01-28 19:17:55,-60.429653,-46.348552
2016-01-28 19:26:46,-60.43094,-46.345573
2016-01-28 19:31:00,-60.431995,-46.345418
2016-01-28 19:35:37,-60.431782,-46.345868
2016-01-28 19:43:55,-60.430482,-46.348602
2016-01-28 19:52:05,-60.431153,-46.349132
2016-01-28 20:01:37,-60.431007,-46.351907
2016-01-28 20:15:48,-60.430188,-46.348053
2016-01-28 20:19:47,-60.430489,-46.348838
2016-01-28 20:25:03,-60.43074,-46.349171
2016-01-28 20:41:24,-60.429001,-46.353281
2016-01-28 20:49:37,-60.429117,-46.357113
2016-01-28 21:04:19,-60.420203,-46.358035
2016-01-28 21:09:35,-60.418501,-46.357639
