DateTime,Latitude_degrees_north,Longitude_degrees_east
2015-12-29 20:28:38,-60.603708,-46.058064
2015-12-29 20:40:38,-60.603483,-46.058415
2015-12-29 20:48:38,-60.603168,-46.05878
2015-12-29 20:56:38,-60.603714,-46.058819
2015-12-29 21:00:38,-60.603596,-46.057377
2015-12-29 21:04:38,-60.603736,-46.059386
2015-12-29 21:08:38,-60.604312,-46.06336
2015-12-29 21:12:38,-60.603629,-46.059218
2015-12-29 21:20:38,-60.603695,-46.059317
2015-12-29 21:24:38,-60.60385,-46.05913
2015-12-29 21:28:38,-60.603758,-46.059084
2015-12-29 21:32:38,-60.603891,-46.059287
2015-12-29 21:36:38,-60.6037,-46.059312
2015-12-29 21:44:38,-60.60371,-46.05916
2015-12-29 21:48:38,-60.603892,-46.058898
2015-12-29 21:52:38,-60.603807,-46.059136
2015-12-29 21:56:38,-60.603847,-46.05852
2015-12-29 22:00:38,-60.604211,-46.057612
2015-12-29 22:04:38,-60.60421,-46.057403
2015-12-29 22:08:38,-60.603822,-46.05747
2015-12-29 22:12:38,-60.603453,-46.058138
2015-12-29 22:16:38,-60.604012,-46.058524
2015-12-29 22:20:38,-60.603876,-46.058524
2015-12-29 22:24:38,-60.603299,-46.058364
2015-12-29 22:28:38,-60.603747,-46.057708
2015-12-29 22:32:38,-60.603949,-46.058289
2015-12-29 22:36:38,-60.60416,-46.060219
2015-12-29 22:40:38,-60.603672,-46.057995
2015-12-29 22:44:38,-60.603598,-46.057862
2015-12-29 22:48:38,-60.603628,-46.057662
2015-12-29 22:52:38,-60.603709,-46.057767
2015-12-29 22:56:38,-60.603498,-46.057324
2015-12-29 23:00:38,-60.603465,-46.056902
2015-12-29 23:04:38,-60.603748,-46.057749
2015-12-29 23:08:38,-60.603948,-46.057637
2015-12-29 23:12:38,-60.603654,-46.05817
2015-12-29 23:16:38,-60.604181,-46.058182
2015-12-29 23:20:38,-60.604209,-46.057705
2015-12-29 23:24:38,-60.603485,-46.058905
2015-12-29 23:28:38,-60.604031,-46.058157
2015-12-29 23:32:38,-60.603963,-46.057891
2015-12-29 23:36:38,-60.603871,-46.057092
2015-12-29 23:40:38,-60.602995,-46.05769
2015-12-29 23:44:38,-60.603693,-46.058072
2015-12-29 23:48:38,-60.603788,-46.057506
2015-12-29 23:56:38,-60.604027,-46.058202
2015-12-30 00:00:38,-60.603305,-46.05716
2015-12-30 00:04:38,-60.603445,-46.057779
2015-12-30 00:08:38,-60.603476,-46.059369
2015-12-30 00:16:38,-60.604185,-46.057874
2015-12-30 00:20:38,-60.603279,-46.058149
2015-12-30 00:24:38,-60.604464,-46.056617
2015-12-30 00:32:38,-60.604073,-46.057802
2015-12-30 00:36:38,-60.603785,-46.057716
2015-12-30 00:40:38,-60.604251,-46.060273
2015-12-30 00:44:38,-60.604513,-46.057639
2015-12-30 00:48:38,-60.604321,-46.057967
2015-12-30 00:56:38,-60.604111,-46.058668
2015-12-30 01:00:38,-60.603663,-46.055791
