DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-21 14:04:16,-60.600735,-46.06296
2016-01-21 14:08:17,-60.60379,-46.055226
2016-01-21 14:12:17,-60.602486,-46.056028
2016-01-21 14:16:17,-60.603655,-46.055311
2016-01-21 14:28:17,-60.603548,-46.054432
2016-01-21 14:32:17,-60.603066,-46.055625
2016-01-21 14:44:17,-60.602675,-46.054168
2016-01-21 14:48:16,-60.603319,-46.054792
2016-01-21 14:52:17,-60.603343,-46.055521
2016-01-21 16:08:37,-60.615442,-46.093672
2016-01-21 16:36:28,-60.613744,-46.098802
2016-01-21 16:45:21,-60.613166,-46.100221
2016-01-21 17:08:35,-60.612696,-46.105577
2016-01-21 17:25:30,-60.614509,-46.107111
2016-01-21 17:38:04,-60.615697,-46.106863
2016-01-21 17:55:07,-60.611514,-46.111173
2016-01-21 18:13:53,-60.610888,-46.113317
2016-01-21 18:45:46,-60.602603,-46.12892
2016-01-21 18:58:15,-60.594274,-46.134862
2016-01-21 19:02:21,-60.593048,-46.137727
2016-01-21 19:10:07,-60.591293,-46.143155
2016-01-21 21:48:30,-60.470653,-46.218673
2016-01-21 21:52:59,-60.470008,-46.217981
2016-01-21 21:58:46,-60.466478,-46.220114
2016-01-21 22:03:03,-60.465453,-46.220308
2016-01-21 22:07:51,-60.463868,-46.220762
2016-01-21 22:19:57,-60.455518,-46.229133
2016-01-21 23:29:25,-60.402734,-46.266406
2016-01-21 23:34:56,-60.400339,-46.270759
2016-01-21 23:39:56,-60.398774,-46.275179
2016-01-22 00:45:11,-60.346164,-46.342862
2016-01-22 02:02:44,-60.316146,-46.383362
2016-01-22 02:07:00,-60.314703,-46.385497
2016-01-22 02:11:13,-60.313801,-46.386695
2016-01-22 02:24:09,-60.309222,-46.396488
2016-01-22 02:32:52,-60.309137,-46.410229
2016-01-22 02:37:39,-60.310105,-46.412134
2016-01-22 02:42:39,-60.310394,-46.414137
2016-01-22 02:48:03,-60.310597,-46.416232
2016-01-22 02:54:45,-60.312716,-46.419931
2016-01-22 03:00:00,-60.314573,-46.42248
2016-01-22 03:36:12,-60.313859,-46.449245
2016-01-22 03:44:18,-60.31457,-46.450549
2016-01-22 03:49:50,-60.315753,-46.451552
2016-01-22 04:11:41,-60.321143,-46.45908
2016-01-22 04:21:39,-60.323135,-46.459646
2016-01-22 04:27:34,-60.32286,-46.4623
2016-01-22 04:46:33,-60.32489,-46.468481
2016-01-22 05:11:05,-60.33162,-46.469569
2016-01-22 05:25:23,-60.337918,-46.482548
2016-01-22 05:40:02,-60.344246,-46.494485
2016-01-22 07:31:18,-60.391189,-46.506731
2016-01-22 07:36:02,-60.391998,-46.506616
2016-01-22 07:46:12,-60.394895,-46.506484
2016-01-22 07:50:24,-60.395506,-46.506547
2016-01-22 07:55:06,-60.395848,-46.507112
2016-01-22 08:04:17,-60.398836,-46.512161
2016-01-22 08:13:50,-60.401725,-46.517358
2016-01-22 08:21:21,-60.398961,-46.524219
2016-01-22 08:26:12,-60.397633,-46.529414
2016-01-22 08:40:25,-60.407128,-46.537913
2016-01-22 08:49:23,-60.413844,-46.541222
2016-01-22 09:22:29,-60.433554,-46.545856
2016-01-22 09:29:19,-60.436633,-46.542842
2016-01-22 09:36:13,-60.440217,-46.53785
2016-01-22 10:45:38,-60.411544,-46.503517
2016-01-22 11:02:12,-60.409587,-46.509327
2016-01-22 11:45:09,-60.404214,-46.495358
2016-01-22 12:05:24,-60.401939,-46.483186
2016-01-22 12:09:37,-60.402774,-46.483401
2016-01-22 13:20:36,-60.40973,-46.467969
2016-01-22 13:28:00,-60.409074,-46.469515
2016-01-22 13:35:54,-60.407827,-46.469068
2016-01-22 13:41:39,-60.407712,-46.473039
2016-01-22 13:45:53,-60.410477,-46.472091
2016-01-22 13:50:35,-60.40761,-46.473175
2016-01-22 13:55:14,-60.408497,-46.472335
2016-01-22 14:09:31,-60.411486,-46.48836
2016-01-22 14:15:13,-60.412363,-46.490301
2016-01-22 14:22:56,-60.414486,-46.491448
2016-01-22 14:28:10,-60.414838,-46.491185
2016-01-22 14:36:34,-60.415823,-46.490645
2016-01-22 15:05:42,-60.426108,-46.466514
2016-01-22 15:15:45,-60.4255,-46.460539
2016-01-22 15:24:29,-60.424092,-46.45834
2016-01-22 15:31:55,-60.424864,-46.452023
2016-01-22 15:41:30,-60.425354,-46.445124
2016-01-22 15:55:31,-60.426547,-46.445223
2016-01-22 18:22:49,-60.504619,-46.236784
2016-01-22 19:29:51,-60.55609,-46.147892
2016-01-22 21:13:35,-60.603199,-46.053297
2016-01-22 21:17:35,-60.60289,-46.054855
2016-01-22 21:21:35,-60.603532,-46.054662
2016-01-22 21:25:35,-60.603556,-46.054577
2016-01-22 21:29:35,-60.603439,-46.054343
2016-01-22 21:37:35,-60.603547,-46.053765
2016-01-22 21:41:35,-60.602622,-46.054608
2016-01-22 21:49:35,-60.603242,-46.055207
2016-01-22 21:53:35,-60.60283,-46.055018
2016-01-22 21:57:35,-60.60302,-46.055239
