DateTime,Latitude_degrees_north,Longitude_degrees_east
2015-12-25 12:00:36,-60.602397,-46.064871
2015-12-25 12:08:36,-60.603995,-46.059946
2015-12-25 12:12:36,-60.606613,-46.053253
2015-12-25 12:16:36,-60.604039,-46.060006
2015-12-25 12:20:36,-60.60414,-46.059974
2015-12-25 12:24:36,-60.604033,-46.059951
2015-12-25 12:28:36,-60.60408,-46.059609
2015-12-25 12:32:36,-60.603883,-46.060092
2015-12-25 12:36:36,-60.603791,-46.060316
2015-12-25 12:40:36,-60.603808,-46.06067
2015-12-25 12:44:36,-60.604102,-46.060325
2015-12-25 12:48:36,-60.604108,-46.059968
2015-12-25 12:52:36,-60.604133,-46.059397
2015-12-25 12:56:36,-60.603964,-46.060363
2015-12-25 13:00:36,-60.603743,-46.060183
2015-12-25 13:04:36,-60.604018,-46.059802
2015-12-25 13:08:36,-60.604214,-46.059623
2015-12-25 13:12:36,-60.604527,-46.059482
2015-12-25 13:16:36,-60.603677,-46.058042
2015-12-25 13:20:36,-60.605152,-46.06085
2015-12-25 13:24:36,-60.603823,-46.059623
2015-12-25 13:28:36,-60.6042,-46.05989
2015-12-25 13:32:36,-60.603889,-46.059987
2015-12-25 13:36:36,-60.604,-46.059708
2015-12-25 13:44:36,-60.602872,-46.060626
2015-12-25 13:48:36,-60.60361,-46.059722
2015-12-25 14:16:36,-60.603169,-46.058608
2015-12-25 14:20:36,-60.603362,-46.059155
2015-12-25 14:24:36,-60.604165,-46.058928
2015-12-25 14:28:36,-60.604124,-46.058762
2015-12-25 14:32:36,-60.603916,-46.058298
2015-12-25 14:40:36,-60.60377,-46.059654
2015-12-25 14:44:36,-60.603996,-46.058974
2015-12-25 14:48:36,-60.60401,-46.059152
2015-12-25 14:52:36,-60.603697,-46.056355
2015-12-25 14:56:36,-60.603774,-46.058829
2015-12-25 15:00:36,-60.60479,-46.058996
2015-12-25 15:04:36,-60.604281,-46.059305
2015-12-25 15:08:36,-60.603952,-46.059048
2015-12-25 15:12:36,-60.603731,-46.059102
2015-12-25 15:28:36,-60.603595,-46.059442
2015-12-25 15:32:36,-60.603505,-46.059098
2015-12-25 15:36:35,-60.60382,-46.059108
2015-12-25 15:40:35,-60.603691,-46.059125
2015-12-25 15:44:35,-60.603699,-46.059133
2015-12-25 15:48:35,-60.603859,-46.058833
2015-12-25 15:52:35,-60.603717,-46.05944
