DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-05 16:00:19,-60.603429,-46.057471
2016-01-05 16:04:19,-60.603656,-46.057201
2016-01-05 16:08:19,-60.60346,-46.057454
2016-01-05 16:12:19,-60.603647,-46.058088
2016-01-05 16:16:19,-60.603474,-46.057441
2016-01-05 16:20:19,-60.603547,-46.057313
2016-01-05 16:24:19,-60.603551,-46.057919
2016-01-05 16:28:19,-60.603462,-46.057822
2016-01-05 16:36:19,-60.603777,-46.057277
2016-01-05 16:40:19,-60.603936,-46.056881
2016-01-05 16:44:19,-60.603466,-46.057657
2016-01-05 16:48:19,-60.60349,-46.057132
2016-01-05 16:52:19,-60.603607,-46.057209
2016-01-05 16:56:19,-60.603321,-46.057546
2016-01-05 19:00:18,-60.603496,-46.058011
2016-01-05 21:00:18,-60.603533,-46.05767
2016-01-05 23:00:18,-60.60336,-46.057576
2016-01-06 01:00:18,-60.603522,-46.057941
2016-01-06 03:00:18,-60.603463,-46.057289
2016-01-06 05:00:17,-60.603406,-46.057587
2016-01-06 07:00:17,-60.603501,-46.057481
2016-01-06 09:00:17,-60.603444,-46.057516
2016-01-06 11:00:17,-60.603472,-46.057583
2016-01-06 13:00:16,-60.603341,-46.057748
2016-01-06 15:00:16,-60.603574,-46.058223
2016-01-06 17:00:16,-60.603368,-46.057716
2016-01-06 19:00:16,-60.603528,-46.057749
2016-01-06 21:00:15,-60.603477,-46.056897
2016-01-06 23:00:15,-60.603219,-46.057234
2016-01-07 01:00:15,-60.603308,-46.057901
2016-01-07 03:00:15,-60.603054,-46.057677
2016-01-07 05:00:15,-60.603618,-46.056776
2016-01-07 07:00:14,-60.603502,-46.057636
2016-01-07 09:00:14,-60.603454,-46.057744
2016-01-07 11:00:14,-60.603292,-46.057413
2016-01-07 13:00:14,-60.603544,-46.057552
2016-01-07 15:00:13,-60.603625,-46.057329
2016-01-07 17:00:13,-60.603332,-46.057555
2016-01-07 19:00:13,-60.603545,-46.057658
2016-01-07 21:00:13,-60.603398,-46.058044
2016-01-07 23:00:12,-60.603724,-46.057482
2016-01-08 01:00:12,-60.603477,-46.057573
2016-01-08 03:00:12,-60.60339,-46.057623
2016-01-08 05:00:12,-60.60364,-46.058742
2016-01-08 07:00:12,-60.603325,-46.057652
2016-01-08 09:00:11,-60.603637,-46.057568
2016-01-08 11:00:11,-60.603301,-46.05768
2016-01-08 13:00:11,-60.603501,-46.05774
2016-01-08 15:00:11,-60.603658,-46.057543
2016-01-08 17:00:10,-60.603232,-46.060377
2016-01-08 19:00:10,-60.603369,-46.057576
2016-01-08 21:00:10,-60.603612,-46.057668
2016-01-08 23:00:10,-60.603673,-46.057982
2016-01-09 01:00:10,-60.603501,-46.057692
2016-01-09 03:00:09,-60.60355,-46.057583
2016-01-09 05:00:09,-60.603308,-46.056964
2016-01-09 07:00:09,-60.603203,-46.05755
2016-01-09 09:00:09,-60.603084,-46.057818
2016-01-09 11:00:09,-60.603363,-46.057445
2016-01-09 13:00:08,-60.603335,-46.057564
2016-01-09 15:00:08,-60.603428,-46.058102
2016-01-09 17:00:08,-60.603422,-46.057962
2016-01-09 19:00:08,-60.603449,-46.057519
2016-01-09 21:00:08,-60.603549,-46.057681
2016-01-09 23:00:07,-60.603528,-46.057416
2016-01-10 01:00:07,-60.60356,-46.05762
2016-01-10 03:00:07,-60.603464,-46.057503
2016-01-10 05:00:07,-60.603386,-46.057451
2016-01-10 07:00:07,-60.603507,-46.057492
2016-01-10 09:00:06,-60.60335,-46.057604
2016-01-10 11:00:06,-60.603345,-46.057805
2016-01-10 13:00:06,-60.60356,-46.0577
2016-01-10 15:00:06,-60.60342,-46.057549
2016-01-10 17:00:05,-60.603305,-46.057616
2016-01-10 19:00:05,-60.603516,-46.057484
2016-01-10 21:00:05,-60.603398,-46.057426
2016-01-10 23:00:05,-60.603695,-46.057436
2016-01-11 03:00:04,-60.60381,-46.057955
2016-01-11 05:00:04,-60.603482,-46.057435
