DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-02-07 14:13:52,-60.602353,-46.058662
2016-02-07 14:21:52,-60.603559,-46.057407
2016-02-07 14:25:52,-60.602772,-46.058292
2016-02-07 15:24:14,-60.62578,-46.006091
2016-02-07 15:39:11,-60.598389,-46.11114
2016-02-07 15:43:51,-60.594344,-46.116475
2016-02-07 15:52:05,-60.592283,-46.119137
2016-02-07 15:56:08,-60.593656,-46.1178
2016-02-07 16:00:37,-60.593414,-46.119386
2016-02-07 16:12:43,-60.593022,-46.119065
2016-02-07 16:21:07,-60.591234,-46.120424
2016-02-07 16:29:47,-60.588417,-46.121299
2016-02-07 16:34:22,-60.586222,-46.123816
2016-02-07 16:47:18,-60.582796,-46.123862
2016-02-07 16:59:39,-60.581974,-46.128411
2016-02-07 17:03:39,-60.579553,-46.130051
2016-02-07 17:11:59,-60.57856,-46.13206
2016-02-07 17:16:05,-60.577235,-46.133196
2016-02-07 17:20:28,-60.576143,-46.132047
2016-02-07 17:41:20,-60.560051,-46.126955
2016-02-07 17:50:47,-60.554921,-46.134688
2016-02-07 17:55:03,-60.553859,-46.134829
2016-02-07 17:59:03,-60.552954,-46.13291
2016-02-07 18:24:50,-60.53061,-46.129542
2016-02-07 18:33:48,-60.521573,-46.128012
2016-02-07 18:42:11,-60.519694,-46.128558
2016-02-07 18:52:03,-60.511786,-46.125103
2016-02-07 18:56:27,-60.508007,-46.121745
2016-02-07 19:00:31,-60.505224,-46.120851
2016-02-07 19:09:02,-60.499396,-46.111203
2016-02-07 19:25:05,-60.496267,-46.119672
2016-02-07 19:29:47,-60.494277,-46.120009
2016-02-07 19:34:15,-60.490383,-46.119259
2016-02-07 19:38:32,-60.486421,-46.119394
2016-02-07 19:46:02,-60.477286,-46.120153
2016-02-07 19:55:18,-60.465762,-46.12476
2016-02-07 20:23:53,-60.434904,-46.147903
2016-02-07 20:31:07,-60.427733,-46.157371
2016-02-07 20:37:18,-60.420785,-46.163923
2016-02-07 20:41:55,-60.415739,-46.167775
2016-02-07 20:46:02,-60.414339,-46.167863
2016-02-07 20:58:19,-60.411734,-46.170251
2016-02-07 21:02:46,-60.410389,-46.173059
2016-02-07 21:06:51,-60.410079,-46.172646
2016-02-07 21:11:08,-60.408744,-46.172802
2016-02-07 21:19:07,-60.406602,-46.185368
2016-02-07 21:23:08,-60.40744,-46.176229
2016-02-07 21:27:08,-60.405125,-46.179672
2016-02-07 21:31:32,-60.402804,-46.17914
2016-02-07 21:35:53,-60.400235,-46.17851
2016-02-07 21:39:56,-60.356946,-46.207105
2016-02-07 21:44:06,-60.394703,-46.182563
2016-02-07 21:49:29,-60.39196,-46.183352
2016-02-07 21:56:43,-60.3841,-46.199418
2016-02-07 22:01:42,-60.380023,-46.197553
2016-02-07 22:06:42,-60.376743,-46.201377
2016-02-07 22:10:56,-60.371664,-46.207625
2016-02-07 22:19:20,-60.37052,-46.205153
2016-02-07 22:27:23,-60.36818,-46.206652
2016-02-07 22:31:38,-60.365207,-46.2106
2016-02-07 22:35:56,-60.361517,-46.213566
2016-02-07 22:44:23,-60.355903,-46.217517
2016-02-07 22:48:39,-60.352664,-46.21948
2016-02-07 22:52:54,-60.350162,-46.221827
2016-02-07 22:56:53,-60.34751,-46.223221
2016-02-07 23:00:53,-60.34392,-46.223745
2016-02-07 23:05:51,-60.340686,-46.226987
2016-02-07 23:18:06,-60.334543,-46.224174
2016-02-07 23:27:07,-60.328714,-46.227076
2016-02-07 23:43:47,-60.317697,-46.22849
2016-02-07 23:49:12,-60.315571,-46.226022
2016-02-07 23:59:53,-60.308099,-46.225264
2016-02-08 00:14:36,-60.301162,-46.234259
2016-02-08 00:18:50,-60.298545,-46.235036
2016-02-08 00:26:50,-60.294488,-46.242135
2016-02-08 00:35:55,-60.288211,-46.25102
2016-02-08 00:41:02,-60.285439,-46.255512
2016-02-08 00:46:05,-60.284746,-46.256141
2016-02-08 00:50:05,-60.285977,-46.25823
2016-02-08 00:54:52,-60.284743,-46.260041
2016-02-08 01:12:22,-60.279117,-46.269205
2016-02-08 01:21:13,-60.279547,-46.272344
2016-02-08 01:34:59,-60.275937,-46.271577
2016-02-08 01:38:59,-60.275192,-46.272446
2016-02-08 01:47:30,-60.274369,-46.276558
2016-02-08 01:51:35,-60.27288,-46.277054
2016-02-08 01:55:35,-60.272921,-46.276821
2016-02-08 01:59:38,-60.271665,-46.277309
2016-02-08 02:07:38,-60.268192,-46.275301
2016-02-08 02:11:56,-60.269946,-46.27787
2016-02-08 02:28:05,-60.262099,-46.267794
2016-02-08 02:32:05,-60.266168,-46.274447
2016-02-08 02:36:04,-60.270829,-46.283661
2016-02-08 02:40:04,-60.273552,-46.291677
2016-02-08 02:44:04,-60.270691,-46.288326
2016-02-08 02:48:05,-60.263291,-46.273991
2016-02-08 02:52:04,-60.261821,-46.271158
2016-02-08 03:00:15,-60.262911,-46.270358
2016-02-08 03:08:15,-60.263725,-46.274457
2016-02-08 03:12:12,-60.242849,-46.208572
2016-02-08 03:16:15,-60.263672,-46.274007
2016-02-08 03:24:15,-60.262355,-46.275966
2016-02-08 03:28:15,-60.262722,-46.275733
2016-02-08 03:32:15,-60.263013,-46.278008
2016-02-08 03:36:15,-60.263002,-46.280714
2016-02-08 03:40:15,-60.263686,-46.281421
2016-02-08 03:44:15,-60.264308,-46.284289
2016-02-08 03:48:15,-60.26387,-46.284992
2016-02-08 03:52:47,-60.264965,-46.287269
2016-02-08 04:00:47,-60.268367,-46.289383
2016-02-08 04:04:53,-60.268836,-46.292718
2016-02-08 04:09:18,-60.269926,-46.301127
2016-02-08 04:14:18,-60.269785,-46.307376
2016-02-08 04:19:13,-60.269989,-46.312946
2016-02-08 04:28:44,-60.27245,-46.327367
2016-02-08 04:32:45,-60.274095,-46.328713
2016-02-08 04:46:37,-60.281638,-46.330188
2016-02-08 04:55:34,-60.285818,-46.322875
2016-02-08 04:59:38,-60.287841,-46.312988
2016-02-08 05:03:53,-60.291475,-46.323561
2016-02-08 05:08:02,-60.292603,-46.327095
2016-02-08 05:16:26,-60.292553,-46.342094
2016-02-08 05:21:11,-60.29297,-46.3462
2016-02-08 05:25:49,-60.292539,-46.350835
2016-02-08 05:30:09,-60.293593,-46.355905
2016-02-08 05:34:10,-60.295027,-46.361431
2016-02-08 05:42:13,-60.322152,-46.334191
