DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-04 16:40:27,-60.604407,-46.056646
2016-01-04 16:44:27,-60.603757,-46.059741
2016-01-05 01:00:26,-60.603281,-46.058016
2016-01-05 03:00:26,-60.603358,-46.058546
2016-01-05 05:00:25,-60.603428,-46.058628
2016-01-05 08:52:14,-60.524484,-46.342607
2016-01-05 08:56:14,-60.522062,-46.347353
2016-01-05 09:09:03,-60.51387,-46.370737
2016-01-05 09:35:33,-60.494988,-46.423941
2016-01-05 09:40:04,-60.493498,-46.428306
2016-01-05 09:44:15,-60.493449,-46.431581
2016-01-05 09:48:33,-60.491874,-46.433318
2016-01-05 09:52:52,-60.490936,-46.433535
2016-01-05 09:58:55,-60.490569,-46.432534
2016-01-05 10:03:13,-60.490529,-46.433787
2016-01-05 10:12:02,-60.48799,-46.435982
2016-01-05 10:16:07,-60.486185,-46.439495
2016-01-05 10:20:22,-60.485711,-46.442879
2016-01-05 10:25:20,-60.484699,-46.444968
2016-01-05 10:29:26,-60.483475,-46.447699
2016-01-05 10:33:57,-60.483144,-46.449932
2016-01-05 10:37:56,-60.482079,-46.453926
2016-01-05 10:43:24,-60.479796,-46.460958
2016-01-05 10:49:17,-60.479604,-46.463998
2016-01-05 10:53:44,-60.478694,-46.46715
2016-01-05 10:58:15,-60.477937,-46.470798
2016-01-05 11:02:57,-60.476825,-46.473602
2016-01-05 11:07:44,-60.475412,-46.478833
2016-01-05 12:21:58,-60.451496,-46.570357
2016-01-05 12:28:56,-60.449638,-46.581144
2016-01-05 15:06:30,-60.353082,-46.899805
2016-01-05 15:10:33,-60.35187,-46.903294
2016-01-05 15:23:06,-60.347342,-46.909729
2016-01-05 15:30:07,-60.344644,-46.918279
2016-01-05 15:34:30,-60.343523,-46.921224
2016-01-05 15:41:03,-60.341021,-46.92677
2016-01-05 15:49:58,-60.337753,-46.930777
2016-01-05 16:38:07,-60.316957,-46.966424
2016-01-05 16:47:14,-60.316056,-46.965976
2016-01-05 16:55:21,-60.314689,-46.968664
2016-01-05 17:00:09,-60.312295,-46.973224
2016-01-05 17:08:17,-60.308257,-46.983566
2016-01-05 17:13:02,-60.307166,-46.988142
2016-01-05 17:19:18,-60.304703,-46.992714
2016-01-05 17:23:28,-60.303255,-46.995872
2016-01-05 17:28:21,-60.304524,-46.995294
2016-01-05 18:21:15,-60.297745,-47.002773
2016-01-05 18:33:26,-60.296553,-46.998085
2016-01-05 18:37:38,-60.295565,-46.996886
2016-01-05 18:43:10,-60.292762,-46.997534
2016-01-05 18:49:08,-60.289733,-47.002958
2016-01-05 18:53:16,-60.286833,-47.005189
2016-01-05 18:58:01,-60.285812,-47.007079
2016-01-05 19:19:47,-60.27736,-47.012485
2016-01-05 19:25:24,-60.273873,-47.015573
2016-01-05 19:29:31,-60.271607,-47.017498
2016-01-05 19:40:09,-60.264697,-47.024384
2016-01-05 19:46:01,-60.260619,-47.028501
2016-01-05 19:51:44,-60.257199,-47.031192
2016-01-05 19:56:47,-60.253828,-47.03564
2016-01-05 20:01:44,-60.252813,-47.036464
2016-01-05 20:06:32,-60.250066,-47.039903
2016-01-05 20:11:45,-60.247156,-47.043493
2016-01-05 20:58:00,-60.248613,-47.049724
2016-01-05 21:02:31,-60.247874,-47.050158
2016-01-05 21:06:36,-60.247103,-47.049977
2016-01-05 21:11:53,-60.246286,-47.051608
2016-01-05 21:16:14,-60.245779,-47.04901
2016-01-05 21:21:02,-60.24485,-47.048543
2016-01-05 21:26:00,-60.241346,-47.047546
2016-01-05 21:31:07,-60.239398,-47.052985
2016-01-05 21:36:24,-60.236952,-47.058184
2016-01-05 21:41:47,-60.233226,-47.059776
2016-01-05 21:50:02,-60.227154,-47.060919
2016-01-05 21:54:24,-60.224408,-47.064216
2016-01-05 22:04:11,-60.220462,-47.077495
2016-01-05 22:08:13,-60.218947,-47.082516
2016-01-05 22:14:20,-60.215511,-47.090048
2016-01-05 22:19:00,-60.213245,-47.095692
2016-01-05 22:24:14,-60.210953,-47.100719
2016-01-05 22:28:38,-60.210584,-47.101988
2016-01-05 22:33:06,-60.210045,-47.103532
2016-01-05 22:38:28,-60.208775,-47.105207
2016-01-05 22:43:48,-60.20705,-47.108768
2016-01-05 22:48:36,-60.205372,-47.112729
2016-01-05 22:53:27,-60.203604,-47.115219
2016-01-05 22:58:13,-60.202038,-47.11813
2016-01-05 23:02:44,-60.200321,-47.121066
2016-01-05 23:07:09,-60.198402,-47.123966
2016-01-05 23:12:03,-60.196476,-47.128239
2016-01-05 23:16:42,-60.194795,-47.132992
2016-01-05 23:20:57,-60.193323,-47.137971
2016-01-05 23:25:39,-60.191495,-47.14282
2016-01-05 23:29:39,-60.189986,-47.145743
2016-01-05 23:33:59,-60.188735,-47.149213
2016-01-05 23:37:59,-60.187096,-47.152646
2016-01-05 23:43:49,-60.184847,-47.15805
2016-01-05 23:48:13,-60.18314,-47.162089
2016-01-06 00:03:56,-60.180589,-47.186393
2016-01-06 00:09:36,-60.180061,-47.194401
2016-01-06 00:29:16,-60.183779,-47.22391
2016-01-06 00:34:53,-60.182549,-47.228844
2016-01-06 00:39:12,-60.180396,-47.231947
2016-01-06 00:43:11,-60.178643,-47.234816
2016-01-06 00:48:12,-60.176373,-47.238871
2016-01-06 00:52:36,-60.173997,-47.241865
2016-01-06 00:57:37,-60.171428,-47.243245
2016-01-06 01:02:11,-60.168908,-47.246061
2016-01-06 01:06:54,-60.169988,-47.246141
2016-01-06 01:11:19,-60.168956,-47.250462
2016-01-06 01:15:19,-60.167716,-47.254102
2016-01-06 01:19:36,-60.166306,-47.25805
2016-01-06 01:25:18,-60.164752,-47.26278
2016-01-06 01:31:11,-60.161952,-47.266299
2016-01-06 01:40:10,-60.15757,-47.274942
2016-01-06 01:45:39,-60.156901,-47.280531
2016-01-06 01:52:33,-60.155657,-47.285813
2016-01-06 01:57:37,-60.155759,-47.287017
2016-01-06 02:02:28,-60.153028,-47.291437
2016-01-06 02:11:47,-60.150203,-47.301424
2016-01-06 02:19:27,-60.147127,-47.31025
2016-01-06 02:25:50,-60.144021,-47.317156
2016-01-06 02:30:59,-60.141294,-47.322513
2016-01-06 02:39:53,-60.135802,-47.329175
2016-01-06 02:45:00,-60.133223,-47.333897
2016-01-06 02:54:17,-60.12721,-47.340151
2016-01-06 03:03:12,-60.120835,-47.343002
2016-01-06 03:08:43,-60.117788,-47.346802
2016-01-06 03:15:46,-60.115078,-47.356219
2016-01-06 03:25:47,-60.112087,-47.371682
2016-01-06 03:34:36,-60.110794,-47.38413
2016-01-06 03:40:06,-60.110258,-47.384671
2016-01-06 03:46:20,-60.109738,-47.389508
2016-01-06 03:51:29,-60.10803,-47.395578
2016-01-06 03:57:03,-60.106884,-47.395133
2016-01-06 04:01:10,-60.107193,-47.395516
2016-01-06 04:06:32,-60.106019,-47.395699
2016-01-06 04:11:28,-60.106696,-47.395085
2016-01-06 04:16:44,-60.106306,-47.397934
2016-01-06 04:21:24,-60.105391,-47.396104
2016-01-06 04:27:12,-60.105541,-47.3952
2016-01-06 04:32:45,-60.106249,-47.396549
2016-01-06 04:37:43,-60.106391,-47.397182
2016-01-06 04:43:28,-60.106146,-47.396583
2016-01-06 04:48:36,-60.10711,-47.397913
2016-01-06 04:55:22,-60.107042,-47.397912
2016-01-06 05:16:12,-60.106845,-47.401087
2016-01-06 05:20:43,-60.105348,-47.402107
2016-01-06 05:28:53,-60.103843,-47.403103
2016-01-06 05:32:54,-60.102765,-47.404492
2016-01-06 05:37:12,-60.102008,-47.405705
2016-01-06 05:42:03,-60.101998,-47.407349
2016-01-06 05:59:54,-60.101301,-47.406002
2016-01-06 06:06:54,-60.103051,-47.406932
2016-01-06 06:11:42,-60.103548,-47.409531
2016-01-06 06:15:42,-60.102504,-47.410911
