DateTime,Latitude_degrees_north,Longitude_degrees_east
2015-12-27 12:00:30,-60.604865,-46.06042
2015-12-27 12:04:30,-60.604402,-46.060164
2015-12-27 12:08:30,-60.60535,-46.061078
2015-12-27 12:12:30,-60.60473,-46.060363
2015-12-27 12:16:30,-60.604468,-46.060266
2015-12-27 12:20:31,-60.611456,-46.065739
2015-12-27 12:36:30,-60.60424,-46.059228
2015-12-27 13:52:30,-60.604028,-46.059804
2015-12-27 13:56:30,-60.603774,-46.059305
2015-12-27 14:00:30,-60.60416,-46.060096
2015-12-27 14:32:29,-60.603999,-46.058871
2015-12-27 14:36:29,-60.603365,-46.061425
2015-12-27 14:40:29,-60.604429,-46.059487
2015-12-27 14:44:29,-60.603891,-46.059075
2015-12-27 14:48:29,-60.604182,-46.059129
2015-12-27 14:52:29,-60.603321,-46.059087
2015-12-27 14:56:29,-60.603429,-46.058544
2015-12-27 15:00:29,-60.603955,-46.059053
2015-12-27 15:04:29,-60.603994,-46.060011
2015-12-27 15:12:29,-60.603801,-46.05893
2015-12-27 15:20:29,-60.603896,-46.058461
2015-12-27 15:24:29,-60.604491,-46.05527
2015-12-27 15:32:29,-60.59709,-46.05485
2015-12-27 15:36:28,-60.593419,-46.050919
2015-12-27 15:44:29,-60.604598,-46.061148
2015-12-27 15:48:29,-60.60444,-46.059565
2015-12-27 15:52:29,-60.603597,-46.059123
2015-12-27 15:56:29,-60.603791,-46.058809
2015-12-27 16:00:29,-60.603686,-46.059008
2015-12-27 16:12:30,-60.589643,-46.10867
2015-12-27 16:16:29,-60.603591,-46.059288
2015-12-27 16:20:29,-60.603581,-46.059247
2015-12-27 16:24:29,-60.603555,-46.05897
2015-12-27 16:28:29,-60.602984,-46.05881
2015-12-27 16:32:29,-60.603956,-46.058654
2015-12-27 16:36:29,-60.603509,-46.059441
2015-12-27 16:44:29,-60.604106,-46.059316
2015-12-27 16:48:30,-60.599028,-46.056855
2015-12-27 16:52:29,-60.603769,-46.058835
2015-12-27 16:56:29,-60.606978,-46.061244
2015-12-27 17:00:29,-60.603437,-46.058851
2015-12-27 17:04:29,-60.603579,-46.058722
2015-12-27 17:08:29,-60.603837,-46.05917
2015-12-27 17:12:29,-60.603882,-46.058653
2015-12-27 17:16:29,-60.603994,-46.059569
2015-12-27 17:20:29,-60.603477,-46.059385
2015-12-27 17:24:29,-60.603751,-46.058862
2015-12-27 17:28:29,-60.603603,-46.058749
2015-12-27 17:32:29,-60.603594,-46.058674
2015-12-27 17:40:29,-60.60387,-46.058659
2015-12-27 17:48:29,-60.603796,-46.058877
2015-12-27 17:56:29,-60.603818,-46.058909
2015-12-27 18:00:29,-60.603972,-46.058337
2015-12-27 18:04:29,-60.60371,-46.058454
2015-12-27 18:08:29,-60.603795,-46.059726
2015-12-27 18:12:29,-60.603778,-46.058776
2015-12-27 18:16:29,-60.60365,-46.05934
2015-12-27 18:20:29,-60.603842,-46.058993
2015-12-27 18:24:29,-60.603524,-46.058824
2015-12-27 18:28:29,-60.603768,-46.058513
2015-12-27 18:32:29,-60.603681,-46.059088
2015-12-27 18:40:29,-60.603459,-46.059452
2015-12-27 18:48:29,-60.603764,-46.059273
2015-12-27 18:56:29,-60.603807,-46.058994
2015-12-27 19:00:29,-60.60378,-46.0585
2015-12-27 19:08:29,-60.603915,-46.058935
2015-12-27 19:20:29,-60.603955,-46.059066
2015-12-27 19:24:29,-60.603539,-46.058991
2015-12-27 19:28:29,-60.603818,-46.058586
2015-12-27 19:32:29,-60.603813,-46.058996
2015-12-27 19:36:29,-60.603926,-46.058608
2015-12-27 19:40:29,-60.604393,-46.058419
2015-12-27 19:44:29,-60.603733,-46.058822
2015-12-27 19:48:29,-60.6038,-46.058941
2015-12-27 19:52:29,-60.603114,-46.059038
2015-12-27 19:56:29,-60.603756,-46.059296
2015-12-27 20:00:29,-60.603587,-46.058786
2015-12-27 20:08:29,-60.603971,-46.058806
2015-12-27 20:16:29,-60.603554,-46.058068
2015-12-27 20:28:29,-60.603743,-46.058778
2015-12-27 20:32:29,-60.603611,-46.059329
2015-12-27 20:36:29,-60.603914,-46.059489
2015-12-27 20:40:29,-60.603943,-46.059021
2015-12-27 20:44:29,-60.603782,-46.058608
2015-12-27 20:48:29,-60.603815,-46.058146
2015-12-27 20:52:29,-60.603697,-46.059015
2015-12-27 20:56:29,-60.603806,-46.058594
2015-12-27 21:00:29,-60.603319,-46.059231
2015-12-27 21:04:29,-60.603942,-46.058929
2015-12-27 21:08:29,-60.603795,-46.058905
2015-12-27 21:12:29,-60.603752,-46.05832
2015-12-27 21:16:29,-60.603976,-46.059203
2015-12-27 21:20:29,-60.603542,-46.059489
2015-12-27 21:28:29,-60.603907,-46.058974
2015-12-27 21:36:29,-60.603076,-46.059307
2015-12-27 21:56:29,-60.604002,-46.058529
2015-12-27 22:00:29,-60.603565,-46.05909
2015-12-27 22:04:29,-60.603743,-46.059126
2015-12-27 22:08:29,-60.603687,-46.058733
2015-12-27 22:12:29,-60.603544,-46.0589
2015-12-27 22:16:29,-60.60366,-46.059017
2015-12-27 22:20:29,-60.603653,-46.058991
2015-12-27 22:24:29,-60.603636,-46.05882
2015-12-27 22:28:29,-60.603809,-46.058997
2015-12-27 22:40:29,-60.6035,-46.058808
2015-12-27 22:44:29,-60.604035,-46.059377
2015-12-27 22:48:29,-60.603768,-46.058736
2015-12-27 22:52:29,-60.603768,-46.058827
2015-12-27 22:56:29,-60.603515,-46.058707
2015-12-27 23:00:29,-60.603483,-46.05867
2015-12-27 23:04:29,-60.603674,-46.058719
2015-12-27 23:08:29,-60.603732,-46.058881
2015-12-27 23:12:29,-60.603767,-46.058727
2015-12-27 23:16:29,-60.603135,-46.05873
2015-12-27 23:20:29,-60.603854,-46.058874
2015-12-27 23:24:29,-60.603435,-46.059571
2015-12-27 23:28:29,-60.603693,-46.059012
2015-12-27 23:32:29,-60.603908,-46.058566
2015-12-27 23:36:29,-60.603751,-46.058544
2015-12-27 23:40:29,-60.604019,-46.058358
2015-12-27 23:44:29,-60.603836,-46.058727
2015-12-27 23:48:29,-60.604015,-46.0585
2015-12-27 23:52:29,-60.603243,-46.058899
2015-12-27 23:56:29,-60.603874,-46.059124
2015-12-28 00:00:29,-60.603854,-46.058876
2015-12-28 00:04:29,-60.603893,-46.059274
2015-12-28 00:08:29,-60.603557,-46.058842
2015-12-28 00:12:29,-60.604108,-46.058893
2015-12-28 00:16:29,-60.603941,-46.058614
2015-12-28 00:20:29,-60.601828,-46.057034
2015-12-28 00:24:29,-60.593549,-46.05025
2015-12-28 00:32:29,-60.603883,-46.059064
2015-12-28 00:36:29,-60.603324,-46.058858
2015-12-28 00:40:29,-60.603847,-46.059111
2015-12-28 00:44:29,-60.603853,-46.058926
2015-12-28 00:48:29,-60.604056,-46.059082
2015-12-28 00:52:29,-60.603392,-46.058646
2015-12-28 00:56:29,-60.603671,-46.058798
2015-12-28 01:00:29,-60.603475,-46.058334
2015-12-28 01:04:29,-60.603082,-46.058653
2015-12-28 01:08:29,-60.603664,-46.058798
2015-12-28 01:12:29,-60.603737,-46.058855
2015-12-28 01:16:29,-60.603913,-46.058195
2015-12-28 01:20:29,-60.603759,-46.059083
2015-12-28 01:24:29,-60.604112,-46.059038
2015-12-28 01:28:29,-60.603704,-46.058783
2015-12-28 01:32:29,-60.603486,-46.058707
2015-12-28 01:36:29,-60.603846,-46.058963
2015-12-28 01:40:29,-60.604034,-46.05778
2015-12-28 01:44:29,-60.603917,-46.059309
2015-12-28 01:48:29,-60.603653,-46.058781
2015-12-28 01:52:29,-60.603909,-46.058326
2015-12-28 01:56:29,-60.603709,-46.058673
2015-12-28 02:00:29,-60.603691,-46.058674
2015-12-28 02:04:29,-60.600502,-46.060189
2015-12-28 02:08:29,-60.604696,-46.059812
2015-12-28 02:12:29,-60.604015,-46.058686
2015-12-28 02:16:29,-60.603001,-46.058944
2015-12-28 02:20:29,-60.603991,-46.058698
2015-12-28 02:24:29,-60.602523,-46.059231
2015-12-28 02:28:29,-60.604114,-46.059125
2015-12-28 02:32:29,-60.603471,-46.05855
2015-12-28 02:36:29,-60.603925,-46.05905
2015-12-28 02:40:29,-60.604095,-46.059394
2015-12-28 02:44:28,-60.612872,-46.067459
2015-12-28 02:48:29,-60.603468,-46.059328
2015-12-28 02:52:29,-60.602674,-46.058081
2015-12-28 02:56:29,-60.604009,-46.05865
2015-12-28 03:00:29,-60.603145,-46.059065
2015-12-28 03:04:29,-60.603821,-46.058834
2015-12-28 03:08:29,-60.602784,-46.058422
2015-12-28 03:12:29,-60.603244,-46.058513
2015-12-28 03:16:29,-60.603646,-46.058537
2015-12-28 03:20:29,-60.603557,-46.059006
2015-12-28 03:24:28,-60.60935,-46.03687
2015-12-28 03:28:29,-60.603245,-46.058392
2015-12-28 03:32:29,-60.603689,-46.059245
2015-12-28 03:36:29,-60.603947,-46.058444
2015-12-28 03:40:29,-60.603609,-46.059296
2015-12-28 03:44:29,-60.604032,-46.058774
2015-12-28 03:48:29,-60.60419,-46.060962
2015-12-28 03:52:29,-60.603441,-46.058831
2015-12-28 03:56:29,-60.603988,-46.05908
2015-12-28 04:00:29,-60.603777,-46.058916
2015-12-28 04:04:29,-60.60368,-46.059014
2015-12-28 04:08:29,-60.603835,-46.058821
2015-12-28 04:12:29,-60.603717,-46.058966
2015-12-28 04:16:29,-60.603744,-46.058852
2015-12-28 04:20:29,-60.605462,-46.058202
2015-12-28 04:24:29,-60.603679,-46.058908
2015-12-28 04:28:29,-60.603624,-46.059451
2015-12-28 04:32:29,-60.603653,-46.058804
2015-12-28 04:36:29,-60.603899,-46.058668
2015-12-28 04:40:29,-60.603663,-46.059072
2015-12-28 04:44:29,-60.603908,-46.058498
2015-12-28 04:48:29,-60.604324,-46.058877
2015-12-28 04:52:29,-60.603722,-46.058553
2015-12-28 04:56:29,-60.603532,-46.05838
2015-12-28 05:00:29,-60.60333,-46.058827
2015-12-28 05:04:29,-60.603528,-46.058833
2015-12-28 05:08:29,-60.603604,-46.058569
2015-12-28 05:12:29,-60.603441,-46.058575
2015-12-28 05:20:29,-60.605295,-46.061148
2015-12-28 05:32:29,-60.602675,-46.05556
2015-12-28 05:40:29,-60.603501,-46.058304
2015-12-28 05:56:29,-60.60412,-46.059401
2015-12-28 06:04:29,-60.604037,-46.057759
2015-12-28 06:12:29,-60.604828,-46.058406
2015-12-28 06:32:29,-60.604153,-46.058431
2015-12-28 06:36:29,-60.603728,-46.058552
2015-12-28 06:44:29,-60.603699,-46.059008
2015-12-28 06:48:29,-60.603797,-46.058799
2015-12-28 06:52:29,-60.603952,-46.058842
2015-12-28 06:56:29,-60.603817,-46.058948
2015-12-28 07:00:29,-60.603772,-46.059038
2015-12-28 07:04:29,-60.603493,-46.058549
2015-12-28 07:08:29,-60.604013,-46.058902
2015-12-28 07:12:29,-60.603381,-46.058852
2015-12-28 07:16:29,-60.603851,-46.058761
2015-12-28 07:20:31,-60.616702,-46.053684
2015-12-28 07:24:29,-60.603427,-46.059222
2015-12-28 07:28:28,-60.603272,-46.058502
2015-12-28 07:36:29,-60.603378,-46.059352
2015-12-28 07:40:29,-60.603498,-46.059761
2015-12-28 07:44:29,-60.603364,-46.058674
2015-12-28 07:48:29,-60.604169,-46.058889
2015-12-28 07:56:29,-60.603539,-46.058445
2015-12-28 08:00:29,-60.604974,-46.05937
2015-12-28 08:08:29,-60.60371,-46.058857
2015-12-28 08:12:29,-60.604096,-46.058651
2015-12-28 08:24:28,-60.604272,-46.060147
2015-12-28 08:28:28,-60.604181,-46.059638
2015-12-28 08:32:28,-60.603821,-46.05942
2015-12-28 08:40:28,-60.604004,-46.059053
2015-12-28 08:44:29,-60.603682,-46.058105
2015-12-28 08:48:28,-60.603876,-46.059002
2015-12-28 08:52:29,-60.60402,-46.057236
2015-12-28 08:56:28,-60.603945,-46.05929
2015-12-28 09:00:29,-60.603901,-46.058818
2015-12-28 09:04:28,-60.603758,-46.058525
2015-12-28 09:08:29,-60.603841,-46.057946
2015-12-28 09:16:29,-60.603484,-46.054657
2015-12-28 09:20:28,-60.603481,-46.058075
2015-12-28 09:24:28,-60.603449,-46.058419
2015-12-28 09:28:28,-60.603446,-46.059974
2015-12-28 09:32:28,-60.603775,-46.059065
2015-12-28 09:36:29,-60.604435,-46.059186
2015-12-28 09:40:28,-60.603884,-46.05874
2015-12-28 09:44:28,-60.603466,-46.058965
2015-12-28 09:48:28,-60.603345,-46.059046
2015-12-28 09:52:28,-60.60327,-46.058902
2015-12-28 09:56:28,-60.603473,-46.0608
2015-12-28 10:04:28,-60.603747,-46.059113
2015-12-28 10:08:28,-60.603683,-46.058844
2015-12-28 10:12:28,-60.603525,-46.059964
2015-12-28 10:24:28,-60.604725,-46.059913
2015-12-28 10:32:28,-60.603953,-46.058773
2015-12-28 10:36:28,-60.60376,-46.058051
2015-12-28 10:44:28,-60.603524,-46.057824
2015-12-28 10:52:28,-60.603895,-46.058276
2015-12-28 11:00:28,-60.602567,-46.057845
2015-12-28 11:13:59,-60.616648,-46.063516
2015-12-28 11:35:24,-60.613157,-46.093827
2015-12-28 12:26:35,-60.574458,-46.160074
2015-12-28 12:34:40,-60.566103,-46.159644
2015-12-28 12:38:45,-60.565411,-46.163949
2015-12-28 12:42:45,-60.564005,-46.163766
2015-12-28 12:47:00,-60.561797,-46.164741
2015-12-28 12:51:00,-60.560181,-46.164828
2015-12-28 12:59:05,-60.557557,-46.162911
2015-12-28 13:03:05,-60.555788,-46.162749
2015-12-28 13:11:10,-60.553799,-46.16204
2015-12-28 13:34:56,-60.540101,-46.184899
2015-12-28 13:59:16,-60.510999,-46.204166
2015-12-28 14:49:27,-60.505174,-46.309102
2015-12-28 15:29:35,-60.466721,-46.333555
2015-12-28 15:57:39,-60.445931,-46.366051
2015-12-28 16:09:50,-60.458619,-46.419056
2015-12-28 16:56:17,-60.406843,-46.453798
2015-12-28 17:08:30,-60.408643,-46.453784
2015-12-28 17:20:45,-60.410201,-46.454244
2015-12-28 17:28:46,-60.409679,-46.457495
2015-12-28 17:37:30,-60.407823,-46.465223
2015-12-28 18:11:09,-60.389359,-46.515253
2015-12-28 18:30:44,-60.379416,-46.532004
2015-12-28 18:45:10,-60.370172,-46.543351
2015-12-28 18:50:36,-60.366085,-46.546857
2015-12-28 19:06:19,-60.360553,-46.547452
2015-12-28 19:10:19,-60.356877,-46.546502
2015-12-28 19:15:26,-60.354461,-46.54879
2015-12-28 19:23:14,-60.348849,-46.552933
2015-12-28 19:32:28,-60.343128,-46.556221
2015-12-28 19:49:33,-60.33237,-46.560995
2015-12-28 20:48:01,-60.295688,-46.482761
2015-12-28 21:16:31,-60.292981,-46.461993
2015-12-28 21:25:01,-60.290256,-46.460093
2015-12-28 21:33:16,-60.284083,-46.457796
2015-12-28 21:46:58,-60.275961,-46.458287
2015-12-28 21:58:35,-60.266134,-46.450315
2015-12-28 22:14:37,-60.25804,-46.442228
2015-12-28 22:18:39,-60.257119,-46.440195
2015-12-28 22:22:39,-60.256158,-46.437889
2015-12-28 22:26:39,-60.256135,-46.436951
2015-12-28 22:34:40,-60.252671,-46.433534
2015-12-28 22:38:40,-60.251982,-46.431756
2015-12-28 22:42:43,-60.251646,-46.430098
2015-12-28 22:46:47,-60.249259,-46.429847
2015-12-28 22:50:50,-60.247412,-46.428286
2015-12-28 22:58:50,-60.244809,-46.424274
2015-12-28 23:07:24,-60.240774,-46.420377
2015-12-28 23:15:31,-60.234358,-46.41676
2015-12-28 23:29:44,-60.230143,-46.422896
2015-12-28 23:47:26,-60.216024,-46.424265
2015-12-28 23:51:24,-60.187061,-46.427231
2015-12-28 23:55:47,-60.167991,-46.421398
2015-12-29 00:01:52,-60.19972,-46.425506
2015-12-29 00:12:23,-60.218392,-46.446824
2015-12-29 00:18:11,-60.18831,-46.435258
2015-12-29 01:00:19,-60.149425,-46.458755
2015-12-29 01:10:00,-60.141593,-46.46459
2015-12-29 01:14:06,-60.138075,-46.468594
2015-12-29 01:19:30,-60.133637,-46.472663
2015-12-29 01:23:50,-60.129968,-46.476412
2015-12-29 01:39:31,-60.120671,-46.484983
2015-12-29 01:43:51,-60.11629,-46.489145
2015-12-29 01:52:15,-60.104831,-46.494746
2015-12-29 02:27:40,-60.07332,-46.518569
2015-12-29 02:32:26,-60.071531,-46.519512
2015-12-29 02:36:25,-60.068278,-46.519773
2015-12-29 02:44:45,-60.061483,-46.52581
2015-12-29 02:50:04,-60.055447,-46.530111
2015-12-29 03:00:30,-60.047133,-46.531027
2015-12-29 03:22:14,-60.033616,-46.543362
2015-12-29 03:26:15,-60.03231,-46.544074
2015-12-29 03:30:18,-60.030596,-46.54487
2015-12-29 03:34:17,-60.029851,-46.547779
2015-12-29 03:38:22,-60.028808,-46.54978
2015-12-29 03:42:33,-60.027532,-46.550897
2015-12-29 03:50:39,-60.024968,-46.552345
2015-12-29 03:54:41,-60.024941,-46.553619
2015-12-29 03:58:44,-60.024326,-46.554188
2015-12-29 04:06:51,-60.022568,-46.557714
2015-12-29 04:10:51,-60.020514,-46.560481
2015-12-29 04:14:52,-60.021371,-46.559342
2015-12-29 04:18:54,-60.019846,-46.560184
2015-12-29 04:23:03,-60.017676,-46.561818
2015-12-29 04:27:02,-60.017512,-46.563095
2015-12-29 04:31:02,-60.016617,-46.565189
2015-12-29 04:35:02,-60.015686,-46.567777
2015-12-29 04:39:02,-60.014682,-46.570367
2015-12-29 04:43:02,-60.012718,-46.572545
2015-12-29 04:47:54,-60.010587,-46.579714
2015-12-29 04:51:54,-60.008794,-46.581579
2015-12-29 05:11:55,-59.995982,-46.604809
2015-12-29 05:15:53,-59.988848,-46.621862
2015-12-29 05:20:50,-59.986265,-46.617308
2015-12-29 05:38:28,-59.975992,-46.631259
2015-12-29 05:43:30,-59.974064,-46.641388
2015-12-29 05:53:33,-59.970331,-46.646535
2015-12-29 07:02:31,-59.921112,-46.69475
2015-12-29 07:28:11,-59.902348,-46.710617
2015-12-29 07:40:13,-59.902122,-46.709392
2015-12-29 07:48:28,-59.900798,-46.706812
2015-12-29 07:56:38,-59.900427,-46.705182
2015-12-29 08:04:44,-59.899669,-46.703395
2015-12-29 08:08:44,-59.899571,-46.703596
2015-12-29 08:16:44,-59.897887,-46.701695
2015-12-29 08:20:44,-59.897178,-46.701646
2015-12-29 08:36:44,-59.899868,-46.697074
2015-12-29 08:44:44,-59.899645,-46.690522
2015-12-29 08:48:44,-59.899929,-46.691123
2015-12-29 08:52:43,-59.899804,-46.698045
2015-12-29 09:20:55,-59.895249,-46.702391
2015-12-29 09:37:34,-59.889123,-46.704392
2015-12-29 10:08:08,-59.87392,-46.714306
2015-12-29 10:33:48,-59.860519,-46.724202
2015-12-29 10:39:54,-59.859512,-46.725875
2015-12-29 10:49:38,-59.856592,-46.72592
2015-12-29 10:53:38,-59.855268,-46.726771
2015-12-29 10:57:38,-59.854618,-46.727218
2015-12-29 11:01:38,-59.853502,-46.727218
2015-12-29 11:09:38,-59.852563,-46.72506
2015-12-29 11:13:42,-59.853486,-46.724136
2015-12-29 11:17:48,-59.85256,-46.72538
2015-12-29 11:37:59,-59.848184,-46.733796
2015-12-29 11:42:00,-59.848015,-46.735328
2015-12-29 11:50:00,-59.848864,-46.729373
2015-12-29 11:53:59,-59.854622,-46.717417
2015-12-29 12:23:16,-59.845659,-46.744634
2015-12-29 12:28:02,-59.846034,-46.744832
2015-12-29 12:32:03,-59.84629,-46.744958
2015-12-29 12:36:02,-59.845927,-46.744694
2015-12-29 12:40:02,-59.845563,-46.745771
2015-12-29 12:48:49,-59.845564,-46.745643
2015-12-29 12:52:49,-59.845562,-46.746497
2015-12-29 13:00:49,-59.843154,-46.747766
2015-12-29 13:04:49,-59.840838,-46.749523
2015-12-29 13:08:49,-59.839681,-46.749914
2015-12-29 13:12:49,-59.838331,-46.751069
2015-12-29 13:16:49,-59.837321,-46.751827
2015-12-29 13:20:49,-59.835887,-46.75295
2015-12-29 13:24:49,-59.834805,-46.754104
2015-12-29 13:28:49,-59.833344,-46.754513
2015-12-29 13:32:49,-59.832244,-46.755738
2015-12-29 13:36:49,-59.830949,-46.755818
2015-12-29 13:40:49,-59.830085,-46.756263
2015-12-29 13:44:49,-59.828936,-46.757634
2015-12-29 13:48:49,-59.827451,-46.7586
2015-12-29 13:52:51,-59.826012,-46.758664
2015-12-29 13:56:50,-59.824943,-46.759259
2015-12-29 14:08:51,-59.821205,-46.759866
2015-12-29 14:12:50,-59.820662,-46.7613
2015-12-29 14:20:50,-59.818789,-46.764846
2015-12-29 14:24:51,-59.818055,-46.766869
2015-12-29 14:34:51,-59.813453,-46.77405
2015-12-29 15:33:45,-59.795818,-46.817278
2015-12-29 15:41:45,-59.797495,-46.820931
2015-12-29 16:06:04,-59.812041,-46.83961
2015-12-29 16:42:52,-59.801146,-46.813245
2015-12-29 16:46:52,-59.800796,-46.813825
2015-12-29 16:50:52,-59.799729,-46.815851
2015-12-29 16:54:52,-59.797713,-46.818896
2015-12-29 16:58:52,-59.798012,-46.81887
2015-12-29 17:03:23,-59.796392,-46.821794
2015-12-29 17:08:39,-59.795141,-46.82633
2015-12-29 17:30:05,-59.794102,-46.845667
2015-12-29 17:59:10,-59.785535,-46.916686
2015-12-29 18:23:14,-59.789763,-46.90435
2015-12-29 18:31:58,-59.787944,-46.912302
2015-12-29 18:35:58,-59.817118,-46.856973
2015-12-29 18:43:57,-59.785772,-46.913565
2015-12-29 18:51:57,-59.784192,-46.911621
2015-12-29 18:55:57,-59.783904,-46.911283
2015-12-29 18:59:57,-59.783259,-46.910824
2015-12-29 19:07:57,-59.781215,-46.910013
2015-12-29 19:16:07,-59.77907,-46.913786
