DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-20 14:04:08,-60.602722,-46.057866
2016-01-20 14:12:08,-60.602684,-46.057702
2016-01-20 14:28:08,-60.603267,-46.059084
2016-01-20 14:32:08,-60.603948,-46.057748
2016-01-20 14:36:08,-60.603509,-46.05635
2016-01-20 14:40:08,-60.601956,-46.060863
2016-01-20 14:44:08,-60.604353,-46.058591
2016-01-20 14:52:08,-60.605025,-46.057911
2016-01-20 14:56:08,-60.604729,-46.059776
2016-01-20 15:03:30,-60.609475,-46.062185
2016-01-20 15:34:56,-60.610924,-46.123318
2016-01-20 15:51:34,-60.61366,-46.144397
2016-01-20 15:55:45,-60.609966,-46.125245
2016-01-20 16:00:02,-60.60975,-46.125481
2016-01-20 16:04:02,-60.610432,-46.126902
2016-01-20 16:12:33,-60.609825,-46.127806
2016-01-20 16:29:08,-60.609565,-46.126572
2016-01-20 16:38:12,-60.624761,-46.050621
2016-01-20 17:18:50,-60.594235,-46.15598
2016-01-20 17:47:52,-60.57661,-46.213574
2016-01-20 18:14:36,-60.560759,-46.268822
2016-01-20 18:45:33,-60.551967,-46.314187
2016-01-20 19:13:42,-60.5492,-46.315638
2016-01-20 19:38:37,-60.547028,-46.327651
2016-01-20 19:42:43,-60.543889,-46.331321
2016-01-20 19:52:08,-60.543728,-46.333847
2016-01-20 19:56:11,-60.542453,-46.33363
2016-01-20 20:08:35,-60.538175,-46.332791
2016-01-20 20:12:46,-60.535665,-46.334347
2016-01-20 20:41:23,-60.524637,-46.338009
2016-01-20 20:57:39,-60.519322,-46.340953
2016-01-20 21:01:39,-60.517679,-46.343454
2016-01-20 21:09:42,-60.518492,-46.342324
2016-01-20 21:18:01,-60.509946,-46.361969
2016-01-20 21:22:26,-60.508877,-46.367018
2016-01-20 21:37:04,-60.504737,-46.398773
2016-01-20 21:42:46,-60.502968,-46.4068
2016-01-20 21:51:11,-60.499587,-46.421749
2016-01-20 21:56:42,-60.496791,-46.433565
2016-01-20 22:02:38,-60.49411,-46.449558
2016-01-20 22:07:57,-60.492643,-46.459066
2016-01-20 22:26:42,-60.480281,-46.50066
2016-01-20 22:33:37,-60.477048,-46.514944
2016-01-20 22:43:31,-60.472606,-46.53309
2016-01-20 22:51:35,-60.468512,-46.548582
2016-01-20 22:59:45,-60.463743,-46.565001
2016-01-20 23:05:20,-60.46256,-46.573001
2016-01-20 23:10:35,-60.461793,-46.572697
2016-01-20 23:14:34,-60.461386,-46.573219
2016-01-20 23:18:46,-60.461173,-46.580588
2016-01-20 23:22:49,-60.459807,-46.584225
2016-01-20 23:28:35,-60.458511,-46.590583
2016-01-20 23:47:43,-60.457439,-46.599771
2016-01-20 23:51:43,-60.456564,-46.59841
2016-01-20 23:55:43,-60.455391,-46.603388
2016-01-20 23:59:56,-60.454389,-46.606787
2016-01-21 00:05:30,-60.453249,-46.61028
2016-01-21 00:28:45,-60.454716,-46.608089
2016-01-21 00:38:23,-60.450856,-46.609492
2016-01-21 00:50:48,-60.44908,-46.620736
2016-01-21 00:54:50,-60.44791,-46.623125
2016-01-21 01:02:51,-60.446901,-46.625419
2016-01-21 01:06:52,-60.446407,-46.626171
2016-01-21 01:10:51,-60.446502,-46.629219
2016-01-21 01:14:51,-60.446534,-46.632688
2016-01-21 01:18:51,-60.447275,-46.631574
2016-01-21 01:22:51,-60.445152,-46.636211
2016-01-21 01:27:30,-60.444208,-46.639285
2016-01-21 01:31:30,-60.442473,-46.644856
2016-01-21 01:35:30,-60.441964,-46.650325
2016-01-21 01:39:30,-60.440656,-46.655844
2016-01-21 01:44:14,-60.439062,-46.6524
2016-01-21 01:48:20,-60.439282,-46.647451
2016-01-21 01:52:26,-60.439198,-46.640922
2016-01-21 02:01:39,-60.441383,-46.639968
2016-01-21 02:10:24,-60.446318,-46.645385
2016-01-21 02:14:24,-60.443314,-46.646152
2016-01-21 02:19:36,-60.442894,-46.639848
2016-01-21 02:32:17,-60.439127,-46.626361
2016-01-21 02:38:25,-60.438059,-46.626733
2016-01-21 02:46:50,-60.437672,-46.618027
2016-01-21 02:50:55,-60.441841,-46.609114
2016-01-21 02:59:56,-60.439771,-46.632195
2016-01-21 03:04:51,-60.440033,-46.63997
2016-01-21 03:08:52,-60.438208,-46.640003
