DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-22 14:00:06,-60.604008,-46.060298
2016-01-22 17:04:19,-60.611327,-46.09357
2016-01-22 17:36:24,-60.611527,-46.100245
2016-01-22 19:46:59,-60.525259,-46.095593
2016-01-22 19:55:00,-60.522275,-46.092247
2016-01-22 20:15:02,-60.514947,-46.085508
2016-01-22 20:19:03,-60.513847,-46.085084
2016-01-22 20:35:09,-60.507574,-46.079292
2016-01-22 20:43:10,-60.503887,-46.077307
2016-01-22 20:47:10,-60.502323,-46.07599
2016-01-22 20:55:13,-60.499583,-46.073822
2016-01-22 21:07:48,-60.488441,-46.071624
2016-01-22 21:11:48,-60.484454,-46.072037
2016-01-22 21:37:23,-60.462908,-46.075518
2016-01-22 21:41:23,-60.46226,-46.074713
2016-01-22 21:58:04,-60.448204,-46.079353
2016-01-22 22:14:28,-60.439027,-46.084237
2016-01-22 22:26:28,-60.436843,-46.091372
2016-01-22 22:43:34,-60.424118,-46.086364
2016-01-22 22:51:35,-60.420998,-46.086042
2016-01-22 23:07:47,-60.415265,-46.083541
2016-01-22 23:36:15,-60.401414,-46.087392
2016-01-22 23:40:16,-60.411521,-46.081716
2016-01-22 23:48:15,-60.402347,-46.092938
2016-01-22 23:52:15,-60.40172,-46.089161
2016-01-22 23:56:16,-60.405448,-46.088182
2016-01-23 00:00:15,-60.401393,-46.089441
2016-01-23 00:04:15,-60.400648,-46.091725
2016-01-23 00:08:15,-60.402195,-46.091647
2016-01-23 00:12:15,-60.401438,-46.090755
2016-01-23 00:16:15,-60.402345,-46.093203
2016-01-23 00:48:15,-60.398811,-46.099528
2016-01-23 00:53:06,-60.397083,-46.107097
2016-01-23 01:03:11,-60.392224,-46.119225
2016-01-23 01:08:53,-60.388763,-46.123792
2016-01-23 01:19:02,-60.382372,-46.138068
2016-01-23 01:23:52,-60.37849,-46.143302
2016-01-23 01:28:30,-60.377002,-46.147977
2016-01-23 01:37:34,-60.368932,-46.157137
2016-01-23 01:55:24,-60.354489,-46.169718
2016-01-23 02:04:27,-60.347717,-46.174536
2016-01-23 02:13:40,-60.341083,-46.18805
2016-01-23 02:23:14,-60.334895,-46.198008
2016-01-23 02:27:14,-60.331848,-46.20283
2016-01-23 03:33:39,-60.291235,-46.269165
2016-01-23 03:54:03,-60.277788,-46.298657
2016-01-23 04:12:25,-60.271774,-46.333107
2016-01-23 04:26:00,-60.270638,-46.356476
2016-01-23 04:31:23,-60.269986,-46.366952
2016-01-23 04:45:21,-60.269689,-46.391274
2016-01-23 04:49:33,-60.271188,-46.352876
2016-01-23 05:07:47,-60.27262,-46.431083
2016-01-23 05:19:47,-60.27503,-46.434605
2016-01-23 05:31:47,-60.276961,-46.436167
2016-01-23 05:59:47,-60.285326,-46.453268
2016-01-23 06:08:33,-60.286103,-46.455523
2016-01-23 06:31:54,-60.290213,-46.458821
2016-01-23 06:49:44,-60.302105,-46.464774
2016-01-23 07:06:53,-60.305758,-46.465447
2016-01-23 08:27:01,-60.323816,-46.449929
2016-01-23 08:31:01,-60.324462,-46.448523
2016-01-23 08:35:01,-60.325991,-46.447679
2016-01-23 08:39:04,-60.327905,-46.44612
2016-01-23 08:52:03,-60.33594,-46.451273
2016-01-23 09:21:11,-60.355283,-46.460353
2016-01-23 09:42:38,-60.370531,-46.46791
2016-01-23 09:46:38,-60.373812,-46.470597
2016-01-23 09:54:49,-60.380411,-46.479261
2016-01-23 10:03:52,-60.386277,-46.480186
2016-01-23 10:08:58,-60.389522,-46.478385
2016-01-23 10:22:23,-60.400331,-46.484577
2016-01-23 10:26:30,-60.403375,-46.487119
2016-01-23 10:39:59,-60.413684,-46.491593
2016-01-23 10:45:07,-60.417436,-46.493697
2016-01-23 11:02:13,-60.428597,-46.51465
2016-01-23 11:06:59,-60.430221,-46.522542
2016-01-23 11:15:21,-60.435089,-46.534169
2016-01-23 11:27:41,-60.440772,-46.549568
2016-01-23 11:31:55,-60.442272,-46.557309
2016-01-23 11:35:54,-60.441283,-46.563645
2016-01-23 11:40:17,-60.440215,-46.572079
2016-01-23 11:48:53,-60.435768,-46.583865
2016-01-23 11:53:07,-60.434376,-46.588949
2016-01-23 13:35:13,-60.343675,-46.706403
2016-01-23 13:53:34,-60.325992,-46.716352
2016-01-23 14:11:51,-60.307346,-46.720787
2016-01-23 14:51:03,-60.273658,-46.727225
