DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-02-03 13:15:20,-60.603852,-46.054298
2016-02-03 14:02:36,-60.621365,-46.114319
2016-02-03 15:08:02,-60.639341,-46.197093
2016-02-03 15:14:19,-60.641168,-46.203761
2016-02-03 15:18:26,-60.642565,-46.206814
2016-02-03 15:23:23,-60.6434,-46.211138
2016-02-03 17:16:35,-60.65525,-46.438697
2016-02-03 17:21:01,-60.655295,-46.439399
2016-02-03 17:25:53,-60.656095,-46.439947
2016-02-03 17:35:42,-60.656721,-46.44263
2016-02-03 17:40:25,-60.657339,-46.442909
2016-02-03 17:51:19,-60.658711,-46.44582
2016-02-03 17:59:37,-60.65938,-46.449037
2016-02-03 18:05:17,-60.659542,-46.452029
2016-02-03 18:10:37,-60.658953,-46.458039
2016-02-03 18:14:51,-60.658908,-46.458307
2016-02-03 18:19:03,-60.658711,-46.45901
2016-02-03 18:23:30,-60.658284,-46.460158
2016-02-03 18:38:44,-60.655529,-46.483959
2016-02-03 18:43:50,-60.655408,-46.484527
2016-02-03 18:48:32,-60.654571,-46.481817
2016-02-03 18:52:49,-60.655328,-46.481345
2016-02-03 19:30:46,-60.640513,-46.537422
2016-02-03 19:50:04,-60.631708,-46.576524
2016-02-03 20:26:30,-60.61904,-46.638169
2016-02-03 20:30:29,-60.618933,-46.63778
2016-02-03 20:34:29,-60.61937,-46.638222
2016-02-03 20:38:29,-60.619098,-46.637844
2016-02-03 20:42:29,-60.619196,-46.638072
2016-02-03 20:46:29,-60.619111,-46.637909
2016-02-03 20:50:29,-60.619112,-46.637866
2016-02-03 20:54:29,-60.619162,-46.638015
2016-02-03 20:58:29,-60.619258,-46.637903
2016-02-03 21:02:29,-60.619301,-46.637977
2016-02-03 21:06:29,-60.619118,-46.637532
2016-02-03 21:10:29,-60.619193,-46.637769
2016-02-03 21:14:29,-60.619117,-46.637992
2016-02-03 21:18:29,-60.61916,-46.63772
2016-02-03 21:22:29,-60.619285,-46.637724
2016-02-03 23:26:29,-60.61925,-46.637804
2016-02-04 01:26:29,-60.618842,-46.637786
2016-02-04 03:26:28,-60.619337,-46.638051
2016-02-04 05:26:28,-60.619167,-46.637945
2016-02-04 06:10:16,-60.615067,-46.63096
2016-02-04 06:21:43,-60.613776,-46.647676
2016-02-04 06:28:49,-60.614747,-46.659498
2016-02-04 06:34:40,-60.614985,-46.667156
2016-02-04 06:47:17,-60.605298,-46.675325
2016-02-04 06:57:29,-60.596993,-46.687005
2016-02-04 07:02:03,-60.593789,-46.688275
2016-02-04 07:22:08,-60.575396,-46.701857
2016-02-04 07:58:52,-60.536846,-46.69281
2016-02-04 08:03:30,-60.536185,-46.690369
2016-02-04 08:46:51,-60.492544,-46.66533
2016-02-04 08:51:24,-60.491536,-46.663321
2016-02-04 08:58:56,-60.494361,-46.657559
2016-02-04 09:05:50,-60.492179,-46.643939
2016-02-04 09:54:05,-60.451635,-46.597717
2016-02-04 10:47:37,-60.431086,-46.511026
2016-02-04 10:51:37,-60.431337,-46.510524
2016-02-04 10:55:37,-60.431382,-46.51022
2016-02-04 10:59:37,-60.43147,-46.510503
2016-02-04 11:03:37,-60.431574,-46.510455
2016-02-04 11:07:37,-60.431644,-46.510491
2016-02-04 11:11:37,-60.431717,-46.510329
2016-02-04 11:15:37,-60.43176,-46.510746
2016-02-04 11:19:37,-60.431822,-46.510418
2016-02-04 11:23:37,-60.431707,-46.510596
2016-02-04 11:27:37,-60.43177,-46.510396
2016-02-04 11:31:37,-60.431768,-46.510231
2016-02-04 11:35:37,-60.431821,-46.510385
2016-02-04 11:39:37,-60.431884,-46.510383
2016-02-04 11:43:37,-60.431832,-46.510351
