DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-01 16:32:11,-60.603418,-46.057787
2016-01-01 16:36:11,-60.603155,-46.057968
2016-01-01 16:40:11,-60.603142,-46.05838
2016-01-01 16:44:11,-60.603003,-46.058867
2016-01-01 16:48:11,-60.603567,-46.058118
2016-01-01 16:52:11,-60.60363,-46.058438
2016-01-01 16:56:11,-60.603511,-46.058749
2016-01-01 17:00:11,-60.603863,-46.059699
2016-01-01 17:04:11,-60.603787,-46.059378
2016-01-01 17:08:11,-60.604105,-46.059569
2016-01-01 17:16:11,-60.604248,-46.059648
2016-01-01 17:20:11,-60.603799,-46.059326
2016-01-01 17:24:11,-60.603599,-46.059961
2016-01-01 17:28:11,-60.603924,-46.059505
2016-01-01 17:32:11,-60.604219,-46.058143
2016-01-01 17:36:11,-60.604179,-46.058895
2016-01-01 17:40:11,-60.604045,-46.059541
2016-01-01 17:44:11,-60.603787,-46.060111
2016-01-01 17:48:11,-60.603497,-46.059386
2016-01-01 17:52:11,-60.60402,-46.058817
2016-01-01 17:56:11,-60.604167,-46.059451
2016-01-01 18:00:11,-60.604544,-46.060119
2016-01-01 18:04:11,-60.60454,-46.061478
2016-01-01 18:08:11,-60.604944,-46.061394
2016-01-01 18:12:11,-60.605441,-46.061107
2016-01-01 18:16:11,-60.604734,-46.061907
2016-01-01 18:20:11,-60.606378,-46.061218
2016-01-01 18:24:11,-60.604818,-46.061621
2016-01-01 18:28:11,-60.604664,-46.061625
2016-01-01 18:32:11,-60.604645,-46.062018
2016-01-01 18:36:11,-60.604881,-46.061896
2016-01-01 18:40:11,-60.605117,-46.062658
