DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-20 14:56:07,-60.604477,-46.049636
2016-01-20 16:02:27,-60.610926,-46.112131
2016-01-20 16:17:00,-60.605495,-46.130283
2016-01-20 16:25:00,-60.604969,-46.132884
2016-01-20 16:37:14,-60.603678,-46.136492
2016-01-20 16:45:29,-60.601944,-46.134636
2016-01-20 17:01:40,-60.600964,-46.137215
2016-01-20 17:07:03,-60.601765,-46.139197
2016-01-20 17:11:03,-60.601536,-46.138902
2016-01-20 17:43:29,-60.591485,-46.166971
2016-01-20 18:33:59,-60.552083,-46.279478
2016-01-20 18:49:41,-60.538779,-46.305676
2016-01-20 18:54:31,-60.536509,-46.306421
2016-01-20 18:58:30,-60.534049,-46.312056
2016-01-20 19:06:26,-60.527424,-46.325319
2016-01-20 19:10:25,-60.524505,-46.331902
2016-01-20 19:59:23,-60.504288,-46.369319
2016-01-20 20:03:32,-60.501285,-46.365438
2016-01-20 20:24:02,-60.485511,-46.399683
2016-01-20 20:40:37,-60.474112,-46.440658
2016-01-20 20:51:19,-60.469794,-46.455053
2016-01-20 20:55:30,-60.464052,-46.470403
2016-01-20 21:04:58,-60.456323,-46.493097
2016-01-20 21:09:05,-60.45273,-46.499416
2016-01-20 21:18:58,-60.445232,-46.510479
2016-01-20 21:33:18,-60.43515,-46.534882
2016-01-20 21:37:34,-60.432011,-46.541171
2016-01-20 21:47:40,-60.426634,-46.558166
2016-01-20 21:52:35,-60.422112,-46.570108
2016-01-20 22:01:46,-60.418314,-46.577414
2016-01-20 22:06:29,-60.419233,-46.578679
2016-01-20 22:31:48,-60.411241,-46.598616
2016-01-20 22:40:27,-60.390141,-46.59915
2016-01-20 22:44:28,-60.386181,-46.601449
2016-01-20 23:04:59,-60.378285,-46.609522
2016-01-20 23:09:00,-60.386108,-46.606045
2016-01-20 23:17:03,-60.376207,-46.612953
2016-01-20 23:21:04,-60.374913,-46.616457
2016-01-20 23:25:10,-60.373964,-46.618507
2016-01-20 23:29:11,-60.373597,-46.621387
2016-01-20 23:33:33,-60.372657,-46.62721
2016-01-20 23:38:49,-60.372025,-46.629524
2016-01-20 23:43:10,-60.37083,-46.632809
2016-01-20 23:47:09,-60.368868,-46.635995
2016-01-20 23:51:09,-60.368468,-46.636725
2016-01-20 23:58:23,-60.364406,-46.645579
2016-01-21 00:07:29,-60.361186,-46.641861
2016-01-21 00:12:12,-60.360583,-46.637893
2016-01-21 00:17:37,-60.360955,-46.638903
2016-01-21 00:22:06,-60.355695,-46.642595
2016-01-21 00:26:39,-60.357843,-46.641663
2016-01-21 00:31:36,-60.358807,-46.656823
2016-01-21 00:35:58,-60.361634,-46.649534
2016-01-21 00:56:42,-60.35315,-46.682377
2016-01-21 01:02:27,-60.351585,-46.697679
2016-01-21 01:07:31,-60.351045,-46.70817
2016-01-21 01:13:25,-60.350698,-46.720477
2016-01-21 01:17:25,-60.350257,-46.726776
2016-01-21 01:29:46,-60.352369,-46.689997
2016-01-21 01:37:54,-60.346121,-46.765409
2016-01-21 01:43:42,-60.346911,-46.776894
2016-01-21 01:47:53,-60.346814,-46.788909
2016-01-21 01:51:53,-60.347121,-46.79543
2016-01-21 01:56:07,-60.347087,-46.806625
2016-01-21 02:00:55,-60.347074,-46.817343
2016-01-21 02:05:40,-60.345456,-46.826097
2016-01-21 02:09:45,-60.338453,-46.829157
2016-01-21 02:13:44,-60.343421,-46.841585
2016-01-21 02:26:29,-60.343539,-46.863608
2016-01-21 02:33:22,-60.341938,-46.882822
2016-01-21 03:08:59,-60.339168,-46.925414
2016-01-21 03:21:06,-60.338053,-46.925339
2016-01-21 04:01:15,-60.364306,-46.912429
2016-01-21 04:18:15,-60.365686,-46.916851
2016-01-21 04:22:44,-60.368823,-46.916549
2016-01-21 04:27:39,-60.369441,-46.915927
2016-01-21 04:41:25,-60.372717,-46.918493
2016-01-21 04:45:36,-60.371821,-46.916909
2016-01-21 05:16:15,-60.37609,-46.927909
2016-01-21 05:21:12,-60.376924,-46.931694
2016-01-21 05:33:48,-60.379868,-46.936301
2016-01-21 05:42:46,-60.38252,-46.93996
2016-01-21 06:09:31,-60.382262,-46.935399
2016-01-21 06:13:30,-60.382104,-46.938545
2016-01-21 06:25:35,-60.387438,-46.941121
2016-01-21 06:29:40,-60.388101,-46.941825
2016-01-21 06:38:05,-60.389453,-46.942151
2016-01-21 06:46:12,-60.389637,-46.939564
2016-01-21 06:58:21,-60.389347,-46.945397
2016-01-21 07:10:22,-60.393021,-46.935086
2016-01-21 07:22:25,-60.394978,-46.942069
2016-01-21 07:42:27,-60.399321,-46.938984
2016-01-21 07:46:27,-60.400298,-46.936437
2016-01-21 08:04:06,-60.400929,-46.905412
2016-01-21 08:28:42,-60.404199,-46.874875
2016-01-21 08:32:52,-60.403051,-46.87295
2016-01-21 08:46:03,-60.400053,-46.862925
2016-01-21 08:54:50,-60.398637,-46.856224
2016-01-21 09:08:40,-60.39835,-46.848141
2016-01-21 09:32:12,-60.40267,-46.81418
2016-01-21 09:36:22,-60.403077,-46.806239
2016-01-21 09:40:40,-60.404584,-46.802579
2016-01-21 09:45:46,-60.404701,-46.805989
2016-01-21 09:50:26,-60.405289,-46.800766
2016-01-21 09:55:15,-60.407062,-46.797382
2016-01-21 10:55:20,-60.425919,-46.658455
2016-01-21 11:08:50,-60.427484,-46.628889
2016-01-21 11:25:28,-60.431375,-46.586047
2016-01-21 11:38:56,-60.437447,-46.55173
2016-01-21 11:45:52,-60.440249,-46.535337
2016-01-21 12:11:33,-60.453605,-46.473656
2016-01-21 12:27:37,-60.462172,-46.438445
2016-01-21 12:44:48,-60.476109,-46.403501
2016-01-21 12:55:55,-60.480344,-46.395671
2016-01-21 13:17:58,-60.490402,-46.372893
2016-01-21 13:41:45,-60.528067,-46.312753
2016-01-21 13:57:16,-60.531442,-46.282841
2016-01-21 14:30:29,-60.563694,-46.218044
2016-01-21 15:02:09,-60.588331,-46.137463
2016-01-21 15:06:26,-60.591954,-46.134036
2016-01-21 15:11:54,-60.592768,-46.136623
2016-01-21 15:16:59,-60.591384,-46.138683
2016-01-21 15:51:11,-60.605625,-46.113407
2016-01-21 16:05:32,-60.608858,-46.13199
2016-01-21 16:36:34,-60.603908,-46.057944
2016-01-21 16:48:33,-60.603576,-46.058305
2016-01-21 16:52:33,-60.60398,-46.05686
2016-01-21 16:56:33,-60.604016,-46.05912
2016-01-21 17:00:33,-60.603191,-46.058932
2016-01-21 17:08:33,-60.603424,-46.058014
2016-01-21 17:12:33,-60.603165,-46.058197
2016-01-21 17:16:33,-60.603205,-46.057757
2016-01-21 17:20:33,-60.603227,-46.057632
2016-01-21 17:24:33,-60.603254,-46.057756
2016-01-21 17:28:33,-60.603082,-46.057881
2016-01-21 17:32:33,-60.60338,-46.057783
2016-01-21 19:36:33,-60.603059,-46.057633
2016-01-21 21:36:33,-60.603357,-46.056599
