DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-01 16:08:13,-60.603534,-46.057736
2016-01-01 16:12:13,-60.60281,-46.058342
2016-01-01 16:20:13,-60.603111,-46.058123
2016-01-01 16:24:13,-60.602897,-46.05774
2016-01-01 16:28:13,-60.604445,-46.057996
2016-01-01 16:32:13,-60.603442,-46.057612
2016-01-01 16:36:13,-60.603387,-46.057951
2016-01-01 17:20:13,-60.603579,-46.058735
2016-01-01 18:16:13,-60.60322,-46.058245
2016-01-01 18:20:13,-60.602763,-46.058436
2016-01-01 18:56:13,-60.603278,-46.05747
2016-01-01 19:04:13,-60.603179,-46.057334
2016-01-01 19:08:13,-60.603001,-46.057691
2016-01-01 19:12:13,-60.606978,-46.068537
2016-01-01 19:24:12,-60.599751,-46.046964
2016-01-01 20:04:13,-60.604377,-46.06244
2016-01-01 21:04:13,-60.60338,-46.058055
2016-01-01 21:08:13,-60.603564,-46.058159
2016-01-01 21:12:13,-60.603204,-46.058304
2016-01-01 21:16:13,-60.60311,-46.058024
2016-01-01 21:20:13,-60.602811,-46.0579
2016-01-01 21:24:12,-60.603077,-46.057919
2016-01-01 21:28:12,-60.603491,-46.059141
2016-01-01 21:32:12,-60.603461,-46.058386
2016-01-01 21:36:12,-60.603233,-46.057945
2016-01-01 21:40:12,-60.603099,-46.058316
2016-01-01 21:44:12,-60.603184,-46.058166
2016-01-01 21:48:12,-60.603068,-46.058011
2016-01-01 21:52:12,-60.603255,-46.057988
2016-01-01 21:56:12,-60.603268,-46.057774
2016-01-01 22:00:12,-60.603278,-46.058204
2016-01-01 22:04:12,-60.60273,-46.058244
2016-01-01 22:08:12,-60.603251,-46.057928
2016-01-01 22:12:12,-60.603818,-46.056488
2016-01-01 22:16:12,-60.603136,-46.057579
2016-01-01 22:20:12,-60.602193,-46.057096
2016-01-01 22:24:12,-60.602871,-46.05747
2016-01-01 22:28:12,-60.602426,-46.058279
2016-01-01 22:32:12,-60.602477,-46.05786
2016-01-01 22:36:12,-60.602763,-46.058347
2016-01-01 22:40:12,-60.602636,-46.058229
2016-01-01 22:44:12,-60.603098,-46.057682
2016-01-01 22:52:12,-60.6028,-46.058391
2016-01-01 22:56:12,-60.602675,-46.057373
2016-01-01 23:00:12,-60.60331,-46.057558
2016-01-01 23:04:12,-60.603525,-46.057498
2016-01-01 23:08:12,-60.603207,-46.057494
2016-01-01 23:12:12,-60.602984,-46.057654
2016-01-01 23:16:12,-60.603559,-46.058191
2016-01-01 23:20:12,-60.607639,-46.072288
2016-01-01 23:24:12,-60.603565,-46.057774
2016-01-01 23:28:12,-60.603645,-46.058392
2016-01-01 23:32:12,-60.603123,-46.057982
2016-01-01 23:36:12,-60.604099,-46.06229
2016-01-01 23:40:12,-60.603149,-46.058638
2016-01-01 23:44:12,-60.602546,-46.057446
2016-01-01 23:52:12,-60.603799,-46.057935
2016-01-02 00:00:12,-60.603934,-46.058854
2016-01-02 00:04:12,-60.603448,-46.058796
2016-01-02 00:08:12,-60.603479,-46.057846
2016-01-02 00:12:12,-60.599167,-46.053916
2016-01-02 00:16:12,-60.603453,-46.058085
2016-01-02 00:20:12,-60.602727,-46.057818
2016-01-02 00:24:12,-60.603663,-46.071336
2016-01-02 00:32:12,-60.603101,-46.058667
2016-01-02 00:36:13,-60.606633,-46.056528
2016-01-02 00:40:12,-60.60312,-46.057308
2016-01-02 00:44:12,-60.603182,-46.058062
2016-01-02 00:48:12,-60.603403,-46.058071
2016-01-02 01:00:12,-60.603323,-46.058264
2016-01-02 01:04:12,-60.603194,-46.057985
2016-01-02 01:12:12,-60.603459,-46.058191
2016-01-02 01:16:12,-60.603027,-46.058169
2016-01-02 01:20:12,-60.603457,-46.058951
2016-01-02 01:32:12,-60.603379,-46.058391
2016-01-02 01:40:12,-60.604247,-46.061127
2016-01-02 01:48:12,-60.603246,-46.058173
2016-01-02 01:56:12,-60.603581,-46.05763
2016-01-02 02:04:14,-60.60254,-46.038649
2016-01-02 02:08:12,-60.603386,-46.057978
2016-01-02 02:12:12,-60.603864,-46.057238
2016-01-02 02:16:12,-60.603797,-46.057666
2016-01-02 02:20:12,-60.604366,-46.059151
2016-01-02 02:24:12,-60.603885,-46.05943
2016-01-02 02:36:12,-60.603775,-46.059092
2016-01-02 02:40:12,-60.603187,-46.058315
2016-01-02 02:44:12,-60.602627,-46.057562
2016-01-02 02:48:12,-60.60379,-46.059451
2016-01-02 02:52:12,-60.602719,-46.058253
2016-01-02 02:56:12,-60.603365,-46.058469
2016-01-02 03:00:12,-60.603268,-46.057809
2016-01-02 03:04:12,-60.603447,-46.058119
2016-01-02 03:08:12,-60.603241,-46.058176
2016-01-02 03:12:12,-60.603362,-46.057399
2016-01-02 03:16:12,-60.603229,-46.05791
2016-01-02 03:20:12,-60.603498,-46.05758
2016-01-02 03:28:12,-60.602653,-46.059148
2016-01-02 03:32:12,-60.602893,-46.058075
2016-01-02 03:36:12,-60.603098,-46.058157
2016-01-02 03:40:12,-60.603339,-46.057886
2016-01-02 03:44:12,-60.603459,-46.058804
2016-01-02 03:56:12,-60.602892,-46.058228
2016-01-02 04:00:13,-60.604966,-46.062664
2016-01-02 04:32:12,-60.602516,-46.058779
2016-01-02 04:40:12,-60.600755,-46.058535
2016-01-02 04:44:12,-60.601987,-46.056549
2016-01-02 04:48:12,-60.603168,-46.057713
2016-01-02 05:08:12,-60.603377,-46.05787
2016-01-02 05:12:12,-60.603372,-46.058196
2016-01-02 05:20:12,-60.602353,-46.053948
2016-01-02 05:24:12,-60.603502,-46.058535
2016-01-02 05:32:12,-60.6032,-46.058
2016-01-02 05:36:12,-60.602933,-46.056621
2016-01-02 05:40:12,-60.603326,-46.058351
2016-01-02 05:48:12,-60.603234,-46.057635
2016-01-02 05:56:12,-60.603224,-46.058073
2016-01-02 06:00:12,-60.603609,-46.063747
2016-01-02 06:16:12,-60.602915,-46.058412
2016-01-02 06:28:12,-60.603272,-46.058113
2016-01-02 06:32:11,-60.613342,-46.038607
2016-01-02 06:40:12,-60.603212,-46.058383
2016-01-02 06:48:12,-60.602831,-46.058276
2016-01-02 06:52:12,-60.602836,-46.057982
2016-01-02 06:56:12,-60.603936,-46.05822
2016-01-02 07:00:12,-60.603176,-46.057885
2016-01-02 07:04:12,-60.603465,-46.05737
2016-01-02 07:08:12,-60.602821,-46.058198
2016-01-02 07:12:12,-60.603686,-46.05734
2016-01-02 07:16:12,-60.603227,-46.057806
2016-01-02 07:20:12,-60.603313,-46.057856
2016-01-02 07:28:12,-60.603072,-46.058054
2016-01-02 07:32:12,-60.603084,-46.05792
2016-01-02 07:36:12,-60.603308,-46.058147
2016-01-02 07:40:12,-60.603307,-46.058275
2016-01-02 07:48:12,-60.602992,-46.057041
2016-01-02 07:52:12,-60.603472,-46.057499
2016-01-02 07:56:12,-60.603212,-46.058402
2016-01-02 08:04:12,-60.603577,-46.058099
2016-01-02 08:08:12,-60.603199,-46.058337
2016-01-02 08:12:12,-60.603141,-46.057663
2016-01-02 08:20:12,-60.60327,-46.057753
2016-01-02 08:24:12,-60.603506,-46.058202
2016-01-02 08:28:12,-60.603399,-46.058536
2016-01-02 08:44:12,-60.603301,-46.057711
2016-01-02 08:48:12,-60.603017,-46.05523
2016-01-02 08:52:12,-60.602601,-46.057361
2016-01-02 08:56:12,-60.603269,-46.056843
2016-01-02 09:00:12,-60.603934,-46.060708
2016-01-02 09:04:12,-60.603656,-46.061475
2016-01-02 09:08:12,-60.603767,-46.056814
2016-01-02 09:12:12,-60.603467,-46.058675
2016-01-02 09:16:12,-60.603519,-46.058073
2016-01-02 09:20:12,-60.603323,-46.05802
2016-01-02 09:24:12,-60.603179,-46.058431
2016-01-02 09:28:12,-60.603149,-46.058139
2016-01-02 09:32:12,-60.603582,-46.058167
2016-01-02 09:36:12,-60.603203,-46.058268
2016-01-02 09:40:12,-60.603179,-46.058366
2016-01-02 09:44:12,-60.603422,-46.05797
2016-01-02 09:48:12,-60.603126,-46.057725
2016-01-02 09:52:12,-60.602764,-46.058037
2016-01-02 09:56:12,-60.604028,-46.057762
2016-01-02 10:00:12,-60.60323,-46.05813
2016-01-02 10:04:12,-60.602956,-46.058275
2016-01-02 10:08:12,-60.603156,-46.058352
2016-01-02 10:16:12,-60.602668,-46.058383
2016-01-02 10:20:12,-60.603166,-46.058267
2016-01-02 10:24:12,-60.602973,-46.058056
2016-01-02 10:28:12,-60.603007,-46.058648
2016-01-02 10:32:12,-60.6042,-46.058774
2016-01-02 10:36:12,-60.603188,-46.058388
2016-01-02 10:40:12,-60.603056,-46.058036
2016-01-02 10:44:12,-60.603078,-46.058272
2016-01-02 10:52:11,-60.601828,-46.062185
2016-01-02 10:56:12,-60.603141,-46.058055
2016-01-02 11:00:12,-60.603735,-46.057522
2016-01-02 11:04:11,-60.598681,-46.068499
2016-01-02 11:08:12,-60.603133,-46.059024
2016-01-02 11:12:12,-60.603086,-46.058282
2016-01-02 11:16:12,-60.603336,-46.057374
2016-01-02 11:20:12,-60.603018,-46.057617
2016-01-02 11:24:12,-60.603004,-46.058753
2016-01-02 11:28:12,-60.602962,-46.058658
2016-01-02 11:32:12,-60.60257,-46.057795
2016-01-02 11:36:12,-60.603407,-46.057186
2016-01-02 11:40:12,-60.60322,-46.058052
2016-01-02 11:48:12,-60.603376,-46.057458
2016-01-02 11:56:12,-60.603349,-46.057659
2016-01-02 12:00:12,-60.602861,-46.058591
2016-01-02 12:04:12,-60.602909,-46.0589
2016-01-02 12:08:12,-60.602908,-46.058592
2016-01-02 12:12:12,-60.603519,-46.061229
2016-01-02 12:16:12,-60.602791,-46.058624
2016-01-02 12:20:12,-60.602967,-46.058444
2016-01-02 12:24:12,-60.606285,-46.054143
2016-01-02 12:28:12,-60.602997,-46.058393
2016-01-02 12:32:12,-60.603233,-46.057781
2016-01-02 12:36:12,-60.603167,-46.058337
2016-01-02 12:40:12,-60.603315,-46.057861
2016-01-02 12:44:12,-60.60369,-46.056382
2016-01-02 12:48:12,-60.603094,-46.058315
2016-01-02 12:52:12,-60.603439,-46.058233
2016-01-02 12:56:12,-60.602817,-46.058821
2016-01-02 13:08:11,-60.607184,-46.051578
2016-01-02 13:12:11,-60.60349,-46.058126
2016-01-02 13:20:12,-60.603068,-46.058443
2016-01-02 13:24:11,-60.603395,-46.069114
2016-01-02 13:28:11,-60.602466,-46.057488
2016-01-02 13:32:12,-60.603179,-46.056907
2016-01-02 13:36:12,-60.603102,-46.057627
2016-01-02 13:40:11,-60.603397,-46.057611
2016-01-02 13:44:12,-60.603042,-46.057324
2016-01-02 13:48:11,-60.602424,-46.055875
2016-01-02 13:52:11,-60.60272,-46.057417
2016-01-02 13:56:11,-60.60303,-46.057535
2016-01-02 14:00:12,-60.602508,-46.056616
2016-01-02 14:04:11,-60.603144,-46.057623
2016-01-02 14:08:11,-60.603489,-46.057647
2016-01-02 14:12:11,-60.603102,-46.058907
2016-01-02 14:20:12,-60.604483,-46.056781
2016-01-02 14:24:12,-60.604157,-46.056234
2016-01-02 14:28:11,-60.602534,-46.058961
2016-01-02 14:32:11,-60.602895,-46.058919
2016-01-02 14:36:11,-60.603759,-46.057821
2016-01-02 14:40:11,-60.603906,-46.058465
2016-01-02 14:44:11,-60.603729,-46.057685
2016-01-02 14:52:11,-60.603755,-46.057526
2016-01-02 14:56:11,-60.603506,-46.057782
2016-01-02 15:00:11,-60.602913,-46.058518
2016-01-02 15:04:11,-60.602887,-46.058567
2016-01-02 15:08:11,-60.602921,-46.058425
2016-01-02 15:12:11,-60.60348,-46.057934
2016-01-02 15:16:11,-60.603012,-46.058376
2016-01-02 15:20:11,-60.602877,-46.058557
2016-01-02 15:24:11,-60.603118,-46.058091
2016-01-02 15:28:11,-60.603173,-46.057894
2016-01-02 15:32:11,-60.602955,-46.058261
2016-01-02 15:36:11,-60.602151,-46.055197
2016-01-02 15:40:11,-60.604291,-46.057386
2016-01-02 15:44:11,-60.603094,-46.058448
2016-01-02 15:48:11,-60.603223,-46.058111
2016-01-02 15:52:11,-60.60318,-46.057673
2016-01-02 15:56:11,-60.603098,-46.057493
2016-01-02 16:00:11,-60.603315,-46.058095
2016-01-02 16:04:11,-60.603721,-46.057501
2016-01-02 16:08:11,-60.603061,-46.057946
2016-01-02 16:12:11,-60.602187,-46.059033
2016-01-02 16:16:11,-60.603458,-46.057977
2016-01-02 16:20:11,-60.603112,-46.057734
2016-01-02 16:24:11,-60.603447,-46.057268
2016-01-02 16:52:11,-60.602972,-46.058573
2016-01-02 16:56:11,-60.602972,-46.058166
2016-01-02 17:00:11,-60.603337,-46.057554
2016-01-02 17:04:11,-60.603371,-46.057357
2016-01-02 17:12:11,-60.603088,-46.058109
2016-01-02 17:24:11,-60.603012,-46.06091
2016-01-02 17:28:11,-60.603126,-46.05809
2016-01-02 17:32:11,-60.603182,-46.058132
2016-01-02 17:36:11,-60.603398,-46.058172
2016-01-02 17:48:11,-60.603354,-46.057971
2016-01-02 17:52:07,-60.58598,-46.135576
2016-01-02 17:56:11,-60.603521,-46.057347
2016-01-02 18:00:11,-60.603396,-46.057267
2016-01-02 18:04:11,-60.603118,-46.05861
2016-01-02 18:08:11,-60.604251,-46.056659
2016-01-02 18:12:11,-60.603032,-46.058428
2016-01-02 18:16:11,-60.59938,-46.066216
2016-01-02 18:20:11,-60.602959,-46.058475
2016-01-02 18:24:11,-60.603085,-46.058152
2016-01-02 18:28:11,-60.601338,-46.06039
2016-01-02 18:36:11,-60.603948,-46.057442
2016-01-02 18:40:11,-60.603332,-46.057446
2016-01-02 18:44:11,-60.602819,-46.057558
2016-01-02 18:48:11,-60.603004,-46.05765
2016-01-02 18:52:11,-60.603379,-46.056833
2016-01-02 18:56:11,-60.603262,-46.058177
2016-01-02 19:04:11,-60.603361,-46.058395
2016-01-02 19:08:11,-60.603323,-46.059059
2016-01-02 19:32:11,-60.60378,-46.055787
2016-01-02 19:48:11,-60.603432,-46.057
2016-01-02 19:52:11,-60.603259,-46.058151
2016-01-02 20:04:11,-60.602751,-46.057026
2016-01-02 20:08:11,-60.603303,-46.05763
2016-01-02 20:28:11,-60.602795,-46.057489
2016-01-02 20:32:11,-60.603086,-46.058632
2016-01-02 20:36:11,-60.603277,-46.05774
2016-01-02 20:48:11,-60.602958,-46.057911
2016-01-02 20:56:11,-60.603154,-46.059003
2016-01-02 21:00:11,-60.60302,-46.057955
2016-01-02 21:08:11,-60.603426,-46.058439
2016-01-02 21:12:11,-60.603372,-46.058256
2016-01-02 21:16:11,-60.603055,-46.058137
2016-01-02 21:20:11,-60.602733,-46.057507
2016-01-02 21:24:11,-60.603272,-46.058045
2016-01-02 21:28:11,-60.603028,-46.058227
2016-01-02 21:32:11,-60.603218,-46.057882
2016-01-02 21:36:11,-60.603262,-46.058066
2016-01-02 21:40:11,-60.603012,-46.058295
2016-01-02 21:44:11,-60.603385,-46.058426
2016-01-02 21:48:11,-60.603045,-46.05841
2016-01-02 21:52:11,-60.603162,-46.057537
2016-01-02 21:56:11,-60.603352,-46.058408
2016-01-02 22:00:11,-60.602952,-46.058396
2016-01-02 22:04:11,-60.603321,-46.058259
2016-01-02 22:12:11,-60.603335,-46.057986
2016-01-02 22:20:11,-60.603134,-46.058433
2016-01-02 22:28:11,-60.603048,-46.058108
2016-01-02 22:36:11,-60.604122,-46.054844
2016-01-02 22:40:11,-60.603313,-46.057636
2016-01-02 22:52:11,-60.602997,-46.057743
2016-01-02 22:56:11,-60.602523,-46.057771
2016-01-02 23:00:11,-60.602367,-46.057896
2016-01-02 23:04:11,-60.604252,-46.058756
2016-01-02 23:08:11,-60.603138,-46.058425
2016-01-02 23:12:11,-60.603608,-46.058209
2016-01-02 23:16:11,-60.603112,-46.057417
2016-01-02 23:20:11,-60.603593,-46.057854
2016-01-02 23:28:12,-60.596215,-46.046277
2016-01-02 23:36:11,-60.60325,-46.057798
2016-01-02 23:40:11,-60.603891,-46.057835
2016-01-02 23:44:11,-60.603445,-46.056882
2016-01-02 23:52:11,-60.603475,-46.057796
2016-01-02 23:56:11,-60.604433,-46.059264
2016-01-03 00:04:11,-60.602209,-46.057527
2016-01-03 00:08:11,-60.602534,-46.057813
2016-01-03 00:12:11,-60.603645,-46.056588
2016-01-03 00:28:11,-60.603619,-46.056798
2016-01-03 00:36:11,-60.602719,-46.058681
2016-01-03 00:40:10,-60.605096,-46.040211
2016-01-03 00:44:11,-60.602215,-46.056599
2016-01-03 00:48:11,-60.603052,-46.058247
2016-01-03 00:52:11,-60.603243,-46.058178
2016-01-03 00:56:11,-60.602946,-46.058671
2016-01-03 01:00:11,-60.603396,-46.059159
2016-01-03 01:04:11,-60.603453,-46.058211
2016-01-03 01:08:11,-60.60458,-46.060295
2016-01-03 01:16:11,-60.603109,-46.058141
2016-01-03 01:20:11,-60.603054,-46.057589
