DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-26 14:41:58,-60.598986,-46.048303
2016-01-26 14:53:58,-60.600123,-46.04808
2016-01-26 15:05:58,-60.600203,-46.047873
2016-01-26 15:09:58,-60.600038,-46.047928
2016-01-26 15:17:58,-60.60051,-46.048061
2016-01-26 15:21:58,-60.600237,-46.048091
2016-01-26 15:25:58,-60.600049,-46.048179
2016-01-26 16:38:11,-60.612715,-46.099785
2016-01-26 16:46:13,-60.612122,-46.103618
2016-01-26 17:59:13,-60.592413,-46.144822
2016-01-26 18:11:20,-60.594252,-46.145161
2016-01-26 19:16:25,-60.58492,-46.148903
2016-01-26 19:52:45,-60.604425,-46.092682
2016-01-26 19:56:45,-60.604021,-46.091881
2016-01-26 20:00:45,-60.60404,-46.09255
2016-01-26 20:04:45,-60.60468,-46.092819
2016-01-26 20:08:45,-60.603895,-46.091821
2016-01-26 20:12:45,-60.604709,-46.091963
2016-01-26 20:16:45,-60.604367,-46.092313
2016-01-26 20:20:45,-60.604251,-46.092292
2016-01-26 20:24:45,-60.604518,-46.092589
2016-01-26 20:28:45,-60.604424,-46.09234
2016-01-26 20:32:45,-60.604369,-46.092391
2016-01-26 20:36:45,-60.604549,-46.092384
2016-01-26 20:40:45,-60.604354,-46.092796
2016-01-26 20:44:45,-60.604388,-46.092471
2016-01-26 22:48:45,-60.60409,-46.092821
2016-01-27 00:48:44,-60.603555,-46.090892
2016-01-27 02:48:44,-60.604715,-46.090984
2016-01-27 06:28:49,-60.604226,-46.09221
2016-01-27 06:45:03,-60.608801,-46.113855
2016-01-27 06:49:05,-60.609126,-46.113255
2016-01-27 07:17:37,-60.610617,-46.151611
2016-01-27 07:25:38,-60.613444,-46.147601
2016-01-27 07:33:38,-60.615228,-46.149874
2016-01-27 07:41:39,-60.616651,-46.148922
2016-01-27 07:58:52,-60.61932,-46.176186
2016-01-27 08:02:56,-60.618248,-46.1832
2016-01-27 08:54:08,-60.57778,-46.194408
2016-01-27 08:58:08,-60.576224,-46.193316
2016-01-27 09:02:09,-60.575287,-46.192146
2016-01-27 09:45:11,-60.536131,-46.206817
2016-01-27 10:10:40,-60.530214,-46.211991
2016-01-27 10:29:59,-60.523835,-46.209532
2016-01-27 10:33:59,-60.522872,-46.2036
2016-01-27 10:59:56,-60.527271,-46.195118
2016-01-27 11:08:32,-60.52967,-46.19045
2016-01-27 11:16:37,-60.51512,-46.130419
2016-01-27 11:24:41,-60.526791,-46.158806
2016-01-27 11:29:16,-60.523587,-46.154053
2016-01-27 11:58:12,-60.540437,-46.111155
2016-01-27 12:14:40,-60.556368,-46.099458
2016-01-27 12:31:13,-60.569772,-46.113244
2016-01-27 13:11:09,-60.59311,-46.130179
2016-01-27 15:38:04,-60.601453,-46.049138
2016-01-27 15:42:04,-60.600891,-46.050626
2016-01-27 17:46:04,-60.599488,-46.04861
