DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-02-07 13:37:52,-60.602076,-46.059512
2016-02-07 13:41:52,-60.602647,-46.05916
2016-02-07 13:45:52,-60.603011,-46.058302
2016-02-07 13:49:52,-60.603193,-46.057996
2016-02-07 13:53:52,-60.602819,-46.058197
2016-02-07 13:57:52,-60.603069,-46.057648
2016-02-07 14:01:52,-60.603489,-46.05813
2016-02-07 14:05:52,-60.603132,-46.058166
2016-02-07 14:09:52,-60.602993,-46.058086
2016-02-07 14:13:52,-60.603143,-46.057889
2016-02-07 14:17:52,-60.602983,-46.05783
2016-02-07 14:21:52,-60.603081,-46.058125
2016-02-07 14:25:52,-60.603129,-46.057939
2016-02-07 16:29:51,-60.603032,-46.058221
2016-02-07 18:29:51,-60.602973,-46.057895
2016-02-07 20:29:51,-60.603042,-46.05807
2016-02-07 23:27:52,-60.545935,-46.107827
2016-02-07 23:35:36,-60.529087,-46.106571
2016-02-07 23:47:47,-60.527273,-46.10062
2016-02-07 23:54:19,-60.526505,-46.100863
2016-02-07 23:58:42,-60.525341,-46.101764
2016-02-08 00:04:50,-60.523767,-46.100965
2016-02-08 00:10:06,-60.522559,-46.100339
2016-02-08 00:15:46,-60.521735,-46.100206
2016-02-08 00:22:03,-60.520652,-46.098226
2016-02-08 00:27:03,-60.519688,-46.096853
2016-02-08 00:32:20,-60.518853,-46.096063
2016-02-08 00:43:14,-60.517883,-46.096376
2016-02-08 00:47:14,-60.516737,-46.095645
2016-02-08 01:05:11,-60.508981,-46.090435
2016-02-08 01:09:18,-60.507475,-46.089271
2016-02-08 01:17:56,-60.503715,-46.085103
2016-02-08 01:32:33,-60.496338,-46.074648
2016-02-08 02:01:05,-60.48676,-46.065637
2016-02-08 02:11:14,-60.486632,-46.063067
2016-02-08 02:25:01,-60.486221,-46.059601
2016-02-08 02:35:08,-60.485784,-46.056232
2016-02-08 02:40:46,-60.485622,-46.055243
2016-02-08 02:45:39,-60.48449,-46.052514
2016-02-08 02:50:02,-60.484897,-46.052578
2016-02-08 02:54:14,-60.484687,-46.051879
2016-02-08 02:58:36,-60.484552,-46.050231
2016-02-08 03:03:07,-60.484243,-46.049037
2016-02-08 03:07:07,-60.484044,-46.048336
2016-02-08 03:13:55,-60.483417,-46.046658
2016-02-08 03:18:18,-60.483384,-46.046293
2016-02-08 03:22:34,-60.483148,-46.044134
2016-02-08 03:27:14,-60.482733,-46.042999
2016-02-08 03:31:14,-60.482398,-46.042315
2016-02-08 03:35:36,-60.482011,-46.042172
2016-02-08 03:39:51,-60.481671,-46.041282
2016-02-08 03:44:17,-60.481252,-46.040823
2016-02-08 03:48:31,-60.48119,-46.039781
2016-02-08 03:52:33,-60.481166,-46.03883
2016-02-08 03:56:33,-60.481516,-46.038022
2016-02-08 04:00:33,-60.48167,-46.037271
2016-02-08 04:04:45,-60.48154,-46.035766
2016-02-08 04:09:16,-60.482137,-46.035217
2016-02-08 04:13:21,-60.481457,-46.03451
2016-02-08 04:17:24,-60.481293,-46.033054
2016-02-08 04:21:33,-60.481282,-46.031961
2016-02-08 04:25:33,-60.481573,-46.03043
2016-02-08 04:30:25,-60.480904,-46.032696
2016-02-08 04:35:32,-60.480502,-46.037731
2016-02-08 04:40:36,-60.4785,-46.042352
2016-02-08 04:45:41,-60.476703,-46.047135
2016-02-08 04:55:23,-60.472798,-46.056003
2016-02-08 05:09:42,-60.466155,-46.06529
2016-02-08 06:23:06,-60.426102,-46.065461
2016-02-08 06:38:09,-60.426267,-46.070706
2016-02-08 06:42:09,-60.425999,-46.071323
2016-02-08 06:51:04,-60.425112,-46.07526
2016-02-08 07:02:04,-60.422968,-46.074522
2016-02-08 07:07:12,-60.42276,-46.07458
2016-02-08 07:17:19,-60.423518,-46.073283
2016-02-08 07:22:25,-60.423949,-46.072089
2016-02-08 07:29:43,-60.424148,-46.069968
2016-02-08 07:35:01,-60.424671,-46.069554
2016-02-08 07:40:40,-60.42507,-46.069171
2016-02-08 07:47:10,-60.424258,-46.066546
2016-02-08 07:53:14,-60.423867,-46.067751
2016-02-08 07:59:14,-60.423319,-46.065522
2016-02-08 08:03:27,-60.423513,-46.066274
2016-02-08 08:07:43,-60.422892,-46.067087
2016-02-08 08:12:54,-60.424631,-46.069568
2016-02-08 08:22:13,-60.428161,-46.075717
2016-02-08 08:30:05,-60.431017,-46.078938
2016-02-08 09:01:13,-60.443965,-46.094118
2016-02-08 09:32:54,-60.447793,-46.09386
2016-02-08 09:37:30,-60.44826,-46.093705
2016-02-08 09:47:09,-60.451194,-46.092875
2016-02-08 09:51:29,-60.453845,-46.092796
2016-02-08 10:03:16,-60.462889,-46.090776
2016-02-08 10:13:41,-60.471093,-46.091058
2016-02-08 10:21:53,-60.476685,-46.094542
2016-02-08 10:39:26,-60.48935,-46.100072
2016-02-08 11:03:28,-60.505402,-46.106457
2016-02-08 11:09:18,-60.509342,-46.104983
2016-02-08 11:44:47,-60.534736,-46.076467
2016-02-08 11:51:41,-60.536247,-46.069
2016-02-08 11:55:45,-60.538509,-46.065285
2016-02-08 12:01:57,-60.543624,-46.060981
2016-02-08 12:10:00,-60.546716,-46.05259
2016-02-08 12:18:45,-60.552557,-46.046429
2016-02-08 12:27:53,-60.559717,-46.044154
2016-02-08 13:16:28,-60.573125,-46.057591
2016-02-08 13:31:25,-60.580757,-46.059322
2016-02-08 13:45:44,-60.592151,-46.062323
2016-02-08 14:24:20,-60.571447,-46.118396
2016-02-08 14:29:06,-60.574412,-46.122948
2016-02-08 14:35:32,-60.580035,-46.129873
2016-02-08 14:40:31,-60.581365,-46.132126
2016-02-08 14:45:40,-60.583241,-46.131835
2016-02-08 14:49:43,-60.58389,-46.132251
2016-02-08 14:54:51,-60.583905,-46.132846
2016-02-08 15:00:30,-60.584043,-46.132105
2016-02-08 15:06:31,-60.583664,-46.132203
2016-02-08 15:12:49,-60.583745,-46.130344
2016-02-08 15:18:03,-60.584121,-46.129682
2016-02-08 15:23:16,-60.583897,-46.129528
2016-02-08 15:30:07,-60.583921,-46.129865
2016-02-08 15:36:05,-60.584537,-46.126311
2016-02-08 15:41:29,-60.585379,-46.126609
2016-02-08 15:46:51,-60.586855,-46.127367
2016-02-08 15:52:00,-60.587163,-46.126538
2016-02-08 15:57:35,-60.588831,-46.125643
2016-02-08 16:02:11,-60.588698,-46.126459
2016-02-08 16:08:21,-60.586903,-46.121403
2016-02-08 16:12:37,-60.584779,-46.120295
2016-02-08 16:18:52,-60.582873,-46.118647
2016-02-08 16:23:23,-60.581421,-46.121391
2016-02-08 16:27:58,-60.580799,-46.121875
