DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-01 16:00:13,-60.603511,-46.057729
2016-01-01 16:04:13,-60.603248,-46.058139
2016-01-01 16:08:13,-60.603088,-46.058159
2016-01-01 16:12:13,-60.603189,-46.058016
2016-01-01 16:16:13,-60.603331,-46.057893
2016-01-01 16:20:13,-60.603265,-46.057883
2016-01-01 16:24:13,-60.603871,-46.057411
2016-01-01 16:28:13,-60.603296,-46.057905
2016-01-01 16:32:13,-60.603085,-46.058236
2016-01-01 16:36:13,-60.60342,-46.057699
2016-01-01 16:40:13,-60.603435,-46.057429
2016-01-01 16:48:13,-60.603455,-46.058042
2016-01-01 16:52:13,-60.602869,-46.057527
2016-01-01 16:56:13,-60.603371,-46.058059
2016-01-01 17:00:13,-60.602726,-46.058703
2016-01-01 17:20:13,-60.603554,-46.0576
2016-01-01 17:24:13,-60.603278,-46.058206
2016-01-01 17:28:13,-60.603089,-46.057959
2016-01-01 17:36:13,-60.603113,-46.057046
2016-01-01 17:40:13,-60.603065,-46.058214
2016-01-01 17:52:13,-60.603293,-46.058549
2016-01-01 17:56:13,-60.603509,-46.057361
2016-01-01 18:00:13,-60.603284,-46.057776
2016-01-01 18:04:13,-60.603253,-46.057835
2016-01-01 18:08:13,-60.603178,-46.057695
2016-01-01 18:12:13,-60.603246,-46.057807
2016-01-01 18:16:13,-60.603332,-46.058455
2016-01-01 18:20:13,-60.603244,-46.057659
2016-01-01 18:24:13,-60.602972,-46.057889
2016-01-01 18:28:13,-60.603166,-46.058032
2016-01-01 18:32:13,-60.603178,-46.058125
2016-01-01 18:36:13,-60.603146,-46.058432
2016-01-01 18:40:13,-60.603229,-46.057904
2016-01-01 18:44:13,-60.603203,-46.057883
2016-01-01 18:48:13,-60.603238,-46.057748
2016-01-01 18:52:13,-60.602903,-46.058085
2016-01-01 18:56:13,-60.60357,-46.058035
2016-01-01 19:00:13,-60.603579,-46.058353
2016-01-01 19:04:13,-60.60312,-46.057973
2016-01-01 19:08:13,-60.603145,-46.057931
2016-01-01 19:12:13,-60.603054,-46.0579
2016-01-01 19:16:13,-60.603526,-46.058635
2016-01-01 19:20:13,-60.603367,-46.057691
2016-01-01 19:24:13,-60.603165,-46.057992
2016-01-01 19:28:13,-60.603395,-46.057574
2016-01-01 19:32:13,-60.603074,-46.057158
2016-01-01 19:36:13,-60.603289,-46.057812
2016-01-01 19:40:13,-60.603025,-46.057703
2016-01-01 19:44:13,-60.602838,-46.056914
2016-01-01 19:48:13,-60.603251,-46.05812
2016-01-01 19:52:13,-60.603397,-46.058014
2016-01-01 19:56:13,-60.603206,-46.058256
2016-01-01 20:00:13,-60.603178,-46.057677
2016-01-01 20:04:13,-60.603009,-46.058605
2016-01-01 20:08:13,-60.602999,-46.057534
2016-01-01 20:12:13,-60.603335,-46.05679
2016-01-01 20:16:13,-60.602962,-46.058105
2016-01-01 20:20:13,-60.602992,-46.05819
2016-01-01 20:24:13,-60.603105,-46.057485
2016-01-01 20:28:13,-60.603226,-46.057858
2016-01-01 20:32:13,-60.603375,-46.057819
2016-01-01 20:36:13,-60.603394,-46.057851
2016-01-01 20:40:13,-60.602916,-46.057948
2016-01-01 20:44:13,-60.603256,-46.057667
2016-01-01 20:48:13,-60.60334,-46.057534
2016-01-01 20:52:13,-60.603125,-46.057831
2016-01-01 20:56:13,-60.603401,-46.057685
2016-01-01 21:00:13,-60.603361,-46.05788
2016-01-01 21:04:13,-60.603169,-46.057939
2016-01-01 21:08:13,-60.603117,-46.058057
2016-01-01 21:12:13,-60.603227,-46.058016
2016-01-01 21:16:13,-60.603151,-46.057761
2016-01-01 21:20:13,-60.603152,-46.057848
2016-01-01 21:24:13,-60.603204,-46.058029
2016-01-01 21:28:13,-60.603073,-46.057894
2016-01-01 21:32:13,-60.603409,-46.0579
2016-01-01 21:36:13,-60.60332,-46.057826
2016-01-01 21:40:13,-60.603287,-46.057771
2016-01-01 21:44:13,-60.603124,-46.057847
2016-01-01 21:48:13,-60.603353,-46.058049
2016-01-01 21:52:13,-60.603238,-46.058057
2016-01-01 21:56:13,-60.603161,-46.058071
2016-01-01 22:00:13,-60.603222,-46.05795
2016-01-01 22:04:13,-60.603167,-46.057972
2016-01-01 22:08:13,-60.603239,-46.057933
2016-01-01 22:12:13,-60.603032,-46.05772
2016-01-01 22:16:13,-60.603216,-46.05785
2016-01-01 22:20:13,-60.603109,-46.057583
2016-01-01 22:24:13,-60.60318,-46.057672
2016-01-01 22:28:13,-60.60312,-46.057673
2016-01-01 22:32:13,-60.603369,-46.05797
2016-01-01 22:36:13,-60.603285,-46.057673
2016-01-01 22:40:13,-60.60322,-46.057885
2016-01-01 22:44:13,-60.603274,-46.057596
2016-01-01 22:48:13,-60.603167,-46.057752
2016-01-01 22:52:13,-60.603193,-46.057808
2016-01-01 22:56:13,-60.60312,-46.057495
2016-01-01 23:00:13,-60.603179,-46.057663
2016-01-01 23:04:13,-60.603987,-46.057773
2016-01-01 23:08:13,-60.603217,-46.057895
2016-01-01 23:12:13,-60.603277,-46.057859
2016-01-01 23:16:13,-60.603066,-46.058252
2016-01-01 23:20:13,-60.603232,-46.057532
2016-01-01 23:24:13,-60.603536,-46.057295
2016-01-01 23:28:13,-60.603366,-46.057888
2016-01-01 23:32:13,-60.603198,-46.057667
2016-01-01 23:36:13,-60.603212,-46.05804
2016-01-01 23:40:13,-60.603123,-46.057898
2016-01-01 23:44:13,-60.603368,-46.057666
2016-01-01 23:48:13,-60.603372,-46.057324
2016-01-01 23:52:13,-60.60326,-46.058408
2016-01-01 23:56:13,-60.603452,-46.058258
2016-01-02 00:00:12,-60.605018,-46.073568
2016-01-02 00:04:13,-60.603255,-46.057601
2016-01-02 00:08:13,-60.603222,-46.057596
2016-01-02 00:12:13,-60.603314,-46.057901
2016-01-02 00:16:13,-60.603377,-46.058526
2016-01-02 00:20:13,-60.603238,-46.058049
2016-01-02 00:24:13,-60.603394,-46.058176
2016-01-02 00:28:13,-60.603389,-46.058039
2016-01-02 00:32:13,-60.60333,-46.058593
2016-01-02 00:36:13,-60.603401,-46.058071
2016-01-02 00:40:13,-60.603299,-46.058141
2016-01-02 00:44:13,-60.603326,-46.058048
2016-01-02 00:48:13,-60.603732,-46.05838
2016-01-02 00:52:13,-60.603417,-46.058389
2016-01-02 00:56:13,-60.603075,-46.057477
2016-01-02 01:00:13,-60.603193,-46.057837
2016-01-02 01:04:13,-60.603053,-46.057595
2016-01-02 01:08:13,-60.603125,-46.057792
2016-01-02 01:12:13,-60.603235,-46.058051
2016-01-02 01:16:13,-60.603448,-46.058567
2016-01-02 01:20:13,-60.603446,-46.057959
2016-01-02 01:24:13,-60.603187,-46.057906
2016-01-02 01:28:13,-60.603114,-46.057839
2016-01-02 01:32:13,-60.603151,-46.057757
2016-01-02 01:36:13,-60.603269,-46.057786
2016-01-02 01:40:13,-60.603638,-46.057811
2016-01-02 01:44:13,-60.603328,-46.058255
2016-01-02 01:48:13,-60.602906,-46.054717
2016-01-02 01:52:13,-60.603745,-46.058642
2016-01-02 01:56:13,-60.606862,-46.057405
2016-01-02 02:00:13,-60.60358,-46.056842
2016-01-02 02:08:13,-60.602868,-46.058012
2016-01-02 02:16:13,-60.602933,-46.057451
2016-01-02 02:20:13,-60.605374,-46.05966
2016-01-02 02:24:13,-60.602952,-46.057871
2016-01-02 02:28:13,-60.603294,-46.057987
2016-01-02 02:32:13,-60.603147,-46.057439
2016-01-02 02:36:13,-60.603375,-46.057273
2016-01-02 02:40:13,-60.601722,-46.056558
2016-01-02 02:44:13,-60.603449,-46.057458
2016-01-02 02:48:13,-60.602952,-46.057769
2016-01-02 02:52:13,-60.603286,-46.057995
2016-01-02 02:56:13,-60.602604,-46.057975
2016-01-02 03:00:13,-60.603213,-46.057768
2016-01-02 03:04:13,-60.603056,-46.058183
2016-01-02 03:08:13,-60.6037,-46.058103
2016-01-02 03:12:13,-60.603215,-46.057766
2016-01-02 03:16:13,-60.603298,-46.058028
2016-01-02 03:20:13,-60.603135,-46.057975
2016-01-02 03:24:13,-60.602531,-46.06578
2016-01-02 03:28:13,-60.603429,-46.057866
2016-01-02 03:32:13,-60.603329,-46.058331
2016-01-02 03:36:13,-60.603024,-46.058078
2016-01-02 03:40:13,-60.603049,-46.057876
2016-01-02 03:44:13,-60.602469,-46.057755
2016-01-02 03:48:13,-60.602972,-46.057801
2016-01-02 03:52:13,-60.603325,-46.05788
2016-01-02 03:56:13,-60.603214,-46.058089
2016-01-02 04:00:13,-60.603113,-46.0579
2016-01-02 04:04:13,-60.603322,-46.057661
2016-01-02 04:08:13,-60.603161,-46.057717
2016-01-02 04:12:13,-60.603143,-46.057872
2016-01-02 04:16:13,-60.603302,-46.057865
2016-01-02 04:20:13,-60.603096,-46.057954
2016-01-02 04:24:13,-60.603309,-46.057923
2016-01-02 04:28:13,-60.603266,-46.057875
2016-01-02 04:32:13,-60.603381,-46.058167
2016-01-02 04:36:13,-60.603279,-46.057557
2016-01-02 04:40:12,-60.603658,-46.057262
2016-01-02 04:44:12,-60.603154,-46.057847
2016-01-02 04:48:13,-60.603229,-46.057729
2016-01-02 04:52:13,-60.603289,-46.057743
2016-01-02 04:56:12,-60.60336,-46.05768
2016-01-02 05:00:12,-60.603271,-46.057814
2016-01-02 05:04:12,-60.603164,-46.057784
2016-01-02 05:08:12,-60.603324,-46.058108
2016-01-02 05:12:12,-60.603343,-46.057494
2016-01-02 05:16:13,-60.603485,-46.057337
2016-01-02 05:20:12,-60.603296,-46.057138
2016-01-02 05:24:12,-60.603437,-46.0581
2016-01-02 05:28:12,-60.603491,-46.058402
2016-01-02 05:32:13,-60.60284,-46.057329
2016-01-02 05:36:12,-60.603115,-46.05797
2016-01-02 05:40:12,-60.60341,-46.058048
2016-01-02 05:44:12,-60.603192,-46.057588
2016-01-02 05:48:12,-60.603105,-46.058013
2016-01-02 05:52:12,-60.603339,-46.057808
2016-01-02 05:56:12,-60.603238,-46.057866
2016-01-02 06:00:12,-60.603067,-46.057928
2016-01-02 06:04:12,-60.603632,-46.057195
2016-01-02 06:08:12,-60.602988,-46.05808
2016-01-02 06:12:12,-60.603173,-46.057895
2016-01-02 06:16:12,-60.603101,-46.057907
2016-01-02 06:20:12,-60.60308,-46.057672
2016-01-02 06:24:12,-60.603212,-46.057861
2016-01-02 06:28:12,-60.603419,-46.057616
2016-01-02 06:32:12,-60.603073,-46.058026
2016-01-02 06:36:12,-60.602971,-46.058239
2016-01-02 06:40:12,-60.602973,-46.057922
2016-01-02 06:44:12,-60.603022,-46.057807
2016-01-02 06:48:12,-60.603548,-46.057884
2016-01-02 06:52:12,-60.604173,-46.058242
2016-01-02 06:56:12,-60.603981,-46.058039
2016-01-02 07:00:12,-60.602985,-46.057549
2016-01-02 07:04:12,-60.603272,-46.057796
2016-01-02 07:08:12,-60.603067,-46.057768
2016-01-02 07:12:12,-60.603626,-46.057889
2016-01-02 07:16:12,-60.60324,-46.057786
2016-01-02 07:20:12,-60.603042,-46.057575
2016-01-02 07:24:12,-60.603298,-46.057807
2016-01-02 07:28:12,-60.603217,-46.057754
2016-01-02 07:32:12,-60.603195,-46.057629
2016-01-02 07:36:12,-60.603178,-46.058043
2016-01-02 07:40:12,-60.603216,-46.057734
2016-01-02 07:44:12,-60.603523,-46.058289
2016-01-02 07:48:12,-60.604049,-46.058203
