DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-17 14:00:26,-60.603643,-46.067638
2016-01-17 14:04:26,-60.60368,-46.06792
2016-01-17 14:12:26,-60.603843,-46.068107
2016-01-17 14:16:26,-60.603553,-46.067597
2016-01-17 14:20:26,-60.603715,-46.067803
2016-01-17 14:24:26,-60.603519,-46.067848
2016-01-17 14:28:26,-60.603986,-46.067682
2016-01-17 14:32:26,-60.603877,-46.067554
2016-01-17 14:36:26,-60.603883,-46.067876
2016-01-17 14:40:26,-60.603668,-46.067733
2016-01-17 14:44:26,-60.603936,-46.067709
2016-01-17 14:48:25,-60.603862,-46.06768
2016-01-17 14:52:25,-60.603955,-46.067715
2016-01-17 14:56:25,-60.603611,-46.0678
2016-01-17 17:00:25,-60.599055,-46.072531
2016-01-17 17:52:16,-60.555604,-46.098427
2016-01-17 17:58:02,-60.552997,-46.100145
2016-01-17 18:03:12,-60.551406,-46.100728
2016-01-17 18:07:53,-60.548644,-46.103697
2016-01-17 19:12:41,-60.474394,-46.154237
2016-01-17 19:17:21,-60.472523,-46.153518
2016-01-17 19:52:12,-60.430463,-46.176387
2016-01-17 20:03:58,-60.422748,-46.18357
2016-01-17 20:15:06,-60.417156,-46.189115
2016-01-17 20:21:08,-60.414909,-46.190579
2016-01-17 20:53:31,-60.386248,-46.225693
2016-01-17 21:00:15,-60.384547,-46.229439
2016-01-17 21:08:29,-60.382441,-46.233287
2016-01-17 21:14:30,-60.380475,-46.23843
2016-01-17 21:20:13,-60.378416,-46.24233
2016-01-17 21:25:43,-60.376936,-46.245188
2016-01-17 21:33:18,-60.374489,-46.250203
2016-01-17 21:37:48,-60.372062,-46.253994
2016-01-17 21:45:32,-60.365441,-46.269173
2016-01-17 21:51:04,-60.363392,-46.277613
2016-01-17 22:13:31,-60.352549,-46.31049
2016-01-17 22:22:37,-60.348872,-46.325869
2016-01-17 22:26:44,-60.348006,-46.330384
2016-01-17 22:34:50,-60.346118,-46.340054
2016-01-17 22:40:00,-60.344652,-46.347988
2016-01-17 22:53:09,-60.34022,-46.373755
2016-01-17 22:57:59,-60.338513,-46.382199
2016-01-17 23:06:46,-60.338117,-46.399354
2016-01-17 23:12:36,-60.338076,-46.409495
2016-01-17 23:20:33,-60.337545,-46.423766
2016-01-17 23:26:56,-60.337152,-46.436672
2016-01-17 23:31:57,-60.335962,-46.444586
2016-01-17 23:39:58,-60.334883,-46.457923
2016-01-17 23:48:06,-60.334225,-46.47242
2016-01-17 23:56:20,-60.334833,-46.486718
2016-01-18 00:04:08,-60.334992,-46.501176
2016-01-18 00:09:39,-60.333293,-46.510214
2016-01-18 00:13:38,-60.333666,-46.515567
2016-01-18 00:18:47,-60.335684,-46.520469
2016-01-18 00:25:45,-60.337875,-46.532282
2016-01-18 00:32:37,-60.339798,-46.54353
2016-01-18 00:38:04,-60.340861,-46.548993
2016-01-18 00:42:54,-60.34027,-46.55126
2016-01-18 00:48:21,-60.339074,-46.552658
2016-01-18 00:56:06,-60.337853,-46.556577
2016-01-18 01:05:25,-60.335564,-46.560085
2016-01-18 01:10:35,-60.334319,-46.562776
2016-01-18 01:15:09,-60.333857,-46.5651
2016-01-18 01:19:25,-60.333947,-46.568832
2016-01-18 01:24:49,-60.334275,-46.575035
2016-01-18 01:29:49,-60.3354,-46.580688
2016-01-18 01:34:47,-60.336772,-46.587178
2016-01-18 01:38:59,-60.337758,-46.590997
2016-01-18 01:43:51,-60.339051,-46.597488
2016-01-18 01:48:13,-60.340138,-46.603733
2016-01-18 01:52:55,-60.341642,-46.610142
2016-01-18 01:57:21,-60.34195,-46.613255
2016-01-18 02:02:35,-60.342012,-46.617725
2016-01-18 02:06:38,-60.341989,-46.621218
2016-01-18 02:11:17,-60.341554,-46.624973
2016-01-18 02:16:53,-60.342985,-46.62314
2016-01-18 02:20:59,-60.343328,-46.623108
2016-01-18 02:34:00,-60.340065,-46.641894
2016-01-18 02:51:28,-60.349696,-46.642799
2016-01-18 03:06:26,-60.344374,-46.666635
2016-01-18 03:11:16,-60.345457,-46.674264
2016-01-18 03:15:26,-60.346111,-46.680925
2016-01-18 03:20:19,-60.347475,-46.688166
2016-01-18 03:28:29,-60.350912,-46.696774
2016-01-18 03:34:44,-60.351822,-46.697638
2016-01-18 03:40:34,-60.352452,-46.701472
2016-01-18 04:04:18,-60.352886,-46.706292
2016-01-18 05:11:06,-60.355708,-46.735607
2016-01-18 05:16:20,-60.355042,-46.733559
2016-01-18 05:25:01,-60.3566,-46.731029
2016-01-18 05:38:46,-60.366622,-46.718127
2016-01-18 05:48:26,-60.37127,-46.704836
