DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-27 14:30:03,-60.599848,-46.048661
2016-01-27 14:34:03,-60.599655,-46.048335
2016-01-27 14:38:03,-60.598906,-46.049014
2016-01-27 14:46:03,-60.599571,-46.04704
2016-01-27 15:06:03,-60.598901,-46.048685
2016-01-27 16:22:34,-60.616718,-46.088765
2016-01-27 17:46:43,-60.592847,-46.119034
2016-01-27 17:51:43,-60.591485,-46.12022
2016-01-27 18:01:57,-60.594139,-46.127757
2016-01-27 18:06:25,-60.591092,-46.123356
2016-01-27 18:23:38,-60.592959,-46.119781
2016-01-27 19:06:20,-60.586789,-46.12266
2016-01-27 19:25:54,-60.586024,-46.118893
2016-01-27 20:59:47,-60.603117,-46.058366
2016-01-27 21:03:47,-60.60345,-46.058091
2016-01-27 21:07:47,-60.604156,-46.057566
2016-01-27 21:11:47,-60.603518,-46.058188
2016-01-27 21:15:47,-60.603404,-46.05751
2016-01-27 21:19:47,-60.603937,-46.057922
2016-01-27 21:27:47,-60.603906,-46.057538
2016-01-27 21:31:47,-60.603928,-46.058086
2016-01-27 21:39:47,-60.603496,-46.058223
2016-01-27 21:43:47,-60.603279,-46.057646
2016-01-27 23:51:47,-60.602486,-46.05755
2016-01-28 01:51:47,-60.602925,-46.058385
2016-01-28 07:51:46,-60.603922,-46.058562
2016-01-28 11:51:46,-60.603381,-46.057862
