DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-12 14:00:15,-60.603228,-46.061674
2016-01-12 14:00:15,-60.603228,-46.061674
2016-01-12 14:04:15,-60.603168,-46.062507
2016-01-12 14:08:15,-60.603517,-46.062314
2016-01-12 14:12:15,-60.603355,-46.062507
2016-01-12 14:16:15,-60.603001,-46.061609
2016-01-12 14:20:15,-60.603168,-46.062066
2016-01-12 14:24:15,-60.603577,-46.061508
2016-01-12 14:28:15,-60.60393,-46.061956
2016-01-12 14:32:15,-60.603257,-46.06187
2016-01-12 14:36:15,-60.603437,-46.059788
2016-01-12 14:44:15,-60.605316,-46.064615
2016-01-12 14:48:15,-60.600368,-46.061574
2016-01-12 14:52:15,-60.605243,-46.061235
2016-01-12 17:50:18,-60.595643,-46.204356
2016-01-12 17:54:30,-60.596407,-46.204634
2016-01-12 17:58:29,-60.597601,-46.204249
2016-01-12 18:06:35,-60.598891,-46.203887
2016-01-12 18:11:33,-60.599769,-46.202747
2016-01-12 18:15:35,-60.599877,-46.203432
2016-01-12 18:30:15,-60.59993,-46.203072
2016-01-12 19:04:37,-60.594443,-46.205189
2016-01-12 19:38:39,-60.579376,-46.206409
2016-01-12 21:31:08,-60.468964,-46.229898
2016-01-12 21:54:59,-60.460721,-46.241626
2016-01-12 22:08:07,-60.455574,-46.247812
2016-01-12 22:12:21,-60.451687,-46.248928
2016-01-12 22:17:19,-60.447032,-46.251433
2016-01-12 22:29:45,-60.435916,-46.252694
2016-01-12 22:37:18,-60.428789,-46.255262
2016-01-12 22:49:41,-60.417266,-46.258855
2016-01-12 22:57:37,-60.410974,-46.26081
2016-01-12 23:04:00,-60.405568,-46.260056
2016-01-12 23:08:12,-60.401836,-46.261031
2016-01-12 23:13:30,-60.397495,-46.264624
2016-01-12 23:22:19,-60.390418,-46.274666
2016-01-12 23:27:41,-60.385545,-46.278323
2016-01-12 23:32:27,-60.382578,-46.283958
2016-01-12 23:37:16,-60.379037,-46.288909
2016-01-12 23:42:39,-60.375632,-46.295246
2016-01-12 23:47:50,-60.372615,-46.300791
2016-01-12 23:52:48,-60.370398,-46.305847
2016-01-12 23:58:16,-60.366857,-46.311309
2016-01-13 00:04:00,-60.363386,-46.317074
2016-01-13 00:09:07,-60.359928,-46.321785
2016-01-13 00:15:36,-60.355165,-46.329734
2016-01-13 00:20:31,-60.352155,-46.335946
2016-01-13 00:26:09,-60.348525,-46.343047
2016-01-13 00:31:48,-60.344907,-46.350424
2016-01-13 00:39:04,-60.34287,-46.360555
2016-01-13 00:44:23,-60.340821,-46.366887
2016-01-13 00:48:48,-60.339178,-46.372189
2016-01-13 00:53:30,-60.337801,-46.378298
2016-01-13 00:58:47,-60.335854,-46.384804
2016-01-13 01:03:07,-60.333857,-46.391063
2016-01-13 01:07:24,-60.332211,-46.398539
2016-01-13 01:13:16,-60.329301,-46.406068
2016-01-13 01:19:24,-60.325374,-46.410944
2016-01-13 01:30:27,-60.320299,-46.421091
2016-01-13 01:34:32,-60.317808,-46.425347
2016-01-13 01:38:44,-60.314677,-46.428294
2016-01-13 01:42:51,-60.312623,-46.432755
2016-01-13 01:46:51,-60.310011,-46.435915
2016-01-13 01:51:27,-60.307284,-46.439828
2016-01-13 01:55:58,-60.30497,-46.446186
2016-01-13 02:08:04,-60.301869,-46.460444
2016-01-13 02:45:44,-60.284747,-46.527215
2016-01-13 03:00:53,-60.282494,-46.548402
2016-01-13 03:05:04,-60.281469,-46.554819
2016-01-13 03:12:49,-60.281385,-46.567799
2016-01-13 03:20:50,-60.280758,-46.57759
2016-01-13 03:25:36,-60.279862,-46.582043
2016-01-13 05:31:41,-60.272299,-46.70816
2016-01-13 05:36:08,-60.272471,-46.710889
2016-01-13 05:40:10,-60.271927,-46.713531
2016-01-13 05:44:22,-60.27345,-46.715629
2016-01-13 05:49:34,-60.276258,-46.717258
2016-01-13 05:53:41,-60.278619,-46.718023
2016-01-13 05:59:02,-60.281579,-46.719818
2016-01-13 06:05:05,-60.284666,-46.7231
2016-01-13 06:12:42,-60.288097,-46.725607
2016-01-13 06:20:10,-60.291988,-46.725492
2016-01-13 06:25:51,-60.29376,-46.722591
2016-01-13 07:32:14,-60.331685,-46.658545
2016-01-13 07:39:10,-60.334091,-46.652789
2016-01-13 15:24:42,-60.605265,-46.062981
2016-01-13 15:28:41,-60.605183,-46.062962
2016-01-13 15:32:41,-60.605366,-46.063053
2016-01-13 15:36:41,-60.605319,-46.062718
2016-01-13 15:40:41,-60.604984,-46.063078
2016-01-13 15:44:41,-60.605564,-46.063212
2016-01-13 15:48:41,-60.606091,-46.063242
2016-01-13 15:56:41,-60.605103,-46.06338
2016-01-13 16:00:41,-60.604423,-46.063664
2016-01-13 16:08:41,-60.604815,-46.063156
2016-01-13 16:16:41,-60.605312,-46.063087
2016-01-13 16:20:41,-60.604855,-46.063346
2016-01-13 18:24:41,-60.60335,-46.062375
2016-01-13 20:24:40,-60.603359,-46.062307
2016-01-13 22:24:40,-60.603338,-46.062298
2016-01-14 00:24:40,-60.603468,-46.06237
2016-01-14 02:24:40,-60.603148,-46.06213
2016-01-14 04:24:39,-60.603371,-46.062126
2016-01-14 06:24:39,-60.603234,-46.06234
2016-01-14 08:24:39,-60.603164,-46.062631
2016-01-14 10:24:38,-60.6031,-46.062531
2016-01-14 12:24:38,-60.604102,-46.06269
2016-01-14 14:24:38,-60.603378,-46.062433
2016-01-14 16:24:37,-60.603235,-46.062388
2016-01-14 18:24:37,-60.603318,-46.062404
2016-01-14 20:24:37,-60.598734,-46.070348
2016-01-14 22:24:37,-60.598663,-46.069642
2016-01-15 00:24:36,-60.598401,-46.071002
2016-01-15 02:24:36,-60.5987,-46.070187
2016-01-15 04:24:36,-60.598545,-46.068885
2016-01-15 06:24:35,-60.602874,-46.06475
2016-01-15 08:24:35,-60.603119,-46.062366
2016-01-15 10:11:23,-60.605155,-46.062998
2016-01-15 10:15:27,-60.60522,-46.063081
2016-01-15 10:19:27,-60.605148,-46.063015
2016-01-15 10:23:41,-60.60528,-46.063596
2016-01-15 10:27:43,-60.60535,-46.064017
2016-01-15 10:31:43,-60.605821,-46.064832
2016-01-15 10:35:43,-60.605571,-46.0633
2016-01-15 10:39:43,-60.605538,-46.063787
2016-01-15 10:43:43,-60.605009,-46.064333
2016-01-15 10:47:43,-60.605854,-46.063789
2016-01-15 10:51:43,-60.605205,-46.064162
2016-01-15 10:55:43,-60.605448,-46.064155
2016-01-15 10:59:43,-60.60525,-46.063379
2016-01-15 11:03:43,-60.605009,-46.063472
2016-01-15 11:07:43,-60.605511,-46.063468
2016-01-15 11:11:43,-60.605191,-46.063814
2016-01-15 11:16:14,-60.605384,-46.063291
2016-01-15 11:20:14,-60.605045,-46.06279
2016-01-15 11:24:14,-60.604821,-46.063372
2016-01-15 11:28:14,-60.604405,-46.063339
2016-01-15 11:32:14,-60.604342,-46.062921
2016-01-15 11:36:14,-60.603563,-46.063031
2016-01-15 11:40:14,-60.60343,-46.062325
2016-01-15 11:44:14,-60.603315,-46.062318
2016-01-15 11:48:14,-60.603306,-46.062668
2016-01-15 11:52:14,-60.603353,-46.062596
2016-01-15 11:56:14,-60.60342,-46.062287
2016-01-15 12:00:14,-60.603208,-46.062193
2016-01-15 12:04:14,-60.603318,-46.062522
2016-01-15 12:08:13,-60.603307,-46.06227
2016-01-15 12:12:13,-60.603252,-46.06228
2016-01-15 14:16:13,-60.602069,-46.059863
2016-01-15 16:16:13,-60.603489,-46.062565
2016-01-15 18:16:13,-60.603426,-46.062684
2016-01-15 20:16:12,-60.603223,-46.062524
2016-01-16 00:16:12,-60.60342,-46.062074
2016-01-16 02:16:11,-60.603371,-46.062673
2016-01-16 04:16:11,-60.6033,-46.061851
2016-01-16 06:16:11,-60.602996,-46.062043
2016-01-16 08:16:10,-60.603326,-46.062417
2016-01-16 10:16:10,-60.60337,-46.062351
2016-01-16 13:23:29,-60.650418,-46.120863
2016-01-16 13:31:29,-60.653383,-46.136553
2016-01-16 13:35:47,-60.654547,-46.140028
2016-01-16 14:27:36,-60.660098,-46.177736
2016-01-16 14:38:03,-60.66481,-46.185503
2016-01-16 14:42:31,-60.66657,-46.1888
2016-01-16 14:47:45,-60.668376,-46.194206
2016-01-16 14:52:32,-60.670213,-46.199378
2016-01-16 14:57:48,-60.673059,-46.203578
2016-01-16 15:02:38,-60.676147,-46.20713
2016-01-16 15:07:22,-60.678789,-46.210403
2016-01-16 15:12:33,-60.681695,-46.213593
2016-01-16 15:18:11,-60.685299,-46.219669
2016-01-16 15:22:22,-60.687673,-46.223184
2016-01-16 15:27:09,-60.688317,-46.23035
2016-01-16 15:32:33,-60.686694,-46.236341
2016-01-16 15:36:55,-60.685499,-46.241208
2016-01-16 15:42:29,-60.683744,-46.244179
2016-01-16 15:46:29,-60.683808,-46.242796
2016-01-16 15:51:55,-60.684715,-46.24031
2016-01-16 15:57:16,-60.686146,-46.241043
2016-01-16 16:02:51,-60.688098,-46.242857
2016-01-16 16:08:52,-60.689643,-46.242864
2016-01-16 16:15:36,-60.692678,-46.244229
2016-01-16 16:21:27,-60.695297,-46.243087
2016-01-16 16:27:20,-60.695806,-46.246678
2016-01-16 16:31:35,-60.696177,-46.24872
2016-01-16 16:37:25,-60.698379,-46.247507
2016-01-16 16:44:32,-60.700581,-46.250579
2016-01-16 16:48:31,-60.701987,-46.253508
2016-01-16 16:54:32,-60.70325,-46.258085
2016-01-16 17:00:32,-60.705324,-46.25929
2016-01-16 17:06:28,-60.70759,-46.258348
2016-01-16 17:10:27,-60.708401,-46.25972
2016-01-16 17:16:57,-60.711197,-46.263595
2016-01-16 17:21:17,-60.712816,-46.268907
2016-01-16 17:25:57,-60.713971,-46.276214
2016-01-16 17:39:07,-60.716208,-46.292674
2016-01-16 17:45:39,-60.71648,-46.298956
2016-01-16 17:52:31,-60.717735,-46.303759
2016-01-16 17:56:31,-60.718935,-46.307037
2016-01-16 18:00:31,-60.718843,-46.310653
2016-01-16 18:06:19,-60.719353,-46.319361
2016-01-16 18:16:21,-60.720173,-46.335376
2016-01-16 18:22:32,-60.719012,-46.345802
2016-01-16 18:36:43,-60.713214,-46.371345
2016-01-16 18:43:08,-60.710427,-46.381728
2016-01-16 18:48:09,-60.707939,-46.388463
2016-01-16 18:56:20,-60.703014,-46.400025
2016-01-16 19:00:36,-60.700644,-46.405514
2016-01-16 19:08:11,-60.69815,-46.415534
2016-01-16 19:14:54,-60.697592,-46.426756
2016-01-16 19:20:28,-60.697432,-46.424292
2016-01-16 19:24:39,-60.697403,-46.423518
2016-01-16 19:30:38,-60.697793,-46.423577
2016-01-16 19:34:38,-60.698768,-46.422374
2016-01-16 19:39:53,-60.698082,-46.419859
2016-01-16 19:43:52,-60.698364,-46.417857
2016-01-16 19:49:20,-60.698883,-46.417438
2016-01-16 19:55:14,-60.699431,-46.417325
2016-01-16 19:59:14,-60.699407,-46.416225
2016-01-16 20:10:56,-60.699824,-46.41342
2016-01-16 20:15:12,-60.70053,-46.415618
2016-01-16 20:47:11,-60.703734,-46.415579
2016-01-16 20:55:16,-60.704729,-46.415156
2016-01-16 20:59:26,-60.705803,-46.417083
2016-01-16 21:07:50,-60.70574,-46.419159
2016-01-16 21:15:50,-60.705521,-46.422849
2016-01-16 21:26:27,-60.708857,-46.430231
2016-01-16 21:30:27,-60.70959,-46.434068
2016-01-16 21:36:02,-60.709079,-46.4392
2016-01-16 21:50:29,-60.702336,-46.449844
2016-01-16 21:56:34,-60.699649,-46.453044
