DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-18 14:12:22,-60.603958,-46.066905
2016-01-18 14:16:22,-60.603854,-46.06674
2016-01-18 14:20:22,-60.604045,-46.066763
2016-01-18 14:24:22,-60.603642,-46.067092
2016-01-18 14:28:22,-60.604583,-46.066438
2016-01-18 14:32:22,-60.604028,-46.066973
2016-01-18 14:36:22,-60.606982,-46.065422
2016-01-18 14:40:22,-60.603891,-46.06684
2016-01-18 14:44:22,-60.603955,-46.067252
2016-01-18 14:48:22,-60.603926,-46.066654
2016-01-18 14:52:22,-60.603507,-46.067061
2016-01-18 14:56:22,-60.603945,-46.066984
2016-01-18 17:00:22,-60.604082,-46.066894
2016-01-18 19:00:22,-60.603564,-46.069667
2016-01-18 21:00:21,-60.603898,-46.067145
2016-01-18 23:00:21,-60.603898,-46.066473
2016-01-19 01:00:21,-60.605352,-46.067932
2016-01-19 03:00:20,-60.603793,-46.066878
2016-01-19 05:00:20,-60.603923,-46.066645
2016-01-19 07:00:20,-60.606602,-46.066259
2016-01-19 10:25:38,-60.512545,-46.299074
2016-01-19 10:29:48,-60.515126,-46.290119
2016-01-19 10:34:50,-60.51559,-46.2932
2016-01-19 10:41:19,-60.514599,-46.294354
2016-01-19 11:04:29,-60.511431,-46.296399
2016-01-19 11:14:48,-60.510927,-46.29916
2016-01-19 11:32:32,-60.503459,-46.314279
2016-01-19 11:53:21,-60.49397,-46.340193
2016-01-19 13:11:26,-60.468834,-46.373492
2016-01-19 13:35:12,-60.461483,-46.37663
2016-01-19 13:49:38,-60.452589,-46.391332
2016-01-19 14:03:06,-60.448307,-46.404479
2016-01-19 14:18:03,-60.447521,-46.400381
2016-01-19 14:29:49,-60.445671,-46.407885
2016-01-19 15:03:37,-60.426787,-46.403596
2016-01-19 15:14:37,-60.425625,-46.404428
2016-01-19 15:33:05,-60.424189,-46.406343
2016-01-19 15:39:02,-60.424286,-46.406268
2016-01-19 16:15:03,-60.420988,-46.408565
2016-01-19 20:57:14,-60.605349,-46.062713
2016-01-19 21:05:14,-60.605281,-46.063065
2016-01-19 21:09:14,-60.605415,-46.063002
2016-01-19 21:13:14,-60.604807,-46.063465
2016-01-19 21:17:14,-60.604912,-46.063424
2016-01-19 21:21:14,-60.604936,-46.063559
2016-01-19 21:25:14,-60.604844,-46.063624
2016-01-19 21:29:14,-60.604475,-46.064565
2016-01-19 21:33:14,-60.603707,-46.065564
2016-01-19 21:37:14,-60.604205,-46.065893
2016-01-19 21:41:14,-60.604475,-46.066818
2016-01-19 21:45:14,-60.603532,-46.066286
2016-01-19 21:49:14,-60.603877,-46.066045
2016-01-19 21:53:14,-60.603883,-46.06636
