DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-17 14:04:14,-60.603941,-46.067418
2016-01-17 14:08:14,-60.603783,-46.067616
2016-01-17 14:12:14,-60.603422,-46.067109
2016-01-17 14:20:14,-60.603639,-46.067719
2016-01-17 14:24:14,-60.603718,-46.067168
2016-01-17 14:28:14,-60.605012,-46.069214
2016-01-17 14:32:14,-60.601106,-46.066723
2016-01-17 14:36:13,-60.597311,-46.160175
2016-01-17 14:40:14,-60.604963,-46.068403
2016-01-17 14:44:14,-60.60338,-46.070923
2016-01-17 14:48:14,-60.603935,-46.069766
2016-01-17 14:52:14,-60.603797,-46.070164
2016-01-17 14:56:14,-60.603986,-46.070197
2016-01-17 16:30:36,-60.538248,-46.114192
2016-01-17 16:53:13,-60.521706,-46.122643
2016-01-17 18:03:33,-60.459661,-46.139192
2016-01-17 18:21:15,-60.452089,-46.143208
2016-01-17 18:33:09,-60.440564,-46.151344
2016-01-17 18:37:11,-60.432601,-46.153212
2016-01-17 18:41:12,-60.462221,-46.176529
2016-01-17 18:45:25,-60.431442,-46.158162
2016-01-17 18:49:36,-60.428239,-46.152713
2016-01-17 18:53:37,-60.423451,-46.150652
2016-01-17 18:57:36,-60.426383,-46.161782
2016-01-17 19:19:44,-60.416807,-46.170081
2016-01-17 19:32:09,-60.412023,-46.173343
2016-01-17 19:36:10,-60.410735,-46.174404
2016-01-17 19:40:10,-60.407735,-46.177836
2016-01-17 19:44:50,-60.405654,-46.18052
2016-01-17 19:49:43,-60.402275,-46.184183
2016-01-17 19:54:01,-60.398462,-46.189032
2016-01-17 20:02:28,-60.389766,-46.195163
2016-01-17 20:21:35,-60.373884,-46.208964
2016-01-17 21:02:56,-60.338583,-46.261497
2016-01-17 21:18:47,-60.326907,-46.281741
2016-01-17 21:28:48,-60.319953,-46.288559
2016-01-17 21:33:17,-60.294658,-46.258792
2016-01-17 21:41:18,-60.316849,-46.28847
2016-01-17 21:45:32,-60.314943,-46.292358
2016-01-17 21:50:35,-60.31374,-46.292745
2016-01-17 21:59:17,-60.310323,-46.301073
2016-01-17 22:10:02,-60.302142,-46.321986
2016-01-17 22:19:31,-60.301996,-46.32632
2016-01-17 22:35:08,-60.296604,-46.351795
2016-01-17 22:41:18,-60.295437,-46.359994
2016-01-17 23:00:07,-60.291827,-46.392367
2016-01-17 23:05:39,-60.289371,-46.401232
2016-01-17 23:12:18,-60.284597,-46.412337
2016-01-17 23:18:52,-60.279706,-46.424049
2016-01-17 23:38:59,-60.269076,-46.456312
2016-01-17 23:44:08,-60.266637,-46.46561
2016-01-17 23:48:08,-60.265696,-46.467961
2016-01-18 00:02:24,-60.258531,-46.487861
2016-01-18 00:08:53,-60.256648,-46.497236
2016-01-18 00:13:22,-60.254106,-46.503778
2016-01-18 00:23:00,-60.250959,-46.514654
2016-01-18 00:32:34,-60.247691,-46.525481
2016-01-18 00:36:38,-60.248038,-46.530584
2016-01-18 00:42:01,-60.247105,-46.536026
2016-01-18 00:47:59,-60.246588,-46.543339
2016-01-18 01:16:11,-60.242726,-46.584399
2016-01-18 01:20:12,-60.245406,-46.591035
2016-01-18 01:24:11,-60.246608,-46.579863
2016-01-18 01:33:07,-60.249205,-46.609491
2016-01-18 01:37:49,-60.253273,-46.611485
2016-01-18 01:46:07,-60.251804,-46.626546
