DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-28 13:30:05,-60.603199,-46.057575
2016-01-28 13:34:05,-60.6062,-46.060981
2016-01-28 13:42:05,-60.603288,-46.058596
2016-01-28 13:50:05,-60.603288,-46.056407
2016-01-28 13:54:05,-60.603005,-46.058215
2016-01-28 13:58:05,-60.603507,-46.057371
2016-01-28 14:02:05,-60.606305,-46.051789
2016-01-28 14:06:05,-60.603255,-46.057528
2016-01-28 14:18:05,-60.603638,-46.057363
2016-01-28 14:22:05,-60.604156,-46.051937
2016-01-28 14:26:05,-60.603793,-46.057951
2016-01-28 15:01:35,-60.612869,-46.08837
2016-01-28 15:10:58,-60.612796,-46.104265
2016-01-28 15:49:31,-60.606109,-46.134693
2016-01-28 16:06:04,-60.60638,-46.134883
2016-01-28 16:10:05,-60.605637,-46.132812
2016-01-28 16:14:33,-60.604397,-46.135685
2016-01-28 16:18:33,-60.603946,-46.134908
2016-01-28 16:27:54,-60.609067,-46.141188
2016-01-28 16:40:28,-60.613977,-46.142148
2016-01-28 16:44:32,-60.614496,-46.142466
2016-01-28 16:48:32,-60.616507,-46.143434
2016-01-28 16:55:04,-60.619765,-46.139394
2016-01-28 17:04:21,-60.623456,-46.151413
2016-01-28 17:08:34,-60.626353,-46.153255
2016-01-28 17:24:46,-60.634845,-46.185013
2016-01-28 17:41:56,-60.637151,-46.224141
2016-01-28 17:54:53,-60.642339,-46.247692
2016-01-28 18:04:29,-60.64902,-46.25513
2016-01-28 18:18:06,-60.653063,-46.260215
2016-01-28 18:22:06,-60.653558,-46.260797
2016-01-28 18:26:06,-60.655255,-46.261501
2016-01-28 18:31:21,-60.65529,-46.261408
2016-01-28 19:39:31,-60.674363,-46.312796
2016-01-28 19:43:35,-60.676154,-46.308771
2016-01-28 19:47:35,-60.675264,-46.31319
2016-01-28 20:05:25,-60.678268,-46.310477
2016-01-28 20:48:25,-60.694351,-46.259676
2016-01-28 21:00:56,-60.692716,-46.236682
2016-01-28 21:08:13,-60.690402,-46.225189
2016-01-28 21:12:47,-60.691483,-46.223633
2016-01-28 21:30:31,-60.678762,-46.189155
2016-01-28 21:45:33,-60.667659,-46.163082
2016-01-28 21:59:13,-60.660441,-46.166111
2016-01-28 22:17:07,-60.657206,-46.174466
2016-01-28 22:25:15,-60.656685,-46.174026
2016-01-28 22:34:37,-60.656393,-46.173104
2016-01-28 22:42:58,-60.657186,-46.174938
2016-01-28 22:46:57,-60.657005,-46.174459
2016-01-28 22:59:32,-60.656405,-46.17453
2016-01-28 23:04:14,-60.657403,-46.173477
2016-01-28 23:10:49,-60.654348,-46.159501
2016-01-28 23:18:44,-60.647254,-46.142811
2016-01-28 23:25:50,-60.643314,-46.128175
2016-01-29 00:06:09,-60.604831,-46.061655
2016-01-29 00:10:09,-60.604171,-46.06145
2016-01-29 00:14:08,-60.605037,-46.061978
2016-01-29 00:18:08,-60.60414,-46.062522
2016-01-29 00:22:08,-60.603248,-46.061846
2016-01-29 00:26:08,-60.60424,-46.061217
2016-01-29 00:30:09,-60.604575,-46.068616
2016-01-29 00:34:08,-60.604828,-46.061792
2016-01-29 00:38:08,-60.604988,-46.061795
2016-01-29 00:42:08,-60.605438,-46.061918
2016-01-29 00:46:09,-60.605368,-46.060116
2016-01-29 00:50:08,-60.604911,-46.060419
2016-01-29 00:54:08,-60.605172,-46.061766
2016-01-29 00:58:08,-60.605298,-46.060624
2016-01-29 01:02:08,-60.605247,-46.062602
2016-01-29 03:06:08,-60.605154,-46.062384
2016-01-29 05:06:08,-60.605648,-46.062303
2016-01-29 07:11:48,-60.618773,-46.088451
2016-01-29 07:26:36,-60.624236,-46.104223
2016-01-29 07:35:51,-60.626994,-46.114887
2016-01-29 07:41:25,-60.628439,-46.126336
2016-01-29 07:49:50,-60.63113,-46.141685
2016-01-29 08:22:01,-60.630657,-46.203331
2016-01-29 08:30:18,-60.63995,-46.197575
2016-01-29 08:34:30,-60.641167,-46.198667
2016-01-29 08:42:50,-60.642861,-46.198262
2016-01-29 08:46:50,-60.645298,-46.199294
2016-01-29 08:50:50,-60.645759,-46.199445
2016-01-29 08:54:57,-60.64683,-46.201041
2016-01-29 09:04:26,-60.648947,-46.212657
2016-01-29 09:08:28,-60.649052,-46.216743
2016-01-29 09:17:35,-60.649875,-46.210458
2016-01-29 09:21:42,-60.648091,-46.216005
2016-01-29 09:29:56,-60.650195,-46.216756
2016-01-29 09:38:15,-60.649876,-46.216748
2016-01-29 09:42:16,-60.651343,-46.217807
2016-01-29 09:46:16,-60.651357,-46.217425
2016-01-29 09:50:19,-60.65156,-46.21647
2016-01-29 10:02:27,-60.651726,-46.215923
2016-01-29 10:06:27,-60.652385,-46.218812
2016-01-29 10:14:54,-60.654297,-46.22704
2016-01-29 10:24:38,-60.655131,-46.241285
2016-01-29 10:28:38,-60.656387,-46.228327
2016-01-29 10:32:39,-60.65429,-46.251967
2016-01-29 10:36:56,-60.655077,-46.256662
2016-01-29 10:42:06,-60.652936,-46.264091
2016-01-29 10:54:08,-60.647506,-46.283438
2016-01-29 10:58:08,-60.646617,-46.28856
2016-01-29 11:07:55,-60.647028,-46.302593
2016-01-29 11:11:55,-60.647457,-46.308834
2016-01-29 11:16:09,-60.648191,-46.313414
2016-01-29 11:27:06,-60.650525,-46.329351
2016-01-29 11:31:47,-60.650449,-46.332194
2016-01-29 11:37:18,-60.673043,-46.299826
2016-01-29 11:42:44,-60.636944,-46.152829
2016-01-29 11:46:53,-60.653543,-46.353022
2016-01-29 11:52:54,-60.653753,-46.361976
2016-01-29 11:57:44,-60.654475,-46.371873
2016-01-29 12:01:41,-60.678717,-46.354896
2016-01-29 12:12:03,-60.64765,-46.39302
2016-01-29 12:16:03,-60.645883,-46.396465
2016-01-29 12:20:03,-60.643138,-46.402394
2016-01-29 12:24:44,-60.620834,-46.374638
2016-01-29 12:33:24,-60.637078,-46.404082
2016-01-29 12:38:20,-60.635726,-46.405688
2016-01-29 12:47:48,-60.632411,-46.410972
2016-01-29 13:02:54,-60.628324,-46.410757
2016-01-29 13:08:01,-60.627143,-46.406084
2016-01-29 13:17:03,-60.630671,-46.409146
2016-01-29 13:21:12,-60.631056,-46.411885
2016-01-29 13:36:37,-60.631027,-46.414086
2016-01-29 13:45:18,-60.630651,-46.409366
2016-01-29 13:54:23,-60.627957,-46.407743
2016-01-29 13:58:23,-60.62543,-46.405011
2016-01-29 14:02:54,-60.62322,-46.405255
2016-01-29 14:11:58,-60.625197,-46.413873
2016-01-29 14:17:34,-60.626835,-46.420204
2016-01-29 14:42:47,-60.618246,-46.380926
2016-01-29 14:46:48,-60.621249,-46.379865
2016-01-29 15:03:14,-60.623504,-46.359942
2016-01-29 15:24:04,-60.623989,-46.356216
2016-01-29 15:36:39,-60.623932,-46.359141
2016-01-29 15:40:42,-60.622514,-46.359557
2016-01-29 15:44:42,-60.6244,-46.35912
2016-01-29 15:49:23,-60.624493,-46.358062
2016-01-29 16:14:36,-60.625786,-46.358585
2016-01-29 16:20:03,-60.631594,-46.344883
2016-01-29 16:35:43,-60.627808,-46.357617
2016-01-29 16:41:35,-60.626705,-46.355871
2016-01-29 16:52:51,-60.628261,-46.355081
2016-01-29 17:07:46,-60.627613,-46.348436
2016-01-29 17:16:55,-60.628539,-46.347701
2016-01-29 17:21:59,-60.627936,-46.347252
2016-01-29 17:43:20,-60.629063,-46.346523
2016-01-29 19:07:27,-60.617952,-46.142004
2016-01-29 19:29:54,-60.611481,-46.079072
2016-01-29 19:47:29,-60.604361,-46.058765
2016-01-29 19:51:29,-60.604319,-46.059547
2016-01-29 19:59:30,-60.604234,-46.062717
2016-01-29 20:07:29,-60.604267,-46.058153
2016-01-29 20:15:29,-60.603358,-46.058073
2016-01-29 20:19:29,-60.603274,-46.057865
2016-01-29 20:23:29,-60.599993,-46.054998
2016-01-29 20:27:29,-60.603486,-46.058135
2016-01-29 20:31:29,-60.60309,-46.057666
2016-01-29 20:35:29,-60.603396,-46.057823
2016-01-29 20:39:29,-60.60297,-46.057678
