DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-04 16:00:11,-60.603524,-46.056589
2016-01-04 16:08:11,-60.603479,-46.05815
2016-01-04 16:12:11,-60.603406,-46.057816
2016-01-04 16:16:11,-60.602966,-46.058078
2016-01-04 16:20:11,-60.603387,-46.057711
2016-01-04 16:24:11,-60.603414,-46.057594
2016-01-04 16:28:11,-60.603299,-46.057857
2016-01-04 16:32:11,-60.603499,-46.057944
2016-01-04 16:36:11,-60.602953,-46.05853
2016-01-04 16:40:11,-60.603448,-46.057172
2016-01-04 16:44:11,-60.603437,-46.057084
2016-01-04 16:52:11,-60.603398,-46.057463
2016-01-04 16:56:11,-60.603398,-46.057697
2016-01-05 01:00:10,-60.603283,-46.057967
2016-01-05 03:00:10,-60.603547,-46.05795
2016-01-05 05:00:10,-60.603489,-46.057349
2016-01-05 09:00:09,-60.60417,-46.057546
2016-01-05 11:00:09,-60.60342,-46.057264
2016-01-05 13:00:09,-60.603324,-46.057703
2016-01-05 15:00:08,-60.603687,-46.057739
2016-01-05 17:00:08,-60.602996,-46.05712
2016-01-05 19:00:08,-60.603349,-46.057653
2016-01-05 21:00:08,-60.603248,-46.057777
2016-01-05 23:00:07,-60.60333,-46.057911
2016-01-06 01:00:07,-60.603537,-46.057992
2016-01-06 03:00:07,-60.603285,-46.057967
2016-01-06 05:00:07,-60.603179,-46.057357
2016-01-06 07:00:07,-60.603595,-46.057418
2016-01-06 11:00:06,-60.603315,-46.058003
2016-01-06 13:00:06,-60.603407,-46.057666
2016-01-06 15:00:05,-60.603251,-46.057938
2016-01-06 17:00:05,-60.602922,-46.057264
2016-01-06 19:00:05,-60.603552,-46.057672
2016-01-06 21:00:05,-60.60335,-46.057581
2016-01-06 23:00:04,-60.603245,-46.0579
2016-01-07 01:00:04,-60.603242,-46.057813
2016-01-07 03:00:04,-60.603201,-46.057898
2016-01-07 05:00:04,-60.603751,-46.059291
2016-01-07 07:00:04,-60.604002,-46.058109
2016-01-07 09:00:03,-60.603389,-46.057737
2016-01-07 11:00:03,-60.603151,-46.057466
2016-01-07 13:00:03,-60.603355,-46.057662
2016-01-07 15:00:03,-60.603274,-46.058074
2016-01-07 17:00:03,-60.603476,-46.057618
2016-01-07 19:00:02,-60.603602,-46.057673
2016-01-07 21:00:02,-60.603337,-46.057772
