DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-27 14:30:05,-60.599126,-46.04167
2016-01-27 14:34:05,-60.599669,-46.047978
2016-01-27 14:38:05,-60.599533,-46.048212
2016-01-27 14:48:03,-60.602861,-46.058052
2016-01-27 14:54:05,-60.598759,-46.047712
2016-01-27 14:58:05,-60.59691,-46.049493
2016-01-27 15:02:05,-60.596381,-46.049885
2016-01-27 15:06:05,-60.598594,-46.047978
2016-01-27 15:10:05,-60.600115,-46.048086
2016-01-27 15:14:05,-60.600084,-46.050353
2016-01-27 15:18:05,-60.600677,-46.053862
2016-01-27 15:22:05,-60.602138,-46.057338
2016-01-27 15:26:05,-60.602945,-46.057479
2016-01-27 17:30:04,-60.602976,-46.057718
2016-01-27 19:30:04,-60.603139,-46.057934
2016-01-27 21:30:04,-60.603111,-46.057986
2016-01-27 23:30:03,-60.603113,-46.057992
2016-01-28 01:30:03,-60.603051,-46.057741
2016-01-28 03:30:03,-60.602819,-46.05764
2016-01-28 05:30:02,-60.603092,-46.058031
2016-01-28 07:30:02,-60.604128,-46.058116
2016-01-28 08:41:33,-60.623171,-46.083287
2016-01-28 08:57:52,-60.630464,-46.095245
2016-01-28 09:01:55,-60.631777,-46.095488
2016-01-28 09:06:36,-60.633357,-46.09743
2016-01-28 09:10:57,-60.634072,-46.097801
2016-01-28 09:15:00,-60.634536,-46.097615
2016-01-28 09:18:59,-60.634521,-46.096818
2016-01-28 09:23:01,-60.633131,-46.095124
2016-01-28 09:27:08,-60.633346,-46.093736
2016-01-28 09:31:22,-60.633295,-46.092655
2016-01-28 09:36:30,-60.6331,-46.091341
2016-01-28 09:40:34,-60.633477,-46.088854
2016-01-28 09:46:36,-60.631096,-46.087325
2016-01-28 10:09:03,-60.627846,-46.075085
2016-01-28 10:50:51,-60.603688,-46.057946
2016-01-28 10:54:51,-60.603897,-46.057922
2016-01-28 10:58:51,-60.604085,-46.057861
2016-01-28 11:02:51,-60.603928,-46.058804
2016-01-28 11:06:51,-60.60397,-46.05788
2016-01-28 11:10:51,-60.60391,-46.058063
