DateTime,Latitude_degrees_north,Longitude_degrees_east
2015-12-27 12:00:34,-60.604176,-46.05946
2015-12-27 12:04:34,-60.606475,-46.054404
2015-12-27 12:08:34,-60.604097,-46.059382
2015-12-27 12:12:34,-60.604868,-46.057037
2015-12-27 12:20:34,-60.604248,-46.05916
2015-12-27 12:48:34,-60.60371,-46.059164
2015-12-27 12:52:34,-60.603719,-46.059232
2015-12-27 12:56:34,-60.603858,-46.059334
2015-12-27 13:00:34,-60.604092,-46.058595
2015-12-27 13:04:34,-60.603444,-46.059647
2015-12-27 13:08:34,-60.603621,-46.059288
2015-12-27 13:12:34,-60.603828,-46.059366
2015-12-27 13:16:34,-60.603706,-46.059841
2015-12-27 13:20:34,-60.60364,-46.05922
2015-12-27 13:24:34,-60.603914,-46.060059
2015-12-27 13:28:34,-60.604184,-46.059381
2015-12-27 13:32:34,-60.604349,-46.060375
2015-12-27 13:36:34,-60.604261,-46.060389
2015-12-27 13:40:34,-60.60462,-46.060418
2015-12-27 13:44:34,-60.604637,-46.061183
2015-12-27 13:48:34,-60.60478,-46.061562
2015-12-27 13:52:34,-60.604986,-46.061526
2015-12-27 13:56:34,-60.605741,-46.062025
2015-12-27 14:00:34,-60.605272,-46.065073
2015-12-27 14:04:34,-60.605207,-46.061453
2015-12-27 14:08:34,-60.604983,-46.061031
2015-12-27 14:12:34,-60.605334,-46.062189
2015-12-27 14:16:34,-60.605028,-46.061581
2015-12-27 14:20:34,-60.605339,-46.061251
2015-12-27 14:24:34,-60.605851,-46.060174
2015-12-27 14:28:33,-60.605956,-46.061722
2015-12-27 14:36:34,-60.605907,-46.062641
2015-12-27 14:40:34,-60.604941,-46.061508
2015-12-27 14:44:34,-60.604616,-46.059093
2015-12-27 14:52:33,-60.605849,-46.061882
2015-12-27 14:56:34,-60.604877,-46.061245
2015-12-27 15:04:34,-60.605706,-46.057833
2015-12-27 15:08:33,-60.605927,-46.063624
2015-12-27 15:12:34,-60.604848,-46.061412
2015-12-27 15:16:34,-60.604845,-46.061423
2015-12-27 15:20:34,-60.605007,-46.061186
2015-12-27 15:24:34,-60.605124,-46.061035
2015-12-27 15:28:34,-60.605128,-46.061098
2015-12-27 15:32:34,-60.604973,-46.061094
2015-12-27 15:40:34,-60.604231,-46.060528
2015-12-27 15:44:34,-60.604545,-46.061335
2015-12-27 15:48:34,-60.604936,-46.061099
2015-12-27 16:08:33,-60.604599,-46.061918
2015-12-27 16:12:33,-60.604684,-46.062075
2015-12-27 16:16:34,-60.605779,-46.060946
2015-12-27 16:24:33,-60.605043,-46.062276
2015-12-27 16:28:33,-60.605157,-46.060397
2015-12-27 16:32:33,-60.605105,-46.061315
2015-12-27 16:48:33,-60.605232,-46.062268
2015-12-27 16:52:33,-60.605212,-46.061165
2015-12-27 17:00:33,-60.605701,-46.061388
2015-12-27 17:04:33,-60.605536,-46.06034
2015-12-27 17:08:33,-60.605701,-46.061466
2015-12-27 17:20:33,-60.604874,-46.061489
2015-12-27 17:24:33,-60.604524,-46.061868
2015-12-27 17:36:33,-60.604918,-46.06133
2015-12-27 17:44:33,-60.604917,-46.061942
2015-12-27 17:56:33,-60.604493,-46.062005
2015-12-27 18:00:33,-60.605368,-46.061452
2015-12-27 18:12:33,-60.605004,-46.061496
2015-12-27 18:24:33,-60.604404,-46.061937
2015-12-27 18:28:33,-60.604277,-46.062296
2015-12-27 18:32:33,-60.604365,-46.061065
2015-12-27 18:36:33,-60.604586,-46.061577
2015-12-27 18:40:33,-60.604612,-46.061458
2015-12-27 18:44:33,-60.604887,-46.061459
2015-12-27 18:48:33,-60.606153,-46.073962
2015-12-27 18:52:33,-60.604814,-46.062468
2015-12-27 18:56:33,-60.604552,-46.061298
2015-12-27 19:00:33,-60.604884,-46.061626
2015-12-27 19:04:33,-60.604983,-46.06195
2015-12-27 19:08:33,-60.605083,-46.062844
2015-12-27 19:12:33,-60.604963,-46.060755
2015-12-27 19:16:33,-60.604836,-46.061577
2015-12-27 19:20:33,-60.605159,-46.061496
2015-12-27 19:24:33,-60.605063,-46.061473
2015-12-27 19:28:33,-60.604969,-46.061609
2015-12-27 19:32:33,-60.605121,-46.061888
2015-12-27 19:36:33,-60.605089,-46.061578
2015-12-27 19:40:33,-60.606439,-46.060155
2015-12-27 19:44:33,-60.604798,-46.061419
2015-12-27 19:48:33,-60.604835,-46.061387
2015-12-27 19:52:33,-60.60465,-46.061313
2015-12-27 19:56:33,-60.604568,-46.061259
2015-12-27 20:00:33,-60.605033,-46.060786
2015-12-27 20:04:33,-60.604945,-46.061059
2015-12-27 20:12:33,-60.604712,-46.061493
2015-12-27 20:16:33,-60.604848,-46.06095
2015-12-27 20:20:33,-60.604679,-46.061326
2015-12-27 20:28:33,-60.605088,-46.061614
2015-12-27 20:32:33,-60.604713,-46.061313
2015-12-27 20:36:33,-60.604948,-46.061037
2015-12-27 20:40:33,-60.60492,-46.061152
2015-12-27 20:44:33,-60.604982,-46.060506
