DateTime,Latitude_degrees_north,Longitude_degrees_east
2016-01-26 14:38:07,-60.600176,-46.047796
2016-01-26 14:58:07,-60.600327,-46.047601
2016-01-26 15:10:07,-60.600876,-46.049169
2016-01-26 15:18:07,-60.600792,-46.049566
2016-01-26 16:10:51,-60.596062,-46.122263
2016-01-26 16:23:18,-60.581605,-46.141675
2016-01-26 16:32:05,-60.585402,-46.135023
2016-01-26 16:52:37,-60.589664,-46.147342
2016-01-26 16:56:36,-60.590639,-46.149222
2016-01-26 17:17:02,-60.591706,-46.164829
2016-01-26 17:27:43,-60.59216,-46.154303
2016-01-26 17:36:53,-60.593268,-46.163145
2016-01-26 17:44:53,-60.596957,-46.166799
2016-01-26 17:54:21,-60.605536,-46.175251
2016-01-26 17:58:56,-60.609805,-46.176487
2016-01-26 18:20:03,-60.600277,-46.160372
2016-01-26 18:25:34,-60.596825,-46.156583
2016-01-26 18:29:33,-60.596553,-46.156856
2016-01-26 18:34:36,-60.594785,-46.157397
2016-01-26 19:28:33,-60.552571,-46.166575
2016-01-26 19:40:15,-60.543106,-46.167763
2016-01-26 19:58:54,-60.531736,-46.173344
2016-01-26 20:03:28,-60.532574,-46.176543
2016-01-26 20:12:57,-60.532336,-46.173961
2016-01-26 20:16:59,-60.53292,-46.174904
2016-01-26 20:22:18,-60.533071,-46.175949
2016-01-26 20:26:58,-60.532984,-46.174595
2016-01-26 20:32:32,-60.532524,-46.175061
2016-01-26 20:40:39,-60.534152,-46.170391
2016-01-26 20:45:48,-60.539753,-46.164583
2016-01-26 20:51:37,-60.54026,-46.155947
2016-01-26 21:15:47,-60.557613,-46.129261
2016-01-26 21:39:50,-60.582242,-46.114561
2016-01-26 22:32:23,-60.605703,-46.0212
2016-01-26 22:36:23,-60.601486,-46.050519
2016-01-26 22:40:23,-60.601107,-46.049024
2016-01-26 22:48:23,-60.600812,-46.048812
2016-01-26 22:52:23,-60.60108,-46.0484
2016-01-26 22:56:23,-60.601462,-46.048875
2016-01-26 23:00:23,-60.600129,-46.046825
2016-01-26 23:04:23,-60.600225,-46.048124
2016-01-26 23:08:23,-60.60046,-46.048349
2016-01-26 23:16:23,-60.600118,-46.047801
2016-01-26 23:20:23,-60.60053,-46.047829
2016-01-27 01:28:23,-60.600102,-46.048157
2016-01-27 03:28:23,-60.600012,-46.047482
2016-01-27 05:28:22,-60.599748,-46.047579
2016-01-27 09:28:22,-60.595641,-46.067264
2016-01-27 11:28:22,-60.600158,-46.047881
2016-01-27 13:28:22,-60.600657,-46.048104
