DateTime,Latitude_degrees_north,Longitude_degrees_east
2012-01-20 17:16:39,-60.675416,-44.581036
2012-01-20 17:20:54,-60.672305,-44.580791
2012-01-20 17:25:07,-60.671639,-44.579455
2012-01-20 17:29:09,-60.670115,-44.579422
2012-01-20 17:33:12,-60.668883,-44.579406
2012-01-20 17:37:12,-60.665908,-44.581489
2012-01-20 17:47:39,-60.665334,-44.581422
2012-01-20 17:52:15,-60.66545,-44.578432
2012-01-20 17:56:21,-60.66441,-44.573646
2012-01-20 18:00:52,-60.664769,-44.581041
2012-01-20 18:05:49,-60.664441,-44.580387
2012-01-20 18:10:03,-60.663284,-44.581322
2012-01-20 18:16:35,-60.664621,-44.583011
2012-01-20 18:23:33,-60.66368,-44.58258
2012-01-20 18:29:46,-60.663818,-44.579123
2012-01-20 18:35:28,-60.662431,-44.576214
2012-01-20 18:42:37,-60.661959,-44.576909
2012-01-20 18:48:26,-60.661665,-44.577052
2012-01-20 19:12:20,-60.647032,-44.583094
2012-01-20 19:16:29,-60.646011,-44.582034
2012-01-20 19:26:58,-60.633682,-44.583357
2012-01-20 19:34:23,-60.627135,-44.584442
2012-01-20 19:38:56,-60.623792,-44.586061
2012-01-20 19:43:56,-60.62126,-44.587173
2012-01-20 19:48:05,-60.619857,-44.587076
2012-01-20 19:52:28,-60.61727,-44.586896
2012-01-20 19:56:35,-60.615105,-44.586395
2012-01-20 20:00:38,-60.613804,-44.586083
2012-01-20 20:04:56,-60.61161,-44.586463
2012-01-20 20:12:33,-60.604103,-44.589586
2012-01-20 20:18:35,-60.598803,-44.593545
2012-01-20 20:28:13,-60.591122,-44.593105
2012-01-20 20:32:38,-60.587163,-44.590423
2012-01-20 20:37:03,-60.583301,-44.588827
2012-01-20 20:41:02,-60.580155,-44.58925
2012-01-20 20:45:59,-60.575426,-44.589584
2012-01-20 20:50:36,-60.572269,-44.58904
2012-01-20 20:55:11,-60.569545,-44.589799
2012-01-20 20:59:15,-60.566508,-44.590136
2012-01-20 21:20:16,-60.546322,-44.591106
2012-01-20 21:26:33,-60.537696,-44.593554
2012-01-20 21:32:03,-60.531771,-44.594473
2012-01-20 21:38:01,-60.529136,-44.59703
2012-01-20 21:44:15,-60.529117,-44.598178
2012-01-20 21:48:15,-60.529017,-44.59819
2012-01-20 21:52:44,-60.527829,-44.600765
2012-01-20 21:56:44,-60.526555,-44.600649
2012-01-20 22:00:46,-60.525506,-44.600369
2012-01-20 22:08:46,-60.523789,-44.600726
2012-01-20 22:12:46,-60.522533,-44.600179
2012-01-20 22:16:47,-60.52117,-44.600193
2012-01-20 22:20:47,-60.519743,-44.599908
2012-01-20 22:25:17,-60.516809,-44.599136
2012-01-20 22:32:16,-60.510658,-44.599753
2012-01-20 22:37:48,-60.506288,-44.600307
2012-01-20 22:42:07,-60.503934,-44.600401
2012-01-20 22:48:04,-60.501039,-44.602216
2012-01-20 22:52:35,-60.500472,-44.603454
2012-01-20 22:59:30,-60.495697,-44.602255
2012-01-20 23:03:32,-60.494983,-44.603633
2012-01-20 23:07:44,-60.494873,-44.605254
2012-01-20 23:12:09,-60.493939,-44.606423
2012-01-20 23:16:32,-60.493507,-44.607156
2012-01-20 23:20:46,-60.492587,-44.60842
2012-01-20 23:26:10,-60.491472,-44.609157
2012-01-20 23:34:27,-60.488006,-44.606615
2012-01-20 23:38:35,-60.487008,-44.605219
2012-01-20 23:47:55,-60.48395,-44.605543
2012-01-20 23:53:37,-60.479733,-44.607084
2012-01-20 23:57:38,-60.477038,-44.606267
2012-01-21 00:01:41,-60.475548,-44.607359
2012-01-21 00:07:28,-60.471822,-44.607733
2012-01-21 00:12:54,-60.467547,-44.608556
2012-01-21 00:17:49,-60.465893,-44.610536
2012-01-21 00:26:48,-60.463462,-44.613019
2012-01-21 00:36:10,-60.463162,-44.615048
2012-01-21 01:10:22,-60.452157,-44.615646
2012-01-21 01:18:02,-60.452159,-44.617617
2012-01-21 01:22:32,-60.451774,-44.621104
2012-01-21 01:41:30,-60.445566,-44.621801
2012-01-21 01:59:01,-60.444673,-44.622657
2012-01-21 02:06:20,-60.44432,-44.626214
2012-01-21 02:13:02,-60.444051,-44.627189
2012-01-21 02:17:11,-60.443833,-44.622414
2012-01-21 02:23:26,-60.446307,-44.616206
2012-01-21 02:29:27,-60.447973,-44.611232
2012-01-21 02:34:11,-60.449172,-44.609989
2012-01-21 02:40:27,-60.451394,-44.603851
2012-01-21 02:45:58,-60.454147,-44.601875
2012-01-21 02:53:18,-60.456715,-44.602112
2012-01-21 02:58:55,-60.458751,-44.605357
2012-01-21 03:04:13,-60.461828,-44.603649
2012-01-21 03:08:12,-60.463967,-44.602137
2012-01-21 03:12:44,-60.466325,-44.602156
2012-01-21 03:17:52,-60.467908,-44.602658
2012-01-21 03:23:10,-60.470547,-44.601794
2012-01-21 03:28:26,-60.47211,-44.600286
2012-01-21 03:33:47,-60.473474,-44.598237
2012-01-21 03:41:38,-60.471964,-44.599802
2012-01-21 03:45:37,-60.471811,-44.601067
2012-01-21 03:49:41,-60.471753,-44.598745
2012-01-21 03:54:28,-60.47452,-44.600439
2012-01-21 04:10:51,-60.485157,-44.599211
