DateTime,Latitude_degrees_north,Longitude_degrees_east
2012-01-01 12:56:24,-60.616955,-44.492059
2012-01-01 13:19:05,-60.610753,-44.47194
2012-01-01 13:25:31,-60.608109,-44.465569
2012-01-01 14:49:15,-60.546413,-44.408039
2012-01-01 14:55:25,-60.546298,-44.404903
2012-01-01 14:59:46,-60.546378,-44.404655
2012-01-01 15:04:59,-60.545087,-44.406944
2012-01-01 15:19:24,-60.544384,-44.411208
2012-01-01 15:35:56,-60.54307,-44.410397
2012-01-01 15:50:01,-60.542888,-44.412229
2012-01-01 16:00:45,-60.539155,-44.411121
2012-01-01 16:14:27,-60.537961,-44.414397
2012-01-01 16:18:31,-60.537502,-44.416527
2012-01-01 16:22:31,-60.537415,-44.418028
2012-01-01 16:27:08,-60.536439,-44.41951
2012-01-01 16:31:16,-60.534159,-44.419701
2012-01-01 16:35:48,-60.532252,-44.420447
2012-01-01 16:40:06,-60.531214,-44.420404
2012-01-01 16:50:41,-60.528485,-44.419964
2012-01-01 16:54:41,-60.527419,-44.420429
2012-01-01 16:58:56,-60.525933,-44.420472
2012-01-01 17:03:11,-60.524955,-44.420512
2012-01-01 17:07:13,-60.524001,-44.421138
2012-01-01 17:11:14,-60.522957,-44.421634
2012-01-01 17:15:14,-60.521685,-44.422181
2012-01-01 17:20:25,-60.519267,-44.420685
2012-01-01 17:25:59,-60.51578,-44.4194
2012-01-01 17:30:20,-60.515042,-44.421093
2012-01-01 17:34:22,-60.514714,-44.421288
2012-01-01 17:38:43,-60.514658,-44.421611
2012-01-01 17:43:07,-60.512903,-44.421553
2012-01-01 17:47:32,-60.510213,-44.421141
2012-01-01 17:52:39,-60.505798,-44.419357
2012-01-01 17:57:30,-60.503477,-44.415644
2012-01-01 18:07:44,-60.493889,-44.411271
2012-01-01 18:13:13,-60.49019,-44.407928
2012-01-01 18:17:42,-60.487702,-44.405543
2012-01-01 18:22:05,-60.487428,-44.404139
2012-01-01 18:27:43,-60.486249,-44.405171
2012-01-01 18:39:32,-60.482713,-44.408998
2012-01-01 18:44:03,-60.480843,-44.406074
2012-01-01 18:52:03,-60.476532,-44.402835
2012-01-01 19:08:10,-60.465139,-44.400548
2012-01-01 19:12:46,-60.463226,-44.400151
2012-01-01 19:20:29,-60.460054,-44.394781
2012-01-01 19:25:16,-60.459706,-44.392135
2012-01-01 19:30:36,-60.457157,-44.388757
2012-01-01 19:35:39,-60.455364,-44.38517
2012-01-01 19:43:03,-60.452824,-44.382903
2012-01-01 19:48:33,-60.44978,-44.380357
2012-01-01 19:53:33,-60.447278,-44.377265
2012-01-01 20:00:31,-60.445272,-44.370796
2012-01-01 20:05:28,-60.442906,-44.366666
2012-01-01 20:10:40,-60.441957,-44.361469
2012-01-01 20:16:39,-60.439462,-44.355441
2012-01-01 20:21:35,-60.438058,-44.350361
2012-01-01 20:27:04,-60.437516,-44.345487
2012-01-01 20:34:36,-60.435461,-44.337293
2012-01-01 20:40:38,-60.434634,-44.33175
2012-01-01 20:45:52,-60.433783,-44.327154
2012-01-01 20:51:14,-60.431737,-44.322642
2012-01-01 20:56:00,-60.431215,-44.318823
2012-01-01 21:01:27,-60.430033,-44.315178
2012-01-01 21:05:50,-60.429327,-44.311359
2012-01-01 21:11:25,-60.426561,-44.307265
2012-01-01 21:16:05,-60.425782,-44.303296
2012-01-01 21:20:41,-60.423712,-44.298999
2012-01-01 21:40:49,-60.418684,-44.298296
2012-01-01 21:45:15,-60.418172,-44.296257
2012-01-01 21:51:40,-60.41673,-44.297419
2012-01-01 21:56:09,-60.414527,-44.296333
2012-01-01 22:01:24,-60.411274,-44.295811
2012-01-01 22:06:27,-60.408097,-44.2965
2012-01-01 22:11:39,-60.404775,-44.297946
2012-01-01 22:16:37,-60.400555,-44.302578
2012-01-01 22:21:50,-60.398945,-44.301813
2012-01-01 22:27:06,-60.396239,-44.303329
2012-01-01 22:32:18,-60.39309,-44.3041
2012-01-01 22:36:46,-60.389977,-44.304754
2012-01-01 22:41:17,-60.387084,-44.305635
2012-01-01 22:46:04,-60.384135,-44.306656
2012-01-01 22:51:13,-60.382016,-44.306456
2012-01-01 22:57:19,-60.376614,-44.30911
2012-01-01 23:03:14,-60.373574,-44.308346
2012-01-01 23:08:38,-60.371038,-44.307117
2012-01-01 23:13:54,-60.368233,-44.305047
2012-01-01 23:19:57,-60.364832,-44.302649
2012-01-01 23:27:42,-60.361235,-44.300474
2012-01-01 23:32:35,-60.359265,-44.299075
2012-01-01 23:37:13,-60.357202,-44.298612
2012-01-01 23:41:13,-60.35597,-44.299777
2012-01-01 23:47:06,-60.354144,-44.301643
2012-01-01 23:51:10,-60.352517,-44.301369
2012-01-01 23:56:48,-60.351225,-44.300409
2012-01-02 00:02:57,-60.349107,-44.298941
2012-01-02 00:07:42,-60.348327,-44.298973
2012-01-02 00:12:52,-60.346351,-44.297207
