DateTime,Latitude_degrees_north,Longitude_degrees_east
2011-12-22 05:09:58,-60.648941,-44.578198
2011-12-22 05:23:50,-60.633425,-44.569244
2011-12-22 05:30:47,-60.626852,-44.561631
2011-12-22 05:53:00,-60.607423,-44.543302
2011-12-22 06:20:07,-60.596015,-44.530918
2011-12-22 06:28:23,-60.591772,-44.525084
2011-12-22 06:38:20,-60.585469,-44.519444
2011-12-22 06:42:48,-60.582889,-44.517433
2011-12-22 06:47:20,-60.579567,-44.513738
2011-12-22 06:53:20,-60.575885,-44.509453
2011-12-22 06:58:20,-60.572469,-44.506443
2011-12-22 07:02:59,-60.568924,-44.502139
2011-12-22 07:07:05,-60.566505,-44.499148
2011-12-22 07:11:48,-60.566814,-44.497201
2011-12-22 07:16:04,-60.56512,-44.494715
2011-12-22 07:20:52,-60.56274,-44.489503
2011-12-22 07:25:03,-60.560832,-44.485226
2011-12-22 07:29:03,-60.558938,-44.48117
2011-12-22 07:33:47,-60.556371,-44.476753
2011-12-22 07:38:11,-60.55407,-44.474391
2011-12-22 07:42:45,-60.552235,-44.470143
2011-12-22 07:47:00,-60.550601,-44.465757
2011-12-22 07:51:36,-60.547258,-44.460174
2011-12-22 07:56:29,-60.544604,-44.455526
2011-12-22 08:04:51,-60.541023,-44.44718
2011-12-22 08:10:36,-60.537605,-44.440535
2011-12-22 08:19:29,-60.532441,-44.430973
2011-12-22 08:24:39,-60.529141,-44.426409
2011-12-22 08:34:57,-60.522212,-44.416369
2011-12-22 08:42:10,-60.517492,-44.410285
2011-12-22 08:47:41,-60.513483,-44.405817
2011-12-22 08:54:09,-60.508829,-44.402453
2011-12-22 08:58:51,-60.505263,-44.399508
2011-12-22 09:07:35,-60.499115,-44.390462
2011-12-22 09:16:13,-60.492995,-44.380864
2011-12-22 09:20:12,-60.49058,-44.377068
2011-12-22 09:24:45,-60.48825,-44.374229
2011-12-22 09:36:16,-60.480445,-44.361348
2011-12-22 09:42:02,-60.476291,-44.354995
2011-12-22 09:58:28,-60.466753,-44.330864
2011-12-22 10:03:18,-60.46552,-44.323046
2011-12-22 10:32:05,-60.451179,-44.282546
2011-12-22 10:36:49,-60.448325,-44.27828
2011-12-22 10:42:11,-60.446091,-44.270392
2011-12-22 10:51:20,-60.44056,-44.257405
2011-12-22 10:56:03,-60.438091,-44.250531
2011-12-22 11:01:58,-60.435341,-44.245164
2011-12-22 11:06:15,-60.432619,-44.240745
2011-12-22 11:12:37,-60.429949,-44.23318
2011-12-22 11:34:39,-60.417959,-44.201849
2011-12-22 11:44:25,-60.412707,-44.190106
2011-12-22 11:53:17,-60.408512,-44.180809
2011-12-22 11:57:17,-60.406537,-44.175374
2011-12-22 12:05:25,-60.405732,-44.172466
2011-12-22 12:11:14,-60.405095,-44.171204
2011-12-22 12:16:15,-60.404156,-44.168737
2011-12-22 12:20:15,-60.403237,-44.166461
2011-12-22 12:24:20,-60.402093,-44.164381
2011-12-22 12:28:51,-60.400024,-44.159642
2011-12-22 12:34:28,-60.396843,-44.154505
2011-12-22 12:38:56,-60.394249,-44.149155
2011-12-22 12:43:29,-60.39107,-44.14402
2011-12-22 12:49:16,-60.387609,-44.137381
2011-12-22 12:53:16,-60.384721,-44.132626
2011-12-22 12:57:15,-60.382363,-44.127392
2011-12-22 13:03:50,-60.379012,-44.11749
2011-12-22 13:07:49,-60.377445,-44.112409
2011-12-22 13:13:20,-60.374819,-44.106065
2011-12-22 13:24:35,-60.369342,-44.088297
2011-12-22 13:33:28,-60.364976,-44.075023
2011-12-22 13:37:52,-60.364121,-44.071165
2011-12-22 13:43:09,-60.361945,-44.06288
2011-12-22 13:48:25,-60.359,-44.055071
2011-12-22 13:54:03,-60.356349,-44.049294
2011-12-22 13:59:31,-60.353764,-44.042603
2011-12-22 14:07:00,-60.349439,-44.030599
