DateTime,Latitude_degrees_north,Longitude_degrees_east
2011-12-24 07:17:58,-60.623336,-44.547944
2011-12-24 07:35:52,-60.617461,-44.532766
2011-12-24 07:47:45,-60.616965,-44.531916
2011-12-24 08:14:03,-60.610982,-44.516429
2011-12-24 08:21:08,-60.61129,-44.518357
2011-12-24 08:25:52,-60.611258,-44.517258
2011-12-24 08:30:00,-60.610154,-44.515169
2011-12-24 08:34:22,-60.608551,-44.514803
2011-12-24 08:52:55,-60.597459,-44.505155
2011-12-24 09:20:47,-60.576104,-44.488912
2011-12-24 09:57:44,-60.557259,-44.462957
2011-12-24 10:19:18,-60.540735,-44.447639
2011-12-24 10:33:59,-60.528441,-44.438321
2011-12-24 10:41:44,-60.521636,-44.432441
2011-12-24 10:46:13,-60.517418,-44.42876
2011-12-24 10:54:51,-60.510857,-44.425524
2011-12-24 10:58:58,-60.510272,-44.425541
2011-12-24 11:03:26,-60.510956,-44.425877
2011-12-24 11:09:37,-60.506372,-44.425455
2011-12-24 11:20:18,-60.495614,-44.420786
2011-12-24 11:32:55,-60.481921,-44.414634
2011-12-24 11:38:17,-60.476867,-44.409983
2011-12-24 11:43:03,-60.47243,-44.404575
2011-12-24 12:05:39,-60.451552,-44.377179
2011-12-24 12:12:00,-60.446763,-44.368491
2011-12-24 12:19:05,-60.44154,-44.363329
2011-12-24 12:23:15,-60.441431,-44.363258
2011-12-24 12:27:20,-60.441252,-44.363506
2011-12-24 12:31:19,-60.441175,-44.362844
2011-12-24 12:40:37,-60.438177,-44.360393
2011-12-24 12:44:52,-60.434026,-44.35655
2011-12-24 12:54:43,-60.426024,-44.347846
2011-12-24 13:02:25,-60.418995,-44.340243
2011-12-24 13:14:40,-60.40897,-44.324837
2011-12-24 13:52:20,-60.376788,-44.281394
2011-12-24 14:08:58,-60.371799,-44.275412
2011-12-24 14:16:43,-60.370169,-44.27225
2011-12-24 14:22:55,-60.371578,-44.273818
2011-12-24 14:27:02,-60.371225,-44.271923
2011-12-24 14:37:47,-60.372568,-44.269777
2011-12-24 14:41:47,-60.373135,-44.271099
2011-12-24 14:46:41,-60.37227,-44.273923
2011-12-24 14:50:47,-60.371225,-44.274532
2011-12-24 14:55:58,-60.368868,-44.273633
2011-12-24 14:59:58,-60.368627,-44.270661
2011-12-24 15:08:00,-60.368464,-44.266496
2011-12-24 15:12:01,-60.367638,-44.265108
2011-12-24 15:16:01,-60.367013,-44.262805
2011-12-24 15:20:01,-60.366206,-44.263009
2011-12-24 15:24:04,-60.364974,-44.260778
2011-12-24 15:28:03,-60.364192,-44.258108
2011-12-24 15:32:09,-60.36388,-44.256792
2011-12-24 15:36:30,-60.363408,-44.254868
2011-12-24 15:41:34,-60.363342,-44.254294
2011-12-24 15:45:35,-60.362025,-44.250281
2011-12-24 15:49:46,-60.360429,-44.246804
2011-12-24 15:54:55,-60.358366,-44.240711
2011-12-24 15:59:45,-60.359019,-44.241292
2011-12-24 16:03:45,-60.358029,-44.240208
2011-12-24 16:08:58,-60.357057,-44.237721
2011-12-24 16:13:11,-60.356989,-44.238361
2011-12-24 16:17:23,-60.353924,-44.234768
2011-12-24 16:22:52,-60.350705,-44.229812
2011-12-24 16:27:43,-60.346425,-44.226774
2011-12-24 16:33:41,-60.345044,-44.2251
2011-12-24 16:38:02,-60.343236,-44.220351
2011-12-24 16:42:55,-60.339372,-44.216182
2011-12-24 16:48:07,-60.336202,-44.209573
2011-12-24 16:52:27,-60.333485,-44.205276
2011-12-24 16:57:55,-60.332407,-44.201932
2011-12-24 17:02:02,-60.331032,-44.199429
2011-12-24 17:07:49,-60.329569,-44.194915
2011-12-24 17:12:58,-60.327447,-44.192461
2011-12-24 17:17:28,-60.325405,-44.188892
2011-12-24 17:22:49,-60.325241,-44.188461
2011-12-24 17:27:10,-60.325452,-44.188506
2011-12-24 17:31:10,-60.32593,-44.188979
2011-12-24 17:35:22,-60.325882,-44.187821
2011-12-24 17:39:30,-60.325886,-44.188358
2011-12-24 17:44:13,-60.325877,-44.187335
2011-12-24 17:49:33,-60.325519,-44.187997
2011-12-24 17:56:02,-60.326257,-44.188119
2011-12-24 18:05:42,-60.325952,-44.187193
2011-12-24 18:14:03,-60.325264,-44.186131
2011-12-24 18:19:04,-60.324674,-44.185532
2011-12-24 18:23:18,-60.323772,-44.185001
2011-12-24 18:27:18,-60.324039,-44.184278
2011-12-24 18:31:18,-60.321952,-44.184468
2011-12-24 18:35:18,-60.321909,-44.184286
2011-12-24 18:43:18,-60.320553,-44.182137
2011-12-24 18:47:18,-60.319765,-44.180868
2011-12-24 18:51:18,-60.318819,-44.1798
2011-12-24 18:55:25,-60.318162,-44.17903
2011-12-24 18:59:24,-60.318101,-44.177869
2011-12-24 19:03:24,-60.317043,-44.177767
2011-12-24 19:07:24,-60.316142,-44.175948
2011-12-24 19:15:24,-60.315188,-44.17379
2011-12-24 19:23:24,-60.314762,-44.170478
2011-12-24 19:27:24,-60.314706,-44.169082
2011-12-24 19:31:29,-60.313999,-44.167219
2011-12-24 19:35:28,-60.313075,-44.166379
2011-12-24 19:39:28,-60.311749,-44.165571
2011-12-24 19:43:28,-60.311141,-44.164365
2011-12-24 19:47:28,-60.31055,-44.163215
2011-12-24 19:51:28,-60.309848,-44.161483
2011-12-24 19:55:28,-60.309031,-44.160266
2011-12-24 20:00:25,-60.307546,-44.159564
2011-12-24 20:04:30,-60.306673,-44.161562
2011-12-24 20:09:09,-60.306615,-44.160766
2011-12-24 20:13:08,-60.306694,-44.160503
2011-12-24 20:18:05,-60.306035,-44.162871
2011-12-24 20:22:04,-60.30617,-44.162061
2011-12-24 20:27:18,-60.305985,-44.162981
2011-12-24 20:31:21,-60.304993,-44.161571
2011-12-24 20:35:20,-60.304424,-44.161997
2011-12-24 20:39:23,-60.3034,-44.162343
2011-12-24 20:44:56,-60.302185,-44.161821
2011-12-24 20:58:26,-60.300269,-44.161488
2011-12-24 21:02:29,-60.299409,-44.159788
2011-12-24 21:06:28,-60.29843,-44.158724
2011-12-24 21:10:34,-60.297594,-44.156254
2011-12-24 21:15:08,-60.296316,-44.156007
2011-12-24 21:19:07,-60.295597,-44.156295
2011-12-24 21:24:04,-60.292862,-44.15489
2011-12-24 21:28:03,-60.29255,-44.156031
2011-12-24 21:32:40,-60.29205,-44.156937
2011-12-24 21:36:58,-60.292627,-44.158538
2011-12-24 21:41:57,-60.29159,-44.160144
2011-12-24 21:46:13,-60.290334,-44.158457
2011-12-24 21:50:12,-60.290283,-44.157246
2011-12-24 21:54:12,-60.289201,-44.156237
2011-12-24 22:02:15,-60.288315,-44.1579
2011-12-24 22:06:15,-60.287061,-44.156823
2011-12-24 22:10:19,-60.286164,-44.157281
2011-12-24 22:14:19,-60.285186,-44.156385
2011-12-24 22:35:49,-60.276648,-44.155224
2011-12-24 22:42:01,-60.274672,-44.155234
2011-12-24 22:56:31,-60.268091,-44.145409
2011-12-24 23:00:45,-60.267203,-44.141936
2011-12-24 23:14:29,-60.266815,-44.135654
2011-12-25 00:01:57,-60.265301,-44.114149
2011-12-25 00:14:56,-60.262268,-44.108675
2011-12-25 00:20:15,-60.259291,-44.102562
2011-12-25 00:31:07,-60.260879,-44.099906
2011-12-25 00:39:03,-60.263142,-44.091576
2011-12-25 00:47:22,-60.261376,-44.077394
2011-12-25 00:51:27,-60.260121,-44.068153
2011-12-25 00:59:24,-60.259922,-44.060924
2011-12-25 01:10:24,-60.258862,-44.048907
2011-12-25 01:15:41,-60.25899,-44.050912
2011-12-25 01:20:28,-60.259519,-44.046823
2011-12-25 01:24:28,-60.260351,-44.042711
2011-12-25 01:28:36,-60.260843,-44.036357
2011-12-25 01:33:36,-60.261074,-44.030294
2011-12-25 01:37:57,-60.260652,-44.026213
2011-12-25 01:44:15,-60.260171,-44.017707
2011-12-25 01:49:17,-60.260387,-44.008712
2011-12-25 01:54:46,-60.26058,-44.002065
2011-12-25 02:02:16,-60.260454,-43.990844
2011-12-25 02:07:24,-60.261244,-43.986666
2011-12-25 02:14:14,-60.261993,-43.978643
2011-12-25 02:20:25,-60.264025,-43.968774
2011-12-25 02:26:40,-60.26349,-43.962724
2011-12-25 02:30:55,-60.263033,-43.965749
2011-12-25 02:34:55,-60.263372,-43.965118
2011-12-25 02:39:10,-60.263727,-43.967139
2011-12-25 02:44:01,-60.264696,-43.967543
2011-12-25 02:50:37,-60.263777,-43.962105
2011-12-25 02:54:36,-60.264049,-43.956714
2011-12-25 02:58:44,-60.264135,-43.950907
2011-12-25 03:03:40,-60.264963,-43.946341
2011-12-25 03:08:30,-60.264989,-43.947298
