DateTime,Latitude_degrees_north,Longitude_degrees_east
2011-12-30 14:25:27,-60.660835,-44.5828
2011-12-30 14:36:31,-60.657535,-44.578684
2011-12-30 14:41:15,-60.653878,-44.579262
2011-12-30 14:46:02,-60.653486,-44.571611
2011-12-30 14:51:24,-60.65114,-44.578201
2011-12-30 14:59:01,-60.647441,-44.584201
2011-12-30 15:22:02,-60.635672,-44.582476
2011-12-30 15:30:18,-60.633201,-44.583571
2011-12-30 15:46:23,-60.620525,-44.591808
2011-12-30 15:53:53,-60.614106,-44.597966
2011-12-30 16:00:00,-60.607841,-44.603362
2011-12-30 16:05:26,-60.60497,-44.606185
2011-12-30 16:56:54,-60.586964,-44.65692
2011-12-30 17:01:28,-60.586901,-44.656062
2011-12-30 17:05:55,-60.586262,-44.656068
2011-12-30 17:10:19,-60.585323,-44.656688
2011-12-30 17:16:25,-60.584203,-44.657782
2011-12-30 17:23:04,-60.581782,-44.663978
2011-12-30 17:30:46,-60.579051,-44.670433
2011-12-30 17:35:12,-60.575518,-44.673637
2011-12-30 17:40:33,-60.571512,-44.676013
2011-12-30 17:48:24,-60.566047,-44.682304
2011-12-30 17:52:59,-60.56306,-44.682876
2011-12-30 18:03:28,-60.563358,-44.68223
2011-12-30 18:07:38,-60.561721,-44.683207
2011-12-30 18:11:44,-60.560081,-44.683689
2011-12-30 18:21:07,-60.551561,-44.686321
2011-12-30 18:27:24,-60.546337,-44.685065
2011-12-30 18:33:18,-60.54124,-44.684396
2011-12-30 18:39:20,-60.536159,-44.68134
2011-12-30 18:47:25,-60.529254,-44.6824
2011-12-30 18:54:21,-60.524035,-44.681637
2011-12-30 18:58:40,-60.52413,-44.679468
2011-12-30 19:03:00,-60.523179,-44.67856
2011-12-30 19:11:29,-60.52263,-44.678901
2011-12-30 19:15:57,-60.523322,-44.678475
2011-12-30 19:20:07,-60.522821,-44.679415
2011-12-30 19:24:09,-60.522196,-44.680794
2011-12-30 19:28:15,-60.522241,-44.680414
2011-12-30 19:32:44,-60.522188,-44.681285
2011-12-30 19:37:37,-60.521326,-44.681077
2011-12-30 19:41:45,-60.521119,-44.680351
2011-12-30 19:45:52,-60.519125,-44.680554
2011-12-30 19:49:51,-60.518655,-44.680769
2011-12-30 19:53:52,-60.516748,-44.681328
2011-12-30 19:58:12,-60.516262,-44.682852
2011-12-30 20:08:55,-60.516387,-44.685289
2011-12-30 20:12:54,-60.516407,-44.685571
2011-12-30 20:17:16,-60.515304,-44.688158
2011-12-30 20:21:23,-60.513213,-44.692158
2011-12-30 20:28:50,-60.512797,-44.694758
2011-12-30 20:38:48,-60.511982,-44.691469
2011-12-30 20:44:17,-60.512297,-44.691789
2011-12-30 20:51:50,-60.513584,-44.689677
2011-12-30 20:55:50,-60.514354,-44.690859
2011-12-30 21:00:00,-60.514482,-44.695334
2011-12-30 21:04:06,-60.512646,-44.696646
2011-12-30 21:08:06,-60.513996,-44.696586
2011-12-30 21:13:59,-60.50933,-44.695877
2011-12-30 21:20:02,-60.504649,-44.696506
2011-12-30 21:24:41,-60.50052,-44.698758
2011-12-30 21:29:29,-60.496287,-44.700965
2011-12-30 21:33:39,-60.493584,-44.700652
2011-12-30 21:37:54,-60.493217,-44.697954
2011-12-30 21:42:03,-60.494069,-44.695907
2011-12-30 21:46:03,-60.49303,-44.696042
2011-12-30 21:50:03,-60.49331,-44.694301
2011-12-30 21:54:46,-60.491075,-44.694525
2011-12-30 21:58:50,-60.48943,-44.69413
2011-12-30 22:03:06,-60.488964,-44.695136
2011-12-30 22:07:06,-60.488261,-44.695676
2011-12-30 22:11:06,-60.487214,-44.696045
2011-12-30 22:15:06,-60.487712,-44.696552
2011-12-30 22:23:20,-60.489541,-44.697393
2011-12-30 22:27:48,-60.488805,-44.698662
2011-12-30 22:32:21,-60.485771,-44.698693
2011-12-30 22:37:08,-60.482372,-44.698153
2011-12-30 22:41:20,-60.481441,-44.698793
2011-12-30 22:45:46,-60.479436,-44.698433
2011-12-30 22:52:16,-60.476298,-44.698705
2011-12-30 23:02:03,-60.473448,-44.705527
2011-12-30 23:06:56,-60.471109,-44.709405
2011-12-30 23:11:01,-60.468294,-44.709348
2011-12-30 23:15:23,-60.466487,-44.712075
2011-12-30 23:21:12,-60.462573,-44.714321
2011-12-30 23:25:22,-60.459558,-44.716084
2011-12-30 23:29:22,-60.457099,-44.719679
2011-12-30 23:33:43,-60.455013,-44.724501
2011-12-30 23:37:48,-60.455915,-44.727943
2011-12-30 23:42:07,-60.455475,-44.72992
