DateTime,Latitude_degrees_north,Longitude_degrees_east
2011-12-31 17:40:48,-60.679298,-44.586637
2011-12-31 17:47:35,-60.672744,-44.582041
2011-12-31 17:57:45,-60.663607,-44.571735
2011-12-31 18:08:19,-60.652294,-44.569676
2011-12-31 18:24:26,-60.634638,-44.558982
2011-12-31 18:35:12,-60.622776,-44.551493
2011-12-31 18:41:57,-60.61915,-44.547469
2011-12-31 18:55:15,-60.61533,-44.536836
2011-12-31 18:59:24,-60.615032,-44.535495
2011-12-31 19:03:40,-60.614481,-44.533434
2011-12-31 19:07:46,-60.613874,-44.530876
2011-12-31 19:11:51,-60.606574,-44.542501
2011-12-31 19:16:06,-60.610842,-44.53014
2011-12-31 19:20:12,-60.608867,-44.52879
2011-12-31 19:24:13,-60.607671,-44.527735
2011-12-31 19:28:54,-60.603962,-44.526819
2011-12-31 19:33:26,-60.603455,-44.526336
2011-12-31 19:41:27,-60.604049,-44.525557
2011-12-31 19:45:27,-60.603645,-44.52523
2011-12-31 19:49:57,-60.602591,-44.526747
2011-12-31 19:54:32,-60.60118,-44.525784
2011-12-31 19:58:37,-60.600004,-44.524742
2011-12-31 20:02:42,-60.598734,-44.523072
2011-12-31 20:06:42,-60.597336,-44.522084
2011-12-31 20:10:48,-60.595784,-44.520868
2011-12-31 20:14:56,-60.594129,-44.520002
2011-12-31 20:20:20,-60.590811,-44.520246
2011-12-31 20:24:33,-60.587532,-44.519948
2011-12-31 20:28:58,-60.583285,-44.518313
2011-12-31 20:33:50,-60.580104,-44.518979
2011-12-31 20:38:37,-60.57718,-44.51935
2011-12-31 20:43:50,-60.572169,-44.517998
2011-12-31 20:50:19,-60.565496,-44.51785
2011-12-31 21:00:39,-60.554871,-44.516486
2011-12-31 21:07:13,-60.548436,-44.515661
2011-12-31 21:18:19,-60.538806,-44.516152
2011-12-31 21:23:49,-60.537847,-44.517378
2011-12-31 21:27:57,-60.537899,-44.518194
2011-12-31 21:33:28,-60.537648,-44.519956
2011-12-31 21:39:45,-60.534664,-44.520133
2011-12-31 21:43:59,-60.53264,-44.519783
2011-12-31 21:53:02,-60.530331,-44.521357
2011-12-31 21:57:27,-60.528701,-44.520343
2011-12-31 22:01:35,-60.527725,-44.521284
2011-12-31 22:05:37,-60.527513,-44.522021
2011-12-31 22:09:44,-60.526133,-44.522933
2011-12-31 22:13:49,-60.525282,-44.524039
2011-12-31 22:17:53,-60.523823,-44.524122
2011-12-31 22:22:06,-60.522691,-44.522912
2011-12-31 22:26:12,-60.521181,-44.522757
2011-12-31 22:30:13,-60.519841,-44.522104
2011-12-31 22:35:02,-60.517085,-44.520503
2011-12-31 22:40:38,-60.513424,-44.519157
2011-12-31 22:45:46,-60.509967,-44.517253
2011-12-31 22:49:45,-60.507223,-44.517272
2011-12-31 22:54:01,-60.506295,-44.517376
2011-12-31 22:59:29,-60.506207,-44.518137
2011-12-31 23:04:26,-60.504238,-44.518089
2011-12-31 23:09:19,-60.503572,-44.518988
2011-12-31 23:14:56,-60.50213,-44.520848
2011-12-31 23:24:21,-60.499773,-44.521863
