DateTime,Latitude_degrees_north,Longitude_degrees_east
2012-01-13 13:08:49,-60.663368,-44.579806
2012-01-13 13:13:18,-60.659801,-44.577466
2012-01-13 13:18:48,-60.655217,-44.572389
2012-01-13 13:49:43,-60.643145,-44.508376
2012-01-13 13:58:06,-60.64073,-44.498874
2012-01-13 14:02:40,-60.640439,-44.496049
2012-01-13 14:06:40,-60.640214,-44.49463
2012-01-13 14:10:43,-60.639518,-44.490947
2012-01-13 14:14:45,-60.638698,-44.486267
2012-01-13 14:19:04,-60.638221,-44.484134
2012-01-13 14:23:05,-60.63788,-44.4812
2012-01-13 14:27:05,-60.63697,-44.479069
2012-01-13 14:33:54,-60.638702,-44.472983
2012-01-13 14:38:53,-60.640357,-44.468074
2012-01-13 14:55:19,-60.652088,-44.467303
2012-01-13 15:00:35,-60.655072,-44.471349
2012-01-13 15:11:15,-60.658647,-44.47723
2012-01-13 15:22:26,-60.661833,-44.485182
2012-01-13 15:29:04,-60.662963,-44.475571
2012-01-13 15:35:38,-60.66395,-44.469008
2012-01-13 15:39:51,-60.664868,-44.465593
2012-01-13 15:45:13,-60.665285,-44.459617
2012-01-13 15:50:19,-60.666505,-44.455573
2012-01-13 15:58:48,-60.667048,-44.455192
2012-01-13 16:04:39,-60.668078,-44.453888
2012-01-13 16:16:36,-60.670677,-44.452252
2012-01-13 16:29:36,-60.673098,-44.450537
2012-01-13 16:33:44,-60.672716,-44.449993
2012-01-13 16:38:06,-60.672462,-44.449064
2012-01-13 16:43:36,-60.673429,-44.449579
2012-01-13 16:50:23,-60.673357,-44.45006
2012-01-13 17:02:37,-60.674885,-44.447834
2012-01-13 17:09:54,-60.674945,-44.449651
2012-01-13 17:17:14,-60.675315,-44.450285
2012-01-13 17:24:36,-60.67594,-44.450659
2012-01-13 17:31:43,-60.675674,-44.448698
2012-01-13 17:37:25,-60.676441,-44.45025
2012-01-13 17:43:14,-60.676161,-44.450624
2012-01-13 17:49:11,-60.676042,-44.449487
2012-01-13 17:53:14,-60.675884,-44.450006
2012-01-13 17:57:44,-60.676114,-44.450456
2012-01-13 18:04:43,-60.676275,-44.450836
2012-01-13 18:11:09,-60.676707,-44.450686
2012-01-13 18:16:30,-60.67613,-44.450886
2012-01-13 18:20:32,-60.675658,-44.453284
2012-01-13 18:30:10,-60.67723,-44.450149
2012-01-13 18:34:28,-60.677377,-44.44964
2012-01-13 18:41:10,-60.676673,-44.447802
2012-01-13 18:46:12,-60.676273,-44.450668
2012-01-13 18:50:15,-60.677987,-44.448439
2012-01-13 19:03:15,-60.678003,-44.447003
2012-01-13 19:09:35,-60.67846,-44.44594
2012-01-13 19:15:15,-60.678051,-44.446565
2012-01-13 19:20:59,-60.677972,-44.446874
2012-01-13 19:25:06,-60.678013,-44.447011
2012-01-13 21:10:11,-60.683705,-44.594209
2012-01-13 21:14:11,-60.683717,-44.594127
2012-01-13 21:18:11,-60.683654,-44.594116
2012-01-13 21:22:11,-60.683676,-44.594204
2012-01-13 21:26:15,-60.681518,-44.596549
2012-01-13 21:30:15,-60.683879,-44.5907
2012-01-13 21:34:15,-60.683318,-44.591497
2012-01-13 21:38:15,-60.68396,-44.590459
2012-01-13 21:42:15,-60.68413,-44.59073
2012-01-13 21:46:15,-60.683901,-44.590384
2012-01-13 21:50:15,-60.683606,-44.58975
