DateTime,Latitude_degrees_north,Longitude_degrees_east
2011-12-29 20:53:06,-60.67871,-44.589915
2011-12-29 20:57:06,-60.677819,-44.589346
2011-12-29 21:01:15,-60.674613,-44.586688
2011-12-29 21:17:02,-60.658645,-44.580941
2011-12-29 21:23:34,-60.651762,-44.578991
2011-12-29 21:29:17,-60.647569,-44.577086
2011-12-29 21:33:40,-60.644181,-44.575022
2011-12-29 21:50:00,-60.624716,-44.570936
2011-12-29 22:02:41,-60.609326,-44.571997
2011-12-29 22:06:46,-60.604681,-44.571206
2011-12-29 22:11:07,-60.600188,-44.570869
2011-12-29 22:25:45,-60.584092,-44.576612
2011-12-29 22:33:29,-60.574853,-44.577807
2011-12-29 22:37:53,-60.573401,-44.577558
2011-12-29 22:42:35,-60.572264,-44.576464
2011-12-29 22:46:55,-60.570921,-44.576882
2011-12-29 22:51:03,-60.569188,-44.577118
2011-12-29 22:55:02,-60.567515,-44.57666
2011-12-29 22:59:44,-60.564389,-44.577508
2011-12-29 23:04:56,-60.559473,-44.578673
2011-12-29 23:09:44,-60.555512,-44.581595
2011-12-29 23:15:53,-60.550072,-44.585041
2011-12-29 23:21:17,-60.546709,-44.587528
2011-12-29 23:25:43,-60.543122,-44.589272
2011-12-29 23:31:26,-60.539885,-44.594313
2011-12-29 23:37:04,-60.536603,-44.5976
2011-12-29 23:42:39,-60.533442,-44.601959
2011-12-29 23:47:08,-60.530621,-44.606322
2011-12-29 23:51:28,-60.527962,-44.609364
2011-12-29 23:56:38,-60.525636,-44.611383
2011-12-30 00:02:08,-60.52168,-44.614049
2011-12-30 00:06:07,-60.519398,-44.616595
2011-12-30 00:10:07,-60.517902,-44.619341
2011-12-30 00:14:15,-60.516989,-44.621346
2011-12-30 00:18:15,-60.515522,-44.623609
2011-12-30 00:22:22,-60.514373,-44.625432
2011-12-30 00:26:22,-60.513392,-44.627303
2011-12-30 00:30:24,-60.513358,-44.627994
2011-12-30 00:34:24,-60.512703,-44.626995
2011-12-30 00:38:36,-60.512712,-44.629873
2011-12-30 00:43:06,-60.509629,-44.629739
2011-12-30 00:48:46,-60.505226,-44.628851
2011-12-30 00:53:29,-60.501699,-44.629671
2011-12-30 01:01:59,-60.49482,-44.6315
2011-12-30 01:06:20,-60.490896,-44.63407
2011-12-30 01:10:47,-60.487188,-44.635602
2011-12-30 01:15:05,-60.483623,-44.637452
2011-12-30 01:19:49,-60.479546,-44.639273
2011-12-30 01:24:02,-60.475728,-44.642476
2011-12-30 01:28:22,-60.47577,-44.644005
2011-12-30 01:32:30,-60.475909,-44.644475
2011-12-30 01:37:22,-60.475921,-44.646079
2011-12-30 01:41:38,-60.475751,-44.647468
2011-12-30 01:46:38,-60.475765,-44.647641
2011-12-30 01:51:29,-60.475311,-44.650819
2011-12-30 01:56:27,-60.474845,-44.652377
2011-12-30 02:01:17,-60.473879,-44.654217
2011-12-30 02:06:20,-60.474364,-44.654535
2011-12-30 02:11:28,-60.472946,-44.660929
2011-12-30 02:15:38,-60.471679,-44.665022
2011-12-30 02:19:38,-60.469603,-44.667134
2011-12-30 02:24:44,-60.470297,-44.671165
2011-12-30 02:28:49,-60.468576,-44.67389
2011-12-30 02:33:57,-60.466358,-44.67436
2011-12-30 02:42:14,-60.465331,-44.67441
2011-12-30 02:46:52,-60.46665,-44.678425
2011-12-30 02:52:49,-60.46408,-44.680752
2011-12-30 02:57:50,-60.463132,-44.686938
2011-12-30 03:04:30,-60.461866,-44.690595
2011-12-30 03:09:54,-60.460065,-44.690371
2011-12-30 03:14:00,-60.461219,-44.693699
2011-12-30 03:20:29,-60.464565,-44.70113
2011-12-30 03:24:43,-60.465792,-44.70741
2011-12-30 03:29:19,-60.467928,-44.713111
2011-12-30 03:34:21,-60.471068,-44.714532
2011-12-30 03:39:00,-60.471745,-44.712685
2011-12-30 03:43:07,-60.472504,-44.717706
2011-12-30 03:48:07,-60.473078,-44.717716
2011-12-30 03:52:26,-60.471791,-44.716441
2011-12-30 03:57:14,-60.471619,-44.722126
2011-12-30 04:01:13,-60.473519,-44.726478
2011-12-30 04:05:52,-60.474854,-44.732462
2011-12-30 04:14:41,-60.471957,-44.726514
2011-12-30 04:19:01,-60.470678,-44.722237
2011-12-30 04:23:49,-60.469448,-44.717472
2011-12-30 04:29:24,-60.468915,-44.714782
2011-12-30 04:33:42,-60.466989,-44.713511
2011-12-30 04:38:41,-60.466214,-44.711185
2011-12-30 04:43:42,-60.466679,-44.705485
2011-12-30 04:48:04,-60.466636,-44.702945
2011-12-30 04:52:40,-60.465777,-44.69885
2011-12-30 04:57:16,-60.465362,-44.694475
2011-12-30 05:01:27,-60.464637,-44.691409
2011-12-30 05:05:46,-60.4639,-44.689935
2011-12-30 05:10:29,-60.463235,-44.686263
2011-12-30 05:14:35,-60.462244,-44.685708
2011-12-30 05:19:09,-60.461855,-44.681828
2011-12-30 05:23:23,-60.461992,-44.679029
2011-12-30 05:28:10,-60.460973,-44.676496
2011-12-30 05:32:38,-60.45899,-44.671607
2011-12-30 05:37:21,-60.456455,-44.667585
2011-12-30 05:41:31,-60.456254,-44.668602
2011-12-30 05:47:08,-60.456698,-44.674637
2011-12-30 05:54:18,-60.458158,-44.671985
2011-12-30 05:58:37,-60.458726,-44.671436
2011-12-30 06:02:36,-60.459322,-44.670834
2011-12-30 06:06:36,-60.458983,-44.668661
2011-12-30 06:14:36,-60.459483,-44.667178
2011-12-30 06:22:36,-60.458579,-44.662546
2011-12-30 06:26:38,-60.458291,-44.661343
2011-12-30 06:30:38,-60.4579,-44.660275
2011-12-30 06:34:38,-60.457297,-44.65901
2011-12-30 06:38:46,-60.456548,-44.657284
2011-12-30 06:42:46,-60.455879,-44.655695
2011-12-30 06:46:46,-60.454949,-44.654067
2011-12-30 06:50:46,-60.45552,-44.652967
2011-12-30 06:54:46,-60.455181,-44.651921
2011-12-30 06:58:46,-60.455659,-44.650937
2011-12-30 07:02:46,-60.455663,-44.648328
2011-12-30 07:06:46,-60.455883,-44.6463
2011-12-30 07:10:46,-60.455936,-44.646629
2011-12-30 07:14:46,-60.456195,-44.645329
2011-12-30 07:18:46,-60.456259,-44.64355
2011-12-30 07:22:46,-60.45574,-44.64172
2011-12-30 07:28:23,-60.45601,-44.639017
2011-12-30 07:34:33,-60.457169,-44.636247
2011-12-30 07:38:33,-60.458192,-44.636735
2011-12-30 07:44:14,-60.459817,-44.636579
2011-12-30 07:50:38,-60.460523,-44.632771
2011-12-30 07:56:53,-60.458844,-44.632145
2011-12-30 08:03:00,-60.458668,-44.629244
2011-12-30 08:07:00,-60.457467,-44.628399
2011-12-30 08:13:11,-60.457637,-44.630259
2011-12-30 08:17:11,-60.458118,-44.631945
