DateTime,Latitude_degrees_north,Longitude_degrees_east
2012-01-19 16:54:22,-60.667144,-44.594118
2012-01-19 17:25:35,-60.659829,-44.596886
2012-01-19 17:30:13,-60.660513,-44.597027
2012-01-19 17:34:33,-60.660233,-44.59265
2012-01-19 17:38:41,-60.6597,-44.595742
2012-01-19 17:44:28,-60.659567,-44.597814
2012-01-19 17:50:55,-60.659613,-44.602079
2012-01-19 17:58:40,-60.659436,-44.602262
2012-01-19 18:04:29,-60.659067,-44.602217
2012-01-19 18:08:29,-60.658574,-44.603294
2012-01-19 18:15:29,-60.658222,-44.601478
2012-01-19 18:21:33,-60.658187,-44.598375
2012-01-19 18:34:59,-60.657112,-44.595043
2012-01-19 18:40:34,-60.656462,-44.592975
2012-01-19 18:46:11,-60.657058,-44.589233
2012-01-19 18:53:01,-60.656502,-44.588527
2012-01-19 19:00:24,-60.654626,-44.58479
2012-01-19 19:06:02,-60.65191,-44.583177
2012-01-19 19:13:29,-60.648631,-44.582327
2012-01-19 19:18:40,-60.648902,-44.583736
2012-01-19 19:22:56,-60.64816,-44.584731
2012-01-19 19:27:25,-60.648544,-44.586825
2012-01-19 19:31:44,-60.648111,-44.586557
2012-01-19 19:36:53,-60.64544,-44.589955
2012-01-19 19:42:00,-60.643412,-44.591885
2012-01-19 19:47:55,-60.645014,-44.591058
2012-01-19 19:54:01,-60.647893,-44.594453
2012-01-19 19:58:50,-60.648879,-44.593047
2012-01-19 20:04:50,-60.647268,-44.590884
2012-01-19 20:10:45,-60.647908,-44.590369
2012-01-19 20:15:38,-60.648224,-44.589158
2012-01-19 20:26:16,-60.650995,-44.59054
2012-01-19 20:32:44,-60.656462,-44.591103
2012-01-19 20:57:14,-60.682837,-44.590314
2012-01-19 21:01:14,-60.683284,-44.590063
2012-01-19 21:09:14,-60.683241,-44.589869
2012-01-19 21:13:14,-60.682997,-44.590892
2012-01-19 21:17:14,-60.683556,-44.589855
2012-01-19 21:21:13,-60.683973,-44.589315
2012-01-19 21:25:14,-60.683947,-44.589261
2012-01-19 21:29:13,-60.683987,-44.589563
2012-01-19 21:33:13,-60.68387,-44.589592
2012-01-19 21:37:13,-60.684225,-44.589513
2012-01-19 21:41:13,-60.683966,-44.589517
2012-01-19 21:45:13,-60.684081,-44.589371
2012-01-19 21:49:13,-60.684881,-44.588525
2012-01-19 21:53:13,-60.684859,-44.588599
2012-01-19 23:57:13,-60.684158,-44.589135
2012-01-20 01:57:13,-60.684181,-44.589599
2012-01-20 03:57:12,-60.683914,-44.589265
2012-01-20 05:57:12,-60.683941,-44.589344
2012-01-20 07:57:12,-60.683988,-44.589039
2012-01-20 09:57:11,-60.684104,-44.589216
2012-01-20 11:57:11,-60.684241,-44.589935
2012-01-20 13:23:43,-60.65092,-44.546511
2012-01-20 13:51:54,-60.650103,-44.531105
2012-01-20 13:56:39,-60.649443,-44.529007
2012-01-20 14:01:41,-60.649433,-44.531936
2012-01-20 14:10:17,-60.651973,-44.524671
2012-01-20 14:19:00,-60.651132,-44.525518
2012-01-20 14:23:32,-60.650453,-44.526812
2012-01-20 14:28:03,-60.651207,-44.527741
2012-01-20 14:32:25,-60.650237,-44.52778
2012-01-20 14:36:51,-60.650684,-44.528585
2012-01-20 14:42:14,-60.65118,-44.52666
2012-01-20 14:47:11,-60.651738,-44.52749
2012-01-20 14:51:57,-60.650533,-44.524428
2012-01-20 14:57:45,-60.65148,-44.526733
2012-01-20 15:02:28,-60.651333,-44.527792
2012-01-20 15:07:35,-60.651342,-44.527158
2012-01-20 15:12:47,-60.650702,-44.52835
2012-01-20 15:18:41,-60.650848,-44.526824
2012-01-20 15:24:02,-60.651205,-44.525863
2012-01-20 15:32:13,-60.652804,-44.526629
2012-01-20 15:37:07,-60.653153,-44.52533
2012-01-20 15:42:54,-60.652528,-44.525099
2012-01-20 15:47:43,-60.651889,-44.525106
2012-01-20 15:52:36,-60.65126,-44.526274
2012-01-20 15:57:36,-60.650575,-44.526045
2012-01-20 16:03:49,-60.649881,-44.525474
2012-01-20 16:08:22,-60.650491,-44.525181
2012-01-20 16:14:32,-60.649953,-44.526023
2012-01-20 16:19:41,-60.649412,-44.527038
2012-01-20 16:26:03,-60.649358,-44.526021
2012-01-20 16:30:36,-60.65073,-44.52699
2012-01-20 16:35:01,-60.650625,-44.527356
2012-01-20 16:40:32,-60.65099,-44.528571
2012-01-20 16:46:25,-60.650805,-44.528417
2012-01-20 16:53:45,-60.649525,-44.527613
2012-01-20 16:57:58,-60.650292,-44.528273
2012-01-20 17:02:11,-60.649465,-44.528879
2012-01-20 17:06:47,-60.649379,-44.530063
2012-01-20 17:16:50,-60.65138,-44.524979
2012-01-20 17:23:47,-60.650702,-44.524409
2012-01-20 17:28:39,-60.649556,-44.525717
2012-01-20 17:37:38,-60.650227,-44.528508
2012-01-20 17:42:12,-60.652377,-44.525524
2012-01-20 17:46:51,-60.653122,-44.525528
2012-01-20 18:02:31,-60.653506,-44.523221
2012-01-20 18:07:29,-60.65354,-44.521181
2012-01-20 18:56:45,-60.682965,-44.590286
2012-01-20 19:00:45,-60.683171,-44.590326
2012-01-20 19:04:45,-60.683547,-44.590013
2012-01-20 19:08:45,-60.683171,-44.590359
2012-01-20 19:12:45,-60.683289,-44.590016
2012-01-20 19:16:45,-60.68315,-44.590073
2012-01-20 19:20:45,-60.683456,-44.589618
2012-01-20 19:24:45,-60.683804,-44.589379
2012-01-20 19:28:45,-60.683824,-44.589315
2012-01-20 19:32:45,-60.684126,-44.589423
2012-01-20 19:36:45,-60.684034,-44.589337
2012-01-20 19:40:45,-60.683979,-44.589268
2012-01-20 19:44:45,-60.684181,-44.589318
2012-01-20 19:48:45,-60.684078,-44.589553
2012-01-20 19:52:45,-60.684094,-44.589492
2012-01-20 21:56:45,-60.684109,-44.589308
2012-01-20 23:56:44,-60.684021,-44.589613
2012-01-21 01:56:44,-60.684106,-44.589725
2012-01-21 03:56:44,-60.683872,-44.589708
2012-01-21 05:56:43,-60.683783,-44.589709
2012-01-21 07:56:43,-60.684282,-44.589432
2012-01-21 09:56:43,-60.68396,-44.589148
2012-01-21 11:45:31,-60.661087,-44.56114
2012-01-21 12:01:09,-60.654629,-44.526632
2012-01-21 12:07:25,-60.655344,-44.518828
2012-01-21 12:13:49,-60.658093,-44.517894
2012-01-21 12:18:44,-60.658934,-44.52111
2012-01-21 13:01:24,-60.656931,-44.520023
2012-01-21 13:05:47,-60.657174,-44.521853
2012-01-21 13:10:43,-60.656805,-44.52046
2012-01-21 13:14:42,-60.65638,-44.520609
2012-01-21 13:25:29,-60.657848,-44.519284
2012-01-21 13:32:11,-60.658191,-44.52142
2012-01-21 13:36:10,-60.656923,-44.524266
2012-01-21 13:42:15,-60.657316,-44.523635
2012-01-21 13:46:47,-60.656819,-44.522504
2012-01-21 13:52:02,-60.656649,-44.523338
2012-01-21 13:56:01,-60.656514,-44.522185
2012-01-21 14:01:33,-60.656692,-44.522999
2012-01-21 14:06:34,-60.656058,-44.522949
2012-01-21 14:12:26,-60.656698,-44.520516
2012-01-21 14:19:00,-60.656147,-44.51816
2012-01-21 14:23:30,-60.653862,-44.518189
2012-01-21 14:28:03,-60.652568,-44.520649
2012-01-21 14:37:37,-60.651973,-44.522984
2012-01-21 14:43:18,-60.651866,-44.5207
2012-01-21 14:49:23,-60.652136,-44.521217
2012-01-21 14:53:44,-60.651689,-44.521056
2012-01-21 14:58:23,-60.651139,-44.520481
2012-01-21 15:03:55,-60.651489,-44.518576
2012-01-21 15:10:11,-60.650669,-44.519793
2012-01-21 15:15:04,-60.650708,-44.516788
2012-01-21 15:19:51,-60.649726,-44.513944
2012-01-21 15:25:37,-60.649592,-44.516399
2012-01-21 15:36:09,-60.652091,-44.519562
2012-01-21 15:41:14,-60.652758,-44.520134
2012-01-21 15:47:36,-60.65239,-44.521651
2012-01-21 15:52:53,-60.653762,-44.522995
2012-01-21 15:57:46,-60.65315,-44.52139
2012-01-21 16:02:18,-60.652305,-44.520122
2012-01-21 16:07:57,-60.652456,-44.522391
2012-01-21 16:13:18,-60.652905,-44.52501
2012-01-21 16:18:12,-60.65376,-44.523339
2012-01-21 16:25:51,-60.654993,-44.521855
2012-01-21 16:30:49,-60.654547,-44.520865
2012-01-21 16:35:59,-60.654821,-44.519416
2012-01-21 16:40:19,-60.653682,-44.520244
2012-01-21 16:46:04,-60.654589,-44.520647
2012-01-21 16:50:42,-60.65368,-44.519099
2012-01-21 16:57:41,-60.653501,-44.518474
2012-01-21 17:03:41,-60.654113,-44.519703
2012-01-21 17:08:13,-60.654503,-44.518993
2012-01-21 18:17:46,-60.682755,-44.590672
2012-01-21 18:21:45,-60.683004,-44.590094
2012-01-21 18:25:45,-60.682572,-44.590242
2012-01-21 18:29:45,-60.68291,-44.590358
2012-01-21 18:33:45,-60.683537,-44.589339
2012-01-21 18:37:45,-60.683027,-44.590473
2012-01-21 18:41:45,-60.683367,-44.590241
2012-01-21 18:45:45,-60.683703,-44.589508
2012-01-21 18:49:45,-60.683881,-44.589793
2012-01-21 18:53:45,-60.683912,-44.58936
2012-01-21 18:57:45,-60.684085,-44.589234
2012-01-21 19:01:45,-60.683965,-44.58936
2012-01-21 19:05:45,-60.683879,-44.589549
2012-01-21 19:09:45,-60.683976,-44.589559
2012-01-21 19:13:45,-60.683946,-44.589631
2012-01-21 21:17:45,-60.685262,-44.587904
2012-01-21 23:17:45,-60.684137,-44.589712
2012-01-22 01:17:44,-60.68404,-44.589433
2012-01-22 03:17:44,-60.683912,-44.589659
2012-01-22 05:17:44,-60.683695,-44.589748
2012-01-22 07:17:43,-60.685005,-44.590093
2012-01-22 09:17:43,-60.683883,-44.589814
2012-01-22 11:11:19,-60.64592,-44.537403
2012-01-22 11:15:20,-60.647439,-44.529238
2012-01-22 11:22:58,-60.648294,-44.516619
2012-01-22 11:27:23,-60.648553,-44.511624
2012-01-22 11:36:15,-60.648663,-44.503119
2012-01-22 11:51:38,-60.649152,-44.490277
2012-01-22 11:55:37,-60.648554,-44.488858
2012-01-22 12:10:57,-60.648671,-44.459578
2012-01-22 12:23:21,-60.646149,-44.448535
2012-01-22 12:28:22,-60.646099,-44.442023
2012-01-22 12:34:06,-60.646229,-44.434932
2012-01-22 13:09:24,-60.653658,-44.418513
2012-01-22 14:40:09,-60.657534,-44.42985
2012-01-22 15:34:59,-60.657866,-44.440425
2012-01-22 15:54:18,-60.659764,-44.442132
2012-01-22 16:18:32,-60.657713,-44.45131
2012-01-22 16:53:41,-60.65729,-44.451936
2012-01-22 17:00:41,-60.658657,-44.449985
2012-01-22 18:44:13,-60.682851,-44.590536
2012-01-22 18:48:13,-60.68324,-44.589978
2012-01-22 18:52:12,-60.683483,-44.590236
2012-01-22 18:56:12,-60.683431,-44.589741
2012-01-22 19:04:12,-60.683283,-44.590489
2012-01-22 19:08:12,-60.683416,-44.590123
2012-01-22 19:12:12,-60.683351,-44.589966
2012-01-22 19:16:12,-60.683712,-44.589587
2012-01-22 19:20:12,-60.683786,-44.589547
2012-01-22 19:24:12,-60.683706,-44.589914
2012-01-22 19:28:12,-60.6839,-44.589495
2012-01-22 19:32:12,-60.683837,-44.589377
2012-01-22 19:36:12,-60.684412,-44.589319
2012-01-22 19:40:12,-60.684166,-44.589476
2012-01-22 21:44:12,-60.684088,-44.589325
2012-01-22 23:44:12,-60.684225,-44.589354
2012-01-23 01:44:11,-60.684182,-44.589542
2012-01-23 03:44:11,-60.683889,-44.589698
2012-01-23 05:44:11,-60.683843,-44.589484
2012-01-23 07:44:10,-60.684197,-44.589555
2012-01-23 09:44:10,-60.684202,-44.589404
2012-01-23 11:44:10,-60.684222,-44.58944
2012-01-23 13:36:14,-60.657066,-44.50702
2012-01-23 14:29:43,-60.653531,-44.477213
2012-01-23 14:34:37,-60.653841,-44.475518
2012-01-23 18:27:35,-60.648448,-44.435819
2012-01-23 18:35:59,-60.649268,-44.436777
2012-01-23 18:45:19,-60.648338,-44.435283
2012-01-23 18:52:50,-60.649101,-44.436004
