DateTime,Latitude_degrees_north,Longitude_degrees_east
2012-01-03 18:28:54,-60.64747,-44.59769
2012-01-03 18:38:51,-60.642602,-44.603079
2012-01-03 18:45:14,-60.639075,-44.607565
2012-01-03 18:49:43,-60.637686,-44.611989
2012-01-03 18:59:36,-60.634832,-44.617977
2012-01-03 19:10:11,-60.635876,-44.609236
2012-01-03 19:14:14,-60.620035,-44.623346
2012-01-03 19:22:20,-60.612743,-44.621909
2012-01-03 19:38:13,-60.59873,-44.61197
2012-01-03 19:47:22,-60.590698,-44.603228
2012-01-03 19:52:33,-60.586823,-44.60309
2012-01-03 19:57:59,-60.582701,-44.602051
2012-01-03 20:02:39,-60.582043,-44.601806
2012-01-03 20:07:42,-60.581806,-44.603298
2012-01-03 20:14:53,-60.581042,-44.604278
2012-01-03 20:21:03,-60.578769,-44.600465
2012-01-03 20:32:51,-60.578523,-44.610157
2012-01-03 20:38:49,-60.578152,-44.611651
2012-01-03 21:12:47,-60.574503,-44.614512
2012-01-03 21:17:03,-60.575697,-44.617618
2012-01-03 21:21:26,-60.574818,-44.615794
2012-01-03 21:28:20,-60.57543,-44.61975
2012-01-03 21:33:43,-60.573004,-44.619249
2012-01-03 21:48:23,-60.570907,-44.616906
2012-01-03 22:15:41,-60.56576,-44.614091
2012-01-03 22:20:15,-60.565556,-44.61289
2012-01-03 22:26:23,-60.562944,-44.609541
2012-01-03 22:30:43,-60.561302,-44.611073
2012-01-03 22:45:37,-60.552933,-44.609494
2012-01-03 22:50:26,-60.551382,-44.609993
2012-01-03 22:54:25,-60.550523,-44.611413
2012-01-03 23:01:07,-60.548034,-44.610177
2012-01-03 23:05:49,-60.546994,-44.609842
2012-01-03 23:11:15,-60.544994,-44.609657
2012-01-03 23:15:45,-60.542416,-44.615081
2012-01-03 23:22:46,-60.537829,-44.615778
2012-01-03 23:29:05,-60.533938,-44.612513
2012-01-03 23:37:39,-60.529453,-44.609752
2012-01-03 23:44:31,-60.525237,-44.60773
2012-01-03 23:54:58,-60.516965,-44.603297
2012-01-04 00:00:37,-60.51417,-44.600231
2012-01-04 00:05:59,-60.511391,-44.59616
2012-01-04 00:11:06,-60.508405,-44.591967
2012-01-04 00:16:09,-60.505214,-44.589424
2012-01-04 00:22:18,-60.502177,-44.584744
2012-01-04 00:26:22,-60.502845,-44.585369
2012-01-04 00:30:55,-60.501754,-44.586868
2012-01-04 00:39:49,-60.501788,-44.589512
2012-01-04 00:46:01,-60.50246,-44.590043
2012-01-04 00:51:27,-60.501865,-44.591583
2012-01-04 00:56:57,-60.501951,-44.592313
2012-01-04 01:02:13,-60.501379,-44.593576
2012-01-04 01:07:09,-60.50095,-44.596606
2012-01-04 01:11:56,-60.501859,-44.596377
2012-01-04 01:16:37,-60.500889,-44.595778
2012-01-04 01:21:01,-60.49885,-44.589115
2012-01-04 01:33:02,-60.490864,-44.580245
2012-01-04 01:38:27,-60.490779,-44.57829
2012-01-04 01:49:57,-60.491415,-44.576902
2012-01-04 01:54:11,-60.491021,-44.571579
2012-01-04 02:00:28,-60.491478,-44.569588
2012-01-04 02:47:32,-60.495633,-44.537603
2012-01-04 02:56:27,-60.499887,-44.529053
2012-01-04 03:24:10,-60.51813,-44.51491
2012-01-04 03:41:36,-60.529451,-44.50874
2012-01-04 03:50:40,-60.529868,-44.505877
2012-01-04 03:57:49,-60.529726,-44.508444
2012-01-04 04:02:08,-60.530119,-44.506449
2012-01-04 04:15:51,-60.531148,-44.50927
2012-01-04 04:23:19,-60.533175,-44.510447
2012-01-04 04:37:01,-60.539844,-44.50919
2012-01-04 04:44:37,-60.541886,-44.509945
2012-01-04 05:29:41,-60.567616,-44.54705
2012-01-04 05:36:33,-60.569673,-44.55127
2012-01-04 05:41:59,-60.568668,-44.551703
2012-01-04 05:49:41,-60.570072,-44.548107
2012-01-04 05:57:34,-60.570216,-44.549847
2012-01-04 06:11:14,-60.578857,-44.554888
2012-01-04 06:23:28,-60.585121,-44.556837
2012-01-04 06:31:10,-60.590573,-44.557984
2012-01-04 06:38:12,-60.596354,-44.558826
2012-01-04 08:05:12,-60.683463,-44.590194
2012-01-04 08:09:11,-60.683472,-44.590115
2012-01-04 08:13:11,-60.683142,-44.589981
2012-01-04 08:21:11,-60.683454,-44.590246
2012-01-04 08:25:11,-60.682761,-44.589506
