DateTime,Latitude_degrees_north,Longitude_degrees_east
2011-12-21 11:42:15,-60.682531,-44.589595
2011-12-21 11:46:15,-60.682641,-44.590093
2011-12-21 11:50:15,-60.682478,-44.58964
2011-12-21 11:54:15,-60.682093,-44.589586
2011-12-21 12:10:15,-60.682563,-44.589074
2011-12-21 12:14:15,-60.682705,-44.588984
2011-12-21 12:18:15,-60.683078,-44.58048
2011-12-21 12:22:15,-60.682685,-44.589529
2011-12-21 12:26:15,-60.682718,-44.589916
2011-12-21 12:34:15,-60.683034,-44.589323
2011-12-21 14:26:28,-60.682694,-44.590255
2011-12-21 14:30:28,-60.68297,-44.590186
2011-12-21 14:34:28,-60.683061,-44.591187
2011-12-21 14:38:28,-60.683051,-44.590659
2011-12-21 14:42:28,-60.681999,-44.589993
2011-12-21 14:46:28,-60.683165,-44.589952
2011-12-21 14:50:28,-60.683327,-44.590306
2011-12-21 14:54:28,-60.683344,-44.58942
2011-12-21 14:58:28,-60.683498,-44.588703
2011-12-21 15:06:28,-60.684375,-44.580633
2011-12-21 15:10:28,-60.684172,-44.583006
2011-12-21 15:14:28,-60.682952,-44.591476
2011-12-21 15:18:28,-60.683331,-44.589214
2011-12-21 15:22:28,-60.683537,-44.588543
2011-12-21 17:26:28,-60.683004,-44.591499
2011-12-21 21:26:27,-60.682156,-44.587525
2011-12-21 23:26:27,-60.682886,-44.588953
2011-12-22 03:26:26,-60.683162,-44.58841
2011-12-22 05:26:26,-60.684206,-44.589246
2011-12-22 07:26:26,-60.683413,-44.588968
2011-12-22 09:26:25,-60.683545,-44.589134
2011-12-22 11:26:25,-60.683228,-44.588759
2011-12-22 13:26:25,-60.683659,-44.588618
2011-12-22 15:26:24,-60.683389,-44.588777
2011-12-22 17:26:24,-60.683854,-44.5889
2011-12-22 19:26:24,-60.683265,-44.586087
2011-12-22 21:26:23,-60.684984,-44.590631
2011-12-22 23:26:23,-60.683311,-44.588801
2011-12-23 01:26:22,-60.683364,-44.588659
2011-12-23 03:26:22,-60.683376,-44.588529
2011-12-23 05:26:22,-60.683249,-44.588596
2011-12-23 07:26:21,-60.683589,-44.589162
2011-12-23 09:26:21,-60.683596,-44.588716
2011-12-23 11:26:21,-60.683362,-44.588924
2011-12-23 13:26:20,-60.683538,-44.588827
2011-12-23 15:26:20,-60.683292,-44.58851
2011-12-23 19:26:19,-60.683435,-44.589014
2011-12-23 21:26:19,-60.683518,-44.588479
2011-12-23 23:26:19,-60.683428,-44.588496
2011-12-24 01:26:18,-60.683911,-44.589027
2011-12-24 03:26:18,-60.683303,-44.588689
2011-12-24 05:26:18,-60.683457,-44.58872
2011-12-24 07:26:17,-60.683359,-44.588903
2011-12-24 09:26:17,-60.683539,-44.588412
2011-12-24 10:50:18,-60.68331,-44.590669
2011-12-24 10:54:18,-60.683062,-44.590541
2011-12-24 10:58:18,-60.682762,-44.590343
2011-12-24 11:02:18,-60.683324,-44.590116
2011-12-24 11:06:18,-60.683597,-44.590291
2011-12-24 11:10:18,-60.683473,-44.590499
2011-12-24 11:14:18,-60.683292,-44.590829
2011-12-24 11:18:18,-60.683075,-44.590544
2011-12-24 11:22:18,-60.683308,-44.590288
2011-12-24 11:26:18,-60.683276,-44.590697
2011-12-24 11:40:35,-60.671321,-44.589306
2011-12-24 11:55:49,-60.661855,-44.59262
2011-12-24 12:02:31,-60.658926,-44.58862
2011-12-24 12:09:50,-60.655352,-44.585632
2011-12-24 12:14:58,-60.654107,-44.585835
2011-12-24 12:33:46,-60.648009,-44.581124
2011-12-24 12:40:18,-60.644451,-44.578764
2011-12-24 13:05:02,-60.650704,-44.573228
2011-12-24 13:54:46,-60.68309,-44.590624
2011-12-24 13:58:45,-60.683005,-44.590969
2011-12-24 14:02:45,-60.683166,-44.590907
2011-12-24 14:06:45,-60.68315,-44.590622
2011-12-24 14:10:45,-60.683312,-44.590889
2011-12-24 14:14:45,-60.68441,-44.58683
2011-12-24 14:18:45,-60.683211,-44.591207
2011-12-24 14:22:45,-60.683168,-44.590707
2011-12-24 14:26:45,-60.68287,-44.590801
2011-12-24 14:30:45,-60.682415,-44.590959
2011-12-24 14:34:45,-60.682942,-44.590878
2011-12-24 14:38:45,-60.683143,-44.590545
2011-12-24 14:42:45,-60.683243,-44.59076
2011-12-24 14:50:45,-60.681634,-44.590755
2011-12-24 16:54:45,-60.68269,-44.591071
2011-12-25 00:54:43,-60.682861,-44.590173
2011-12-25 02:54:43,-60.683324,-44.590239
2011-12-25 04:54:43,-60.683262,-44.5889
2011-12-25 06:54:42,-60.683393,-44.590218
2011-12-25 07:24:13,-60.664876,-44.582385
2011-12-25 08:03:59,-60.662058,-44.53408
2011-12-25 08:09:51,-60.6612,-44.530491
2011-12-25 09:23:59,-60.647777,-44.461294
2011-12-25 09:28:25,-60.648083,-44.458361
2011-12-25 09:38:25,-60.643181,-44.446318
2011-12-25 09:42:55,-60.642561,-44.443974
2011-12-25 09:48:32,-60.641652,-44.440512
2011-12-25 09:54:32,-60.642089,-44.439828
2011-12-25 10:20:52,-60.643131,-44.436082
2011-12-25 10:29:20,-60.642975,-44.436982
2011-12-25 10:34:25,-60.641881,-44.437653
2011-12-25 10:40:43,-60.642604,-44.439635
2011-12-25 10:44:42,-60.642792,-44.43884
2011-12-25 10:48:42,-60.642034,-44.437619
2011-12-25 10:52:43,-60.642002,-44.436546
2011-12-25 10:58:45,-60.640973,-44.437842
2011-12-25 11:24:32,-60.647377,-44.475622
