DateTime,Latitude_degrees_north,Longitude_degrees_east
2011-12-29 17:14:04,-60.666002,-44.583579
2011-12-29 17:20:29,-60.659224,-44.586089
2011-12-29 17:24:36,-60.655821,-44.585324
2011-12-29 17:36:26,-60.648418,-44.586201
2011-12-29 17:40:26,-60.64956,-44.583512
2011-12-29 17:44:55,-60.645124,-44.587132
2011-12-29 17:55:20,-60.64158,-44.585621
2011-12-29 17:59:31,-60.640283,-44.585855
2011-12-29 18:03:40,-60.637354,-44.587009
2011-12-29 18:07:41,-60.636146,-44.585958
2011-12-29 18:12:02,-60.633197,-44.584568
2011-12-29 18:17:27,-60.630652,-44.585445
2011-12-29 18:23:57,-60.62472,-44.583727
2011-12-29 18:32:31,-60.61866,-44.585572
2011-12-29 18:36:31,-60.616022,-44.586503
2011-12-29 18:41:10,-60.613446,-44.584243
2011-12-29 18:45:50,-60.609525,-44.581343
2011-12-29 18:50:23,-60.608701,-44.582846
2011-12-29 18:55:12,-60.609083,-44.581726
2011-12-29 19:00:37,-60.607502,-44.580931
2011-12-29 19:08:22,-60.60235,-44.577026
2011-12-29 19:13:06,-60.598668,-44.57587
2011-12-29 19:18:12,-60.594162,-44.57387
2011-12-29 19:22:34,-60.593502,-44.571535
2011-12-29 19:26:33,-60.592793,-44.570414
2011-12-29 19:30:34,-60.59154,-44.569054
2011-12-29 19:35:03,-60.589787,-44.568634
2011-12-29 19:40:54,-60.58665,-44.567681
2011-12-29 19:44:56,-60.584338,-44.563654
2011-12-29 19:50:26,-60.580298,-44.562397
2011-12-29 19:54:32,-60.577812,-44.561525
2011-12-29 20:10:12,-60.572445,-44.579153
2011-12-29 20:16:01,-60.571921,-44.58176
2011-12-29 20:20:00,-60.571846,-44.581824
2011-12-29 20:26:07,-60.571491,-44.585208
2011-12-29 20:30:13,-60.571598,-44.586675
2011-12-29 20:34:24,-60.571234,-44.587685
2011-12-29 20:38:33,-60.571925,-44.589935
2011-12-29 20:44:16,-60.572999,-44.59206
2011-12-29 20:50:36,-60.572297,-44.592337
2011-12-29 20:56:07,-60.571057,-44.594989
2011-12-29 21:00:38,-60.568788,-44.599268
2011-12-29 21:04:49,-60.567842,-44.603527
2011-12-29 21:09:32,-60.565462,-44.604713
2011-12-29 21:13:40,-60.564534,-44.606053
2011-12-29 21:18:11,-60.562089,-44.604566
2011-12-29 21:25:22,-60.558941,-44.604646
2011-12-29 21:34:00,-60.552957,-44.609751
2011-12-29 21:38:16,-60.551025,-44.609623
2011-12-29 21:42:29,-60.550393,-44.609479
2011-12-29 21:48:22,-60.54884,-44.608414
2011-12-29 21:52:42,-60.548274,-44.607894
2011-12-29 21:56:42,-60.547003,-44.605416
2011-12-29 22:00:45,-60.547312,-44.588927
2011-12-29 22:06:24,-60.540881,-44.605787
2011-12-29 22:11:35,-60.537277,-44.608605
2011-12-29 22:15:42,-60.534232,-44.611748
2011-12-29 22:19:58,-60.530536,-44.612922
2011-12-29 22:24:52,-60.526448,-44.61416
2011-12-29 22:30:10,-60.522191,-44.615998
2011-12-29 22:34:28,-60.518304,-44.61657
2011-12-29 22:39:44,-60.514162,-44.616778
2011-12-29 22:48:43,-60.506378,-44.614764
2011-12-29 22:53:45,-60.503257,-44.616816
2011-12-29 22:58:51,-60.5016,-44.616643
2011-12-29 23:03:21,-60.495865,-44.621397
2011-12-29 23:07:21,-60.491875,-44.622162
2011-12-29 23:12:01,-60.487513,-44.622008
2011-12-29 23:16:45,-60.483665,-44.621732
2011-12-29 23:22:55,-60.478094,-44.625886
2011-12-29 23:27:19,-60.474566,-44.630585
2011-12-29 23:32:46,-60.469355,-44.633447
2011-12-29 23:37:26,-60.466169,-44.637805
2011-12-29 23:41:43,-60.464826,-44.638574
2011-12-29 23:46:54,-60.463444,-44.63851
2011-12-29 23:51:21,-60.462618,-44.64214
2011-12-29 23:56:18,-60.460187,-44.642448
2011-12-30 00:00:22,-60.462259,-44.643187
2011-12-30 00:11:32,-60.458074,-44.645917
2011-12-30 00:16:21,-60.455184,-44.646356
2011-12-30 00:21:40,-60.451619,-44.650854
2011-12-30 00:25:48,-60.448543,-44.652775
2011-12-30 00:30:42,-60.445246,-44.65296
2011-12-30 00:41:11,-60.439771,-44.651774
2011-12-30 00:46:20,-60.435701,-44.651739
2011-12-30 00:54:53,-60.4309,-44.644948
2011-12-30 00:59:23,-60.429365,-44.640516
2011-12-30 01:03:53,-60.429428,-44.639887
2011-12-30 01:07:59,-60.429172,-44.638521
2011-12-30 01:20:53,-60.424546,-44.632812
2011-12-30 01:29:14,-60.42761,-44.631021
2011-12-30 01:33:43,-60.428563,-44.638027
2011-12-30 01:39:05,-60.428413,-44.637906
2011-12-30 01:43:09,-60.428803,-44.639715
2011-12-30 01:54:43,-60.427887,-44.64666
2011-12-30 02:00:33,-60.427501,-44.655063
2011-12-30 02:16:17,-60.427026,-44.664258
2011-12-30 02:22:30,-60.426047,-44.67312
2011-12-30 02:26:37,-60.426726,-44.67522
2011-12-30 02:33:46,-60.428942,-44.68248
2011-12-30 02:39:01,-60.430774,-44.685453
2011-12-30 02:44:08,-60.432594,-44.689429
2011-12-30 02:48:49,-60.430466,-44.691023
2011-12-30 02:59:03,-60.426957,-44.693432
2011-12-30 03:05:34,-60.429687,-44.688131
2011-12-30 03:10:34,-60.430831,-44.680359
2011-12-30 03:15:18,-60.433953,-44.678607
2011-12-30 03:19:17,-60.436329,-44.6819
2011-12-30 03:23:34,-60.437984,-44.687124
2011-12-30 03:27:50,-60.439789,-44.692555
2011-12-30 03:43:45,-60.45247,-44.699612
2011-12-30 03:50:12,-60.456108,-44.693349
2011-12-30 04:05:03,-60.463724,-44.687201
2011-12-30 04:17:41,-60.471946,-44.68743
2011-12-30 04:22:19,-60.474207,-44.694837
2011-12-30 04:28:52,-60.478241,-44.698689
2011-12-30 04:33:36,-60.478731,-44.700011
2011-12-30 04:38:52,-60.478207,-44.702316
2011-12-30 04:42:52,-60.478337,-44.705456
2011-12-30 04:47:37,-60.480208,-44.706472
2011-12-30 04:51:53,-60.483142,-44.707617
2011-12-30 04:56:31,-60.485317,-44.707792
2011-12-30 05:02:07,-60.4874,-44.7073
2011-12-30 05:06:21,-60.488898,-44.705641
2011-12-30 05:10:49,-60.490482,-44.706238
2011-12-30 05:17:10,-60.491991,-44.705145
2011-12-30 05:21:53,-60.49349,-44.703147
2011-12-30 05:27:43,-60.49693,-44.703946
2011-12-30 05:32:33,-60.500253,-44.703168
2011-12-30 05:37:44,-60.50308,-44.702648
2011-12-30 05:43:19,-60.506674,-44.701457
2011-12-30 05:47:41,-60.508271,-44.699299
2011-12-30 05:51:43,-60.510063,-44.698083
2011-12-30 05:57:39,-60.512943,-44.697186
2011-12-30 06:03:19,-60.516572,-44.695796
2011-12-30 06:08:27,-60.519045,-44.690191
2011-12-30 06:12:52,-60.520323,-44.686858
2011-12-30 06:38:11,-60.535066,-44.671751
2011-12-30 06:45:18,-60.537231,-44.673383
2011-12-30 06:55:24,-60.542033,-44.672242
2011-12-30 07:02:42,-60.545637,-44.672481
2011-12-30 07:07:00,-60.547074,-44.670606
2011-12-30 07:12:45,-60.548102,-44.668703
2011-12-30 07:16:45,-60.549737,-44.666679
2011-12-30 07:21:06,-60.550991,-44.66401
2011-12-30 07:26:14,-60.55261,-44.660687
2011-12-30 07:31:42,-60.556056,-44.657415
2011-12-30 07:37:27,-60.559643,-44.657669
2011-12-30 07:42:03,-60.561666,-44.659256
2011-12-30 07:46:35,-60.562407,-44.661455
2011-12-30 07:50:42,-60.562487,-44.660345
2011-12-30 07:54:46,-60.5616,-44.66183
2011-12-30 07:58:46,-60.562088,-44.663928
2011-12-30 08:02:48,-60.561795,-44.663322
2011-12-30 08:06:47,-60.561657,-44.662455
2011-12-30 08:11:33,-60.561924,-44.664725
2011-12-30 08:16:10,-60.561935,-44.666077
2011-12-30 08:21:49,-60.562297,-44.669047
2011-12-30 08:26:00,-60.563166,-44.669224
2011-12-30 08:31:01,-60.566463,-44.670133
2011-12-30 08:35:31,-60.569957,-44.668107
2011-12-30 08:40:42,-60.572945,-44.665561
2011-12-30 08:46:06,-60.57259,-44.665386
2011-12-30 08:51:46,-60.577605,-44.65985
2011-12-30 08:56:51,-60.580336,-44.662789
2011-12-30 09:01:47,-60.583282,-44.664133
2011-12-30 09:08:19,-60.588991,-44.661634
2011-12-30 09:15:00,-60.59362,-44.656481
2011-12-30 09:20:08,-60.595096,-44.657467
2011-12-30 09:24:08,-60.595526,-44.657953
2011-12-30 09:28:12,-60.59663,-44.6563
2011-12-30 09:33:39,-60.596778,-44.657899
2011-12-30 09:38:02,-60.596432,-44.655843
2011-12-30 09:42:24,-60.597114,-44.65542
2011-12-30 09:46:26,-60.598567,-44.655158
2011-12-30 09:50:26,-60.599772,-44.653605
2011-12-30 09:55:32,-60.59881,-44.651143
2011-12-30 09:59:34,-60.598699,-44.65154
2011-12-30 10:05:12,-60.599087,-44.653776
2011-12-30 10:09:30,-60.600432,-44.65445
2011-12-30 10:13:52,-60.601192,-44.655354
2011-12-30 10:19:26,-60.600854,-44.655649
2011-12-30 10:23:33,-60.603864,-44.655502
2011-12-30 10:27:43,-60.606434,-44.65772
2011-12-30 10:33:20,-60.611018,-44.655423
2011-12-30 10:37:24,-60.613743,-44.652493
2011-12-30 10:41:40,-60.61653,-44.650253
2011-12-30 10:47:20,-60.620887,-44.646389
2011-12-30 10:51:39,-60.624106,-44.643548
2011-12-30 11:00:07,-60.630813,-44.645755
2011-12-30 11:04:24,-60.634444,-44.645793
2011-12-30 11:08:47,-60.636521,-44.645773
2011-12-30 11:22:40,-60.647325,-44.633653
2011-12-30 11:32:53,-60.65556,-44.624483
2011-12-30 12:03:43,-60.683054,-44.588593
2011-12-30 12:15:42,-60.683143,-44.588735
2011-12-30 12:19:42,-60.68303,-44.587799
2011-12-30 12:23:42,-60.683302,-44.589037
2011-12-30 12:27:42,-60.682968,-44.590227
2011-12-30 12:31:42,-60.68318,-44.589053
2011-12-30 12:35:42,-60.683314,-44.589468
2011-12-30 12:39:42,-60.683437,-44.589573
2011-12-30 12:43:42,-60.683723,-44.589713
2011-12-30 12:47:42,-60.683589,-44.589137
2011-12-30 12:51:42,-60.683791,-44.589281
2011-12-30 12:55:42,-60.682397,-44.589103
2011-12-30 12:59:42,-60.683421,-44.589702
2011-12-30 15:03:41,-60.686174,-44.591517
2011-12-30 17:03:41,-60.683828,-44.589025
2011-12-30 19:03:41,-60.683769,-44.589177
2011-12-30 21:03:40,-60.683724,-44.588784
2011-12-30 23:03:40,-60.684552,-44.588137
2011-12-31 01:03:39,-60.683482,-44.589272
2011-12-31 03:03:39,-60.68365,-44.588698
2011-12-31 05:03:39,-60.683131,-44.588919
2011-12-31 07:03:38,-60.683955,-44.598379
2011-12-31 09:03:38,-60.683653,-44.588829
2011-12-31 11:03:37,-60.683467,-44.588894
2011-12-31 13:03:37,-60.683637,-44.589259
2011-12-31 15:03:36,-60.683245,-44.589511
2011-12-31 17:03:36,-60.683983,-44.588587
2011-12-31 19:03:35,-60.683819,-44.588907
2011-12-31 21:03:35,-60.683676,-44.589012
2011-12-31 23:03:35,-60.683609,-44.589366
2012-01-01 01:03:34,-60.683613,-44.5898
2012-01-01 03:03:34,-60.683664,-44.589305
2012-01-01 05:03:33,-60.683431,-44.589175
2012-01-01 07:03:33,-60.682617,-44.590119
2012-01-01 09:03:33,-60.683287,-44.588975
2012-01-01 11:10:24,-60.654141,-44.491883
2012-01-01 11:15:41,-60.655343,-44.497807
