DateTime,Latitude_degrees_north,Longitude_degrees_east
2011-12-31 14:54:09,-60.647281,-44.594661
2011-12-31 14:58:47,-60.645941,-44.594951
2011-12-31 15:02:54,-60.644929,-44.593593
2011-12-31 15:08:51,-60.640512,-44.594864
2011-12-31 15:13:06,-60.638203,-44.596185
2011-12-31 15:24:17,-60.63043,-44.609248
2011-12-31 15:29:14,-60.630341,-44.610511
2011-12-31 15:36:37,-60.630836,-44.611021
2011-12-31 15:40:39,-60.630625,-44.610839
2011-12-31 15:44:39,-60.630394,-44.610883
2011-12-31 15:50:09,-60.630013,-44.610815
2011-12-31 15:55:41,-60.627187,-44.609368
2011-12-31 16:04:07,-60.622967,-44.617903
2011-12-31 16:09:01,-60.622774,-44.616944
2011-12-31 16:19:50,-60.625283,-44.617627
2011-12-31 16:25:27,-60.626066,-44.620848
2011-12-31 16:29:33,-60.625151,-44.621529
2011-12-31 16:37:55,-60.625034,-44.61875
2011-12-31 16:43:11,-60.625427,-44.619582
2011-12-31 16:47:21,-60.625991,-44.616501
2011-12-31 16:51:37,-60.624607,-44.617631
2011-12-31 16:56:04,-60.623971,-44.61983
2011-12-31 17:00:05,-60.624025,-44.6219
2011-12-31 17:04:35,-60.62197,-44.622909
2011-12-31 17:08:57,-60.626515,-44.627609
2011-12-31 17:14:46,-60.625789,-44.63159
2011-12-31 17:20:10,-60.624375,-44.636632
2011-12-31 17:25:34,-60.62326,-44.641556
2011-12-31 17:30:10,-60.621305,-44.642413
2011-12-31 17:34:50,-60.619833,-44.64552
2011-12-31 17:39:26,-60.61854,-44.647896
2011-12-31 17:46:59,-60.614693,-44.652551
2011-12-31 17:50:59,-60.612489,-44.651179
2011-12-31 17:57:19,-60.608126,-44.649644
2011-12-31 18:01:33,-60.607013,-44.650383
2011-12-31 18:09:29,-60.60166,-44.656195
2011-12-31 18:18:23,-60.602133,-44.653909
2011-12-31 18:23:14,-60.601358,-44.653348
2011-12-31 18:27:28,-60.602312,-44.653944
2011-12-31 18:35:45,-60.602335,-44.652557
2011-12-31 18:41:30,-60.600587,-44.653045
2011-12-31 18:46:27,-60.600089,-44.655001
2011-12-31 18:50:51,-60.599899,-44.655047
2011-12-31 18:57:37,-60.601541,-44.653798
2011-12-31 19:03:37,-60.600672,-44.656646
2011-12-31 19:12:14,-60.597784,-44.655947
2011-12-31 19:35:39,-60.584503,-44.654724
2011-12-31 19:42:00,-60.583296,-44.660373
2011-12-31 19:50:46,-60.577654,-44.666083
2011-12-31 19:57:49,-60.577486,-44.668586
2011-12-31 20:02:23,-60.576688,-44.671059
2011-12-31 20:14:35,-60.569537,-44.667641
2011-12-31 20:20:12,-60.565103,-44.665496
2011-12-31 20:35:20,-60.557298,-44.664091
2011-12-31 20:41:02,-60.556802,-44.66285
2011-12-31 20:47:17,-60.555215,-44.66513
2011-12-31 20:57:10,-60.551013,-44.667351
2011-12-31 21:02:18,-60.550007,-44.667675
2011-12-31 21:10:18,-60.546272,-44.665749
2011-12-31 21:14:19,-60.545127,-44.664456
2011-12-31 21:18:30,-60.545085,-44.663814
2011-12-31 21:22:41,-60.543642,-44.663412
2011-12-31 21:26:52,-60.54215,-44.662526
