DateTime,Latitude_degrees_north,Longitude_degrees_east
2012-01-20 00:34:00,-60.600879,-44.616201
2012-01-20 00:38:38,-60.598283,-44.619381
2012-01-20 00:42:46,-60.595801,-44.622307
2012-01-20 00:48:54,-60.59218,-44.626719
2012-01-20 00:53:01,-60.590183,-44.627876
2012-01-20 00:59:07,-60.590651,-44.62893
2012-01-20 01:06:02,-60.588693,-44.6309
2012-01-20 01:14:35,-60.587992,-44.631325
2012-01-20 01:18:56,-60.588707,-44.634001
2012-01-20 01:44:14,-60.566268,-44.660927
2012-01-20 01:58:39,-60.566346,-44.663512
2012-01-20 02:47:49,-60.55874,-44.655214
2012-01-20 04:15:53,-60.566004,-44.664004
2012-01-20 04:39:12,-60.563861,-44.669134
2012-01-20 04:43:57,-60.565603,-44.667181
2012-01-20 05:19:30,-60.564958,-44.672078
2012-01-20 05:27:06,-60.564261,-44.672177
2012-01-20 05:50:19,-60.56992,-44.676993
2012-01-20 05:57:45,-60.570101,-44.679799
2012-01-20 06:06:13,-60.569848,-44.678329
2012-01-20 06:26:49,-60.571485,-44.678103
2012-01-20 06:35:17,-60.573171,-44.676127
2012-01-20 06:56:38,-60.585267,-44.653504
2012-01-20 07:07:15,-60.590576,-44.647427
2012-01-20 07:13:58,-60.590516,-44.643308
2012-01-20 07:19:04,-60.591024,-44.642148
2012-01-20 07:26:51,-60.592051,-44.63531
2012-01-20 07:32:54,-60.591895,-44.637229
2012-01-20 07:40:30,-60.592988,-44.636047
2012-01-20 09:05:07,-60.656462,-44.592478
2012-01-20 09:38:40,-60.683159,-44.590278
2012-01-20 09:42:39,-60.683169,-44.590357
2012-01-20 09:46:39,-60.68315,-44.590305
2012-01-20 09:50:39,-60.683067,-44.590373
2012-01-20 09:54:39,-60.683049,-44.59025
2012-01-20 09:58:39,-60.683313,-44.590431
2012-01-20 10:02:39,-60.683173,-44.590046
2012-01-20 10:06:39,-60.683527,-44.590289
2012-01-20 10:10:39,-60.683614,-44.589906
2012-01-20 10:14:39,-60.683805,-44.589575
2012-01-20 10:18:39,-60.684226,-44.589217
2012-01-20 10:22:39,-60.684133,-44.589502
2012-01-20 10:26:39,-60.683981,-44.589346
2012-01-20 10:30:39,-60.684093,-44.589406
2012-01-20 10:34:39,-60.683961,-44.589155
2012-01-20 12:38:39,-60.684118,-44.589408
2012-01-20 14:38:39,-60.683972,-44.589843
2012-01-20 16:38:38,-60.683887,-44.589358
2012-01-20 18:38:38,-60.684041,-44.589374
2012-01-20 20:38:38,-60.68429,-44.588877
2012-01-20 22:27:27,-60.664508,-44.598671
2012-01-20 23:04:16,-60.627755,-44.619018
2012-01-20 23:17:37,-60.621192,-44.629031
2012-01-20 23:33:56,-60.604791,-44.640345
2012-01-21 00:10:27,-60.568854,-44.657092
2012-01-21 00:14:35,-60.569057,-44.658636
2012-01-21 00:48:40,-60.565559,-44.669966
2012-01-21 00:52:41,-60.564994,-44.670203
2012-01-21 01:00:24,-60.562969,-44.670132
2012-01-21 03:31:52,-60.508955,-44.694906
2012-01-21 03:43:15,-60.507789,-44.701007
2012-01-21 04:25:04,-60.507715,-44.711524
2012-01-21 04:33:27,-60.50702,-44.716936
2012-01-21 04:58:35,-60.511182,-44.719427
2012-01-21 05:04:10,-60.512522,-44.715874
2012-01-21 05:13:16,-60.51788,-44.708586
2012-01-21 05:32:47,-60.529744,-44.699389
2012-01-21 05:46:38,-60.538022,-44.696636
2012-01-21 06:01:43,-60.545516,-44.680271
2012-01-21 06:07:27,-60.545734,-44.677215
2012-01-21 06:15:42,-60.546216,-44.668306
2012-01-21 06:23:08,-60.547977,-44.661835
2012-01-21 06:30:35,-60.548479,-44.657183
2012-01-21 06:35:55,-60.549657,-44.653282
2012-01-21 06:41:25,-60.549736,-44.651896
2012-01-21 06:53:19,-60.552613,-44.651931
2012-01-21 07:03:39,-60.552327,-44.647738
2012-01-21 07:14:42,-60.553944,-44.638192
2012-01-21 07:22:12,-60.554398,-44.637447
2012-01-21 07:29:56,-60.552836,-44.642271
2012-01-21 07:35:33,-60.554018,-44.640894
2012-01-21 07:43:54,-60.553927,-44.640924
2012-01-21 07:48:17,-60.553444,-44.643481
2012-01-21 07:52:42,-60.553077,-44.640949
2012-01-21 07:57:10,-60.553279,-44.643179
2012-01-21 09:15:42,-60.63458,-44.60106
2012-01-21 09:30:09,-60.648562,-44.596834
2012-01-21 10:15:05,-60.683293,-44.590623
2012-01-21 10:19:05,-60.683321,-44.590357
2012-01-21 10:23:05,-60.683191,-44.590456
2012-01-21 10:27:05,-60.683603,-44.590222
2012-01-21 10:31:05,-60.682329,-44.591569
2012-01-21 10:35:05,-60.683752,-44.590093
2012-01-21 10:39:05,-60.683497,-44.590189
2012-01-21 10:43:05,-60.683238,-44.590371
2012-01-21 10:47:05,-60.683302,-44.590462
2012-01-21 10:51:05,-60.683243,-44.590313
2012-01-21 10:55:05,-60.683598,-44.589807
2012-01-21 10:59:05,-60.68409,-44.589636
2012-01-21 11:03:05,-60.684254,-44.589519
2012-01-21 11:07:05,-60.684043,-44.58943
2012-01-21 11:11:05,-60.684142,-44.589465
2012-01-21 13:15:04,-60.684173,-44.589385
2012-01-21 15:15:04,-60.683683,-44.589498
2012-01-21 17:15:04,-60.684132,-44.589561
2012-01-21 19:15:03,-60.683762,-44.588929
2012-01-21 21:15:03,-60.684244,-44.590383
2012-01-21 23:15:03,-60.684027,-44.589495
2012-01-22 01:15:03,-60.683842,-44.589437
2012-01-22 03:15:02,-60.684043,-44.589553
2012-01-22 05:15:02,-60.683875,-44.589513
2012-01-22 08:01:18,-60.661712,-44.43432
2012-01-22 08:14:39,-60.661763,-44.39828
2012-01-22 08:42:30,-60.669738,-44.345713
2012-01-22 08:49:55,-60.669281,-44.335375
2012-01-22 08:57:03,-60.672183,-44.336914
2012-01-22 09:15:39,-60.670392,-44.337819
2012-01-22 09:23:21,-60.67083,-44.336324
2012-01-22 09:29:46,-60.671652,-44.334369
2012-01-22 09:44:33,-60.673362,-44.33559
2012-01-22 10:12:43,-60.676245,-44.339588
2012-01-22 10:38:30,-60.675559,-44.350976
2012-01-22 10:43:46,-60.675546,-44.350001
2012-01-22 11:30:28,-60.676372,-44.35706
2012-01-22 11:41:08,-60.673247,-44.353337
2012-01-22 12:31:22,-60.659148,-44.3578
2012-01-22 12:55:30,-60.655196,-44.36525
2012-01-22 13:01:09,-60.655037,-44.365804
2012-01-22 14:08:29,-60.656683,-44.413414
2012-01-22 14:16:42,-60.654788,-44.416228
2012-01-22 14:35:41,-60.654067,-44.434461
2012-01-22 14:52:27,-60.656887,-44.433473
2012-01-22 15:21:30,-60.659907,-44.447399
