DateTime,Latitude_degrees_north,Longitude_degrees_east
2012-01-11 08:10:44,-60.629484,-44.573769
2012-01-11 08:20:38,-60.630094,-44.575078
2012-01-11 08:29:04,-60.631119,-44.576506
2012-01-11 08:33:38,-60.632308,-44.578113
2012-01-11 08:40:02,-60.63192,-44.576225
2012-01-11 08:45:08,-60.631937,-44.578943
2012-01-11 08:50:27,-60.632463,-44.576315
2012-01-11 09:01:55,-60.632542,-44.580007
2012-01-11 09:06:58,-60.630863,-44.578937
2012-01-11 09:11:48,-60.629165,-44.578656
2012-01-11 09:16:20,-60.627758,-44.583149
2012-01-11 09:24:15,-60.624987,-44.579228
2012-01-11 09:30:07,-60.623203,-44.572829
2012-01-11 09:38:12,-60.625315,-44.571018
2012-01-11 09:50:15,-60.629294,-44.560893
2012-01-11 09:54:56,-60.631344,-44.562481
2012-01-11 10:06:28,-60.628513,-44.561247
2012-01-11 10:14:22,-60.628406,-44.560826
2012-01-11 10:20:27,-60.629238,-44.560989
2012-01-11 10:24:59,-60.629179,-44.560306
2012-01-11 10:41:21,-60.627546,-44.557588
2012-01-11 11:04:51,-60.616853,-44.555473
2012-01-11 11:09:31,-60.615809,-44.551655
2012-01-11 11:17:39,-60.613971,-44.542153
2012-01-11 11:26:35,-60.614503,-44.542435
2012-01-11 11:30:58,-60.614252,-44.541549
2012-01-11 11:37:47,-60.613593,-44.5396
2012-01-11 12:12:15,-60.624258,-44.543042
2012-01-11 12:21:34,-60.625302,-44.545115
2012-01-11 12:25:43,-60.625434,-44.546443
2012-01-11 12:29:44,-60.626366,-44.544414
2012-01-11 12:34:11,-60.627798,-44.544876
2012-01-11 12:38:12,-60.628488,-44.544781
2012-01-11 12:48:10,-60.628834,-44.541257
2012-01-11 12:52:21,-60.628451,-44.541841
2012-01-11 12:59:17,-60.626416,-44.54831
2012-01-11 13:11:26,-60.630195,-44.537212
2012-01-11 13:16:21,-60.628854,-44.532641
2012-01-11 13:20:59,-60.627775,-44.529632
2012-01-11 13:26:01,-60.626713,-44.528092
2012-01-11 13:30:29,-60.627235,-44.527138
2012-01-11 13:34:41,-60.626504,-44.527036
2012-01-11 13:40:04,-60.628355,-44.525665
2012-01-11 13:44:32,-60.62585,-44.525567
2012-01-11 13:48:42,-60.623606,-44.525238
2012-01-11 13:55:34,-60.623755,-44.518628
2012-01-11 14:02:20,-60.626029,-44.516186
2012-01-11 14:07:27,-60.62723,-44.515702
2012-01-11 14:16:07,-60.629551,-44.514714
2012-01-11 14:25:05,-60.630357,-44.51357
2012-01-11 14:34:36,-60.629477,-44.510359
2012-01-11 14:40:20,-60.630682,-44.511868
2012-01-11 14:45:31,-60.631541,-44.509908
2012-01-11 14:54:28,-60.639464,-44.51474
2012-01-11 14:58:55,-60.642922,-44.517843
2012-01-11 15:08:47,-60.651133,-44.527083
2012-01-11 15:36:58,-60.665097,-44.574975
2012-01-11 15:42:16,-60.669424,-44.576191
2012-01-11 17:03:05,-60.682532,-44.588592
2012-01-11 17:23:05,-60.683,-44.59012
2012-01-11 17:27:05,-60.684508,-44.588958
2012-01-11 17:31:05,-60.683197,-44.589629
2012-01-11 17:35:05,-60.683669,-44.589674
2012-01-11 17:39:05,-60.684392,-44.590148
2012-01-11 17:43:05,-60.683383,-44.589643
2012-01-11 17:47:05,-60.683332,-44.589116
2012-01-11 17:51:05,-60.683399,-44.58969
2012-01-11 17:55:05,-60.68338,-44.589902
2012-01-11 17:59:05,-60.683199,-44.588566
2012-01-11 22:03:04,-60.683363,-44.589644
2012-01-12 00:03:04,-60.683341,-44.58964
2012-01-12 02:03:03,-60.683488,-44.589338
2012-01-12 04:03:03,-60.683493,-44.589773
2012-01-12 06:03:03,-60.68325,-44.589358
2012-01-12 08:03:03,-60.682779,-44.588735
2012-01-12 10:03:02,-60.683278,-44.589099
2012-01-12 12:03:02,-60.683378,-44.589605
2012-01-12 14:03:02,-60.683586,-44.589341
2012-01-12 16:03:01,-60.683189,-44.589588
2012-01-12 18:03:01,-60.684016,-44.590662
2012-01-12 21:06:14,-60.556574,-44.495786
2012-01-12 21:30:03,-60.554759,-44.512149
2012-01-12 21:35:36,-60.551055,-44.512548
2012-01-12 21:39:41,-60.548541,-44.517642
2012-01-12 21:45:17,-60.543875,-44.523191
2012-01-12 21:50:17,-60.542133,-44.52937
2012-01-12 21:56:42,-60.539947,-44.530063
2012-01-12 22:06:26,-60.537581,-44.53128
2012-01-12 22:11:14,-60.536645,-44.532147
2012-01-12 22:15:14,-60.534076,-44.533776
2012-01-12 22:19:40,-60.533344,-44.53295
2012-01-12 22:23:42,-60.531323,-44.533607
2012-01-12 22:28:54,-60.52847,-44.53362
2012-01-12 22:33:19,-60.526669,-44.535103
2012-01-12 22:38:03,-60.523707,-44.53771
2012-01-12 22:45:55,-60.522341,-44.539363
2012-01-12 22:53:28,-60.51525,-44.542626
2012-01-12 22:57:58,-60.512784,-44.545207
2012-01-12 23:02:51,-60.510236,-44.547231
2012-01-12 23:11:02,-60.510374,-44.549414
2012-01-12 23:15:24,-60.509857,-44.549184
2012-01-12 23:20:38,-60.509031,-44.548959
2012-01-12 23:26:49,-60.506818,-44.554994
2012-01-13 00:02:56,-60.503918,-44.56828
2012-01-13 00:06:55,-60.501187,-44.569791
2012-01-13 00:11:37,-60.501451,-44.567698
2012-01-13 00:18:16,-60.499999,-44.56658
2012-01-13 00:23:14,-60.497849,-44.563653
2012-01-13 00:31:47,-60.500342,-44.556218
2012-01-13 00:40:25,-60.504135,-44.546759
2012-01-13 00:45:47,-60.504206,-44.546782
2012-01-13 00:51:24,-60.504668,-44.551111
2012-01-13 00:56:38,-60.504189,-44.551194
2012-01-13 01:06:26,-60.504416,-44.556242
2012-01-13 01:12:02,-60.502985,-44.556344
2012-01-13 01:18:10,-60.501358,-44.562923
2012-01-13 01:22:11,-60.499855,-44.566853
2012-01-13 01:26:11,-60.499248,-44.572277
2012-01-13 01:30:11,-60.498389,-44.579682
2012-01-13 01:34:19,-60.498065,-44.58387
2012-01-13 01:41:23,-60.496724,-44.593341
2012-01-13 01:46:11,-60.493677,-44.598482
2012-01-13 01:50:10,-60.491781,-44.603412
2012-01-13 01:54:10,-60.489934,-44.60734
2012-01-13 02:01:23,-60.490537,-44.609819
2012-01-13 02:06:27,-60.490009,-44.614547
2012-01-13 02:16:29,-60.490614,-44.62084
2012-01-13 02:22:26,-60.489031,-44.626266
2012-01-13 02:31:00,-60.487801,-44.629527
2012-01-13 02:36:42,-60.487371,-44.631755
2012-01-13 02:41:42,-60.486362,-44.634995
2012-01-13 02:58:07,-60.486854,-44.643259
2012-01-13 03:02:19,-60.488912,-44.646325
2012-01-13 03:07:26,-60.488243,-44.651518
2012-01-13 03:11:57,-60.487895,-44.656574
2012-01-13 03:16:30,-60.490108,-44.657817
2012-01-13 03:21:56,-60.492435,-44.656472
2012-01-13 03:26:26,-60.49502,-44.655899
2012-01-13 03:31:52,-60.497455,-44.652145
2012-01-13 03:41:32,-60.502231,-44.648261
2012-01-13 03:59:25,-60.506926,-44.622732
2012-01-13 04:04:21,-60.507882,-44.616997
2012-01-13 04:09:52,-60.508361,-44.612122
2012-01-13 04:19:18,-60.512813,-44.606679
2012-01-13 04:26:46,-60.516302,-44.602196
2012-01-13 04:33:01,-60.520117,-44.60141
2012-01-13 04:37:02,-60.522081,-44.601859
2012-01-13 04:41:01,-60.523428,-44.600412
2012-01-13 04:45:15,-60.525094,-44.601148
2012-01-13 04:52:39,-60.528967,-44.599598
2012-01-13 05:02:22,-60.534475,-44.599588
2012-01-13 05:13:56,-60.536096,-44.591085
2012-01-13 05:18:35,-60.537312,-44.58683
2012-01-13 05:54:28,-60.546762,-44.56887
2012-01-13 06:05:05,-60.551329,-44.56422
2012-01-13 06:23:53,-60.560124,-44.550311
2012-01-13 06:29:14,-60.56207,-44.547374
