DateTime,Latitude_degrees_north,Longitude_degrees_east
2012-01-13 13:20:20,-60.652013,-44.605733
2012-01-13 13:24:21,-60.648088,-44.606826
2012-01-13 13:34:44,-60.638119,-44.607416
2012-01-13 13:45:04,-60.632229,-44.609669
2012-01-13 13:49:32,-60.63002,-44.608127
2012-01-13 13:58:15,-60.625349,-44.605026
2012-01-13 14:09:07,-60.617336,-44.612869
2012-01-13 14:16:53,-60.612782,-44.620412
2012-01-13 14:23:02,-60.610882,-44.630532
2012-01-13 14:40:03,-60.597279,-44.628694
2012-01-13 14:52:18,-60.586053,-44.623391
2012-01-13 15:03:34,-60.578132,-44.618394
2012-01-13 15:11:10,-60.577835,-44.607899
2012-01-13 15:16:26,-60.577893,-44.605406
2012-01-13 15:20:40,-60.577492,-44.604056
2012-01-13 15:28:00,-60.577605,-44.602274
2012-01-13 15:35:15,-60.576281,-44.600439
2012-01-13 15:48:23,-60.570797,-44.597444
2012-01-13 15:53:51,-60.568079,-44.594875
2012-01-13 16:02:37,-60.565569,-44.590769
2012-01-13 16:07:27,-60.565721,-44.592046
2012-01-13 16:12:08,-60.566395,-44.592025
2012-01-13 16:16:55,-60.567631,-44.593056
2012-01-13 16:21:52,-60.567999,-44.59205
2012-01-13 16:26:55,-60.56897,-44.593195
2012-01-13 16:32:50,-60.568554,-44.589991
2012-01-13 16:37:55,-60.568905,-44.591679
2012-01-13 16:43:36,-60.568414,-44.591719
2012-01-13 16:49:26,-60.5696,-44.593257
2012-01-13 16:54:00,-60.568519,-44.594884
2012-01-13 16:58:27,-60.568371,-44.596206
2012-01-13 17:03:45,-60.568799,-44.596881
2012-01-13 17:09:28,-60.569287,-44.600086
2012-01-13 17:15:30,-60.568577,-44.599288
2012-01-13 17:19:31,-60.568332,-44.601509
2012-01-13 17:25:31,-60.567709,-44.602407
2012-01-13 17:30:35,-60.567961,-44.604328
2012-01-13 17:36:20,-60.568876,-44.604466
2012-01-13 17:41:55,-60.569875,-44.602475
2012-01-13 17:49:03,-60.569207,-44.604569
2012-01-13 17:53:23,-60.568629,-44.607031
2012-01-13 17:58:49,-60.568205,-44.609183
2012-01-13 18:03:59,-60.568254,-44.61027
2012-01-13 18:09:05,-60.56737,-44.612389
2012-01-13 18:13:57,-60.567545,-44.611435
2012-01-13 18:18:49,-60.571064,-44.610571
2012-01-13 18:23:41,-60.566696,-44.613122
2012-01-13 18:28:29,-60.567754,-44.618005
2012-01-13 18:33:14,-60.566304,-44.615187
2012-01-13 18:38:08,-60.566754,-44.615126
2012-01-13 18:42:57,-60.566737,-44.616928
2012-01-13 18:47:49,-60.566139,-44.614883
2012-01-13 18:53:11,-60.567436,-44.614899
2012-01-13 18:58:22,-60.566854,-44.616819
2012-01-13 19:03:48,-60.566,-44.616362
2012-01-13 19:09:51,-60.569852,-44.620473
2012-01-13 19:26:34,-60.579991,-44.629864
2012-01-13 19:38:32,-60.589717,-44.632172
2012-01-13 19:42:34,-60.589581,-44.632824
2012-01-13 19:47:06,-60.58975,-44.633015
2012-01-13 19:57:45,-60.59783,-44.633736
2012-01-13 21:29:08,-60.685098,-44.59085
2012-01-13 21:33:08,-60.68513,-44.590799
2012-01-13 21:41:08,-60.685385,-44.59049
2012-01-13 21:45:08,-60.685489,-44.590715
2012-01-13 21:49:08,-60.685167,-44.59053
2012-01-13 22:01:08,-60.685392,-44.590843
2012-01-13 22:05:08,-60.685325,-44.591291
2012-01-13 22:10:15,-60.683951,-44.590614
2012-01-13 22:14:14,-60.683859,-44.59003
2012-01-13 22:18:14,-60.683816,-44.590553
2012-01-13 22:22:14,-60.683903,-44.58953
2012-01-13 22:26:14,-60.684005,-44.588957
2012-01-13 22:30:14,-60.683916,-44.589305
2012-01-13 22:34:14,-60.683785,-44.589488
2012-01-13 22:38:14,-60.687144,-44.588449
2012-01-13 22:42:13,-60.694943,-44.586324
2012-01-13 22:46:15,-60.679884,-44.590169
2012-01-13 23:02:14,-60.683943,-44.589724
2012-01-14 01:10:14,-60.683721,-44.589522
2012-01-14 03:10:13,-60.68348,-44.589168
2012-01-14 05:10:13,-60.68413,-44.589913
2012-01-14 07:10:13,-60.683991,-44.58931
2012-01-14 09:10:12,-60.683813,-44.590241
2012-01-14 11:10:12,-60.683981,-44.589665
2012-01-14 13:10:11,-60.683803,-44.58928
2012-01-14 17:10:11,-60.683181,-44.589096
2012-01-15 00:00:14,-60.467855,-44.580902
2012-01-15 00:05:19,-60.466468,-44.587787
2012-01-15 00:10:28,-60.463973,-44.592867
2012-01-15 00:16:34,-60.463735,-44.587717
2012-01-15 00:22:43,-60.46133,-44.582751
2012-01-15 00:26:43,-60.459421,-44.58424
2012-01-15 00:38:12,-60.4547,-44.5924
2012-01-15 00:43:47,-60.451914,-44.591651
